Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,240.0,0.04168403501458704,60199,0.5645734586044487,328528006001.0,11.021459700491832,21.7757,-16.978218682445696,11.2812248186946,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,210.6,0.19029495718363734,117783,0.47747496847115756,188548122606.0,7.194687000368958,29.2716,15.9661668284373,5.55555555555556,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,28.7,0.7017543859649098,548110,0.1792007882206059,152947650676.0,16.249575359528933,1.7662,67.76215805471125,4.98338870431894,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,68.8,2.2288261515601784,458352,0.2362062661510196,138369367249.0,8.723215417776087,7.887,41.87803561791688,1.55617787114846,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,374.4,0.4561309364099782,7788,0.4453212110815677,125757675603.0,11.163256665454131,33.5386,-15.376017157635774,4.15706583604534,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,214.9,0.27998133457769214,35973,0.3488057526332815,118745996704.0,10.103812085080774,21.2692,-34.5474464235158,13.2042253521127,Consumer non-durables,Neutral,DSEBD:BATBC,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,526,1.5824308062575212,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2746.4,0.5344461527198151,202,0.05525919846806183,86363548462.0,13.736594890991038,199.9331,12.538381392982117,12.6457399103139,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1390.0,0.2596653202538884,450,0.19901817699349875,68326077582.0,19.69234605260548,70.5858,0.3400306482474078,3.73984898133637,Process industries,NoRating,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,114.7,1.057268722466963,2809,0.11479268661473824,67302617811.0,6.1845553266976525,18.5462,1.432931164612072,5.44844928751048,Utilities,NoRating,DSEBD:UPGDCL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,38.9,0.7772020725388528,140386,0.259621277604618,64238627420.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,51.4,1.3806706114398337,164122,0.26653735139610835,59578461467.0,14.678165514878064,3.5018,0.7712230215827255,6.9811320754717,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,115.8,1.4010507880910632,149632,0.42124394661706177,51793613092.0,,,,3.43347639484979,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,416.4,0.337349397590356,7734,0.3659644540344103,48757480748.0,18.828678917667485,22.1152,-14.236629528082739,1.28026070763501,Health technology,StrongBuy,DSEBD:RENATA,BDT
PUBALIBANK,Pubali Bank PLC,36.3,1.1142061281337008,66523,0.298176106915429,46981794816.0,5.805027825753214,6.2532,-15.228089202196168,2.64078609625668,Finance,NoRating,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,30.5,3.0405405405405355,1158634,0.2747066757714423,45940910633.0,3.602475668524993,8.4664,80.65892796176169,3.54987539936102,Finance,Buy,DSEBD:CITYBANK,BDT
EBL,Eastern Bank PLC,26.5,1.5325670498084236,230508,0.16182980826887247,42448635838.0,5.408604784064004,4.8996,20.421756334947297,5.43562883211679,Finance,StrongBuy,DSEBD:EBL,BDT
UNILEVERCL,Unilever Consumer Care Limited,2163.6,-0.6702782113671798,1629,4.066400399400884,41983320040.0,57.70123157832977,37.4966,-15.559418906046272,2.41377709696885,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,41.2,0.4878048780487874,8116,0.0768564972907043,40311437060.0,8.097006858872316,5.0883,-21.334817494550343,1.94001408450704,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
PRIMEBANK,Prime Bank PLC,30.8,4.761904761904769,1808857,1.736812122658779,34933776786.0,4.1299596390308,7.4577,37.350129841427695,5.69105666666667,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
ICB,Investment Corporation of Bangladesh,36.9,0.0,14163,0.24153073492671198,32262032156.0,,-16.2306,-1213.1335299362183,0.5249343832021,Finance,NoRating,DSEBD:ICB,BDT
OLYMPIC,Olympic Industries PLC.,145.0,1.4695591322603179,14017,0.15161463037376355,29490983810.0,14.180929095354523,10.225,10.811279450332709,1.99468085106383,Consumer non-durables,StrongSell,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,88.1,0.0,9573,0.24225017081256167,28190931976.0,10.292537034440862,8.5596,-17.360031667262035,5.82306830907055,Process industries,NoRating,DSEBD:MJLBD,BDT
BANKASIA,Bank Asia PLC,21.4,1.421800947867285,92663,0.09957404620855552,27701947755.0,6.3456292254774045,3.3724,505.56652899982055,4.11353393665163,Finance,StrongBuy,DSEBD:BANKASIA,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,29.4,0.6849315068493127,11302,0.3147496790399884,27414210205.0,24.029423784225582,1.2235,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
BSCPLC,Bangladesh Submarine Cables PLC,135.7,2.030075187969916,11294,0.1379686095148737,25549507898.0,10.851572558396173,12.5051,65.92054983547393,2.80898876404494,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BSRMSTEEL,BSRM Steels Limited,68.4,0.5882352941176554,18255,0.17462566208045122,25451984094.0,4.804922938589713,14.2354,33.59548031082248,7.26744186046512,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,82.0,0.8610086100861045,3127,0.10226841616410041,24663089590.0,3.976278106709727,20.6223,37.79065105837074,6.02409638554217,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
UTTARABANK,Uttara Bank PLC,25.1,1.2096774193548416,268370,0.21370975512526758,24353748753.0,4.891547950811685,5.1313,13.869471628608835,4.97075294117647,Finance,NoRating,DSEBD:UTTARABANK,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,99.1,0.10101010101009526,44212,0.2899079103706404,23515800705.0,,,,2.04878048780488,Health technology,NoRating,DSEBD:BEACONPHAR,BDT
MPETROLEUM,Meghna Petroleum Limited,200.1,0.20030045067601687,151,0.007316387739478454,21708152373.0,3.2503447704535375,61.5627,25.24606639622082,9.94530084535057,Distribution services,NoRating,DSEBD:MPETROLEUM,BDT
JAMUNABANK,Jamuna Bank PLC,22.5,1.3513513513513546,551425,0.3609828369411542,21322965292.0,7.468383841736648,3.0127,-13.972015990862355,6.51013924050633,Finance,NoRating,DSEBD:JAMUNABANK,BDT
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,508.8,0.41444641799882037,1490,0.27477593774204234,20817114410.0,,,,1.03764747923508,Consumer non-durables,NoRating,DSEBD:KOHINOOR,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,17.6,0.0,390279,1.1290730398839106,19588243979.0,12.849529093962182,1.3697,-61.48308540254773,5.61797752808989,Finance,NoRating,DSEBD:SHAHJABANK,BDT
JAMUNAOIL,Jamuna Oil Company Limited,171.2,0.29291154071470415,10282,0.597481535716969,19026158692.0,3.1460814563122854,54.4169,19.704922215965073,10.3986135181976,Energy minerals,NoRating,DSEBD:JAMUNAOIL,BDT
ALARABANK,Al-Arafah Islami Bank PLC,15.9,-0.6249999999999978,5948,0.051888504271118116,18081560608.0,37.93843951324266,0.4191,-72.6899517789652,0.0,Finance,NoRating,DSEBD:ALARABANK,BDT
IDLC,IDLC Finance PLC.,39.7,0.5063291139240579,93926,0.42654936702882296,17502983611.0,,,,3.51000245700246,Finance,StrongBuy,DSEBD:IDLC,BDT
TRUSTBANK,Trust Bank PLC,17.4,0.5780346820809125,85585,0.14561577172700968,17495800086.0,4.531958118456008,3.8394,-11.73590197475804,3.62569273743017,Finance,NoRating,DSEBD:TRUSTBANK,BDT
ACI,Advanced Chemical Industries PLC,198.3,0.6088280060882887,15641,0.19051435587365484,17378311670.0,150.53518560692328,1.3173,,1.20889748549323,Health technology,NoRating,DSEBD:ACI,BDT
PADMAOIL,Padma Oil PLC,177.0,0.16977928692700134,7431,0.27726163558619205,17338080364.0,2.87557064643478,61.553,24.671878797699094,9.00900900900901,Distribution services,NoRating,DSEBD:PADMAOIL,BDT
BSC,Bangladesh Shipping Corporation,107.0,0.5639097744360848,54456,0.26060552403695453,16565306136.0,5.4583482120083655,19.603,1.957704430320495,2.29357798165138,Transportation,NoRating,DSEBD:BSC,BDT
