Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,299.5,0.1337345369441582,153,0.003913664059262594,402929526329.0,13.733807176430126,21.8075,-16.663800581624187,9.38337801608579,Communications,Neutral,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,217.5,-0.13774104683196114,2826,0.017999598735060005,193600890537.0,8.203244335989801,26.5139,16.131646146231642,5.03663003663004,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,29.0,0.3460207612456797,107945,0.027409891109767062,152423855367.0,17.428932027165096,1.6639,85.952168082253,5.15463917525773,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,279.1,-0.17882689556509296,5641,0.06586590724128058,151200000000.0,12.147986942328618,22.975,-29.649272149379318,10.7142857142857,Consumer non-durables,Buy,DSEBD:BATBC,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,415.0,-2.332049733034368,26382,0.3252137554543691,141588706476.0,9.740595044736322,42.6052,-0.345007449821868,7.48823277706461,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BRACBANK,BRAC Bank PLC,69.6,0.0,9099,0.010433211622086356,139364830322.0,9.785588752196835,7.1125,45.482623903127504,1.58730142857143,Finance,Buy,DSEBD:BRACBANK,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,2,0.02472187886279359,103850264528.0,,-4.1965,-832.885085574572,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2776.0,-0.34820691388160313,21,0.0061819252281424784,87462903076.0,14.274218221738874,194.4765,22.439786343512488,12.3892530432904,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,143.0,0.8462623413258029,22,0.0004579326422713433,82490636053.0,7.110430454520593,20.1113,55.57111252069248,4.21644413211525,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1429.0,0.3652198342463861,3,0.0005246497962609958,69818900918.0,20.60387075937303,69.3559,1.5366078970753978,3.69250246166831,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,41.0,0.0,17138,0.03711544271394493,66492610576.00001,,,,2.42130750605327,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,55.6,-0.5366726296958805,13747,0.024864387168912226,64340095620.0,17.23389746450933,3.2262,-21.24112003515368,6.85920577617329,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
RENATA,Renata PLC,480.6,0.0,1597,0.06122386388903798,55581922204.0,19.589940080707617,24.533,22.658867056647168,1.89847296739579,Health technology,Neutral,DSEBD:RENATA,BDT
BXPHARMA,Beximco Pharmaceuticals Limited,118.4,-0.3367003367003295,15209,0.04061141691094778,54381064581.0,8.31343912371858,14.242,29.230713391285416,3.28137817883511,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
