Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,300.5,-0.19926934573232238,543,0.010279924424570343,406575352944.0,13.779662959990828,21.8075,-16.663800581624187,9.29923613417469,Communications,Sell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,220.5,0.22727272727272727,4499,0.02109558235342107,195019217529.0,8.316392533727592,26.5139,16.131646146231642,5.0,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,29.5,0.3401360544217735,551385,0.05640632176778253,153995231303.0,17.729430855219665,1.6639,85.952168082253,5.10204081632653,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,283.9,0.24717514124293383,4247,0.04457215662280161,152928006592.0,12.356909684439607,22.975,-29.649272149379318,10.5932203389831,Consumer non-durables,Buy,DSEBD:BATBC,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,473.0,-0.042265426880809094,5095,0.0543215194246077,143345696422.0,11.101931219663326,42.6052,-0.345007449821868,7.39644970414201,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BRACBANK,BRAC Bank PLC,71.0,0.7092198581560284,36410,0.030118678014208828,140360293396.0,9.982425307557119,7.1125,45.482623903127504,1.57604397163121,Finance,Buy,DSEBD:BRACBANK,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,50,0.10158472165786267,103850264528.0,,-4.1965,-832.885085574572,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2890.0,1.635308598558115,1,0.00041057644933486614,89570250000.0,14.860407298568209,194.4765,22.439786343512488,12.097766836645,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,143.9,1.409443269908386,7145,0.13470431977617708,82258752645.0,7.15518141542317,20.1113,55.57111252069248,4.22832980972516,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1464.9,1.53878145144521,22,0.0036803452833029425,70845211342.0,21.12149074556022,69.3559,1.5366078970753978,3.63901018922853,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,42.8,0.4694835680751073,20743,0.034495902166874155,68585597127.99999,,,,2.34741784037559,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,54.0,0.5586592178770896,13978,0.016400418962770096,62365759724.0,16.737957969127766,3.2262,-21.24112003515368,7.07635009310987,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
RENATA,Renata PLC,490.8,0.14282799428687792,596,0.01107123485135567,56212752927.0,20.005706599274447,24.533,22.658867056647168,1.87716792491328,Health technology,Neutral,DSEBD:RENATA,BDT
BXPHARMA,Beximco Pharmaceuticals Limited,118.5,0.33869602032176604,72278,0.1513457644941981,52685837274.0,8.320460609464963,14.242,29.230713391285416,3.38696020321761,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2440.2,-0.4771809617031801,102,0.7354001441960989,47033191539.0,74.04822450552585,32.9542,-37.006076848526085,2.13097287107614,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
ICB,Investment Corporation of Bangladesh,52.2,0.9671179883945841,6405,0.010734506738102672,44837286367.0,215.79164944191817,0.2419,,0.386847195357834,Finance,Neutral,DSEBD:ICB,BDT
EBL,Eastern Bank PLC,25.4,0.395256916996039,4510,0.004298996646591973,40374076651.0,5.879901847307746,4.3198,-0.3667227898609278,5.88680750988142,Finance,StrongBuy,DSEBD:EBL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,41.7,0.9685230024213213,240,0.0012476664737982243,39924755140.0,10.743546143144227,3.8814,-50.95402966969091,2.0010799031477,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
CITYBANK,City Bank PLC,25.7,0.0,255964,0.04727175799823671,39095410877.0,3.6576861221410986,7.0263,63.558276496194054,4.32338910505837,Finance,Buy,DSEBD:CITYBANK,BDT
PUBALIBANK,Pubali Bank PLC,29.4,0.34129692832763775,766,0.0026919735610241614,38132039071.0,4.130315674126522,7.1181,9.16828980261645,3.37083276450512,Finance,Neutral,DSEBD:PUBALIBANK,BDT
PRIMEBANK,Prime Bank PLC,27.7,-1.071428571428574,641108,1.133107845741602,32148359845.0,3.8683368944376944,7.1607,45.232735016732576,6.16359927797834,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,34.7,-0.857142857142849,75091,0.1553161942433871,31983245239.0,,-7.6473,-234.1913210680418,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
OLYMPIC,Olympic Industries PLC.,160.6,0.6265664160401003,15151,0.09451269911076594,31910245398.0,17.34228883657646,9.2606,10.66418106641811,0.6265664160401,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
