Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,297.5,-0.2012747400201351,1319,0.02353436570512992,403739714600.0,13.642095609308724,21.8075,-16.663800581624187,9.36454849498328,Communications,Neutral,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,213.1,-0.32740879326474137,55492,0.2009913380165631,190586962585.0,8.037293645974376,26.5139,16.131646146231642,5.11627906976744,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.8,0.0,751211,0.21082552038471533,155042821920.0,18.510727808161548,1.6639,85.952168082253,5.06756756756757,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,274.6,-0.10913059294287179,10737,0.10846725474904233,148878006592.0,11.952121871599566,22.975,-29.649272149379318,10.8813928182807,Consumer non-durables,Buy,DSEBD:BATBC,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,417.0,-0.5248091603053409,1529,0.01956768472364704,139919576238.0,10.766291438603739,38.732,-0.34503075945362066,3.44434651107407,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BRACBANK,BRAC Bank PLC,70.5,-0.5641748942172153,26669,0.029052302750943386,138369367249.0,9.91212653778559,7.1125,45.482623903127504,1.59872086330935,Finance,Buy,DSEBD:BRACBANK,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,1,0.012345679012345692,103850264528.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2780.1,-2.9430247172182717,10409,2.7083495953997865,89526153076.0,14.295300460466946,194.4765,22.439786343512488,12.1037261180113,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,146.7,-0.13614703880191767,3328,0.05943568248343969,82606573334.0,7.294406627120076,20.1113,55.57111252069248,4.21052631578947,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1423.0,-0.4825512273585629,58,0.007112113891920393,71788049973.0,20.517360455274893,69.3559,1.5366078970753978,3.59121690950133,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
