Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,238.0,0.08410428931875047,81871,0.907449485153124,321101355732.0,10.76406791312764,22.1106,2.0101592164208397,9.02981940361193,Communications,Neutral,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,209.9,1.2542209358417724,271823,0.9663804152097812,183761292677.0,7.194392555397508,29.1755,10.038508103296762,5.78034682080925,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,29.1,0.0,851188,0.7066890908564084,152423855367.0,14.600371280919171,1.9931,44.67915214866436,6.14035087719298,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,63.9,0.6299212598425175,998579,0.8344065841461936,145387373779.0,7.345249726995804,8.6995,46.6512702078522,1.51202378716745,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,360.0,-0.05552470849527725,20959,0.7867699226331023,120026277212.0,11.933807149676461,30.1664,-22.115046989569347,4.42533823492225,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,211.9,0.6172839506172894,51889,0.5646086182545491,113724003296.0,24.062045784883722,8.8064,-71.27498564793069,1.41911069063387,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,100,1.941747572815534,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2737.6,0.25268246237228886,2088,1.1969045571797077,86017048462.0,13.283613593189333,206.0885,9.917032277196261,12.8513616974735,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1380.0,-0.21691973969631237,4330,1.7425949774629748,67913586056.0,19.55067449827019,70.5858,0.3400306482474078,3.83099824868651,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,116.1,-0.17196904557179954,26838,1.8755372305111622,67418559513.99999,7.245879335201493,16.0229,-20.328869839344048,5.59380378657487,Utilities,NoRating,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,49.6,1.4314928425357931,150946,0.42672394540275255,56791167641.0,11.902762112740277,4.1671,35.058663382381525,7.77096114519428,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,122.4,2.943650126156434,377625,0.7093643419240414,53042728308.0,,,,3.34728033472803,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,32.6,0.0,6347,0.048715901938811534,52485691122.0,,-1.1282,-304.9409627611263,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
PUBALIBANK,Pubali Bank PLC,33.3,-13.953488372093037,701122,1.8745008773329959,50365528312.0,5.325273459988486,6.2532,-15.228089202196168,2.55207751937985,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,27.6,1.8450184501845017,2337535,0.8048602155202613,47408886886.0,3.278026533011865,8.4197,44.76290361404354,3.61866367041199,Finance,Neutral,DSEBD:CITYBANK,BDT
RENATA,Renata PLC,406.6,0.2465483234714004,22463,1.1032365797357693,46520899095.0,17.080517036408473,23.8049,-2.9678392369461593,1.35367954713266,Health technology,StrongBuy,DSEBD:RENATA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2035.0,-0.469529492321232,147,0.6799259944495791,39408271533.0,50.44383135152285,40.3419,33.75118941445997,2.06357785093107,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
EBL,Eastern Bank PLC,24.5,2.510460251046031,776874,0.5021795022458239,39284136458.0,5.1504130841514435,4.7569,20.421750797427972,6.20593648068669,Finance,StrongBuy,DSEBD:EBL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,39.4,2.072538860103619,148244,0.3016587323308837,39180395534.0,8.130416838629797,4.846,-21.334999918835123,1.98188611706265,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
ICB,Investment Corporation of Bangladesh,41.0,-2.380952380952381,325387,0.8568340114020881,36424874268.0,,-17.5667,-7361.967755270774,0.472813238770686,Finance,NoRating,DSEBD:ICB,BDT
PRIMEBANK,Prime Bank PLC,29.1,-0.34246575342465024,744353,1.3256048988503513,33889245710.000004,3.9036823395264606,7.4545,12.198976520168577,8.18196577600107,Finance,NoRating,DSEBD:PRIMEBANK,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,33.4,3.7267080745341477,216101,2.97093828148307,29424586317.0,7.804102995467078,4.2798,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
MJLBD,MJL Bangladesh PLC,88.5,0.0,44287,1.0480666605136797,28032555954.0,9.639997821469418,9.1805,-10.406175586524572,5.87570621468927,Process industries,NoRating,DSEBD:MJLBD,BDT
OLYMPIC,Olympic Industries PLC.,142.6,2.002861230329029,25344,0.36819388290260674,27951455096.0,15.01115836456272,9.4996,2.5808262963522774,2.13980028530671,Consumer non-durables,Sell,DSEBD:OLYMPIC,BDT
BSRMSTEEL,BSRM Steels Limited,71.8,1.1267605633802777,82847,0.4448834669195551,26692628540.0,4.449567437594507,16.1364,36.84888986888748,7.11237553342817,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
BSCPLC,Bangladesh Submarine Cables PLC,142.9,2.8797696184305255,74385,2.102952360220154,25979694967.0,10.455689534066964,13.6672,73.56056180631396,2.88184438040346,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,86.4,0.5820721769499417,26856,0.7917662909688052,25648419764.0,3.961521884657356,21.8098,23.787091061820323,5.86854460093897,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
UTTARABANK,Uttara Bank PLC,20.7,-18.503937007874015,4103135,1.1146660504647026,24644828670.0,4.03406544150605,5.1313,13.869471628608835,4.99032283464567,Finance,NoRating,DSEBD:UTTARABANK,BDT
BANKASIA,Bank Asia PLC,17.4,-7.446808510638308,896752,1.9105715999890927,24110953123.0,5.159530304827422,3.3724,505.56652899982055,4.83558510638298,Finance,NoRating,DSEBD:BANKASIA,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,102.2,0.2944062806673181,277341,1.2512158413983394,23538900352.0,,,,2.07715133531157,Health technology,NoRating,DSEBD:BEACONPHAR,BDT
JAMUNABANK,Jamuna Bank PLC,25.0,0.4016064257028169,3604925,1.676297167124399,23389507039.0,4.204295107882213,5.9463,81.94418946208921,6.19639759036145,Finance,NoRating,DSEBD:JAMUNABANK,BDT
MPETROLEUM,Meghna Petroleum Limited,200.0,0.35122930255895063,38948,1.4318591228263666,21567471099.0,3.2885758164711607,60.8166,5.760458819458091,10.0300902708124,Distribution services,NoRating,DSEBD:MPETROLEUM,BDT
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,502.0,0.7829753061634165,3164,0.6098571731462383,20311468785.0,29.497658403013226,17.0183,17.23498939130913,1.07459511902381,Consumer non-durables,NoRating,DSEBD:KOHINOOR,BDT
JAMUNAOIL,Jamuna Oil Company Limited,166.9,0.42117930204573834,7175,0.34143254149534874,18352567966.0,3.432510751018545,48.6233,-2.852684556383372,10.7849011384062,Energy minerals,NoRating,DSEBD:JAMUNAOIL,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,16.2,0.621118012422347,272641,1.6680779363484763,17918791404.0,4.778902032508333,3.3899,130.88816237569813,6.2111801242236,Finance,NoRating,DSEBD:SHAHJABANK,BDT
NCCBANK,National Credit and Commerce Bank PLC,15.9,-1.8518518518518454,26364569,2.6745677791292124,17655726798.0,3.090919694407185,5.1441,134.06743413568728,8.02469135802469,Finance,NoRating,DSEBD:NCCBANK,BDT
PADMAOIL,Padma Oil PLC,173.5,0.17321016166282413,31451,1.0553885182748928,17013911990.0,2.8806434045718383,60.2296,7.895425117605533,9.21658986175115,Distribution services,NoRating,DSEBD:PADMAOIL,BDT
IDLC,IDLC Finance PLC.,36.5,1.671309192200561,79435,0.4690922340388467,16453243061.000002,6.5667560225248724,5.5583,18.080812372535686,3.75840883977901,Finance,Buy,DSEBD:IDLC,BDT
ACI,Advanced Chemical Industries PLC,185.7,-0.05382131324005529,36095,1.6307048692996513,16282855832.0,140.970166249146,1.3173,,1.34480903711673,Health technology,NoRating,DSEBD:ACI,BDT
ACMELAB,ACME Laboratories Ltd.,75.9,1.2000000000000077,124082,0.9367620324569828,15870127487.0,6.024622369684799,12.5983,10.925916142779156,4.66666666666667,Health technology,NoRating,DSEBD:ACMELAB,BDT
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,3352.3,-0.519318653926049,1032,1.8497938698691523,15839617411.0,19.929527601887433,168.2077,7.632331477048545,9.88189210042139,Consumer non-durables,NoRating,DSEBD:RECKITTBEN,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,16.1,0.6250000000000089,233569,1.3738043786415646,15827548828.0,,-4.5584,69.98505310427929,1.24223602484472,Utilities,NoRating,DSEBD:TITASGAS,BDT
ALARABANK,Al-Arafah Islami Bank PLC,13.7,1.481481481481476,19981,0.43786486912921885,15547838928.0,18.481046809658707,0.7413,6.892573900504679,0.0,Finance,NoRating,DSEBD:ALARABANK,BDT
TRUSTBANK,Trust Bank PLC,15.6,1.298701298701294,863040,0.9849000030470003,15308824364.0,4.063134864822628,3.8394,-11.73590197475804,4.21427922077922,Finance,NoRating,DSEBD:TRUSTBANK,BDT
BSC,Bangladesh Shipping Corporation,102.6,2.29312063808574,226824,1.0652574945239912,15299265924.0,5.233892771514563,19.603,1.957704430320495,2.4703557312253,Transportation,NoRating,DSEBD:BSC,BDT
SUMITPOWER,Summit Power Ltd.,14.0,2.941176470588238,793589,3.2792568016803116,14523130290.0,35.4699771978718,0.3947,-82.03622792645184,7.72058823529412,Utilities,NoRating,DSEBD:SUMITPOWER,BDT
UCB,United Commercial Bank PLC,8.9,-2.19780219780219,1280164,1.6687925837929638,14108420867.0,45.45454545454545,0.1958,,0.0,Finance,NoRating,DSEBD:UCB,BDT
BESTHLDNG,Best Holdings PLC,13.9,5.303030303030312,1160923,2.5552294114306666,13981840374.0,,,,7.63358778625954,Industrial services,NoRating,DSEBD:BESTHLDNG,BDT
MTB,Mutual Trust Bank PLC,11.5,-8.0,871544,2.1835305718932796,13517897034.0,3.6005009392611145,3.194,6.211758446395313,0.0,Finance,NoRating,DSEBD:MTB,BDT
SOUTHEASTB,Southeast Bank PLC,9.9,0.0,2315340,1.3263576972472586,13240223477.0,3.2055433234037043,3.0884,6347.599164926932,0.0,Finance,NoRating,DSEBD:SOUTHEASTB,BDT
NBL,National Bank PLC,3.9,2.631578947368424,821962,1.222723416548305,12235009954.0,,-4.3153,35.063352093177244,0.0,Finance,NoRating,DSEBD:NBL,BDT
DHAKABANK,Dhaka Bank PLC,11.0,0.9174311926605472,925175,0.6838772036176718,11520562463.0,4.556374782536658,2.4142,87.263419174682,4.54545454545455,Finance,NoRating,DSEBD:DHAKABANK,BDT
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,850.0,1.1663889550107063,129,0.10137524557956779,11493936423.0,64.78757298129545,13.1198,-19.224494067958357,2.91284942447733,Consumer non-durables,NoRating,DSEBD:BATASHOE,BDT
