Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,258.8,-2.5235404896421803,52385,0.6462744072373852,358504662964.0,11.88480737703036,21.7757,-16.978218682445696,10.5461393596987,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,201.4,0.0,16512,0.07410163214768614,178531223728.0,7.062255854238406,28.5178,20.279549212133496,5.95829195630586,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,28.5,0.0,62267,0.05282707170447586,149281093506.0,16.136337900577512,1.7662,67.76215805471125,5.26315789473684,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,251.0,-0.07961783439489994,3443,0.062077309057734925,135647998352.0,11.801102063077124,21.2692,-34.5474464235158,11.9426751592357,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,66.6,0.1503759398496155,230890,0.6223342777914352,132396588806.00002,8.444275389882085,7.887,41.87803561791688,1.67084360902256,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,378.4,0.1588141874007321,967,0.07914681857617616,125890962046.0,11.15283271340403,33.9286,-13.265572194755325,4.21098225371771,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,1,0.0016622340425531915,103850264528.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2716.9,0.029453996539162104,46,0.014164305949008499,85557153076.0,13.81181484878124,196.7084,16.9171332453669,12.8493059902065,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1407.0,-0.11358795967626786,51,0.04852983157293748,69170698236.0,19.933187694975476,70.5858,0.3400306482474078,3.72710492687775,Process industries,Neutral,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,118.7,0.08431703204047937,319,0.012282694492039219,68751855939.0,5.90215451015101,20.1113,55.57111252069248,5.48060708263069,Utilities,Neutral,DSEBD:UPGDCL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,36.4,0.2754820936639158,32239,0.2707921756776734,58442657573.0,,-0.3675,-112.71758314011835,0.0,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,48.9,0.0,22129,0.0891684634809793,56791167641.0,13.964246958706951,3.5018,0.7712230215827255,7.56646216768916,Non-energy minerals,Neutral,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,110.6,-0.3603603603603655,6596,0.038272714560168904,49518442108.0,,,,3.6036036036036,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,402.0,-0.24813895781637718,475,0.03431882550141611,46222687508.0,19.469575156434647,20.6476,-25.788121124988773,1.36476426799007,Health technology,StrongBuy,DSEBD:RENATA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2196.8,1.529786939039625,41,0.19007881316643357,42341824250.0,58.58664518916382,37.4966,-15.559418906046272,2.36707938820102,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
PUBALIBANK,Pubali Bank PLC,30.0,1.0101010101010124,188227,0.8538311879479196,39043044434.0,4.797543657647285,6.2532,-15.228089202196168,3.29218,Finance,Neutral,DSEBD:PUBALIBANK,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,39.0,0.0,1324,0.00902255229195998,37701343323.0,7.664642414951948,5.0883,-21.334817494550343,2.11909230769231,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
CITYBANK,City Bank PLC,24.3,0.0,92033,0.05404766398729448,36965697521.0,2.870169139185486,8.4664,80.65892796176169,4.57247325102881,Finance,Neutral,DSEBD:CITYBANK,BDT
EBL,Eastern Bank PLC,23.0,0.0,27429,0.05233359485185031,36703707153.0,4.694260755980079,4.8996,20.421756334947297,6.47548826086957,Finance,StrongBuy,DSEBD:EBL,BDT
PRIMEBANK,Prime Bank PLC,29.6,-0.671140939597313,4103,0.009565750370518373,34585598284.0,3.969052120627003,7.4577,37.350129841427695,5.72925167785235,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
ICB,Investment Corporation of Bangladesh,38.0,-1.041666666666663,5800,0.07622341872546558,33302743511.0,,-14.8951,-766.1791672257257,0.520833333333333,Finance,Neutral,DSEBD:ICB,BDT
MJLBD,MJL Bangladesh PLC,89.5,0.0,3025,0.05252192030558208,28349307999.0,,,,5.81005586592179,Process industries,Neutral,DSEBD:MJLBD,BDT
OLYMPIC,Olympic Industries PLC.,141.0,0.07097232079488595,2425,0.053537208912123914,28171386026.0,13.963022746853367,10.0981,9.868242103774303,2.1291696238467,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,28.1,-0.7067137809187254,66791,0.8849725197555663,25677977241.0,6.469139213113245,4.3437,,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,106.1,-0.6554307116104895,12859,0.09941275427214309,24670800705.0,,,,1.96629213483146,Health technology,Neutral,DSEBD:BEACONPHAR,BDT
BSCPLC,Bangladesh Submarine Cables PLC,129.0,0.3110419906687447,999,0.02039874544652614,24053197107.0,11.745317806448089,10.9831,33.940243902439036,3.1104199066874,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BSRMSTEEL,BSRM Steels Limited,64.1,0.47021943573667274,2099,0.05683202737901195,23985770148.0,4.545196698527952,14.1028,26.526767210055528,7.83699059561129,Non-energy minerals,Neutral,DSEBD:BSRMSTEEL,BDT
BANKASIA,Bank Asia PLC,18.5,1.092896174863384,85100,0.3000574022856542,23469704344.0,5.485707508006168,3.3724,505.56652899982055,4.96771038251372,Finance,Neutral,DSEBD:BANKASIA,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,78.0,0.775193798449605,2161,0.12250427999682542,23110450450.0,3.7228660340976347,20.9516,27.376190070887496,6.45994832041344,Non-energy minerals,Neutral,DSEBD:BSRMLTD,BDT
UTTARABANK,Uttara Bank PLC,21.4,-0.46511627906977404,56339,0.09167462772590006,20860780487.0,4.170483113441038,5.1313,13.869471628608835,5.89554418604651,Finance,Neutral,DSEBD:UTTARABANK,BDT
MPETROLEUM,Meghna Petroleum Limited,192.4,0.15616866215513345,3492,0.01795267526736222,20788315436.0,3.3458483829848653,57.5041,42.024006520289475,8.84955752212389,Distribution services,Neutral,DSEBD:MPETROLEUM,BDT
JAMUNAOIL,Jamuna Oil Company Limited,183.9,-0.32520325203251726,3770,0.033637618456613144,20373338459.0,3.1328790459965927,58.7,46.75807169394318,8.13008130081301,Energy minerals,Neutral,DSEBD:JAMUNAOIL,BDT
JAMUNABANK,Jamuna Bank PLC,20.9,0.0,4142,0.007063198230482969,19632156453.0,6.937298768546485,3.0127,-13.972015990862355,7.38231100478469,Finance,Neutral,DSEBD:JAMUNABANK,BDT
ALARABANK,Al-Arafah Islami Bank PLC,16.5,1.2269938650306704,10,0.0007401486218432687,18772575012.0,39.37007874015748,0.4191,-72.6899517789652,5.84282208588957,Finance,Neutral,DSEBD:ALARABANK,BDT
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,501.3,0.07985625873428512,55,0.013149715487973996,18568769617.0,34.53335537736629,14.5164,39.838933415536374,1.07244979037732,Consumer non-durables,Neutral,DSEBD:KOHINOOR,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,16.4,0.0,26000,0.10861668711584688,18252681070.0,11.973424837555669,1.3697,-61.48308540254773,6.09756097560976,Finance,Neutral,DSEBD:SHAHJABANK,BDT
ACI,Advanced Chemical Industries PLC,196.1,-1.0595358224016118,6932,0.11657042151676081,17369547488.0,,-17.827,-54.13946651679565,1.26135216952573,Health technology,Neutral,DSEBD:ACI,BDT
TRUSTBANK,Trust Bank PLC,17.0,0.5917159763313694,3210,0.011550805371808193,16799943658.0,4.427775173204147,3.8394,-11.73590197475804,3.84023076923077,Finance,Neutral,DSEBD:TRUSTBANK,BDT
PADMAOIL,Padma Oil PLC,171.5,0.40983606557376384,2358,0.021901308505658135,16778153988.999998,3.0506894736093124,56.2168,37.60617231368747,9.36768149882904,Distribution services,Neutral,DSEBD:PADMAOIL,BDT
BSC,Bangladesh Shipping Corporation,107.3,0.28037383177569825,39845,0.0858746770674633,16321250290.0,5.549550295062296,19.3349,1.801744880927945,2.33644859813084,Transportation,Neutral,DSEBD:BSC,BDT
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,3405.2,0.3329502931730377,314,0.7551707551707552,16089569445.0,20.244019744637136,168.2077,7.632331477048545,9.77916128274404,Consumer non-durables,Neutral,DSEBD:RECKITTBEN,BDT
IDLC,IDLC Finance PLC.,36.7,0.27322404371585085,10142,0.07352600016239226,15975291717.0,6.377285049002571,5.7548,42.178080838027476,3.90319954648519,Finance,Neutral,DSEBD:IDLC,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,16.1,0.6250000000000089,30726,0.12140033544517605,15827548828.0,,-15.43,-351.79047228647556,1.25,Utilities,Neutral,DSEBD:TITASGAS,BDT
UCB,United Commercial Bank PLC,10.0,0.0,2019,0.004266660580494071,15503758545.0,,-1.079,-160.0645735916277,0.0,Finance,Neutral,DSEBD:UCB,BDT
ACMELAB,ACME Laboratories Ltd.,72.4,0.13831258644537833,30908,0.24731286902291894,15298803543.0,6.098639599039718,11.8715,6.875348853958481,4.84094052558783,Health technology,Neutral,DSEBD:ACMELAB,BDT
BESTHLDNG,Best Holdings PLC,14.3,0.0,69924,0.1788818426641023,15146994160.0,27.595522964106525,0.5182,,6.99300699300699,Industrial services,Neutral,DSEBD:BESTHLDNG,BDT
SUMITPOWER,Summit Power Ltd.,13.1,0.7692307692307665,1250,0.002005485725433923,13882403564.0,30.664794007490634,0.4272,-84.85213814623076,8.07692307692308,Utilities,Neutral,DSEBD:SUMITPOWER,BDT
NCCBANK,National Credit and Commerce Bank PLC,11.9,0.8474576271186409,263860,1.0339370053131023,13214034415.0,10.173548773189708,1.1697,-48.10789228516925,10.9243697478992,Finance,Neutral,DSEBD:NCCBANK,BDT
MTB,Mutual Trust Bank PLC,12.0,0.0,1000,0.005786785874455681,12977181152.0,4.0572066132467794,2.9577,6.980865916735995,0.0,Finance,Neutral,DSEBD:MTB,BDT
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,218.3,0.5527406725011594,6447,1.9309332694381214,12334734621.0,43.918239246771016,4.9706,-23.588009223674096,1.14521300961979,Non-energy minerals,Neutral,DSEBD:HEIDELBCEM,BDT
DHAKABANK,Dhaka Bank PLC,11.2,-0.8849557522124019,8993,0.013739550195879932,11943336017.0,12.857306853403742,0.8711,-40.425386404048695,4.42477876106195,Finance,Neutral,DSEBD:DHAKABANK,BDT
SOUTHEASTB,Southeast Bank PLC,8.9,0.0,23485,0.09388686003721848,11902827114.0,14.471544715447155,0.615,16.015846066779847,6.48224719101124,Finance,Neutral,DSEBD:SOUTHEASTB,BDT
MIDLANDBNK,Midland Bank PLC,17.9,0.5617977528089768,85000,0.03832586489979319,11727705508.0,13.676650366748165,1.3088,-21.983786361468766,1.63630337078652,Finance,Neutral,DSEBD:MIDLANDBNK,BDT
LINDEBD,Linde Bangladesh Limited,759.0,1.1730205278592314,51,0.0157840982946984,11416753721.0,,,,59.9840042655292,Process industries,Neutral,DSEBD:LINDEBD,BDT
UNIQUEHRL,Unique Hotel & Resorts PLC,38.9,0.7772020725388528,6890,0.06631567802727702,11363839315.0,,,,4.14507772020725,Consumer services,Neutral,DSEBD:UNIQUEHRL,BDT
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,809.0,-0.1357857054684635,16,0.048265460030165915,11082167913.0,61.662525343374135,13.1198,-19.224494067958357,3.06135045056166,Consumer non-durables,Neutral,DSEBD:BATASHOE,BDT
NBL,National Bank Limited,3.3,0.0,4397,0.009174803906041687,10625140203.0,,-4.3153,35.063352093177244,0.0,Finance,Neutral,DSEBD:NBL,BDT
IBNSINA,BN SINA Pharmaceutical Industry PLC,315.8,0.0,40160,1.698003915218196,9866737198.0,12.817598831073951,24.638,29.96233740201924,2.02659911336289,Health technology,StrongBuy,DSEBD:IBNSINA,BDT
RAKCERAMIC,RAK Ceramics (Baneladesh) Limited,23.1,1.3157894736842135,1500,0.02279895124824258,9757686478.0,,-0.2395,-203.9045553145336,4.3859649122807,Producer manufacturing,Neutral,DSEBD:RAKCERAMIC,BDT
SQUARETEXT,Square Textiles PLC,49.4,0.202839756592295,640,0.019025875190258962,9724523395.0,7.0177432415154914,7.0393,17.43126918457227,6.49087221095335,Process industries,Neutral,DSEBD:SQUARETEXT,BDT
NATLIFEINS,National Life Insurance PLC,89.0,-0.33594624860022076,7556,0.08770158248196872,9691013852.0,1.2539785640113787,70.9741,1.0129172928906607,3.91937290033595,Finance,Neutral,DSEBD:NATLIFEINS,BDT
PTL,Paramount Textile PLC,53.3,0.5660377358490513,10737,0.06210213739627948,9493195572.0,8.00961755203246,6.6545,15.439326914736744,2.26415094339623,Process industries,Neutral,DSEBD:PTL,BDT
SAPORTL,Summit Alliance Port Limited,39.4,-1.2531328320802007,163092,0.10793055866498859,9450998707.0,14.677942107812093,2.6843,77.40400502280089,4.51127819548872,Transportation,Neutral,DSEBD:SAPORTL,BDT
IFIC,IFIC Bank PLC,4.8,0.0,34885,0.009025055478802394,9226016382.0,,-10.3896,-923.1342101093329,0.0,Finance,Neutral,DSEBD:IFIC,BDT
SINGERBD,Singer Bangladesh Limited,89.1,-0.8898776418242618,102,0.01125070316894777,8963285712.0,,-16.8366,-1609.2994923857868,1.11234705228031,Consumer durables,Neutral,DSEBD:SINGERBD,BDT
SPCL,Shahjibazar Power Co Ltd,48.0,0.208768267223385,178400,0.10727200144841254,8939654994.0,13.409694091353542,3.5795,23.635672837800495,2.50521920668058,Utilities,Neutral,DSEBD:SPCL,BDT
MERCANBANK,Mercantile Bank PLC,7.9,0.0,15782,0.07110197244674828,8741945113.0,,-0.5836,-120.9123159064034,0.0,Finance,Neutral,DSEBD:MERCANBANK,BDT
DELTALIFE,Delta Life Insurance Company Ltd.,69.9,-0.14285714285713474,1772,0.033286309220796055,8662500000.0,4.775666646170244,14.6367,-3.7591068093948077,4.28571428571429,Finance,Neutral,DSEBD:DELTALIFE,BDT
RUPALIBANK,Rupali Bank PLC,17.6,0.0,5015,0.039293608265839476,8587604581.0,,-4.0258,-383.22780357394123,0.0,Finance,Neutral,DSEBD:RUPALIBANK,BDT
DESCO,Dhaka Electric Supply Co. Ltd.,21.0,1.4492753623188441,1150,0.0343585116490293,8229695033.0,,-0.8711,91.02402934630285,0.0,Utilities,Neutral,DSEBD:DESCO,BDT
GPHISPAT,GPH Ispat Limited,17.0,0.5917159763313694,31950,0.08539698237267297,8177630693.0,15.889335451911393,1.0699,-57.63611166105721,5.91715976331361,Non-energy minerals,Neutral,DSEBD:GPHISPAT,BDT
ENVOYTEX,Envoy Textiles Ltd.,48.5,0.4140786749482461,3134,0.016899953247417342,8101589347.0,5.30031474033922,9.1504,105.89069144747202,6.2111801242236,Consumer non-durables,Neutral,DSEBD:ENVOYTEX,BDT
IPDC,IPDC Finance PLC,19.7,0.5102040816326422,51994,0.0505203467456041,8018917746.0,16.984222777825675,1.1599,51.462522851919545,2.42954081632653,Finance,Neutral,DSEBD:IPDC,BDT
ORIONINFU,Orion Infusion Ltd.,369.7,-0.6716818914562064,18527,0.048909740712640294,7577903026.0,214.91687013138008,1.7202,-17.27023517529938,0.322407307898979,Health technology,Neutral,DSEBD:ORIONINFU,BDT
ONEBANKPLC,One Bank PLC,7.0,0.0,28754,0.04811545030716811,7460753296.0,10.626992561105208,0.6587,-71.8118794933242,0.0,Finance,Neutral,DSEBD:ONEBANKPLC,BDT
SONALIPAPR,Sonali Paper & Board Mills Ltd.,226.0,0.7130124777183575,28033,0.13681114322930502,7392899675.0,,,,1.7825311942959,Process industries,Neutral,DSEBD:SONALIPAPR,BDT
CROWNCEMNT,Crown Cement PLC,48.3,0.207468879668038,30,0.0031574958952553358,7157700113.0,10.238256740715617,4.7176,0.7689678742310233,4.35684647302905,Non-energy minerals,Neutral,DSEBD:CROWNCEMNT,BDT
DBH,DBH Finance PLC,35.0,0.28653295128940237,2,2.286995002915921e-05,7080092312.0,7.0212040361892925,4.9849,1.3974207721410798,4.13109742120344,Finance,Neutral,DSEBD:DBH,BDT
LANKABAFIN,LankaBangla Finance PLC,13.1,0.0,32702,0.0972659528714306,7058786167.0,33.8851526125194,0.3866,-60.59525022933443,7.63358778625954,Finance,Neutral,DSEBD:LANKABAFIN,BDT
RELIANCINS,Reliance Insurance PLC,65.8,-1.201201201201197,1250,0.04689745215521792,7003728236.0,6.485889739874422,10.1451,29.487670393628413,4.50450450450451,Finance,Neutral,DSEBD:RELIANCINS,BDT
EHL,Eastern Housing Ltd.,73.9,0.0,3001,0.025863265114411206,6898206445.0,8.465159967468127,8.7299,16.14006146314208,3.382949932341,Finance,Neutral,DSEBD:EHL,BDT
ORIONPHARM,Orion Pharma Ltd.,29.1,0.0,3447,0.02076262125834597,6809400089.0,,-2.3094,-374.63432037103104,3.43642611683849,Health technology,Neutral,DSEBD:ORIONPHARM,BDT
LOVELLO,Taufika Foods and Lovello Ice-cream PLC,71.0,0.28248587570621875,143984,0.1447876438170063,6619800285.0,,,,1.40922598870057,Consumer non-durables,Neutral,DSEBD:LOVELLO,BDT
IFADAUTOS,IFAD Autos PLC,23.2,-0.42918454935622924,63157,0.17011381682860027,6250315811.0,,-0.3041,-31.53114186851211,0.858369098712446,Retail trade,Neutral,DSEBD:IFADAUTOS,BDT
ACIFORMULA,ACI Formulations PLC,130.3,-1.1380880121396053,8,0.0003681258254071241,6227550144.0,14.256329460163245,9.1398,52.546106984895246,1.89681335356601,Process industries,Neutral,DSEBD:ACIFORMULA,BDT
