Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,259.7,-0.03849114703619043,59128,0.43911484879248613,350807936202.0,12.238858020764114,21.2193,-2.69723718904047,8.27559661277906,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,220.2,0.22758306781975424,178177,0.4414224656057282,194753279527.0,7.547428493084952,29.1755,10.038508103296762,5.4619936276741,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,32.1,0.31250000000000444,834401,0.3363785282715252,167613859375.0,16.021161908564583,2.0036,20.41589037802753,5.46875,Communications,StrongBuy,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,63.6,0.47393364928910625,930937,0.4648653372249504,144929459044.0,6.417889362045652,9.9098,60.22830164273704,1.79180884676145,Finance,StrongBuy,DSEBD:BRACBANK,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,252.6,0.11890606420926791,235306,0.6196617096749574,136242001648.0,23.438804862206553,10.777,-53.09249183895539,1.18906064209275,Consumer non-durables,Buy,DSEBD:BATBC,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,394.8,0.6629270780214235,6068,0.18619094083497492,130689355337.0,13.08740850747852,30.1664,-22.115046989569347,4.05637199248993,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
MARICO,Marico Bangladesh Limited.,2721.0,-0.01837222120154327,3156,0.6609147260847713,85727250000.0,13.71180812942415,198.4421,2.0391152658547558,7.62447179864046,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1498.5,-0.23966446974235467,44693,1.9928922421096753,73762108428.0,,,,3.49510685040943,Process industries,NoRating,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,127.0,0.8737092930897493,14675,0.26009588543374296,72983633044.0,7.926155689669161,16.0229,-20.328869839344048,5.16282764098491,Utilities,NoRating,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,58.3,-0.6814310051107422,439596,0.2843248032960226,68172627400.0,13.77046082622765,4.2337,31.22869009980782,6.47359454855196,Non-energy minerals,NoRating,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,150.9,2.5832766825288997,1582078,2.145033157567702,67318311818.99999,7.78284370358145,19.3888,28.898609883059983,0.0,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
