Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,299.0,0.33557046979865773,47264,0.9419229864761989,402389414551.0,13.710879284649776,21.8075,-16.663800581624187,9.39597315436242,Communications,Neutral,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,215.0,-0.18570102135562008,283407,1.239429141959236,190941537570.0,8.10895417120831,26.5139,16.131646146231642,5.10677808727948,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,29.6,1.0238907849829375,2152155,0.608855407396636,153471435994.0,17.78953062083058,1.6639,85.952168082253,5.11945392491468,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,275.7,-0.8629989212513607,164722,1.9478698093305735,150174003296.0,11.999999999999998,22.975,-29.649272149379318,10.7874865156419,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,69.5,0.1440922190201647,654417,0.6079838167533842,138170277672.0,9.77152899824253,7.1125,45.482623903127504,1.60102449567723,Finance,Buy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,419.9,2.1903139449987834,51932,0.5752283094713847,136920585515.00002,10.841164928224723,38.732,-0.34503075945362066,7.74353614018009,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,1,0.012345679012345692,103850264528.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2842.1,2.2338129496402845,10402,3.444713050965328,87570000000.0,14.61410504611097,194.4765,22.439786343512488,12.3741007194245,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,142.5,-0.07012622720897217,32870,0.7300258962639152,82664546397.0,7.085568809574717,20.1113,55.57111252069248,4.20757363253857,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1461.9,2.180750681484591,21783,4.025837214459969,70255939446.0,21.07823559351115,69.3559,1.5366078970753978,3.66953239672887,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,41.2,1.4778325123152742,393857,0.853573142993987,65365615927.0,,,,2.46305418719212,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,55.2,-1.6042780748663075,913993,1.5833913106145259,65153053550.0,17.10991259066394,3.2262,-21.24112003515368,6.77361853832442,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
RENATA,Renata PLC,480.4,0.10418837257762034,23703,0.9181230826438599,55042847277.0,19.581787796029836,24.533,22.658867056647168,1.91706605542821,Health technology,Neutral,DSEBD:RENATA,BDT
BXPHARMA,Beximco Pharmaceuticals Limited,118.0,-0.8403361344537815,301904,0.8227475370360984,53087338837.0,,,,3.36134453781513,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2380.7,-0.7752261076147361,98,0.6060606060606005,46244873786.0,72.2426883371467,32.9542,-37.006076848526085,2.16729879548202,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
ICB,Investment Corporation of Bangladesh,50.4,0.19880715705765692,65387,0.3534216558664255,43623122568.0,208.350558081852,0.2419,,0.397614314115308,Finance,Neutral,DSEBD:ICB,BDT
EBL,Eastern Bank PLC,24.7,-0.4032258064516186,1971937,3.3164338922117813,39576169974.0,5.717857308208713,4.3198,-0.3667227898609278,6.00549314516129,Finance,StrongBuy,DSEBD:EBL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,40.4,-0.2469135802469171,181669,1.0007613033160214,39151394989.0,10.408615448034213,3.8814,-50.95402966969091,2.04060740740741,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
CITYBANK,City Bank PLC,25.5,0.7905138339920921,3385530,1.176002181707002,38486919689.0,3.6292216387003116,7.0263,63.558276496194054,4.39174308300395,Finance,Buy,DSEBD:CITYBANK,BDT
PUBALIBANK,Pubali Bank PLC,29.1,0.34482758620690146,155364,0.5303754692640382,37741609619.0,4.088169595819109,7.1181,9.16828980261645,3.40570344827586,Finance,Neutral,DSEBD:PUBALIBANK,BDT
PRIMEBANK,Prime Bank PLC,28.3,0.35460992907801925,578772,1.3389701738524509,32728655134.0,3.9521275852919406,7.1607,45.232735016732576,6.05431560283688,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
OLYMPIC,Olympic Industries PLC.,154.7,-0.6422607578676943,195547,1.579364803733351,31130481961.0,16.705181089778197,9.2606,10.66418106641811,0.642260757867694,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,96.7,-0.10330578512396107,121960,0.572255195036451,30661598891.0,9.437092555724714,10.2468,4.276148413489929,5.37190082644628,Process industries,Neutral,DSEBD:MJLBD,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,33.2,-0.30030030030028326,127177,0.2634794527586233,30429772630.0,,-7.6473,-234.1913210680418,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,121.3,-0.7364975450081879,287541,1.1890802173535469,28228199295.0,,,,1.6366612111293,Health technology,Neutral,DSEBD:BEACONPHAR,BDT
