Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,301.1,-0.231941683233926,427,0.006477813866769422,407520538253.0,13.80717643012725,21.8075,-16.663800581624187,9.27766732935719,Communications,Sell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,220.5,0.0,6652,0.026832285709790963,195905668518.0,8.316392533727592,26.5139,16.131646146231642,4.97737556561086,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.1,0.0,264101,0.027039829230968565,158185583781.0,18.09002944888515,1.6639,85.952168082253,4.96688741721854,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,283.8,0.0,3944,0.03859326379239521,153468006592.0,12.352557127312295,22.975,-29.649272149379318,10.5559465165376,Consumer non-durables,Buy,DSEBD:BATBC,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,481.7,1.1762234824616606,15778,0.13669115232772608,144103017284.0,11.306131645902378,42.6052,-0.345007449821868,7.35757830565482,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BRACBANK,BRAC Bank PLC,70.8,0.28328611898017403,28305,0.018803189759691863,142351219543.0,9.954305799648505,7.1125,45.482623903127504,1.5540013986014,Finance,Buy,DSEBD:BRACBANK,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,50,0.10158472165786267,103850264528.0,,-4.1965,-832.885085574572,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2801.0,-1.1260545730523523,351,0.14357589888329858,90398701538.0,14.402768457885658,194.4765,22.439786343512488,11.9868980416754,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,143.1,0.9167842031029497,806,0.013504977237578625,82200788427.0,7.115402783509768,20.1113,55.57111252069248,4.23131170662906,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1440.0,-0.3184272462965464,1,0.00015324731050970057,70918870329.0,20.762472983552946,69.3559,1.5366078970753978,3.63523057748234,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,42.9,0.23364485981308744,13585,0.02221832972132147,70839586426.0,,,,2.27272727272727,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,54.4,0.0,9275,0.010481605770703025,63410993247.0,16.861942842973157,3.2262,-21.24112003515368,6.95970695970696,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
RENATA,Renata PLC,492.4,-0.28351559335764154,1413,0.02329668735285001,56373327320.0,20.070924876696694,24.533,22.658867056647168,1.87182095625636,Health technology,Neutral,DSEBD:RENATA,BDT
BXPHARMA,Beximco Pharmaceuticals Limited,121.7,-0.32760032760032065,15563,0.02631805461161221,55050232718.0,8.545148153349249,14.242,29.230713391285416,3.24149108589951,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2451.9,-1.0772210118615275,109,0.6890012642224967,47773328200.0,74.40326271006427,32.9542,-37.006076848526085,2.09795852497378,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
ICB,Investment Corporation of Bangladesh,52.7,-0.37807183364838515,24306,0.03896431172988335,46485076313.0,217.85861926415876,0.2419,,0.373134328358209,Finance,Neutral,DSEBD:ICB,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,42.1,0.0,2235,0.010965095182913488,41084797211.0,10.846601741639615,3.8814,-50.95402966969091,1.94457882352941,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
EBL,Eastern Bank PLC,25.4,0.0,10479,0.007434919444751504,40533658595.0,5.879901847307746,4.3198,-0.3667227898609278,5.86363110236221,Finance,StrongBuy,DSEBD:EBL,BDT
CITYBANK,City Bank PLC,25.8,0.0,217029,0.032001689935299026,39703899164.0,3.671918363861492,7.0263,63.558276496194054,4.25713026819923,Finance,Buy,DSEBD:CITYBANK,BDT
PUBALIBANK,Pubali Bank PLC,29.6,0.33898305084746244,30911,0.09273134010901213,38392327026.0,4.158413059664798,7.1181,9.16828980261645,3.34797966101695,Finance,Neutral,DSEBD:PUBALIBANK,BDT
PRIMEBANK,Prime Bank PLC,28.0,0.0,11501,0.0203271107736515,32496536133.0,3.9102322398648175,7.1607,45.232735016732576,6.09756071428571,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
OLYMPIC,Olympic Industries PLC.,162.3,-0.4294478527607292,11567,0.07156658872939142,32370102365.0,17.525862255145455,9.2606,10.66418106641811,0.617665225447807,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,99.1,-0.40201005025126196,8603,0.009702642157015886,32055305955.0,9.67131201936214,10.2468,4.276148413489929,5.13833992094862,Process industries,Neutral,DSEBD:MJLBD,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,35.1,3.2352941176470633,1039697,2.8240487855360046,30612534729.0,,-7.6473,-234.1913210680418,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,127.9,0.0,8338,0.013935635348312332,29845199295.0,,,,1.54798761609907,Health technology,Neutral,DSEBD:BEACONPHAR,BDT
BSCPLC,Bangladesh Submarine Cables PLC,142.5,0.0,1010,0.003156824147391803,27008408636.0,18.096157265130927,7.8746,-32.468891232944856,2.77008310249307,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,88.1,0.0,1816,0.03079437968656205,26006720403.0,5.000340545326583,17.6188,-10.4139442413395,4.01836969001148,Non-energy minerals,Neutral,DSEBD:BSRMLTD,BDT
BSRMSTEEL,BSRM Steels Limited,66.4,-0.5988023952095681,31,0.00036355960031899423,25113629126.0,5.6312227555676175,11.7914,-2.8026443774007936,4.79041916167665,Non-energy minerals,Neutral,DSEBD:BSRMSTEEL,BDT
BANKASIA,Bank Asia PLC,18.5,0.0,16210,0.016664302206760705,24110953123.0,8.196358158699216,2.2571,43.08989476353493,4.83559042553197,Finance,Neutral,DSEBD:BANKASIA,BDT
MPETROLEUM,Meghna Petroleum Limited,205.8,-0.19398642095052246,10003,0.3238243844326032,22314161599.0,3.5788752454172834,57.5041,42.024006520289475,8.24442289039767,Distribution services,Neutral,DSEBD:MPETROLEUM,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,21.8,1.8691588785046829,53727,0.15129580135635967,21169346180.0,,-15.43,-351.79047228647556,2.33644859813084,Utilities,Neutral,DSEBD:TITASGAS,BDT
UTTARABANK,Uttara Bank PLC,21.5,0.0,19230,0.011589977339575256,20860780487.0,4.5227927719460626,4.7537,18.054486303921333,5.89554418604651,Finance,Neutral,DSEBD:UTTARABANK,BDT
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,554.7,-0.5022421524663595,12933,0.42637153962555274,20666977816.0,34.73800890525486,15.9681,39.84043857498162,0.815328251121076,Consumer non-durables,Neutral,DSEBD:KOHINOOR,BDT
