Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,GRAMEENPHONE LTD,303.8,0.6626905235255135,1225,0.007838590307919023,407925652993.0,13.930987045741144,21.8075,-16.663800581624187,10.9235352532274,Communications,Sell,DSEBD:GP,BDT
SQURPHARMA,SQUARE PHARMACEUTICALS PLC,222.1,-0.35890533871691854,17042,0.04465208604788684,197855857988.0,8.376738239187747,26.5139,16.131646146231642,4.92831541218638,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
BATBC,BRITISH AMERICAN TOBACCO BANGLADESH CO LTD,287.5,0.31402651779482804,7747,0.05264867627350432,155735996704.0,9.377772558843484,30.6576,-5.123309122306433,10.4022191400832,Consumer non-durables,Buy,DSEBD:BATBC,BDT
ROBI,ROBI AXIATA PLC,27.1,-0.3676470588235216,69256,0.034883922408356666,143519365092.0,16.287036480557727,1.6639,85.952168082253,5.47445255474453,Communications,StrongBuy,DSEBD:ROBI,BDT
WALTONHIL,WALTON HI-TECH INDUSTRIES PLC ,457.9,0.30668127053668726,387,0.02043618313354808,139377333258.0,10.74751438791509,42.6052,-0.345007449821868,7.60704194740274,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BRACBANK,BRAC BANK LTD,67.6,-0.44182621502210806,48323,0.029747119627090833,132595678382.99998,9.50439367311072,7.1125,45.482623903127504,1.66833483483484,Finance,Buy,DSEBD:BRACBANK,BDT
BEXIMCO,BEXIMCO LTD,110.1,0.0,20,0.0662471016893011,103850264528.0,,-4.1965,-832.885085574572,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,MARICO BANGLADESH LTD,2892.1,-1.0909712722298253,5133,0.6847012685581656,92106000000.0,15.424977572687427,187.4946,28.21695343641588,13.1326949384405,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,UNITED POWER GENERATION AND DISTRIBUTION COMPANY LTD ,137.5,-0.43446777697320377,2844,0.038165838890238175,80403729609.0,6.836952360115955,20.1113,55.57111252069248,4.32588320115357,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,BERGER PAINTS BANGLADESH LTD,1495.0,-2.281194849336564,5848,0.8045455170800832,76605346527.0,20.66946960343652,72.3289,5.244096390100238,3.36538461538462,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
ISLAMIBANK,ISLAMI BANK BANGLADESH PLC,44.3,-0.22522522522522842,18552,0.03201212015588481,72288580423.0,,,,2.2271714922049,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LAFARGEHOLCIM BANGLADESH PLC ,55.6,-0.35842293906809275,12199,0.015730468055892403,65849880329.00001,17.23389746450933,3.2262,-21.24112003515368,6.70194003527337,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,BEXIMCO PHARMACEUTICALS LTD ,123.3,0.0,160867,0.1095004787289296,57860736850.0,8.65749192529139,14.242,29.230713391285416,3.0840400925212,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,RENATA PLC,490.4,-0.6482982171799119,4646,0.0784829114693839,56614190660.0,19.98940202991888,24.533,22.658867056647168,1.86385737439222,Health technology,StrongBuy,DSEBD:RENATA,BDT
UNILEVERCL,UNILEVER CONSUMER CARE LTD,2474.3,-0.8773335469914125,142,0.4507936507936487,48112553386.0,,,,2.08316641294768,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
ICB,INVESTMENT CORPORATION OF BANGLADESH I.C.B.,52.5,0.3824091778202731,87333,0.15532875099911747,46745256633.0,217.0318313352625,0.2419,,0.371057513914657,Finance,Neutral,DSEBD:ICB,BDT
DUTCHBANGL,DUTCH-BANGLA BANK PLC,42.1,0.4773269689737538,2480,0.011258751068559891,40698115291.0,10.846601741639615,3.8814,-50.95402966969091,1.96305463182898,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
EBL,EASTERN BANK PLC,25.2,0.3984063745019835,16841,0.024774712816489602,40054915807.0,5.833603407565165,4.3198,-0.3667227898609278,5.93371434262948,Finance,Neutral,DSEBD:EBL,BDT
PUBALIBANK,PUBALI BANK PLC,28.9,0.3472222222222148,3001,0.0032606731633125696,38262183048.0,4.0600722102808335,7.1181,9.16828980261645,3.35936734693878,Finance,Neutral,DSEBD:PUBALIBANK,BDT
CITYBANK,CITY BANK PLC,23.5,-0.423728813559328,247482,0.027833440272127603,36813577625.0,3.264795776604612,7.198,67.55511068693409,4.59136776859504,Finance,Buy,DSEBD:CITYBANK,BDT
OLYMPIC,OLYMPIC INDUSTRIES PLC.,166.4,-0.23980815347722165,19320,0.05729741271931386,34029595624.0,17.968598146988317,9.2606,10.66418106641811,0.587544065804935,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
PRIMEBANK,PRIME BANK PLC,27.8,-0.35842293906809275,53400,0.033343761063853304,32496536133.0,3.882302009580069,7.1607,45.232735016732576,6.09756071428571,Finance,Buy,DSEBD:PRIMEBANK,BDT
MJLBD,MJL BANGLADESH PLC,97.3,-0.7142857142857172,13663,0.0376600441622797,31421801865.0,9.49564742163407,10.2468,4.276148413489929,5.24193548387097,Process industries,Neutral,DSEBD:MJLBD,BDT
POWERGRID,POWER GRID COMPANY OF BANGLADESH LTD,33.1,-0.8982035928143627,2900,0.027896900750522827,31160817539.0,,-7.6473,-234.1913210680418,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
BSCPLC,BANGLADESH SUBMARINE CABLES PLC,149.8,0.20066889632107784,12984,0.030889449126262025,27962307907.0,19.023188479414827,7.8746,-32.468891232944856,2.67558528428094,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BEACONPHAR,BEACON PHARMACEUTICALS PLC,120.9,-1.8668831168831144,71466,0.1613862606921277,27604500000.0,,,,1.67364016736402,Health technology,Neutral,DSEBD:BEACONPHAR,BDT
BSRMLTD,BANGLADESH STEEL RE-ROLLING MILLS LTD,88.3,0.11337868480724977,5550,0.05044156821472294,26783039973.0,5.011692056212682,17.6188,-10.4139442413395,3.90189520624303,Non-energy minerals,Neutral,DSEBD:BSRMLTD,BDT
BSRMSTEEL,BSRM STEELS LTD,68.1,0.0,1030,0.008087032169114761,25752747253.0,5.775395627321607,11.7914,-2.8026443774007936,4.67153284671533,Non-energy minerals,Neutral,DSEBD:BSRMSTEEL,BDT
TITASGAS,TITAS GAS TRANSMISSION AND DISTRIBUTION PLC,22.6,-1.7391304347826024,39351,0.045155225606298206,23246712341.0,,-15.43,-351.79047228647556,2.12765957446809,Utilities,Neutral,DSEBD:TITASGAS,BDT
BANKASIA,BANK ASIA PLC,17.9,0.0,19093,0.010659394629235014,23213206300.0,7.9305303265251865,2.2571,43.08989476353493,5.02260220994481,Finance,Neutral,DSEBD:BANKASIA,BDT
MPETROLEUM,MEGHNA PETROLEUM LTD,209.2,-0.5230622919638719,220,0.0031915001646523945,22757848312.0,3.638001464243419,57.5041,42.024006520289475,8.08368996671422,Distribution services,Neutral,DSEBD:MPETROLEUM,BDT
KOHINOOR,KOHINOOR CHEMICALS COMPANY (BANGLADESH) LTD.,546.0,-0.47393364928910364,3283,0.050969792286064276,21167433781.0,34.19317263794691,15.9681,39.84043857498162,0.796051663747811,Consumer non-durables,Neutral,DSEBD:KOHINOOR,BDT
JAMUNAOIL,JAMUNA OIL COMPANY LTD,190.0,1.010101010101013,5004,0.0806829999758139,20903376870.0,3.7961203649869835,50.0511,36.55426992134318,7.92393026941363,Energy minerals,Neutral,DSEBD:JAMUNAOIL,BDT
SHAHJABANK,SHAHJALAL ISLAMI BANK PLC,18.4,0.0,111442,0.3590082092982874,20478617837.0,13.13066438307286,1.4013,-58.340517882094126,5.43478260869565,Finance,Neutral,DSEBD:SHAHJABANK,BDT
UTTARABANK,UTTARA BANK PLC,21.1,0.0,92919,0.03805652741180722,20472673313.0,4.438647790142415,4.7537,18.054486303921333,6.00730805687204,Finance,Neutral,DSEBD:UTTARABANK,BDT
ALARABANK,AL-ARAFAH ISLAMI BANK PLC,17.1,0.0,45231,0.3655302050738319,19693929748.0,34.06374501992032,0.502,-78.43827849841078,5.56947368421053,Finance,Neutral,DSEBD:ALARABANK,BDT
JAMUNABANK,JAMUNA BANK PLC,20.7,0.0,152746,0.02885364062292476,19632156453.0,6.874107528310033,3.0113,-5.655116235353102,7.38231100478469,Finance,Neutral,DSEBD:JAMUNABANK,BDT
PADMAOIL,PADMA OIL PLC,199.5,0.15060240963855992,652,0.014654781009920922,19558141112.0,3.5738469641110524,55.8222,49.563544585970206,7.03164239075841,Distribution services,Neutral,DSEBD:PADMAOIL,BDT
BSC,BANGLADESH SHIPPING CO LTD BSC,120.1,-0.8257638315441783,410690,0.17361608714175644,18883839586.0,6.092024570996687,19.7143,33.99329839800449,2.01938610662359,Transportation,Neutral,DSEBD:BSC,BDT
TRUSTBANK,TRUST BANK PLC,19.1,1.0582010582010732,116533,0.07030054776670447,17754722581.0,5.069674850696749,3.7675,-12.694366556206976,3.380203125,Finance,Neutral,DSEBD:TRUSTBANK,BDT
BESTHLDNG,BEST HOLDINGS PLC,16.5,0.6097560975609843,57588,0.05092249943628719,17689146010.0,31.840988035507525,0.5182,,5.98802395209581,Industrial services,Neutral,DSEBD:BESTHLDNG,BDT
ACMELAB,THE ACME LABORATORIES LTD,80.2,-1.3530135301352946,37917,0.09312356278859352,17330179539.0,7.0614753376653105,11.3574,-0.7090090483892056,4.27350427350427,Health technology,Neutral,DSEBD:ACMELAB,BDT
ACI,ADVANCED CHEMICAL INDUSTRIES PLC,195.0,-0.30674846625766583,710,0.013193494678004403,17290675203.0,,-17.827,-54.13946651679565,0.881464774455144,Health technology,Neutral,DSEBD:ACI,BDT
IDLC,IDLC FINANCE PLC,38.2,0.7915567282322014,955,0.001836816456644496,16673666152.999998,7.131655589575089,5.3564,51.42194832362752,3.73971474872665,Finance,Neutral,DSEBD:IDLC,BDT
RECKITTBEN,RECKITT BENCKISER (BANGLADESH) PLC,3367.1,-0.2163347558084454,14,0.00649290418328541,15943094447.0,21.107433457454146,159.522,-0.848852957684151,9.86900598660423,Consumer non-durables,Neutral,DSEBD:RECKITTBEN,BDT
SUMITPOWER,SUMMIT POWER LTD,14.8,0.0,13825,0.01861475271327693,15911369832.0,,,,6.71140939597315,Utilities,Neutral,DSEBD:SUMITPOWER,BDT
UCB,UNITED COMMERCIAL BANK LTD,9.9,0.0,45860,0.02473490743206301,15503758545.0,,-0.6503,-139.03127063201487,4.7619,Finance,Neutral,DSEBD:UCB,BDT
LINDEBD,LINDE BANGLADESH LTD,954.6,-0.386100386100379,243,0.01920599416706844,14703902166.0,,,,46.5742082384599,Process industries,Neutral,DSEBD:LINDEBD,BDT
MTB,MUTUAL TRUST BANK PLC,12.8,0.0,325600,0.4703109700178201,13950469326.0,4.295734469913079,2.9797,10.449254948476531,7.04720930232558,Finance,Neutral,DSEBD:MTB,BDT
HEIDELBCEM,HEIDELBERG MATERIALS BANGLADESH PLC,245.0,-0.24429967426709864,286,0.012677417352990718,13849031098.0,52.514253868907275,4.6654,-34.51978273379276,1.01999184006528,Non-energy minerals,Neutral,DSEBD:HEIDELBCEM,BDT
NCCBANK,NATIONAL CREDIT AND COMMERCE BANK PLC,11.9,0.0,55220,0.019911601432192966,13436119882.0,4.815084567451647,2.4714,88.31149039926852,10.7438016528926,Finance,Neutral,DSEBD:NCCBANK,BDT
MIDLANDBNK,MIDLAND BANK PLC,19.6,-0.5076142131979587,55819,0.026817048530599262,12979539242.0,19.943019943019944,0.9828,-45.39089848308052,1.47848730964467,Finance,Neutral,DSEBD:MIDLANDBNK,BDT
