Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,263.1,0.0,6904,0.03812167905455586,357694474693.0,12.082275196664172,21.7757,-16.978218682445696,10.5700264250661,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,217.4,0.0920810313075585,88434,0.12161807572957911,190764250078.0,7.6233089509008405,28.5178,20.279549212133496,5.57620817843866,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.2,-0.3300330033003347,372594,0.18684022862270908,157661788473.0,17.09885630166459,1.7662,67.76215805471125,4.98338870431894,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,265.6,-0.037636432066227285,16930,0.13110280457783519,144341993408.0,12.487540669136592,21.2692,-34.5474464235158,11.2233445566779,Consumer non-durables,Neutral,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,69.7,-0.4285714285714245,43406,0.04939752454740372,139962114242.0,8.837327247369089,7.887,41.87803561791688,1.58052773826458,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,382.6,-0.3386298515238225,1461,0.03653577805452609,127190532827.0,11.276622082844561,33.9286,-13.265572194755325,4.16795676042586,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,2,0.006040471156750226,103850311567.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2772.0,-0.34870762483372825,8,0.0026941469657169796,87655048462.0,14.091924900004269,196.7084,16.9171332453669,12.5417759729759,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,120.6,-0.33057851239669894,2015,0.08980541417454674,69795309161.0,6.530214424951267,18.468,2.4895390523546785,5.39867109634552,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1414.2,0.141622999575131,114,0.04299939649969825,69416228193.0,20.035191214096884,70.5858,0.3400306482474078,3.71392190152801,Process industries,Neutral,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,36.6,0.0,28386,0.07136910974163457,59569652222.0,,-0.3675,-112.71758314011835,0.0,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,49.6,0.20202020202020488,21650,0.04046551982586104,58068676758.0,14.164144154434863,3.5018,0.7712230215827255,7.4,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,112.6,-0.08873114463177331,119829,0.2236700220872033,50945999438.0,,,,3.50262697022767,Health technology,Neutral,DSEBD:BXPHARMA,BDT
PUBALIBANK,Pubali Bank PLC,36.5,0.0,44664,0.0476900632781708,47762658683.0,5.83701145013753,6.2532,-15.228089202196168,2.6911553133515,Finance,Neutral,DSEBD:PUBALIBANK,BDT
RENATA,Renata PLC,412.0,-0.41092579163644877,5848,0.15390040685709475,47404060007.0,19.953892946395705,20.6476,-25.788121124988773,1.33075248003871,Health technology,StrongBuy,DSEBD:RENATA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2187.4,0.0,50,0.46425255338903737,42222324416.0,58.33595579332526,37.4966,-15.559418906046272,2.37377887336803,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
EBL,Eastern Bank PLC,24.9,-0.40000000000000563,38109,0.032318700772794265,39895333862.0,5.082047514082782,4.8996,20.421756334947297,5.9574492,Finance,StrongBuy,DSEBD:EBL,BDT
CITYBANK,City Bank PLC,25.8,0.0,596850,0.11687908692494597,39551776367.0,3.0473400737031087,8.4664,80.65892796176169,4.27350384615385,Finance,Neutral,DSEBD:CITYBANK,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,39.7,0.2525252525252561,11650,0.018950318284015333,38861385393.0,7.802212919835702,5.0883,-21.334817494550343,2.05583582089552,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
PRIMEBANK,Prime Bank PLC,30.9,-0.3225806451612949,63286,0.04804787203714216,36442543649.0,4.1433685988977835,7.4577,37.350129841427695,5.4373152866242,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
ICB,Investment Corporation of Bangladesh,36.1,0.0,3382,0.055169758750572985,31481497812.0,,-14.8951,-766.1791672257257,0.550964187327824,Finance,Neutral,DSEBD:ICB,BDT
MJLBD,MJL Bangladesh PLC,92.8,-0.32223415682061995,1621,0.013560121698118733,29806366921.0,,,,5.52603613177471,Process industries,Neutral,DSEBD:MJLBD,BDT
OLYMPIC,Olympic Industries PLC.,146.5,-0.2043596730245309,5417,0.14415579577086227,29530970975.0,14.514578978134011,10.0933,9.816017669266994,2.031144211239,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
BSRMSTEEL,BSRM Steels Limited,69.0,-1.0043041606886698,1364,0.014222185149077487,26391865381.0,4.892645432112772,14.1028,26.526767210055528,7.12250712250712,Non-energy minerals,Neutral,DSEBD:BSRMSTEEL,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,29.5,-1.0067114093959755,5996,0.07742648615982191,26043499695.0,6.791445081382231,4.3437,,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
BANKASIA,Bank Asia PLC,19.6,0.0,414949,0.4110044261207485,25265202883.0,5.811884711184914,3.3724,505.56652899982055,4.6146751269036,Finance,Neutral,DSEBD:BANKASIA,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,82.2,-1.9093078758949813,702,0.018777534365295265,25081108521.0,3.923328051318277,20.9516,27.376190070887496,5.95238095238095,Non-energy minerals,Neutral,DSEBD:BSRMLTD,BDT
BSCPLC,Bangladesh Submarine Cables PLC,132.0,-1.3452914798206361,1600,0.02278371420108894,24969686325.0,12.018464732179439,10.9831,33.940243902439036,2.99625468164794,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,104.2,0.19230769230769504,9161,0.044948175406317084,24624599648.0,,,,1.96998123827392,Health technology,Neutral,DSEBD:BEACONPHAR,BDT
UTTARABANK,Uttara Bank PLC,24.1,0.0,57022,0.029001201508864014,23577532554.0,4.6966655623331315,5.1313,13.869471628608835,5.21622222222222,Finance,Neutral,DSEBD:UTTARABANK,BDT
MPETROLEUM,Meghna Petroleum Limited,198.0,-0.050479555779906274,162,0.011668527388626787,21351038879.0,3.216233206145929,61.5627,25.24606639622082,10.136847440446,Distribution services,Neutral,DSEBD:MPETROLEUM,BDT
JAMUNABANK,Jamuna Bank PLC,22.3,-0.44642857142856196,80490,0.036372347092781206,21135097046.0,7.401998207587877,3.0127,-13.972015990862355,6.85734666666667,Finance,Neutral,DSEBD:JAMUNABANK,BDT
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,502.0,0.48038430744595223,214,0.041959961569381,20543902029.0,,,,1.06627649861056,Consumer non-durables,Neutral,DSEBD:KOHINOOR,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,17.1,0.0,35275,0.23165934419554637,19143057050.0,12.484485653792802,1.3697,-61.48308540254773,5.81395348837209,Finance,Neutral,DSEBD:SHAHJABANK,BDT
JAMUNAOIL,Jamuna Oil Company Limited,171.8,0.17492711370263053,1103,0.02340196211555414,18970946393.0,2.824009007898349,60.8355,39.39444626478198,10.477299185099,Energy minerals,Neutral,DSEBD:JAMUNAOIL,BDT
ACI,Advanced Chemical Industries PLC,207.0,0.3879728419010725,14312,0.05587386062142101,18149512846.0,,-2.1919,88.42316528903794,1.2071463061323,Health technology,Neutral,DSEBD:ACI,BDT
TRUSTBANK,Trust Bank PLC,18.1,0.0,31918,0.062261323951415176,18092248183.0,4.7142782726467685,3.8394,-11.73590197475804,3.56592857142857,Finance,Neutral,DSEBD:TRUSTBANK,BDT
IDLC,IDLC Finance PLC.,39.6,-0.5025125628140596,12361,0.04762440483941934,17372038925.0,6.881212205463266,5.7548,42.178080838027476,3.58937445732055,Finance,Neutral,DSEBD:IDLC,BDT
BSC,Bangladesh Shipping Corporation,112.2,-0.08904719501335202,127050,0.19304288925263913,17327981383.0,5.80297803453858,19.3349,1.801744880927945,2.20070422535211,Transportation,Neutral,DSEBD:BSC,BDT
PADMAOIL,Padma Oil PLC,169.0,0.05920663114268462,2614,0.02971264890424633,16591510865.0,3.006218781574191,56.2168,37.60617231368747,9.47306098283008,Distribution services,Neutral,DSEBD:PADMAOIL,BDT
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,3486.9,0.09472959007923361,1,0.0014736221632773356,16417956938.0,20.729728781738295,168.2077,7.632331477048545,9.58356117074855,Consumer non-durables,Neutral,DSEBD:RECKITTBEN,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,16.6,0.0,25782,0.06681311892253156,16223237171.0,,-8.4173,11.393111288896376,1.21951219512195,Utilities,Neutral,DSEBD:TITASGAS,BDT
ACMELAB,ACME Laboratories Ltd.,73.6,-0.13568521031208755,10052,0.08853517097540181,15616206093.0,6.199722023333193,11.8715,6.875348853958481,4.74254742547426,Health technology,Neutral,DSEBD:ACMELAB,BDT
UCB,United Commercial Bank PLC,9.9,0.0,16358,0.020975721096512936,15348720368.0,,-1.079,-160.0645735916277,0.0,Finance,Neutral,DSEBD:UCB,BDT
ALARABANK,Al-Arafah Islami Bank PLC,12.9,0.0,350,0.001703003904258094,14971993042.0,30.78024337866858,0.4191,-72.6899517789652,0.0,Finance,Neutral,DSEBD:ALARABANK,BDT
MTB,Mutual Trust Bank PLC,13.6,-0.7299270072992675,36001,0.047057922379851715,14707472385.0,4.5981674950130165,2.9577,6.980865916735995,0.0,Finance,Neutral,DSEBD:MTB,BDT
