Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,249.5,0.6860371267150882,159179,1.0601748586857558,334604356220.0,11.28418043834179,22.1106,2.0101592164208397,8.67635189669088,Communications,Neutral,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,217.0,0.6026889197960182,565796,1.4521176351925158,191207475572.0,7.4377474250655515,29.1755,10.038508103296762,5.56328233657858,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,31.3,1.6233766233766231,3439273,1.0596927227473534,161328335652.0,15.704179418995535,1.9931,44.67915214866436,5.68181818181818,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,67.2,0.5988023952095893,2670056,1.2503188363231639,152942945073.0,7.7245818725214095,8.6995,46.6512702078522,1.69792664670659,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,383.5,2.457921453379639,74637,2.1121128769356154,124724687876.0,12.712819560835896,30.1664,-22.115046989569347,4.2503582566245,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,214.9,1.993355481727583,153385,0.7802374107013907,113777998352.0,24.402707122093023,8.8064,-71.27498564793069,1.42382534409112,Consumer non-durables,Buy,DSEBD:BATBC,BDT
MARICO,Marico Bangladesh Limited.,2753.9,-0.07619738751813894,4189,1.1269538080761885,86814000000.0,13.3627058278361,206.0885,9.917032277196261,12.7902757619739,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,65.1,-18.929016189290166,25666,16.246360298771997,75741875126.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1432.7,0.19581788936288932,4088,0.5255039078568491,70216658250.0,20.297283589617173,70.5858,0.3400306482474078,3.67158542555423,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,126.3,4.466501240694782,121906,3.060496433780773,70085156787.0,7.882468217363898,16.0229,-20.328869839344048,5.37634408602151,Utilities,NoRating,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,54.7,2.819548872180451,1785135,1.9381649452322305,61785072956.0,13.126634829977684,4.1671,35.058663382381525,7.14285714285714,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,131.0,4.632587859424918,2640862,2.5816906822393526,55853232440.0,,,,0.0,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
PUBALIBANK,Pubali Bank PLC,37.4,6.857142857142853,589062,1.1289697845504576,52382755127.0,4.957713619130942,7.5438,43.431885160186326,3.24061428571429,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,30.8,4.761904761904769,6962755,1.49219727812182,51432517961.0,3.6580875803175883,8.4197,44.76290361404354,4.43655782312925,Finance,Neutral,DSEBD:CITYBANK,BDT
RENATA,Renata PLC,438.9,3.100775193798447,59339,0.8645563792339791,48826299346.0,18.437380539300733,23.8049,-2.9678392369461593,1.29198966408269,Health technology,StrongBuy,DSEBD:RENATA,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,35.2,20.96219931271478,492517,2.6827181178808295,46850727091.0,,-1.1282,-304.9409627611263,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,43.8,4.784688995215311,1106323,2.378424059700363,42428512128.0,3.9100160685591856,11.202,162.09639681796912,5.42481578947368,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
EBL,Eastern Bank PLC,25.2,3.2786885245901667,1545014,0.9127526817700948,40105980330.0,4.71733433171097,5.342,31.19827099246015,9.94747540983607,Finance,StrongBuy,DSEBD:EBL,BDT
UNILEVERCL,Unilever Consumer Care Limited,2063.4,-0.12101263371896026,742,1.1156217110208966,39818813110.0,51.14781405932789,40.3419,33.75118941445997,2.03301224647853,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
ICB,Investment Corporation of Bangladesh,43.2,0.6993006993007093,275541,0.9011130605977856,37205408611.0,,-17.5667,-7361.967755270774,0.466200466200466,Finance,NoRating,DSEBD:ICB,BDT
PRIMEBANK,Prime Bank PLC,30.1,2.0338983050847506,2332528,2.4244558500196085,34237421996.999996,4.03782949896036,7.4545,12.198976520168577,8.07102386717393,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,37.7,4.72222222222223,421612,1.6518082593547239,32897052246.0,8.808822842188889,4.2798,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
OLYMPIC,Olympic Industries PLC.,151.0,3.2831737346101315,251437,2.0322000541516974,29231062665.0,15.895406122363049,9.4996,2.5808262963522774,2.05198358413133,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,92.3,1.2061403508771866,236051,1.240313458276673,28887785508.0,10.053918631882794,9.1805,-10.406175586524572,5.70175438596491,Process industries,NoRating,DSEBD:MJLBD,BDT
BSRMSTEEL,BSRM Steels Limited,78.7,3.8258575197889257,460272,1.513473628345472,28497201758.0,4.877172107781166,16.1364,36.84888986888748,6.59630606860158,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
