Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,278.5,-0.17921146953405018,650,0.01822806392722235,376733713623.0,12.78948552744573,21.7757,-16.978218682445696,10.0358422939068,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,202.9,0.09866798223977162,19031,0.07844638967711287,179683612718.0,7.1148545820505085,28.5178,20.279549212133496,5.92007893438579,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,27.8,0.0,26126,0.017730234141430073,145614536336.0,15.740006794247538,1.7662,67.76215805471125,5.39568345323741,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,248.6,-0.16064257028112677,5015,0.07707001768845383,134460000000.0,11.68826284016324,21.2692,-34.5474464235158,12.0481927710843,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,65.5,-0.30441400304414434,2777,0.006406841593206403,130803841812.0,8.304805375935084,7.887,41.87803561791688,1.69118873668189,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,375.9,0.777479892761388,106,0.007053640943058516,124291504395.0,11.079148564927523,33.9286,-13.265572194755325,4.26517183767976,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,4001,19.79713013359723,103850264528.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2730.0,0.16143234517170865,12,0.003861749372465727,85856403076.0,13.878410886367842,196.7084,16.9171332453669,12.8045201056648,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1412.5,-0.3738185921850723,409,0.25661940017568075,69362212801.0,20.011107049859884,70.5858,0.3400306482474078,3.71681415929204,Process industries,Neutral,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,120.0,1.5228426395939063,818,0.02319514546588764,68519976954.0,5.966794787010288,20.1113,55.57111252069248,5.49915397631134,Utilities,Neutral,DSEBD:UPGDCL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,36.4,1.1111111111111072,34,0.0003266856016203606,57959661621.0,,-0.3675,-112.71758314011835,0.0,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,49.3,1.0245901639344264,2665,0.009872198555287636,56675027630.0,14.07847392769433,3.5018,0.7712230215827255,7.58196721311476,Non-energy minerals,Neutral,DSEBD:LHB,BDT
