Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,264.0,0.1517450682852721,9191,0.05470432819501906,356884286422.0,12.123605670541016,21.7757,-16.978218682445696,10.5940219447597,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,216.1,0.046296296296293664,81042,0.11887181346621296,192625802565.0,7.577723386797017,28.5178,20.279549212133496,5.52231937413714,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.0,0.0,109015,0.05532472643022779,158185583781.0,16.98561884271317,1.7662,67.76215805471125,4.96688741721854,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,262.5,-0.11415525114155683,7311,0.056300218547422426,143748006592.0,12.341790006206157,21.2692,-34.5474464235158,11.2697220135237,Consumer non-durables,Neutral,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,69.9,-0.28530670470754443,19591,0.022982092830950186,139563919899.0,8.86268543172309,7.887,41.87803561791688,1.58503708987161,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,386.0,0.23370553103089514,2141,0.054733096267361336,128023585806.0,11.37683252477261,33.9286,-13.265572194755325,4.14083575079269,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,1,0.0030147723846849564,103850311567.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2779.0,0.3104244874386337,577,0.16962605832549388,87069153076.0,14.127510568943674,196.7084,16.9171332453669,12.6261712673203,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1413.7,0.2481917458516522,96,0.0384122919334187,69401499992.0,20.02810763638012,70.5858,0.3400306482474078,3.7147102526003,Process industries,Neutral,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,119.5,1.2711864406779663,809,0.044383486490192706,69273582550.0,6.470651938488196,18.468,2.4895390523546785,5.43933054393306,Utilities,Neutral,DSEBD:UPGDCL,BDT
