Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,300.0,-0.09990009990010368,5070,0.09925878939516745,406575352944.0,13.756735068210478,21.8075,-16.663800581624187,9.29923613417469,Communications,Sell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,219.5,-0.09103322712789651,2446,0.012250912307308553,195019217529.0,8.278676467814995,26.5139,16.131646146231642,5.0,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,28.3,-0.7017543859649098,349701,0.03892618924371952,153995231303.0,17.008233667888696,1.6639,85.952168082253,5.10204081632653,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,280.0,-0.3558718861209964,4563,0.05043086727166076,152928006592.0,12.187159956474428,22.975,-29.649272149379318,10.5932203389831,Consumer non-durables,Buy,DSEBD:BATBC,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,467.0,-0.49009162582570026,4250,0.04788921253232522,143345696422.0,10.961103339498464,42.6052,-0.345007449821868,7.39644970414201,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BRACBANK,BRAC Bank PLC,69.9,-0.9915014164305789,16509,0.014686532079117087,140360293396.0,9.827768014059755,7.1125,45.482623903127504,1.57604397163121,Finance,Buy,DSEBD:BRACBANK,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,50,0.10158472165786267,103850264528.0,,-4.1965,-832.885085574572,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2830.0,-0.10589481115425345,12,0.004539264639128461,89570250000.0,14.551886731815927,194.4765,22.439786343512488,12.097766836645,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,142.5,0.14054813773716698,4620,0.08580853181973477,82258752645.0,7.085568809574717,20.1113,55.57111252069248,4.22832980972516,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1440.0,-0.8537592949600723,366,0.0673971089218304,70845211342.0,20.762472983552946,69.3559,1.5366078970753978,3.63901018922853,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,41.1,-0.7246376811594134,27033,0.04827572289917208,68585597127.99999,,,,2.34741784037559,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,52.1,-0.5725190839694603,13222,0.015822621969534493,62365759724.0,16.14902981836216,3.2262,-21.24112003515368,7.07635009310987,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
RENATA,Renata PLC,483.0,-0.5968306235850951,1778,0.03719276226336157,56212752927.0,19.687767496840987,24.533,22.658867056647168,1.87716792491328,Health technology,Neutral,DSEBD:RENATA,BDT
BXPHARMA,Beximco Pharmaceuticals Limited,113.4,-1.9878997407087269,16968,0.03854671961009858,52685837274.0,7.962364836399382,14.242,29.230713391285416,3.38696020321761,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2441.0,0.03278419801656348,100,0.8438818565400741,47033191539.0,74.07250062207548,32.9542,-37.006076848526085,2.13097287107614,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
ICB,Investment Corporation of Bangladesh,49.5,0.0,13710,0.02824318141413259,44837286367.0,204.63001240181893,0.2419,,0.386847195357834,Finance,Neutral,DSEBD:ICB,BDT
EBL,Eastern Bank PLC,25.2,-0.39525691699605303,20102,0.02306173632090391,40374076651.0,5.833603407565165,4.3198,-0.3667227898609278,5.88680750988142,Finance,StrongBuy,DSEBD:EBL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,40.9,0.0,190,0.0011894030448717948,39924755140.0,10.537434946153448,3.8814,-50.95402966969091,2.0010799031477,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
