Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,285.5,-0.13990905911156953,1424,0.0361828146875802,387941187545.0,13.091826206580304,21.8075,-16.663800581624187,9.74591019839889,Communications,Neutral,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,212.0,-0.4694835680751174,22512,0.04317247915545177,189523224104.0,7.995805973470519,26.5139,16.131646146231642,5.14499532273152,Health technology,Neutral,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,29.0,-0.3436426116838536,61364,0.018097682420769406,152947650676.0,17.428932027165096,1.6639,85.952168082253,5.13698630136986,Communications,Neutral,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,260.0,-0.6116207951070424,12838,0.09066364972390656,139265996704.0,11.31664853101197,22.975,-29.649272149379318,11.6324156649864,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,68.5,-0.14577259475217832,24752,0.041669907397587046,134188425377.0,9.630931458699473,7.1125,45.482623903127504,1.64853264094955,Finance,Buy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,383.3,0.05220569042025284,1395,0.05199519929629447,129323146419.0,9.896209852318497,38.732,-0.34503075945362066,3.72656815253801,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,2814,19.789029535865005,103850264528.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2762.7,-0.9216755128389138,2367,1.0830473575840769,87834596924.0,14.205829496108784,194.4765,22.439786343512488,12.3368239850811,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,142.7,-0.2795248078266986,905,0.019148494991769207,83823936900.0,7.095513467553067,20.1113,55.57111252069248,4.149377593361,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1426.0,0.5854553149467415,100,0.031756113051762465,69563546167.0,20.56061560732396,69.3559,1.5366078970753978,3.70605675561203,Process industries,Neutral,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,37.6,-1.0526315789473648,17342,0.09573614759994413,61340639426.0,,,,2.6246719160105,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,52.5,2.5390624999999947,276023,0.7408756420386992,59578461467.0,16.27301469220755,3.2262,-21.24112003515368,7.40740740740741,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
RENATA,Renata PLC,450.2,-0.5961580922941021,243,0.012848441267289878,51728119270.0,18.35079280968491,24.533,22.658867056647168,2.03991130820399,Health technology,Neutral,DSEBD:RENATA,BDT
BXPHARMA,Beximco Pharmaceuticals Limited,108.3,-1.4558689717925464,7498,0.02769971557734055,49295386063.0,,,,3.61990950226244,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
