Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,302.5,0.231941683233926,1782,0.014431112896329217,407520538253.0,13.87137452711223,21.8075,-16.663800581624187,9.27766732935719,Communications,Sell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,221.5,0.5447117566954102,4289,0.013678237092419452,195285155531.0,8.354108599640188,26.5139,16.131646146231642,4.99319110304131,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,31.4,0.0,1380912,0.13166415138105142,164471097514.0,18.871326401827034,1.6639,85.952168082253,4.77707006369427,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,288.3,0.31315240083508494,3121,0.021572997049870327,155195996704.0,12.548422198041349,22.975,-29.649272149379318,10.4384133611691,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,74.0,0.6802721088435374,100,4.7502711217242747e-05,146333071838.0,10.404217926186291,7.1125,45.482623903127504,1.5117156462585,Finance,Buy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,458.0,0.9032826613791635,1527,0.011591980505431606,137499173822.0,10.749861519251171,42.6052,-0.345007449821868,7.71094954835867,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,1,0.0023266635644485813,103850264528.0,,-4.1965,-832.885085574572,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2880.0,-0.6793806255819506,16,0.008485812781755503,91340548462.0,14.808987204109496,194.4765,22.439786343512488,11.8632962030555,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,143.0,-0.2093510118632319,1743,0.01927142301160481,83070331304.0,7.110430454520593,20.1113,55.57111252069248,4.18702023726448,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1462.4,0.23303632625086296,28,0.003111456828536504,71645641399.0,21.08544478551933,69.3559,1.5366078970753978,3.59835503769705,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,41.3,0.0,18776,0.034818749087853,66492610576.00001,,,,2.42130750605327,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,54.8,1.1070110701106906,12527,0.010012795948778075,62946446492.0,16.985927716818548,3.2262,-21.24112003515368,7.01107011070111,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
RENATA,Renata PLC,502.0,0.3197442046362955,3433,0.030477763129275255,57394125426.0,20.462234541230178,24.533,22.658867056647168,1.83852917665867,Health technology,Neutral,DSEBD:RENATA,BDT
