Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,252.6,-0.15810276679842122,23519,0.1215871310679185,342976212402.0,11.600086334767653,21.7757,-16.978218682445696,11.0236220472441,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,217.8,0.46125461254612543,65672,0.1670948442365737,193334966061.0,7.440659205509778,29.2716,15.9661668284373,5.50206327372765,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,31.7,-0.3144654088050359,6025692,1.1176257344531306,166566268758.0,17.94813724380025,1.7662,67.76215805471125,4.71698113207547,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,74.9,-0.9259259259259109,734379,0.3393544594918691,155690418656.0,9.496640040573096,7.887,41.87803561791688,1.42085805626598,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,388.5,0.7520746887966745,3390,0.12770862843193395,129023249380.0,11.583667773848639,33.5386,-15.376017157635774,4.10875282916981,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,227.8,0.3966505068312057,36047,0.13363371601602747,123282001648.0,10.710322908242905,21.2692,-34.5474464235158,13.1406044678055,Consumer non-durables,Neutral,DSEBD:BATBC,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,21,0.5172413793103443,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2809.0,0.7749156920427606,739,0.19012580719853867,87765298462.0,14.049699624524404,199.9331,12.538381392982117,12.6516402268322,Consumer non-durables,Buy,DSEBD:MARICO,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,42.0,-0.7092198581560216,339365,0.3744216084511943,70034591125.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1410.0,-0.0850340136054454,662,0.13026623900509654,69445690589.0,19.975689161276062,70.5858,0.3400306482474078,3.71234620280017,Process industries,NoRating,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,118.5,0.33869602032176604,3975,0.15514556361748547,69389519831.0,6.389449051557732,18.5462,1.432931164612072,5.43024227234754,Utilities,NoRating,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,53.7,0.3738317757009399,219234,0.2501844710206439,62598035317.0,15.334970586555487,3.5018,0.7712230215827255,6.86456400742115,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,118.0,1.3745704467353903,78085,0.13184819989257676,53622671985.0,,,,3.32778702163062,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,432.0,0.30183422335732796,4289,0.11810806791833499,49778278854.0,19.5340761105484,22.1152,-14.236629528082739,1.26728110599078,Health technology,StrongBuy,DSEBD:RENATA,BDT
PUBALIBANK,Pubali Bank PLC,37.3,0.0,55970,0.16014842270828544,49194234993.0,5.96494594767479,6.2532,-15.228089202196168,2.61284126984127,Finance,NoRating,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,31.8,0.632911392405061,1733338,0.17321066626945572,48526986578.0,3.7560238117735993,8.4664,80.65892796176169,3.4831065830721,Finance,Buy,DSEBD:CITYBANK,BDT
EBL,Eastern Bank PLC,26.6,0.3773584905660431,102839,0.04214373374080871,42767796683.0,5.429014613437832,4.8996,20.421756334947297,5.55732201492537,Finance,StrongBuy,DSEBD:EBL,BDT
UNILEVERCL,Unilever Consumer Care Limited,2186.0,0.8628247127762569,89,0.20906741836974324,41260533089.0,58.298619074796115,37.4966,-15.559418906046272,2.4291119727192,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,43.0,1.6548463356974064,97669,0.39754494049993405,40504778019.0,8.45075958571625,5.0883,-21.334817494550343,1.97242482100239,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
PRIMEBANK,Prime Bank PLC,31.3,0.9677419354838732,46234,0.04117148796539436,36442543649.0,4.197004438365716,7.4577,37.350129841427695,5.4373152866242,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
ICB,Investment Corporation of Bangladesh,38.6,0.5208333333333408,9548,0.12802497211018624,33736372966.000004,,-16.2306,-1213.1335299362183,0.51413881748072,Finance,NoRating,DSEBD:ICB,BDT
OLYMPIC,Olympic Industries PLC.,152.4,-0.06557377049179955,27767,0.1350333388934629,30950538196.0,14.904645476772616,10.225,10.811279450332709,1.93798449612403,Consumer non-durables,StrongSell,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,92.0,0.7667031763417337,2697,0.04700702752447084,28919462646.0,10.748165802140287,8.5596,-17.360031667262035,5.69550930996714,Process industries,NoRating,DSEBD:MJLBD,BDT
BANKASIA,Bank Asia PLC,22.0,0.0,152124,0.043376580079837954,28727944823.0,6.523544063574902,3.3724,505.56652899982055,4.05844196428576,Finance,StrongBuy,DSEBD:BANKASIA,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,30.9,1.9801980198019733,3588,0.08111352502469803,27871113708.0,25.255414793624844,1.2235,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
BSCPLC,Bangladesh Submarine Cables PLC,142.0,1.3561741613133516,4563,0.03961728470093843,27176745313.0,11.355367010259814,12.5051,65.92054983547393,2.75292498279422,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BSRMSTEEL,BSRM Steels Limited,69.7,0.28776978417266597,15451,0.12820331979472202,26617439184.0,4.896244573387471,14.2354,33.59548031082248,7.06214689265537,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
UTTARABANK,Uttara Bank PLC,25.6,0.7874015748031609,832626,0.32463566184890574,24741855927.0,4.988989145050962,5.1313,13.869471628608835,4.97075294117647,Finance,NoRating,DSEBD:UTTARABANK,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,83.0,1.2195121951219512,18308,0.30636645832810394,24513797277.0,4.0247693031330165,20.6223,37.79065105837074,6.09013398294763,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,102.5,0.5888125613346362,34297,0.18365744836257472,23908500000.0,,,,2.02898550724638,Health technology,NoRating,DSEBD:BEACONPHAR,BDT
JAMUNABANK,Jamuna Bank PLC,23.9,0.0,342486,0.11249841469293953,22731971762.0,7.933083280778039,3.0127,-13.972015990862355,6.37563223140496,Finance,NoRating,DSEBD:JAMUNABANK,BDT
MPETROLEUM,Meghna Petroleum Limited,202.5,0.09886307464161573,2704,0.10681245407933511,21892119430.0,3.2893294153765185,61.5627,25.24606639622082,9.88630746416214,Distribution services,NoRating,DSEBD:MPETROLEUM,BDT
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,515.0,-0.03881987577640634,793,0.12911734536040503,21155570425.0,,,,1.03544737856592,Consumer non-durables,NoRating,DSEBD:KOHINOOR,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,18.1,0.5555555555555635,110108,0.1896537855572859,20033430908.0,13.214572534131564,1.3697,-61.48308540254773,5.55555555555556,Finance,NoRating,DSEBD:SHAHJABANK,BDT
ALARABANK,Al-Arafah Islami Bank PLC,17.4,0.0,37126,0.08814741792598327,19924266785.0,41.517537580529705,0.4191,-72.6899517789652,0.0,Finance,NoRating,DSEBD:ALARABANK,BDT
JAMUNAOIL,Jamuna Oil Company Limited,173.0,0.05783689994215981,1471,0.07739579716092473,19147624740.0,3.1791594155492136,54.4169,19.704922215965073,10.3806228373702,Energy minerals,NoRating,DSEBD:JAMUNAOIL,BDT
ACI,Advanced Chemical Industries PLC,209.4,0.0,34131,0.21476843694940848,18526348585.0,158.96151218401278,1.3173,,1.18259224219489,Health technology,NoRating,DSEBD:ACI,BDT
IDLC,IDLC Finance PLC.,40.9,-0.9685230024213041,124534,0.400969663093913,17939467010.0,7.1071105859456445,5.7548,42.178080838027476,3.47584193190652,Finance,StrongBuy,DSEBD:IDLC,BDT
TRUSTBANK,Trust Bank PLC,18.0,0.5586592178771029,109944,0.07507236736132825,17893431519.0,4.688232536333802,3.8394,-11.73590197475804,3.60555,Finance,NoRating,DSEBD:TRUSTBANK,BDT
PADMAOIL,Padma Oil PLC,178.4,0.3939223410242077,7907,0.12244145821009537,17524721990.0,2.89831527301675,61.553,24.671878797699094,8.96860986547085,Distribution services,NoRating,DSEBD:PADMAOIL,BDT
BSC,Bangladesh Shipping Corporation,110.0,-0.18148820326679024,66454,0.1501174324303261,16961897032.0,5.689194151508412,19.3349,1.801744880927945,2.24820143884892,Transportation,NoRating,DSEBD:BSC,BDT
ACMELAB,ACME Laboratories Ltd.,78.0,-0.3831417624521037,58937,0.1989311043634758,16780015442.0,6.439841150584952,12.1121,7.211393772018343,4.41361916771753,Health technology,NoRating,DSEBD:ACMELAB,BDT
NBL,National Bank PLC,5.1,-1.9230769230769333,819446,0.09869320858299915,16742644796.0,,-4.3153,35.063352093177244,0.0,Finance,NoRating,DSEBD:NBL,BDT
