Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,GRAMEENPHONE LTD,305.0,0.39499670836075984,19434,0.11138954357455316,411571438400.0,13.986013986013985,21.8075,-16.663800581624187,10.8267716535433,Communications,Sell,DSEBD:GP,BDT
SQURPHARMA,SQUARE PHARMACEUTICALS PLC,225.8,0.17746228926353402,26084,0.05158659840137708,199362821964.0,8.516287683064355,26.5139,16.131646146231642,4.8910626945309,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
BATBC,BRITISH AMERICAN TOBACCO BANGLADESH CO LTD,289.7,-0.1378834884522696,17969,0.09619142141039401,158004003296.0,9.449532905380721,30.6576,-5.123309122306433,10.2529049897471,Consumer non-durables,Buy,DSEBD:BATBC,BDT
ROBI,ROBI AXIATA PLC,27.8,0.0,644799,0.23100286027697958,141947989156.0,16.707734839834124,1.6639,85.952168082253,5.5350553505535,Communications,StrongBuy,DSEBD:ROBI,BDT
BRACBANK,BRAC BANK LTD,68.4,-0.869565217391296,154935,0.0718487549276463,136776620254.99998,9.616871704745169,7.1125,45.482623903127504,1.61733770014556,Finance,Buy,DSEBD:BRACBANK,BDT
WALTONHIL,WALTON HI-TECH INDUSTRIES PLC ,452.2,0.892458723784025,4338,0.2662427731474094,136226880321.0,10.61372790175847,42.6052,-0.345007449821868,7.78296642205915,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,BEXIMCO LTD,110.1,0.0,107,0.3603907039407208,103850264528.0,,-4.1965,-832.885085574572,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,MARICO BANGLADESH LTD,2920.0,0.5128911225086947,243,0.02987239692179087,91264951538.0,15.573781858250852,187.4946,28.21695343641588,13.2537189797398,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,UNITED POWER GENERATION AND DISTRIBUTION COMPANY LTD ,139.7,0.9393063583814905,11873,0.09518503078501775,79534186732.0,6.946343597877809,20.1113,55.57111252069248,4.3731778425656,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,BERGER PAINTS BANGLADESH LTD,1556.7,0.1801917755325281,5546,0.6124860572728578,76305801179.0,21.522517278708786,72.3289,5.244096390100238,3.37859579123496,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
ISLAMIBANK,ISLAMI BANK BANGLADESH PLC,45.8,0.0,82546,0.08895268360782843,71805578329.0,,,,2.24215246636771,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LAFARGEHOLCIM BANGLADESH PLC ,57.3,0.5263157894736793,68177,0.06761041793664839,65733740318.0,17.76083317835224,3.2262,-21.24112003515368,6.71378091872791,Non-energy minerals,Neutral,DSEBD:LHB,BDT
RENATA,RENATA PLC,499.5,0.7056451612903225,6864,0.0992712300000434,56694476106.0,20.360330982757915,24.533,22.658867056647168,1.86121788387619,Health technology,StrongBuy,DSEBD:RENATA,BDT
BXPHARMA,BEXIMCO PHARMACEUTICALS LTD ,123.7,2.9975020815986753,624012,0.5517422606815346,51481335990.0,8.685577868276926,14.242,29.230713391285416,3.46620450606586,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
UNILEVERCL,UNILEVER CONSUMER CARE LTD,2494.3,0.7879424599967674,343,0.803843449730487,47700084848.0,,,,2.10117989332471,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
ICB,INVESTMENT CORPORATION OF BANGLADESH I.C.B.,52.8,0.18975332068310116,100190,0.2696565465391026,45617817402.0,218.27201322860685,0.2419,,0.380228136882129,Finance,Neutral,DSEBD:ICB,BDT
DUTCHBANGL,DUTCH-BANGLA BANK PLC,43.5,0.6944444444444378,12258,0.04742789377668496,41181465847.0,11.207296336373473,3.8814,-50.95402966969091,1.94001408450704,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
EBL,EASTERN BANK PLC,25.7,0.3906249999999917,69627,0.058308923148660104,40374076651.0,5.9493495069216165,4.3198,-0.3667227898609278,5.88680750988142,Finance,Neutral,DSEBD:EBL,BDT
PUBALIBANK,PUBALI BANK PLC,30.3,-0.3289473684210456,167887,0.11737563005146678,37741609619.0,4.256753909048763,7.1181,9.16828980261645,3.40570344827586,Finance,Neutral,DSEBD:PUBALIBANK,BDT
CITYBANK,CITY BANK PLC,25.0,0.0,5334208,0.5126364670787589,35900843744.0,3.473186996387885,7.198,67.55511068693409,4.70809745762712,Finance,Buy,DSEBD:CITYBANK,BDT
