Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,242.8,0.33057851239669894,50142,0.6297655993901037,326097461792.0,11.084885202043491,21.9037,-18.541507062262447,8.90269151138716,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,212.6,-0.09398496240602304,30798,0.12759156117584067,187307096632.0,7.263012612908074,29.2716,15.9661668284373,5.6791292001893,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,28.7,0.3496503496503422,947402,0.6133329656191798,148757298197.0,16.042481833426496,1.789,33.338302153983754,6.16197183098592,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,72.9,-1.4864864864864789,1055469,0.9730243545331057,143545772194.0,9.243058197033093,7.887,41.87803561791688,1.5410693481276,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,373.5,0.16090104585680418,14621,0.3553901610813623,123991607356.0,11.136421913854484,33.5386,-15.376017157635774,4.27548802863357,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,217.6,0.1380579843534206,43659,0.4946612523849933,116910000000.0,20.120761556030217,10.8147,-66.64507712094154,13.8568129330254,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,12,0.013178124313639359,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2740.0,0.03650967506389193,1087,0.47119511032121025,86240701538.0,13.70458418340935,199.9331,12.538381392982117,12.8753013368398,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1393.0,0.28797696184305255,625,0.43700181792756254,68110010020.99999,19.73484751890607,70.5858,0.3400306482474078,3.78514780100937,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,117.5,0.6855184233076239,6357,0.3096881683238214,67708407139.99999,6.3355296502787635,18.5462,1.432931164612072,5.56506849315069,Utilities,NoRating,DSEBD:UPGDCL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,36.3,-1.0899182561308056,214092,0.510882855743817,58281660970.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,49.9,-0.3992015968063929,192645,0.33809231309230686,57720265583.0,14.249814381175396,3.5018,0.7712230215827255,7.64587525150905,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,116.6,-0.9345794392523437,185448,0.44421842703541065,52641226746.0,,,,3.38983050847458,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,418.1,-0.3337306317044046,5741,0.24164186831549397,47599045448.0,18.905549124583995,22.1152,-14.236629528082739,1.32530120481928,Health technology,StrongBuy,DSEBD:RENATA,BDT
CITYBANK,City Bank PLC,32.0,1.265822784810122,7865190,0.8827724072192134,47157887207.0,3.7796466030426155,8.4664,80.65892796176169,3.58422903225806,Finance,Buy,DSEBD:CITYBANK,BDT
PUBALIBANK,Pubali Bank PLC,35.9,-0.8287292817679676,239705,0.8931199527852335,46461223869.0,5.741060576984584,6.2532,-15.228089202196168,2.76653781512605,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
EBL,Eastern Bank PLC,27.2,0.0,1025248,0.32001619108729235,41969890006.0,5.55147358968079,4.8996,20.421756334947297,5.66297452471483,Finance,StrongBuy,DSEBD:EBL,BDT
UNILEVERCL,Unilever Consumer Care Limited,2071.0,0.2759889604415735,400,1.3736263736263667,39915184703.0,50.2532072514092,41.2113,19.0496549373283,2.51098556183302,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,39.8,-0.2506265664160437,95860,0.508507663156376,37894684282.0,7.8218658491048085,5.0883,-21.334817494550343,2.1082806122449,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
PRIMEBANK,Prime Bank PLC,33.2,0.0,396227,0.4172903566894342,37487074725.0,4.451774675838395,7.4577,37.350129841427695,5.28581114551084,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
ICB,Investment Corporation of Bangladesh,38.4,0.7874015748031421,129890,1.2754007413407957,31741674824.0,,-16.2306,-1213.1335299362183,0.546448087431694,Finance,NoRating,DSEBD:ICB,BDT
OLYMPIC,Olympic Industries PLC.,147.0,0.2728512960436601,42521,0.3555621336905595,29011131735.0,14.376528117359413,10.225,10.811279450332709,2.06753962784287,Consumer non-durables,Sell,DSEBD:OLYMPIC,BDT
