Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,265.8,0.45351473922902064,44539,0.2614954304790511,354048689286.0,12.206266618294705,21.7757,-16.978218682445696,10.6788710907704,Communications,StrongBuy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,220.5,0.22727272727272727,148399,0.2166751010889602,194841930037.0,7.532898782437584,29.2716,15.9661668284373,5.45950864422202,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.3,0.3311258278145743,781000,0.4014292319841542,157137993164.0,17.155475031140302,1.7662,67.76215805471125,5.0,Communications,StrongBuy,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,78.0,2.362204724409445,1465748,0.7129298931778343,150314924133.0,9.8896918980601,7.887,41.87803561791688,1.4716701986755,Finance,StrongBuy,DSEBD:BRACBANK,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,272.7,0.9252405625462621,52205,0.612905233028443,143801993408.0,12.821356703590167,21.2692,-34.5474464235158,11.2654900488171,Consumer non-durables,Neutral,DSEBD:BATBC,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,416.0,0.24096385542168677,7687,0.13219465133596223,140352769888.0,12.261042306490689,33.9286,-13.265572194755325,3.77708712121213,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,30,0.07090522335145355,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2800.0,-0.23515998004702876,344,0.0612481082524704,87806250000.0,14.004684566987658,199.9331,12.538381392982117,12.5201793721973,Consumer non-durables,Buy,DSEBD:MARICO,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,50.0,3.305785123966945,1231035,0.43674318478266805,84846505879.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1442.0,0.4178272980501393,4688,0.9656024716786817,70702808763.0,20.429038135148993,70.5858,0.3400306482474078,3.64633976941242,Process industries,NoRating,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,123.8,0.40551500405515,11912,0.47963600491231767,70432973053.0,6.675221878336263,18.5462,1.432931164612072,5.34979423868313,Utilities,NoRating,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,53.2,0.18832391713747915,237325,0.23538049816659348,60391423828.0,15.192186875321266,3.5018,0.7712230215827255,7.11538461538462,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,120.2,1.4345991561181457,600487,0.962541806556169,51213669416.0,,,,3.48432055749129,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,462.8,1.1805859204197715,12360,0.18246127864612552,51154636795.0,20.926783388800462,22.1152,-14.236629528082739,1.23318385650224,Health technology,StrongBuy,DSEBD:RENATA,BDT
PUBALIBANK,Pubali Bank PLC,39.9,-0.49875311720698967,350343,0.38270085478301535,51146387215.0,6.380733064670888,6.2532,-15.228089202196168,2.51311450381679,Finance,NoRating,DSEBD:PUBALIBANK,BDT
UNILEVERCL,Unilever Consumer Care Limited,2205.0,-0.16751935527685147,111,0.5427872860635659,42409284366.0,58.80533168340596,37.4966,-15.559418906046272,2.3633140935327,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
EBL,Eastern Bank PLC,26.4,1.1494252873563109,1597696,0.8596150473093451,41012404428.0,5.388194954690178,4.8996,20.421756334947297,5.79518404669261,Finance,StrongBuy,DSEBD:EBL,BDT
CITYBANK,City Bank PLC,26.8,0.0,2335120,0.5217568928643256,39856021961.0,3.1654540300481906,8.4664,80.65892796176169,4.24088167938931,Finance,Buy,DSEBD:CITYBANK,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,41.0,0.24449877750611593,103671,0.23140564122538673,39054726353.0,8.057701000334099,5.0883,-21.334817494550343,2.04565841584158,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
PRIMEBANK,Prime Bank PLC,33.2,0.6060606060606146,117965,0.11804720807570392,37138898438.0,4.451774675838395,7.4577,37.350129841427695,5.335365625,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
ICB,Investment Corporation of Bangladesh,37.5,2.459016393442619,109704,1.568977427285482,31221320801.0,,-14.8951,-766.1791672257257,0.555555555555556,Finance,NoRating,DSEBD:ICB,BDT
OLYMPIC,Olympic Industries PLC.,151.0,0.33222591362126247,22603,0.2616823944697409,29550966083.0,14.960419288042564,10.0933,9.816017669266994,2.0297699594046,Consumer non-durables,NoRating,DSEBD:OLYMPIC,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,32.6,-1.2121212121212077,21920,0.13847501858862873,28876301765.0,26.644871270944012,1.2235,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
MJLBD,MJL Bangladesh PLC,91.5,-1.1879049676025857,59034,0.28245108635585275,28159257255.0,,,,5.84926884139483,Process industries,NoRating,DSEBD:MJLBD,BDT
BSRMSTEEL,BSRM Steels Limited,72.9,0.1373626373626491,19294,0.11583034762311852,26918199475.0,5.121036289812721,14.2354,33.59548031082248,6.98324022346369,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
