Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
DUTCHBANGL,Dutch-Bangla Bank PLC,44.1,-0.6756756756756693,342042,0.5207433657905398,45067608556.0,3.936797000535619,11.202,162.09026461711238,5.1071463963964,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
EBL,Eastern Bank PLC,24.7,-0.8032128514056196,1704001,0.4034636577008759,40927824202.0,4.6237364283040066,5.342,31.19827099246015,9.74772690763052,Finance,StrongBuy,DSEBD:EBL,BDT
UNILEVERCL,Unilever Consumer Care Limited,2074.9,-0.8979318909108148,637,0.39048611536811095,40354640111.0,51.432877479741904,40.3419,33.75118941445997,2.00601805416249,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
ICB,Investment Corporation of Bangladesh,45.8,-0.4347826086956583,233978,0.49260019672175326,39893909912.0,,-17.5667,-7361.967755270774,0.0,Finance,NoRating,DSEBD:ICB,BDT
PRIMEBANK,Prime Bank PLC,29.9,-0.3333333333333381,1174322,0.6710107748266478,36558603516.0,4.01100006707358,7.4545,12.198976520168577,7.93650680272104,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,39.4,-0.5050505050505122,141604,0.55337213341988,36186756076.0,9.206037665311463,4.2798,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
BSRMSTEEL,BSRM Steels Limited,86.9,0.34642032332564826,442692,0.8294957298092276,32557487195.0,5.385339976698645,16.1364,36.84888986888748,5.77367205542725,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,108.0,2.2727272727272783,486335,2.4925556722958255,31530535970.0,4.951902355821695,21.8098,23.787091061820323,4.73484848484848,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
OLYMPIC,Olympic Industries PLC.,154.0,-0.6451612903225806,165204,0.7074866289549451,30990525360.0,16.211208893006024,9.4996,2.5808262963522774,1.93548387096774,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,93.9,-0.6349206349206289,93348,0.37376082718426545,29933068222.0,10.228201078372638,9.1805,-10.406175586524572,5.5026455026455,Process industries,StrongBuy,DSEBD:MJLBD,BDT
BSCPLC,Bangladesh Submarine Cables PLC,154.9,-1.6507936507936471,105238,0.47968785966447564,29458618698.0,11.333704050573637,13.6672,73.56056180631396,2.53968253968254,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,30.6,4.436860068259388,9101993,1.0789307306972127,27636821906.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
UTTARABANK,Uttara Bank PLC,21.7,-0.45871559633028175,1413109,0.533963505257076,26439827834.0,4.402337093240282,4.9292,10.226078400679802,1.8348623853211,Finance,NoRating,DSEBD:UTTARABANK,BDT
BANKASIA,Bank Asia PLC,18.4,0.0,657969,0.6199897310540633,25603781403.0,6.300938291897815,2.9202,8.380344418052257,4.25766304347826,Finance,NoRating,DSEBD:BANKASIA,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,109.8,-0.45330915684496825,499157,1.3717981062498592,25479300705.0,,,,1.90389845874887,Health technology,NoRating,DSEBD:BEACONPHAR,BDT
MPETROLEUM,Meghna Petroleum Limited,215.0,-0.9672961768770126,49406,1.073593035965345,23493718191.0,3.534881885621087,60.8224,5.770545056787256,9.21234454168586,Distribution services,NoRating,DSEBD:MPETROLEUM,BDT
JAMUNABANK,Jamuna Bank PLC,24.0,0.0,1980123,1.0463441974280239,22544103516.0,4.036123303566924,5.9463,81.94418946208921,12.0833333333333,Finance,NoRating,DSEBD:JAMUNABANK,BDT
KOHINOOR,Kohinoor Chemical Company (Bangladesh) PLC,505.0,-0.9998039600078459,15184,0.8165460275121804,20800803502.0,29.67393923012287,17.0183,17.23498939130913,1.0531074299157,Consumer non-durables,NoRating,DSEBD:KOHINOOR,BDT
JAMUNAOIL,JAMUNA OIL PLC,182.6,-2.0911528150134076,96164,1.1467808947762526,20594187656.0,3.7554012171119604,48.6233,-2.852684556383372,9.6514745308311,Energy minerals,NoRating,DSEBD:JAMUNAOIL,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,17.5,-2.7777777777777777,382773,0.5887245754324272,20033430908.0,5.162394170919496,3.3899,130.88816237569813,7.22222222222222,Finance,NoRating,DSEBD:SHAHJABANK,BDT
PADMAOIL,Padma Oil PLC,196.5,-2.722772277227723,123312,0.9459532025032656,19843015488.0,3.262515440912774,60.2296,7.895425117605533,7.92079207920792,Distribution services,NoRating,DSEBD:PADMAOIL,BDT
IDLC,IDLC Finance PLC.,41.5,0.24154589371981022,699792,1.5226010274084374,18973934787.0,7.466311642048828,5.5583,18.080812372535686,3.28633816425121,Finance,Buy,DSEBD:IDLC,BDT
NCCBANK,National Credit and Commerce Bank PLC,15.9,-0.6249999999999978,6482056,0.4463674914287267,18477439453.0,3.2145889773967893,4.9462,134.0620859360212,9.8234,Finance,NoRating,DSEBD:NCCBANK,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,19.4,6.5934065934065895,2945546,6.508461198863915,18003837547.0,,-4.4352,71.25599481529488,1.0989010989011,Utilities,NoRating,DSEBD:TITASGAS,BDT
ALARABANK,Al-Arafah Islami Bank PLC,15.6,0.6451612903225784,331302,2.107639750367382,17851222473.0,18.571428571428573,0.84,62.91698991466254,0.0,Finance,NoRating,DSEBD:ALARABANK,BDT
ACI,Advanced Chemical Industries PLC,200.5,-0.6934125804853917,70220,1.2264602422180388,17693802148.0,152.205268351932,1.3173,,1.23823675086677,Health technology,NoRating,DSEBD:ACI,BDT
ACMELAB,ACME Laboratories Ltd.,82.4,0.0,545303,0.8725506950284885,17435980389.0,6.540564996864656,12.5983,10.925916142779156,4.24757281553398,Health technology,NoRating,DSEBD:ACMELAB,BDT
BSC,Bangladesh Shipping Corporation,112.7,0.4456327985739751,446778,0.7254961278715789,17114432080.999998,5.984430921506781,18.8322,-4.474417047523884,2.22816399286988,Transportation,NoRating,DSEBD:BSC,BDT
SUMITPOWER,Summit Power Ltd.,15.6,0.6451612903225784,1444067,0.8016306097661168,16552096558.000002,39.52368887762858,0.3947,-82.03622792645184,6.7741935483871,Utilities,NoRating,DSEBD:SUMITPOWER,BDT
MTB,Mutual Trust Bank PLC,13.6,0.0,992711,0.3566970869701367,16472367943.000002,4.768917876428922,2.8518,6.21229050279329,0.0,Finance,NoRating,DSEBD:MTB,BDT
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,3340.1,-0.8637065178677403,562,0.6533364333875843,15919469448.0,,,,5.13475008904191,Consumer non-durables,NoRating,DSEBD:RECKITTBEN,BDT
BESTHLDNG,Best Holdings PLC,14.7,-1.342281879194638,736808,0.5870684440432961,15782531761.0,,,,0.0,Industrial services,NoRating,DSEBD:BESTHLDNG,BDT
TRUSTBANK,Trust Bank PLC,15.7,-0.6329113924050722,1417554,0.9350818665145794,15706456745.0,,,,4.8221835443038,Finance,NoRating,DSEBD:TRUSTBANK,BDT
IPDC,IPDC Finance PLC,33.0,0.30395136778115933,4483755,0.3920897739463201,14133341854.0,29.281277728482696,1.127,26.943005181347147,1.44738601823708,Finance,NoRating,DSEBD:IPDC,BDT
SOUTHEASTB,Southeast Bank PLC,10.3,-1.904761904761898,1255773,0.8840503414064912,14042661804.0,3.5684589800443463,2.8864,6357.270693512304,2.85714285714286,Finance,NoRating,DSEBD:SOUTHEASTB,BDT
UCB,United Commercial Bank PLC,9.1,1.1111111111111072,324146,0.5906390168030355,13953382690.0,46.47599591419816,0.1958,,0.0,Finance,NoRating,DSEBD:UCB,BDT
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,234.8,-2.2888056595921764,11868,0.4614343812937892,13577813677.0,,-0.8035,-117.12671853351806,0.457761131918435,Non-energy minerals,NoRating,DSEBD:HEIDELBCEM,BDT
DHAKABANK,Dhaka Bank PLC,12.3,-0.8064516129032229,982184,0.4577834901437462,13105961023.0,5.094855438654627,2.4142,87.263419174682,8.06451612903226,Finance,NoRating,DSEBD:DHAKABANK,BDT
RELIANCINS,Reliance Insurance PLC,121.0,0.6655574043261208,1056061,1.744158027444787,12640362341.0,13.40348933813348,9.0275,-4.22461992212781,2.49584026622296,Finance,NoRating,DSEBD:RELIANCINS,BDT
RAKCERAMIC,RAK Ceramics (Baneladesh) Limited,29.7,0.6779661016949128,436775,0.7143500833047255,12625077225.0,,,,3.38983050847458,Producer manufacturing,NoRating,DSEBD:RAKCERAMIC,BDT
NBL,National Bank PLC,3.9,0.0,294927,0.24931158178323726,12556984365.0,,-10.385,-187.55364806866953,0.0,Finance,NoRating,DSEBD:NBL,BDT
SAPORTL,Summit Alliance Port Limited,50.9,-3.598484848484846,6006279,0.8429713942398136,12506584097.0,23.927043670380293,2.1273,-20.750288715866333,3.40909090909091,Transportation,NoRating,DSEBD:SAPORTL,BDT
UNIQUEHRL,Unique Hotel & Resorts PLC,42.2,1.6867469879518142,696165,1.7479970592400425,12217599747.0,,,,3.85542168674699,Consumer services,NoRating,DSEBD:UNIQUEHRL,BDT
PTL,Paramount Textile PLC,68.0,1.9490254872563677,1843765,1.7205002740180582,11947096522.0,10.61985600724649,6.4031,-2.1561076984199716,1.79910044977511,Process industries,NoRating,DSEBD:PTL,BDT
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,884.5,1.5266299357208395,198,0.15091463414634146,11918016433.0,832.7841069579135,1.0621,-96.97553891277728,2.84664830119376,Consumer non-durables,NoRating,DSEBD:BATASHOE,BDT
NATLIFEINS,National Life Insurance PLC,102.5,-1.1571841851494724,88880,1.9913338441615471,11253729816.0,1.2900302685150808,79.4555,26.157688576414202,3.56798457087753,Finance,NoRating,DSEBD:NATLIFEINS,BDT
LINDEBD,Linde Bangladesh Limited,714.2,-0.13982102908277402,8204,0.8317365694414874,10884113926.0,,,,1.39821029082774,Process industries,NoRating,DSEBD:LINDEBD,BDT
SPCL,Shahjibazar Power Co Ltd,55.7,0.9057971014492754,878869,1.2440062235060783,10302065694.0,10.99660428018637,5.0652,1260.1503759398495,3.6231884057971,Utilities,NoRating,DSEBD:SPCL,BDT
IBNSINA,BN SINA Pharmaceutical Industry PLC,317.4,-0.6883604505632182,96986,2.1727763352741825,9985463555.0,12.569600101380516,25.2514,24.66995151718622,2.00250312891114,Health technology,StrongBuy,DSEBD:IBNSINA,BDT
SQUARETEXT,Square Textiles PLC,50.3,-0.5928853754940795,68558,0.7710527381268393,9980950843.0,13.667364073580957,3.6803,-45.5359389105116,6.32411067193676,Process industries,NoRating,DSEBD:SQUARETEXT,BDT
DELTALIFE,Delta Life Insurance Company Ltd.,81.2,0.7444168734491422,124331,0.6039909817434227,9974249811.0,5.056575104463113,16.0583,277.2564957947658,4.3424317617866,Finance,NoRating,DSEBD:DELTALIFE,BDT
DESCO,Dhaka Electric Supply Co. Ltd.,25.6,2.4000000000000057,291102,1.6707090162570175,9939244843.0,,-0.72,90.94715401154238,0.0,Utilities,NoRating,DSEBD:DESCO,BDT
CROWNCEMNT,Crown Cement PLC,63.9,-3.3282904689863777,39319,0.277197331167586,9815849773.0,23.97388759660839,2.6654,-39.40620169137037,3.17700453857791,Non-energy minerals,NoRating,DSEBD:CROWNCEMNT,BDT
IFIC,IFIC Bank PLC,4.9,-3.9215686274509665,957713,0.45792075243146935,9802641833.0,,-15.2036,-342.4281224537306,0.0,Finance,NoRating,DSEBD:IFIC,BDT
ENVOYTEX,Envoy Textiles Ltd.,56.7,0.889679715302491,989951,1.8985273219275496,9426694299.0,6.862745098039215,8.262,18.261715954309928,5.33807829181495,Consumer non-durables,NoRating,DSEBD:ENVOYTEX,BDT
LANKABAFIN,LankaBangla Finance PLC,17.0,2.4096385542168584,4306037,1.5342472323037717,8944721348.0,,,,0.0,Finance,NoRating,DSEBD:LANKABAFIN,BDT
GPHISPAT,GPH Ispat Limited,17.9,-0.5555555555555635,1486157,1.0826511748802508,8709902710.0,,-1.3541,-226.5632302084307,2.77777777777778,Non-energy minerals,NoRating,DSEBD:GPHISPAT,BDT
EHL,Eastern Housing Ltd.,92.5,0.6528835690968382,1246162,3.5784594408795356,8578419076.0,10.353009647885749,8.9346,23.045777557428526,2.72034820457018,Finance,NoRating,DSEBD:EHL,BDT
ONEBANKPLC,One Bank PLC,8.0,0.0,313807,0.5202519037346576,8526575194.999999,792.0792079207921,0.0101,-99.31894807821983,0.0,Finance,NoRating,DSEBD:ONEBANKPLC,BDT
RUPALIBANK,Rupali Bank PLC,16.8,-1.7543859649122848,126741,1.0579055571739437,8343638547.0,,-8.1175,-7788.726919339163,0.0,Finance,NoRating,DSEBD:RUPALIBANK,BDT
DBH,DBH Finance PLC,41.5,1.2195121951219512,356947,1.0939898246904503,8317586594.0,8.490180032733225,4.888,-0.0552068211094511,3.65853658536585,Finance,Neutral,DSEBD:DBH,BDT
MERCANBANK,Mercantile Bank PLC,7.4,0.0,289915,0.46554480295659817,8188657454.0,13.214285714285714,0.56,-18.59281872365168,0.0,Finance,NoRating,DSEBD:MERCANBANK,BDT
DOMINAGE,Dominage Steel Building Systems Ltd,79.3,-0.5018820577164437,1351965,0.5455296641048164,8177219565.0,,-0.2264,-273.8863287250384,0.0439146800501882,Industrial services,NoRating,DSEBD:DOMINAGE,BDT
SINGERBD,Singer Bangladesh Limited,81.6,0.0,41116,0.8993453301456502,8135751813.0,,-22.5585,-359.61777469896697,1.22549019607843,Consumer durables,Neutral,DSEBD:SINGERBD,BDT
DAFODILCOM,Daffodil Computers PLC.,160.4,1.6476552598225565,412701,0.9796754046759388,7876155692.0,3246.9635627530365,0.0494,-48.21802935010482,0.0,Distribution services,NoRating,DSEBD:DAFODILCOM,BDT
SONALIPAPR,Sonali Paper & Board Mills Ltd.,235.7,0.942184154175584,103025,0.9962316769279389,7692701075.0,32.71520972711878,7.2046,,1.71306209850107,Process industries,NoRating,DSEBD:SONALIPAPR,BDT
PIONEERINS,Pioneer Insurance PLC,74.1,3.059805285118204,1395219,1.6892923666140713,7383518300.0,15.855354659248956,4.6735,3.097218239174067,3.15378720445063,Finance,NoRating,DSEBD:PIONEERINS,BDT
CITYGENINS,City Insurance PLC,107.0,-0.27958993476234595,87502,0.8609511964980258,7314224327.0,29.707368537953247,3.6018,15.264976958525342,0.931966449207829,Finance,NoRating,DSEBD:CITYGENINS,BDT
ACIFORMULA,ACI Formulations PLC,151.8,-1.683937823834193,59935,0.5771493722471415,7295399712.0,20.33952809079094,7.4633,-18.3428521411847,1.61917098445596,Process industries,NoRating,DSEBD:ACIFORMULA,BDT
FINEFOODS,Fine Foods Limited,514.8,0.17513134851137913,16836,0.1526862938748604,7181196781.0,,,,,Process industries,NoRating,DSEBD:FINEFOODS,BDT
MALEKSPIN,Malek Spinning Mills PLC,40.3,9.809264305177095,13758222,2.4611855671237284,7105120372.0,7.104075588774503,5.6728,-22.967871595013722,2.72479564032698,Process industries,NoRating,DSEBD:MALEKSPIN,BDT
IFADAUTOS,IFAD Autos PLC,26.3,0.7662835249042118,1078959,0.678333951024188,7001427055.0,,-0.3219,-5.853337717855981,0.766283524904214,Retail trade,NoRating,DSEBD:IFADAUTOS,BDT
LOVELLO,Taufika Foods and Lovello Ice-cream PLC,70.3,-0.846262341325823,934540,0.7629968023270535,6960607866.0,22.560975609756095,3.116,82.23287911573777,1.40723836389281,Consumer non-durables,NoRating,DSEBD:LOVELLO,BDT
PRAGATIINS,Pragati Insurance PLC,85.2,0.5903187721369539,1038424,1.2318449714329844,6878873108.0,14.90996272509319,5.7143,12.455228873932366,3.09487485242031,Finance,NoRating,DSEBD:PRAGATIINS,BDT
GREENDELT,Green Delta Insurance PLC,69.3,3.432835820895518,399585,1.441026066384894,6712609016.0,13.472006220839813,5.144,-8.393140170605315,4.02985074626866,Finance,NoRating,DSEBD:GREENDELT,BDT
ORIONPHARM,Orion Pharma Ltd.,28.3,-1.0489510489510514,447674,0.9857683946103468,6692400089.0,,-3.1063,-564.4491978609625,0.0,Health technology,NoRating,DSEBD:ORIONPHARM,BDT
SHARPIND,Sharp Industries PLC,23.1,6.944444444444444,2031498,1.3867353834601863,6554565204.0,,-2.5357,-528.7622590463308,0.0,Process industries,NoRating,DSEBD:SHARPIND,BDT
JHRML,JMI Hospital Requisite Manufacturing Ltd,51.4,0.5870841487279788,149352,0.4353483556382614,6402529381.0,52.674728427956545,0.9758,-54.95337457298495,0.978473581213307,Health technology,NoRating,DSEBD:JHRML,BDT
ORIONINFU,Orion Infusion Ltd.,309.0,-1.2779552715654952,92945,0.6319453132224078,6372604969.0,177.15858273133816,1.7442,-13.858158830501777,0.638977635782748,Health technology,NoRating,DSEBD:ORIONINFU,BDT
ITC,IT Consultants PLC,49.4,2.066115702479339,3458231,0.9000101159793001,6223885261.0,14.88669238187078,3.3184,-11.594202898550725,2.47933884297521,Commercial services,NoRating,DSEBD:ITC,BDT
PRAGATILIF,Pragati Life Insurance PLC,191.5,1.9701810436634655,223124,1.2066705316350548,6112005202.0,,,,0.798722044728434,Finance,NoRating,DSEBD:PRAGATILIF,BDT
NRBCBANK,NRBC Bank PLC,7.2,-1.3698630136986254,56182,0.3649177048285896,6049141772.0,,,,0.0,Finance,NoRating,DSEBD:NRBCBANK,BDT
CONFIDCEM,Confidence Cement PLC,67.0,-1.1799410029498483,309603,0.743866583919519,5848007348.0,6.42988071131755,10.4201,2.360557181869973,1.47492625368732,Non-energy minerals,NoRating,DSEBD:CONFIDCEM,BDT
KEYACOSMET,Keya Cosmetic Ltd.,5.2,-1.886792452830182,1225508,0.6511564393797492,5842282339.0,,,,0.0,Consumer non-durables,NoRating,DSEBD:KEYACOSMET,BDT
GQBALLPEN,G.Q. Ball Pen Industries Limited,614.3,-1.2855535915153464,29532,0.49875278027822323,5555950951.0,,-0.012,99.64542150518571,0.160694198939418,Producer manufacturing,NoRating,DSEBD:GQBALLPEN,BDT
DOREENPWR,Doreen Power Generations & Systems Ltd.,30.4,0.33003300330032304,269210,0.3685456594956262,5487902888.0,7.0533642691415315,4.31,64.24053044737443,3.3003300330033,Utilities,NoRating,DSEBD:DOREENPWR,BDT
MATINSPINN,Matin Spinning PLC,56.1,0.7181328545780944,141098,0.5601487611048783,5430192955.0,13.36605355951587,4.1972,3.1075736359839623,6.28366247755835,Process industries,NoRating,DSEBD:MATINSPINN,BDT
PREMIERBAN,The Premier Bank PLC,4.4,0.0,156441,0.21231310418394111,5427097188.0,,-9.1466,-1459.2807252192003,0.0,Finance,NoRating,DSEBD:PREMIERBAN,BDT
BNICL,Bangladesh National Insurance Company Ltd,118.6,-1.658374792703151,585025,1.066892193783111,5336549932.0,22.10047704233751,5.3664,20.829486861954823,1.82421227197347,Finance,NoRating,DSEBD:BNICL,BDT
STANDBANKL,Standard Islami Bank PLC,4.7,0.0,127500,0.3202268059724404,5244458527.0,7.953968522592656,0.5909,-22.42352632269923,0.0,Finance,NoRating,DSEBD:STANDBANKL,BDT
CVOPRL,CVO Petrochemical Refinery PLC,172.1,-0.6351039260969945,244548,1.0619598149903662,5242548267.0,27.61641901216342,6.2318,152.71908836530272,0.635103983833718,Energy minerals,NoRating,DSEBD:CVOPRL,BDT
PREMIERCEM,Premier Cement Mills PLC,47.0,-3.0927835051546393,442273,0.8791866539945798,5114324852.0,18.0304599685426,2.6067,3.23564356435644,2.06185567010309,Non-energy minerals,NoRating,DSEBD:PREMIERCEM,BDT
MIRAKHTER,Mir Akhter Hossain Ltd,41.5,0.24154589371981022,468740,0.5687818441204783,4999942164.0,30.38289772311297,1.3659,-30.777417393067108,2.53623188405797,Industrial services,NoRating,DSEBD:MIRAKHTER,BDT
BBSCABLES,BBS Cables PLC,23.4,-0.4255319148936231,770553,0.39716813086462427,4975179420.0,,-5.0658,-183.62353731593976,0.0,Producer manufacturing,NoRating,DSEBD:BBSCABLES,BDT
BPML,Bashundhara Paper Mill Ltd.,28.7,0.3496503496503422,60153,1.223325612089881,4970435332.0,,-31.0559,-174.56369905401823,0.0,Process industries,NoRating,DSEBD:BPML,BDT
RUNNERAUTO,Runner Automobiles PLC,43.0,0.23310023310023645,1186099,1.3012883983804375,4870863267.0,32.15674543822914,1.3372,-56.75570791022573,2.33100233100233,Consumer durables,NoRating,DSEBD:RUNNERAUTO,BDT
NTC,National Tea Company Limited,157.3,-0.8196721311475302,1410,0.28172391056764373,4718350182.0,,,,0.0,Consumer non-durables,NoRating,DSEBD:NTC,BDT
ABBANK,AB Bank PLC,4.8,-4.0000000000000036,613651,1.007165445673067,4478473816.0,,-49.7845,-105.34432693735462,0.0,Finance,NoRating,DSEBD:ABBANK,BDT
SEAPEARL,Sea Pearl Beach Resort & Spa Ltd.,36.6,-1.0810810810810774,547368,0.7455644562080576,4467750000.0,,-2.2287,33.48752536707652,0.27027027027027,Consumer services,NoRating,DSEBD:SEAPEARL,BDT
EASTRNLUB,Eastern Lubricants Blenders PLC,1838.8,-1.9045078687650066,9027,0.8314374925164179,4463979642.0,43.668868950645724,42.1078,51.55522282769095,0.18968028807682,Process industries,NoRating,DSEBD:EASTRNLUB,BDT
AMANFEED,Aman Feed PLC,34.2,0.5882352941176554,738022,0.7600189237011135,4452993530.0,233.28785811732607,0.1466,-67.55919451206019,3.38235294117647,Consumer non-durables,NoRating,DSEBD:AMANFEED,BDT
TAMIJTEX,Tamijuddin Textile Mills PLC,132.8,-0.9694258016405541,109078,0.819196034621956,4434853927.0,21.134717911991725,6.2835,2.365475783197302,0.739549589858315,Consumer non-durables,NoRating,DSEBD:TAMIJTEX,BDT
ADNTEL,ADN Telecom Ltd.,68.8,0.4379562043795579,280463,0.49519858847135073,4428639034.0,29.157484319376167,2.3596,-11.109436805424757,1.45985401459854,Communications,NoRating,DSEBD:ADNTEL,BDT
JMISMDL,JMI Syringes & Medical Devices Ltd.,144.1,-1.7053206002728514,52887,0.6608826263858203,4406209748.0,,-3.0825,-224.64617873028715,0.682128240109141,Health technology,NoRating,DSEBD:JMISMDL,BDT
FEKDIL,Far East Knitting & Dyeing Industries PLC.,19.8,1.0204081632653024,6537634,1.5477822244613473,4287385838.0,,-0.7323,-145.4957753479125,6.12244897959184,Consumer non-durables,NoRating,DSEBD:FEKDIL,BDT
GENEXIL,Genex Infosys PLC,35.3,-0.28248587570621875,1446464,0.5763704010553997,4263930886.0,16.12313875947748,2.1894,0.1692821521709207,0.282485875706215,Commercial services,NoRating,DSEBD:GENEXIL,BDT
KPCL,Khulna Power Company Ltd.,10.6,-0.9345794392523332,342675,1.1883442905722432,4252320923.0,11.912789390874353,0.8898,166.96669666966696,23.3644859813084,Utilities,NoRating,DSEBD:KPCL,BDT
NRBBANK,NRB Bank PLC,6.1,0.0,317052,1.2199576971130222,4212581599.0,,,,0.0,Finance,NoRating,DSEBD:NRBBANK,BDT
SAIFPOWER,SAIF Powertec Ltd.,10.7,-1.8348623853211108,994484,0.37744140104251434,4134791179.0,,,,0.0,Producer manufacturing,NoRating,DSEBD:SAIFPOWER,BDT
SONALILIFE,Sonali Life Insurance PLC,85.0,-0.11750881316098039,143439,0.5557165515889405,4042249928.0,,,,1.76263219741481,Finance,NoRating,DSEBD:SONALILIFE,BDT
APEXFOOT,Apex Footwear Ltd.,204.9,-0.3404669260700334,71085,0.5702397196812722,4040666699.0,26.015083415860442,7.8762,-15.720201598664572,0.972762645914397,Consumer non-durables,NoRating,DSEBD:APEXFOOT,BDT
QUASEMIND,Quasem Industries Limited.,46.0,0.21786492374727978,609364,0.5981358535703626,4039159512.0,38.394124029713716,1.1981,222.93800539083554,0.0,Producer manufacturing,NoRating,DSEBD:QUASEMIND,BDT
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd,40.7,-0.48899755501221454,777931,0.33468723027431085,4011466920.0,59.712441314554,0.6816,223.9543726235741,2.44498777506112,Process industries,NoRating,DSEBD:KBPPWBIL,BDT
KDSALTD,KDS Accessories Ltd.,52.9,-0.5639097744360981,829043,0.5256902735223101,3976246685.0,24.59206917391102,2.1511,-2.906793048973144,1.8796992481203,Consumer services,NoRating,DSEBD:KDSALTD,BDT
NHFIL,National Housing Finance PLC,31.3,5.387205387205392,2618871,1.612234302980898,3823409223.0,,,,0.0,Finance,NoRating,DSEBD:NHFIL,BDT
