Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,259.5,-0.991987790919505,449709,2.188777156574012,353913651039.0,11.916953301156793,21.7757,-16.978218682445696,10.6829454406715,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,219.6,-1.5246636771300475,214182,0.20534308887654462,200071985460.0,7.502152256794982,29.2716,15.9661668284373,5.3167922020381,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
BRACBANK,BRAC Bank PLC,80.1,-3.1438935912938435,1041060,0.34289561722643885,174206037903.0,10.155952833777102,7.887,41.87803561791688,1.26984114285714,Finance,StrongBuy,DSEBD:BRACBANK,BDT
ROBI,Robi Axiata PLc,31.7,-1.8575851393188791,3558640,0.6046241213225335,172328007162.0,17.94813724380025,1.7662,67.76215805471125,4.55927051671733,Communications,NoRating,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,243.0,-8.68094701240136,422439,3.093445050285831,148175996704.0,11.424971320030842,21.2692,-34.5474464235158,10.932944606414,Consumer non-durables,Neutral,DSEBD:BATBC,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,401.6,-0.8150160533464941,12890,0.44263285853604944,138686663931.0,11.97426249157687,33.5386,-15.376017157635774,3.82246298763707,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,105,2.7851458885941645,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2807.0,-1.245426400225165,1787,0.3631154369780342,90628653076.0,14.039696278405128,199.9331,12.538381392982117,12.2519203364499,Consumer non-durables,Buy,DSEBD:MARICO,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,44.0,-0.9009009009008978,505143,0.33555001571324483,73576571675.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,122.5,-1.1299435028248632,7293,0.2014551843012448,73099570325.0,6.605126656673605,18.5462,1.432931164612072,5.15463917525773,Utilities,NoRating,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1428.0,0.049043648847477445,1088,0.12811605807613957,70688074568.0,20.230697959079585,70.5858,0.3400306482474078,3.64709968739146,Process industries,NoRating,DSEBD:BERGERPBL,BDT
LHB,LafargeHolcim Bangladesh PLC,53.3,-0.7448789571694705,214560,0.24310995830781765,63294857666.0,15.220743617568107,3.5018,0.7712230215827255,6.78899082568807,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,123.5,-2.7559055118110236,210886,0.28403214503760027,58708353907.0,,,,3.03951367781155,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,440.0,-1.9170753455193985,31248,0.8008098307300009,52072208755.0,19.89581826074374,22.1152,-14.236629528082739,1.21145374449339,Health technology,StrongBuy,DSEBD:RENATA,BDT
PUBALIBANK,Pubali Bank PLC,37.0,-4.145077720207258,163266,0.3985205048912533,52057392578.0,5.916970511098318,6.2532,-15.228089202196168,2.469135,Finance,NoRating,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,32.2,-3.3033033033032866,9847680,0.8096856015593827,50200331543.0,3.803269394311632,8.4664,80.65892796176169,3.36700303030303,Finance,Buy,DSEBD:CITYBANK,BDT
EBL,Eastern Bank PLC,27.9,-1.4134275618374632,1501441,0.39898994046113373,45799844491.0,5.694342395297575,4.8996,20.421756334947297,5.18941567944251,Finance,StrongBuy,DSEBD:EBL,BDT
