Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,258.0,-0.23201856148492755,134503,0.9629442958098897,347297189042.0,12.158742277077943,21.2193,-2.69723718904047,8.3592534992224,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,220.6,0.3183265120509271,55283,0.15989201511718928,195019217529.0,7.561138626587376,29.1755,10.038508103296762,5.45454545454545,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,31.7,0.3164556962025249,233356,0.11207479132220023,166566268758.0,15.821521261728888,2.0036,20.41589037802753,5.50314465408805,Communications,StrongBuy,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,64.7,0.4658385093167658,609980,0.2980964743169493,145387373779.0,6.528890593150215,9.9098,60.22830164273704,1.78616535433071,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,392.7,0.7181328545780999,4580,0.24944854442961797,130556058725.0,13.01779463243874,30.1664,-22.115046989569347,4.06051326047614,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,245.2,2.3372287145242048,96053,0.23434093943750714,130140000000.0,22.752157372181497,10.777,-53.09249183895539,1.2448132780083,Consumer non-durables,Buy,DSEBD:BATBC,BDT
MARICO,Marico Bangladesh Limited.,2721.0,0.12879484820607176,211,0.036745498241092266,85695750000.0,13.71180812942415,198.4421,2.0391152658547558,7.62727439808859,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1480.0,0.1692047377326565,4272,0.10750144694129193,72377321870.0,,,,3.56197842458783,Process industries,NoRating,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,123.0,0.9023789991796507,8211,0.14773618717928344,69853277802.0,7.676512990781943,16.0229,-20.328869839344048,5.3941908713693,Utilities,NoRating,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,57.4,1.4134275618374508,181539,0.17416312211325308,67475800619.99999,13.557880813472849,4.2337,31.22869009980782,6.54044750430293,Non-energy minerals,NoRating,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,147.8,0.8873720136518848,787732,0.983058191386182,65043144239.0,7.622957583759697,19.3888,28.898609883059983,0.0,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
PUBALIBANK,Pubali Bank PLC,38.5,0.5221932114882581,96198,0.10150245752899054,57471367909.0,5.022503424434153,7.6655,29.229394608628212,2.07971536458333,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,31.3,0.32051282051282504,492946,0.13059814435473505,55106269958.0,3.533249799632,8.8587,44.991652754591,4.1407873015873,Finance,StrongSell,DSEBD:CITYBANK,BDT
RENATA,Renata PLC,471.5,0.23384353741497085,2477,0.05982571563825368,54182623564.0,19.806846489588278,23.8049,-2.9678392369461593,1.16426756985605,Health technology,StrongBuy,DSEBD:RENATA,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,49.0,0.40983606557377633,39369,0.04931013531260249,49533765485.0,3.821914389117684,12.8208,246.8268138289239,4.64666598360656,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
