Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,245.9,2.586566541510228,45225,0.18724188256238808,323666917583.0,11.292403918128924,21.7757,-16.978218682445696,11.4239086087311,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,215.0,2.478551000953283,92593,0.17596895718537836,185977420149.0,7.345003347955014,29.2716,15.9661668284373,5.59440559440559,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.9,2.9999999999999956,2729099,0.4438498218265389,157137993164.0,17.495187407994564,1.7662,67.76215805471125,4.90196078431373,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,76.7,3.2301480484522282,1034427,0.408371378966723,147925818832.0,9.724863699759098,7.887,41.87803561791688,1.43926295336788,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,384.7,0.8387942332896432,13806,0.5587256877837942,127123884521.0,11.470365489316785,33.5386,-15.376017157635774,4.08449061734159,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,221.7,2.2601476014760045,87279,0.3232046807446987,117072001648.0,10.423523216670114,21.2692,-34.5474464235158,13.2275132275132,Consumer non-durables,Neutral,DSEBD:BATBC,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,3,0.06263048016701458,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2784.0,1.9630823322590065,4793,1.1267307647100309,86007596924.0,13.924657798033442,199.9331,12.538381392982117,12.6789439608661,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1409.9,1.1333476795065047,2501,0.40179934131255524,68458661361.00001,19.974272445732712,70.5858,0.3400306482474078,3.72842837866629,Process industries,NoRating,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,44.5,8.272506082725057,1425696,1.4883048163712527,66170611227.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,116.0,2.7457927369353357,3561,0.12376444092254958,65447594775.0,6.254650548360312,18.5462,1.432931164612072,5.5366269165247,Utilities,NoRating,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,50.2,1.8255578093306406,128916,0.16239296967281222,57255714397.0,14.33548460791593,3.5018,0.7712230215827255,7.56646216768916,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,116.0,0.9573542210617878,124698,0.1627281983128722,51258279944.0,,,,3.48432055749129,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,427.8,1.5669515669515723,18555,0.511819711472154,48310165118.0,19.344161481695846,22.1152,-14.236629528082739,1.28145386766076,Health technology,StrongBuy,DSEBD:RENATA,BDT
PUBALIBANK,Pubali Bank PLC,38.0,3.8251366120218537,151825,0.3734159796214367,47632512223.0,6.076888633019895,6.2532,-15.228089202196168,2.6911553133515,Finance,NoRating,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,31.1,2.980132450331133,6237824,0.4874583195943651,45940910633.0,3.673344042332042,8.4664,80.65892796176169,3.69139867109635,Finance,Buy,DSEBD:CITYBANK,BDT
EBL,Eastern Bank PLC,26.2,2.3437499999999916,831678,0.20509151362773853,40852822484.0,5.347375295942525,4.8996,20.421756334947297,5.66297452471483,Finance,StrongBuy,DSEBD:EBL,BDT
UNILEVERCL,Unilever Consumer Care Limited,2120.0,1.101626210119696,78,0.13487809095625075,40416316989.0,56.53845948699349,37.4966,-15.559418906046272,2.41523455643288,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,41.0,1.9900497512437738,40151,0.09188168313897542,38861385393.0,8.057701000334099,5.0883,-21.334817494550343,2.04060740740741,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
PRIMEBANK,Prime Bank PLC,30.6,4.081632653061234,728697,0.5905460697526358,34121362497.0,4.1031417192968345,7.4577,37.350129841427695,5.40290189873418,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
ICB,Investment Corporation of Bangladesh,37.9,2.710027100271003,17445,0.17512334927797382,32001855144.0,,-14.8951,-766.1791672257257,0.530503978779841,Finance,NoRating,DSEBD:ICB,BDT
OLYMPIC,Olympic Industries PLC.,150.3,2.4539877300613653,65435,0.17842384408970846,29331032102.0,14.699266503667483,10.225,10.811279450332709,2.04081632653061,Consumer non-durables,StrongSell,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,90.6,0.0,3339,0.03883533538656221,28697734764.0,,,,5.80357142857143,Process industries,NoRating,DSEBD:MJLBD,BDT
BANKASIA,Bank Asia PLC,22.2,2.3041474654377883,1713902,0.3834924836097934,27830198000.0,6.5828490096074015,3.3724,505.56652899982055,4.26803286384981,Finance,StrongBuy,DSEBD:BANKASIA,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,29.8,2.405498281786939,7644,0.1254467934263517,26591784248.0,24.356354720065386,1.2235,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
BSCPLC,Bangladesh Submarine Cables PLC,139.1,0.43321299638988764,7735,0.0653275159328193,25904880569.0,11.123461627655916,12.5051,65.92054983547393,2.87769784172662,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BSRMSTEEL,BSRM Steels Limited,68.3,-0.4373177842565556,31768,0.19908441723250853,25790341931.0,4.797898197451423,14.2354,33.59548031082248,7.28862973760933,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,80.0,0.0,25279,0.3127133907983413,23886770020.0,3.879295713863148,20.6223,37.79065105837074,6.2111801242236,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
UTTARABANK,Uttara Bank PLC,24.9,2.469135802469127,1036988,0.29883540736247327,23577532554.0,4.852571473115974,5.1313,13.869471628608835,5.19484426229508,Finance,NoRating,DSEBD:UTTARABANK,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,101.6,1.5999999999999945,36839,0.1587182592563391,23100000000.0,,,,2.05882352941176,Health technology,NoRating,DSEBD:BEACONPHAR,BDT
JAMUNABANK,Jamuna Bank PLC,23.4,1.7391304347826024,923823,0.23166849550154767,21604765869.0,7.767119195406114,3.0127,-13.972015990862355,6.51013924050633,Finance,NoRating,DSEBD:JAMUNABANK,BDT
MPETROLEUM,Meghna Petroleum Limited,201.0,1.3615733736762423,10370,0.3671225311275299,21459254989.0,3.2649640122996555,61.5627,25.24606639622082,9.9304865938431,Distribution services,NoRating,DSEBD:MPETROLEUM,BDT
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,511.9,0.0,360,0.048155381363867406,20874203212.0,,,,1.05063583023665,Consumer non-durables,NoRating,DSEBD:KOHINOOR,BDT
ALARABANK,Al-Arafah Islami Bank PLC,17.6,1.7341040462427786,328127,0.6608114846473152,19924266785.0,41.99475065616799,0.4191,-72.6899517789652,0.0,Finance,NoRating,DSEBD:ALARABANK,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,17.9,1.7045454545454382,35136,0.04920595597092066,19588243979.0,13.068555158063809,1.3697,-61.48308540254773,5.58659217877095,Finance,NoRating,DSEBD:SHAHJABANK,BDT
JAMUNAOIL,Jamuna Oil Company Limited,171.5,0.7638072855464227,7868,0.25143404969241495,18794266361.0,3.15159444951844,54.4169,19.704922215965073,10.4956268221574,Energy minerals,NoRating,DSEBD:JAMUNAOIL,BDT
