Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,305.0,0.19710906701709027,1929,0.014545876820779567,411031326622.0,13.986013986013985,21.8075,-16.663800581624187,9.19842312746387,Communications,Sell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,222.2,0.22552999548940011,8308,0.02374240688792713,196526181505.0,8.380509845779006,26.5139,16.131646146231642,4.9616599007668,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,293.7,0.6166495375128508,6532,0.04008751499753005,157625996704.0,12.783460282916211,22.975,-29.649272149379318,10.2774922918808,Consumer non-durables,Buy,DSEBD:BATBC,BDT
ROBI,Robi Axiata PLc,30.2,4.137931034482756,6301994,1.3276306815279144,151900060059.0,18.150129214496065,1.6639,85.952168082253,5.17241379310345,Communications,StrongBuy,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,74.7,1.219512195121959,40883,0.018487700408720952,146930355758.0,10.502636203866434,7.1125,45.482623903127504,1.50557046070461,Finance,Neutral,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,474.8,-1.3710012463647625,18916,0.18659267143374314,145829703302.0,11.144179583712786,42.6052,-0.345007449821868,7.27046115496469,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,1,0.0023250406882120438,103850264528.0,,-4.1965,-832.885085574572,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2949.8,0.7307744843600632,8,0.003372823474851385,92244596924.0,15.732719768996015,187.4946,28.21695343641588,11.747029094386,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,145.7,0.06868131868131479,754,0.005400356967892933,84403632151.0,7.244683337228324,20.1113,55.57111252069248,4.12087912087912,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1479.0,0.020288090890644116,145,0.01578111055484208,72613027031.0,21.32478996019084,69.3559,1.5366078970753978,3.55041590586326,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,42.0,-0.7092198581560216,30996,0.04999745947868502,68102601176.0,,,,2.36406619385343,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,55.9,0.17921146953405273,28443,0.027293572149290565,64804642376.0,17.326886119893373,3.2262,-21.24112003515368,6.81003584229391,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Limited,133.8,1.5174506828528072,197162,0.14819550724727032,58797574964.0,9.394747928661705,14.242,29.230713391285416,3.03490136570561,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,505.3,0.07922360863538011,7215,0.04769658230684867,57910259654.0,20.596747238413563,24.533,22.658867056647168,1.82214299861359,Health technology,Neutral,DSEBD:RENATA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2471.6,-0.32263268269075657,304,1.644131963223351,47638407969.0,,,,2.10390030749312,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
ICB,Investment Corporation of Bangladesh,54.3,0.7421150278293109,19632,0.04634242548493482,46745256633.0,224.47292269532863,0.2419,,0.371057513914657,Finance,Neutral,DSEBD:ICB,BDT
CITYBANK,City Bank PLC,26.9,-0.7380073800738112,588316,0.04332191925448326,41225121332.0,3.828473022785819,7.0263,63.558276496194054,4.1000405904059,Finance,StrongBuy,DSEBD:CITYBANK,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,42.5,0.0,3400,0.007562943711234352,41084797211.0,10.949657340135003,3.8814,-50.95402966969091,1.94457882352941,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
EBL,Eastern Bank PLC,25.4,-0.3921568627451036,37917,0.0147656060797053,40693240540.0,5.879901847307746,4.3198,-0.3667227898609278,5.84063647058824,Finance,Neutral,DSEBD:EBL,BDT
PUBALIBANK,Pubali Bank PLC,29.7,-0.6688963210702318,5051,0.006199995581076206,38912900456.0,4.172461752433936,7.1181,9.16828980261645,3.30319063545151,Finance,Neutral,DSEBD:PUBALIBANK,BDT
PRIMEBANK,Prime Bank PLC,29.4,-1.342281879194638,23300,0.015557304027378718,34585598284.0,4.105743851858058,7.1607,45.232735016732576,5.72925167785235,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
OLYMPIC,Olympic Industries PLC.,166.7,0.7250755287008995,5528,0.018513618963733,33089883530.0,18.000993456147548,9.2606,10.66418106641811,0.604229607250755,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,98.0,1.1351909184726463,112079,0.2734744052220218,30693273613.0,9.563961431861655,10.2468,4.276148413489929,5.36635706914345,Process industries,Neutral,DSEBD:MJLBD,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,133.8,0.9811320754717067,27796,0.023887197017555064,30607500000.0,,,,1.50943396226415,Health technology,Neutral,DSEBD:BEACONPHAR,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,33.4,0.3003003003003046,200,0.0009013101444259375,30429772630.0,,-7.6473,-234.1913210680418,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
BSCPLC,Bangladesh Submarine Cables PLC,150.0,-0.19960079840320114,13968,0.022411965884649283,28111939557.0,19.04858659487466,7.8746,-32.468891232944856,2.66134397870925,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,89.2,-1.65380374862183,77872,0.8135063448104393,26633747661.0,5.062773855200128,17.6188,-10.4139442413395,3.9237668161435,Non-energy minerals,Neutral,DSEBD:BSRMLTD,BDT
BSRMSTEEL,BSRM Steels Limited,69.0,-0.28901734104046656,860,0.004069982882409203,26015912866.0,5.851722441779603,11.7914,-2.8026443774007936,4.6242774566474,Non-energy minerals,Neutral,DSEBD:BSRMSTEEL,BDT
BANKASIA,Bank Asia PLC,18.9,-1.0471204188481824,86530,0.03974657002672248,24495703858.0,8.373576713481901,2.2571,43.08989476353493,4.75963874345555,Finance,Neutral,DSEBD:BANKASIA,BDT
MPETROLEUM,Meghna Petroleum Limited,208.2,-0.6205250596658766,1704,0.03534749030744434,22671275093.0,3.6206113998827907,57.5041,42.024006520289475,8.1145584725537,Distribution services,Neutral,DSEBD:MPETROLEUM,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,22.7,1.793721973094164,10141,0.028189278734176017,22059645424.0,,-15.43,-351.79047228647556,2.24215246636771,Utilities,Neutral,DSEBD:TITASGAS,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,18.9,0.5319148936170099,114974,0.19673483216435012,21035102029.0,13.487475915221578,1.4013,-58.340517882094126,5.29100529100529,Finance,Neutral,DSEBD:SHAHJABANK,BDT
UTTARABANK,Uttara Bank PLC,21.5,-0.4629629629629695,63769,0.03365639119927252,20957807743.0,4.5227927719460626,4.7537,18.054486303921333,5.86825,Finance,Neutral,DSEBD:UTTARABANK,BDT
JAMUNAOIL,Jamuna Oil Company Limited,190.5,0.9538950715421364,1058,0.018700905703599346,20837121437.0,3.80611015542116,50.0511,36.55426992134318,7.94912559618442,Energy minerals,Neutral,DSEBD:JAMUNAOIL,BDT
JAMUNABANK,Jamuna Bank PLC,22.1,0.0,1289479,0.21716124521258598,20759362346.0,7.339023013316509,3.0113,-5.655116235353102,6.98146153846154,Finance,Neutral,DSEBD:JAMUNABANK,BDT
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,560.4,0.2683843263553409,201,0.0041869940715496875,20718877858.0,35.09497059762902,15.9681,39.84043857498162,0.813285918769011,Consumer non-durables,Neutral,DSEBD:KOHINOOR,BDT
ALARABANK,Al-Arafah Islami Bank PLC,17.2,-1.1494252873563178,33667,0.5763920157370588,19809099365.0,34.26294820717131,0.502,-78.43827849841078,5.53709302325581,Finance,Neutral,DSEBD:ALARABANK,BDT
