Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,241.0,1.3883045856121208,51567,0.56302797179128,320966317486.0,10.899749441444374,22.1106,2.0101592164208397,9.04501472444258,Communications,Neutral,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,211.7,1.146679407548962,114173,0.39389925869396636,185534194655.0,7.2560881561584205,29.1755,10.038508103296762,5.73339703774486,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.2,3.4246575342465753,2439575,2.1904970816418374,152947650676.0,15.152275349957351,1.9931,44.67915214866436,5.99315068493151,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,67.9,6.093750000000009,2080266,1.6429087423238415,146532156250.0,7.805046267026841,8.6995,46.6512702078522,1.50966125,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,362.5,0.5826859045505058,11158,0.4338477450259929,120092915349.0,12.016680810438103,30.1664,-22.115046989569347,4.41428716829786,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,211.4,-0.18885741265344932,71292,0.8122380295378012,114372001648.0,24.005268895348838,8.8064,-71.27498564793069,1.41643059490085,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,100,1.941747572815534,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2759.0,0.6860813079337341,4573,2.626651349798966,86316298462.0,13.387452477940302,206.0885,9.917032277196261,12.8640245237574,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1379.5,-0.036231884057971016,1351,0.5043114711262086,67766268081.99999,19.543590920553424,70.5858,0.3400306482474078,3.80434782608696,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,117.8,1.464254952627048,15987,1.0268548195440728,67302617811.0,7.35197748222856,16.0229,-20.328869839344048,5.59862187769165,Utilities,NoRating,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,51.2,3.2258064516129057,315086,0.9529676992806908,57604125572.0,12.28672218089319,4.1671,35.058663382381525,7.66129032258065,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,122.0,-0.3267973856209197,291746,0.6053805006082966,54604120627.0,,,,3.26797385620915,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,32.6,0.0,46658,1.1505550815484087,52485691122.0,,-1.1282,-304.9409627611263,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
PUBALIBANK,Pubali Bank PLC,33.5,0.9036144578313166,393977,0.8813389080155083,49688786005.0,6.160806238046197,5.4376,-15.226914862104987,2.58683734939759,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,28.7,3.9855072463768035,5322993,1.8527915981237877,48283589583.0,3.408672518023207,8.4197,44.76290361404354,3.50066376811594,Finance,Neutral,DSEBD:CITYBANK,BDT
RENATA,Renata PLC,414.0,1.9202363367799142,15963,0.8158415234357033,46589717692.0,17.391377405492147,23.8049,-2.9678392369461593,1.35401280157558,Health technology,StrongBuy,DSEBD:RENATA,BDT
EBL,Eastern Bank PLC,24.8,1.2244897959183703,2165143,1.8777729470597524,40270349731.0,4.642456008985399,5.342,31.19827099246015,5.90197224489796,Finance,StrongBuy,DSEBD:EBL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,39.0,-0.763358778625947,225720,0.46265645810778183,39890921644.0,8.047874535699545,4.846,-21.334999918835123,2.0027786259542,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
UNILEVERCL,Unilever Consumer Care Limited,2042.0,0.38344312260347824,88,0.513718622300054,39207818148.0,50.617348216122686,40.3419,33.75118941445997,2.06469373709566,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
ICB,Investment Corporation of Bangladesh,43.4,5.084745762711869,434389,1.0540498109383731,35817792368.0,,-17.5667,-7361.967755270774,0.484261501210654,Finance,NoRating,DSEBD:ICB,BDT
PRIMEBANK,Prime Bank PLC,29.4,1.0309278350515367,1058762,1.6992340814265348,33773186209.0,3.94392648735663,7.4545,12.198976520168577,8.18196577600107,Finance,NoRating,DSEBD:PRIMEBANK,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,33.0,-1.4925373134328357,34675,0.44101356172345685,30612534729.0,7.710640684144119,4.2798,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
OLYMPIC,Olympic Industries PLC.,143.6,0.5602240896358424,22054,0.37111077456375047,28551271716.0,15.116425954777045,9.4996,2.5808262963522774,2.10084033613445,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,89.7,1.241534988713328,25948,0.6548011093362404,28064230675.0,9.7707096563368,9.1805,-10.406175586524572,5.86907449209932,Process industries,NoRating,DSEBD:MJLBD,BDT
BSRMSTEEL,BSRM Steels Limited,72.2,0.697350069735007,65641,0.3780503748481688,26955794153.0,4.474356114127067,16.1364,36.84888986888748,6.97350069735007,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
BSCPLC,Bangladesh Submarine Cables PLC,142.6,0.0,38977,0.9858011452157809,26671740991.0,10.433739171154297,13.6672,73.56056180631396,2.80504908835905,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,87.5,1.390498261877176,23979,0.7031428688721681,25767854070.0,4.0119579271703545,21.8098,23.787091061820323,5.79374275782155,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
UTTARABANK,Uttara Bank PLC,21.0,0.9615384615384581,1652118,0.4713503908904634,25226991653.0,5.115712545676004,4.105,13.86962552011097,4.87516346153846,Finance,NoRating,DSEBD:UTTARABANK,BDT
BANKASIA,Bank Asia PLC,17.9,3.468208092485537,356294,0.7188324979093389,24073119995.0,6.129717142661462,2.9202,8.380344418052257,4.84317919075145,Finance,NoRating,DSEBD:BANKASIA,BDT
