Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,250.9,-0.11942675159234989,16331,0.14357150266993235,343111250649.0,11.52201766188917,21.7757,-16.978218682445696,11.0192837465565,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,205.5,0.3908158280410412,94279,0.16146979491166072,180836001709.0,7.206025710258154,28.5178,20.279549212133496,5.88235294117647,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,29.2,0.34364261168384147,131573,0.08110723991827694,155042821920.0,16.532669006907486,1.7662,67.76215805471125,5.06756756756757,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,251.3,0.03980891719746128,7974,0.10770901546341756,135647998352.0,11.81520696594136,21.2692,-34.5474464235158,11.9426751592357,Consumer non-durables,Neutral,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,66.7,0.0,23349,0.03443731152691995,133591141456.99998,8.456954482059086,7.887,41.87803561791688,1.65590312965723,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,373.5,0.21464985242822954,747,0.02482783376319498,126757339177.0,11.008411782390077,33.9286,-13.265572194755325,4.18220056638946,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,3000,7.012622720897616,103850311567.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2747.3,0.07649715867697668,1076,0.22889720898570456,86628153076.0,13.966358325318085,196.7084,16.9171332453669,12.6904476200865,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,119.2,-0.2510460251046001,1318,0.055752017732355816,69737340520.0,6.454407623998267,18.468,2.4895390523546785,5.40315876974231,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1396.5,0.12188127330083492,1663,0.7487618190004502,68159116013.00001,19.78443256292342,70.5858,0.3400306482474078,3.78242074927954,Process industries,Neutral,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,36.8,0.5464480874316823,83929,0.1349936587770648,60213650919.0,,-0.3675,-112.71758314011835,0.0,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,47.5,0.21097046413502413,28522,0.06640626000418458,55513654094.0,13.564452567251129,3.5018,0.7712230215827255,7.74058577405858,Non-energy minerals,Neutral,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,106.0,0.8563273073263613,6885,0.021235338440712532,47644772687.0,,,,3.74531835205993,Health technology,Neutral,DSEBD:BXPHARMA,BDT
PUBALIBANK,Pubali Bank PLC,37.9,2.156334231805922,592132,0.6892943048462538,47632512223.0,6.060896820827736,6.2532,-15.228089202196168,2.69850819672131,Finance,Neutral,DSEBD:PUBALIBANK,BDT
RENATA,Renata PLC,387.0,0.9916492693110677,17,0.0007486414359823497,44009046553.0,18.743098471493056,20.6476,-25.788121124988773,1.43341151941621,Health technology,StrongBuy,DSEBD:RENATA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2170.0,0.12457896922437217,18,0.15859030837004204,41462913436.0,57.8719137201773,37.4966,-15.559418906046272,2.41725548531052,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
EBL,Eastern Bank PLC,25.0,1.2145748987854281,66806,0.05468498995007989,40054915807.0,5.102457343456608,4.8996,20.421756334947297,5.93371434262948,Finance,StrongBuy,DSEBD:EBL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,39.6,0.0,58499,0.10123312709110549,39344735949.0,7.782559990566594,5.0883,-21.334817494550343,2.03057985257985,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
CITYBANK,City Bank PLC,25.4,1.1952191235059646,801235,0.1399051958453604,39247530773.0,3.000094491165076,8.4664,80.65892796176169,4.30663178294574,Finance,Neutral,DSEBD:CITYBANK,BDT
PRIMEBANK,Prime Bank PLC,31.0,0.649350649350647,101287,0.17222250466786293,36094367362.0,4.156777558764767,7.4577,37.350129841427695,5.4897652733119,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
ICB,Investment Corporation of Bangladesh,36.5,0.0,6001,0.13178207754961316,32522209167.0,,-14.8951,-766.1791672257257,0.533333333333333,Finance,Neutral,DSEBD:ICB,BDT
OLYMPIC,Olympic Industries PLC.,141.6,0.07067137809186878,1526,0.04712480042986712,28651241153.0,14.029108418455808,10.0933,9.816017669266994,2.09351011863224,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,90.5,0.44395116537181545,1550,0.017510740862500013,28507684021.0,,,,5.77777777777778,Process industries,Neutral,DSEBD:MJLBD,BDT
BSRMSTEEL,BSRM Steels Limited,67.5,0.14836795252224674,4123,0.06297887160436498,25264007837.0,4.786283574892929,14.1028,26.526767210055528,7.44047619047619,Non-energy minerals,Neutral,DSEBD:BSRMSTEEL,BDT
BANKASIA,Bank Asia PLC,19.1,0.5263157894736916,18550,0.022518353064711425,24623954103.0,5.663622346103666,3.3724,505.56652899982055,4.73484895833339,Finance,Neutral,DSEBD:BANKASIA,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,27.1,0.0,2223,0.034488429387927344,24581408135.0,6.238920735778254,4.3437,,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
BSCPLC,Bangladesh Submarine Cables PLC,129.4,0.3878975950349108,475,0.009697835851367832,24389864752.0,11.781737396545601,10.9831,33.940243902439036,3.06748466257669,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,80.0,0.628930817610063,954,0.03204191646934355,24155496638.0,3.8183241375360355,20.9516,27.376190070887496,6.18046971569839,Non-energy minerals,Neutral,DSEBD:BSRMLTD,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,104.2,0.4821600771456124,588,0.005807671262101785,24116400352.0,,,,2.01149425287356,Health technology,Neutral,DSEBD:BEACONPHAR,BDT
UTTARABANK,Uttara Bank PLC,24.1,0.0,108439,0.021670383079711177,24062666984.0,4.6966655623331315,5.1313,13.869471628608835,5.1110564516129,Finance,Neutral,DSEBD:UTTARABANK,BDT
JAMUNABANK,Jamuna Bank PLC,22.3,0.0,190214,0.07619997005906104,21229031169.0,7.401998207587877,3.0127,-13.972015990862355,6.82700442477876,Finance,Neutral,DSEBD:JAMUNABANK,BDT
MPETROLEUM,Meghna Petroleum Limited,195.3,-0.15337423312882564,335,0.017449734347327845,21156249550.0,3.1723754806075757,61.5627,25.24606639622082,10.230179028133,Distribution services,Neutral,DSEBD:MPETROLEUM,BDT
