Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,258.2,-0.30888030888031326,101277,0.6245802552048354,348647489091.0,12.16816765868808,21.2193,-2.69723718904047,8.32687838884586,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,220.3,-0.22644927536231885,456984,1.150140349720344,195285155531.0,7.550856026460558,29.1755,10.038508103296762,5.44711756695415,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,32.5,-0.9146341463414549,2469371,0.731275619489734,170232825928.0,16.306256585219003,1.9931,44.67915214866436,5.38461538461539,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,63.4,-0.7824726134585289,1698944,0.5510014546398966,145158420779.0,7.2877751594919244,8.6995,46.6512702078522,1.78898264984227,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,386.3,-2.5233409033560434,74142,1.6065995787502925,128723342173.0,12.805638060888937,30.1664,-22.115046989569347,4.11832538300427,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,225.7,-1.0521701008329705,208220,1.05022434914538,121877998352.0,20.942748445764128,10.777,-53.09249183895539,1.32919805050953,Consumer non-durables,Buy,DSEBD:BATBC,BDT
MARICO,Marico Bangladesh Limited.,2742.7,-0.08742850897963976,5250,1.2205328497698424,86395048462.0,13.308360243293535,206.0885,9.917032277196261,7.56553760892551,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,125.9,-1.0220125786163499,97771,0.931648372800374,72983633044.0,7.857503947475177,16.0229,-20.328869839344048,5.16282764098491,Utilities,NoRating,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,59.0,-1.6666666666666667,1238964,0.4358717921331388,68521038574.00001,14.158527513138635,4.1671,35.058663382381525,6.4406779661017,Non-energy minerals,NoRating,DSEBD:LHB,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1394.6,-0.29312933438193584,4521,0.6722076840727964,68483214357.00001,,,,3.76452029255701,Process industries,NoRating,DSEBD:BERGERPBL,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,148.1,-1.9854401058901392,651112,0.589517608560099,66069203408.99999,7.638430434065027,19.3888,28.898609883059983,0.0,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
PUBALIBANK,Pubali Bank PLC,37.3,-1.5831134564643838,427669,1.1830348745344421,55825049322.0,5.159416280517324,7.2295,43.43107689865883,2.14104745308311,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,31.8,-0.3134796238244448,7277341,1.5027291830808092,55631090242.0,3.776856657600627,8.4197,44.76290361404354,4.10172327044025,Finance,Neutral,DSEBD:CITYBANK,BDT
RENATA,Renata PLC,474.1,0.14786649767639323,74366,1.2642849613910774,54377609006.0,19.91606770034741,23.8049,-2.9678392369461593,1.16009280742459,Health technology,StrongBuy,DSEBD:RENATA,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,31.8,-0.9345794392523387,84009,0.5062887585803738,51197699870.0,,-1.1282,-304.9409627611263,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,48.3,-3.4000000000000057,1182688,0.7797235279462221,49026247388.0,4.3117300482056775,11.202,162.09026461711238,4.69476811594203,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
ICB,Investment Corporation of Bangladesh,46.9,-1.263157894736845,123441,0.3429402498687314,40674444255.0,,-17.5667,-7361.967755270774,0.0,Finance,NoRating,DSEBD:ICB,BDT
EBL,Eastern Bank PLC,24.3,0.0,3133975,1.2590999725719707,39941610929.0,4.548858105578436,5.342,31.19827099246015,9.98841152263374,Finance,StrongBuy,DSEBD:EBL,BDT
UNILEVERCL,Unilever Consumer Care Limited,2058.2,-0.16492045013582127,261,0.25905707196029737,39670401797.0,51.018915817053724,40.3419,33.75118941445997,2.04061801574191,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
PRIMEBANK,Prime Bank PLC,30.7,-0.9677419354838732,1212075,0.8023989715099793,37411638527.0,4.118317794620698,7.4545,12.198976520168577,7.75554410689352,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
BSRMSTEEL,BSRM Steels Limited,94.2,-2.5853154084798344,520267,0.3057006055817784,35414725733.0,5.837733323417863,16.1364,36.84888986888748,5.30785562632696,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,38.3,-4.250000000000007,246843,1.121998336386322,34998807665.0,8.949016309173325,4.2798,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,102.3,-1.9175455417066156,144123,0.2084796447992774,30545208074.0,4.690551953708884,21.8098,23.787091061820323,4.88758553274682,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
OLYMPIC,Olympic Industries PLC.,151.7,-1.9392372333548804,163134,0.9232806703284575,30330726468.0,15.969093435513074,9.4996,2.5808262963522774,1.977587343441,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,94.1,-0.7383966244725769,98328,0.6514268678470279,29806366921.0,10.249986384183867,9.1805,-10.406175586524572,5.52603613177471,Process industries,StrongBuy,DSEBD:MJLBD,BDT
BSCPLC,Bangladesh Submarine Cables PLC,158.1,-1.9230769230769198,309335,1.0915014368221658,29570843149.0,11.567841254975416,13.6672,73.56056180631396,2.53004427577483,Communications,StrongBuy,DSEBD:BSCPLC,BDT
UTTARABANK,Uttara Bank PLC,21.3,-0.4672897196261583,1802653,0.6299256705369656,25833409744.0,4.321188022397144,4.9292,10.226078400679802,1.87793427230047,Finance,NoRating,DSEBD:UTTARABANK,BDT
BANKASIA,Bank Asia PLC,18.5,-0.5376344086021582,554366,0.8665395643183275,25742932922.0,6.335182521745086,2.9202,8.380344418052257,4.23464864864865,Finance,NoRating,DSEBD:BANKASIA,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,108.2,-1.3673655423883317,194430,0.4316748018742986,24994199295.0,,,,1.94085027726433,Health technology,NoRating,DSEBD:BEACONPHAR,BDT
MPETROLEUM,Meghna Petroleum PLC,214.3,-0.6029684601113093,14478,0.4706823235672766,23190712752.0,3.5233729678539487,60.8224,5.770545056787256,9.33271115258983,Distribution services,NoRating,DSEBD:MPETROLEUM,BDT
