Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,240.9,-0.41339396444811904,51024,0.669782974249113,326637573570.0,11.35287214941115,21.2193,-2.69723718904047,8.7463556851312,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,216.0,0.09267840593141272,1023085,4.524114222845623,191296126082.0,7.40347209130949,29.1755,10.038508103296762,5.61272217025257,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.0,0.0,417387,0.5269658623053644,157137993164.0,14.973048512677181,2.0036,20.41589037802753,5.83333333333333,Communications,StrongBuy,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,63.7,0.3149606299212643,625007,0.5641588566893684,145387373779.0,6.427980383055157,9.9098,60.22830164273704,1.77498435054773,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,348.3,0.2590673575129632,38296,0.442009764387962,127337131125.0,12.700554259043175,27.424,-22.11502688088064,4.03170048404174,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,227.5,-0.3067484662576637,35136,0.5131657930365738,123227998352.0,21.109770808202654,10.777,-53.09249183895539,1.30039011703511,Consumer non-durables,Buy,DSEBD:BATBC,BDT
MARICO,Marico Bangladesh Limited.,2655.3,0.04144374952906201,1007,0.35893780074852966,83607298462.0,13.380729190025706,198.4421,2.0391152658547558,7.44973784466825,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1461.7,-0.14346222161496852,1526,0.4643237486687966,71881352556.0,,,,3.5953978906999,Process industries,NoRating,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,114.3,-0.8673026886383347,16275,0.5718914056405479,66838864262.99999,7.133540120702245,16.0229,-20.328869839344048,5.74712643678161,Utilities,NoRating,DSEBD:UPGDCL,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,148.8,1.6393442622950858,521197,0.8787513431299305,65310807409.0,7.674533751444133,19.3888,28.898609883059983,3.22690217391304,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
LHB,LafargeHolcim Bangladesh PLC,53.5,-0.37243947858473525,403529,0.6512551132359957,62365759724.0,12.636700758202046,4.2337,31.22869009980782,7.23809523809524,Non-energy minerals,NoRating,DSEBD:LHB,BDT
PUBALIBANK,Pubali Bank PLC,39.8,-0.2506265664160437,239431,0.45498727093720376,62312707144.0,5.192094449155306,7.6655,29.229394608628212,2.05298380462725,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,29.9,0.0,1077205,1.3010973035571975,52307220658.0,3.375213067380089,8.8587,44.991652754591,4.34782666666667,Finance,StrongSell,DSEBD:CITYBANK,BDT
RENATA,Renata PLC,448.9,0.13383894713360828,55042,4.44130652293193,51418437334.0,18.857462119143538,23.8049,-2.9678392369461593,1.21520106053911,Health technology,StrongBuy,DSEBD:RENATA,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,45.5,-1.7278617710583093,87069,0.3689028330046202,46996175001.0,3.5489205041807064,12.8208,246.8268138289239,4.82462340425532,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,26.9,0.0,27259,0.5468380128549762,43308746542.0,,-7.7488,-590.25476572243,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
UNILEVERCL,Unilever Consumer Care Limited,1985.8,-0.0654219717175761,87,0.4554973821989494,38299998208.0,62.524007732851395,31.7606,-3.621996589205625,2.12765957446809,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
EBL,Eastern Bank PLC,22.8,-0.8695652173913012,14912219,2.500092880305452,37804818115.0,4.066418163334463,5.6069,33.688602765856,10.599056768559,Finance,StrongBuy,DSEBD:EBL,BDT
ICB,Investment Corporation of Bangladesh,39.7,-1.243781094527363,10665,0.4229792972158325,34863808889.0,,-17.5667,-7361.967755270774,0.0,Finance,NoRating,DSEBD:ICB,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,37.5,-0.7936507936507862,85540,1.9631918736616947,34541904161.0,8.762091686527409,4.2798,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
PRIMEBANK,Prime Bank PLC,28.1,-0.35460992907800665,911890,2.6374747066901665,34365088234.0,3.668407310704961,7.66,12.321656377846534,8.44309234332025,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
BSRMSTEEL,BSRM Steels Limited,86.8,0.34682080924855163,106989,0.6808753010955583,32519892517.0,5.379142807565504,16.1364,36.84888986888748,5.90318772136954,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
OLYMPIC,Olympic Industries PLC.,143.4,-0.9668508287292855,40135,1.1329793390412795,28951149463.0,15.09537243673418,9.4996,2.5808262963522774,2.06611570247934,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,90.7,-0.7658643326039418,25438,1.1426594975316795,28951137367.0,9.879636185392952,9.1805,-10.406175586524572,5.70801317233809,Process industries,StrongBuy,DSEBD:MJLBD,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,96.3,-0.41365046535677935,41947,0.8163404314945062,28873132350.0,4.415446267274344,21.8098,23.787091061820323,5.1975051975052,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
