Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,244.9,-0.16306563391765416,43333,0.4172600631864984,335144467998.0,11.246481169376874,21.7757,-16.978218682445696,11.2812248186946,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,210.7,-0.6600660066006627,164677,0.7083183326945953,191473413574.0,7.198103280995914,29.2716,15.9661668284373,5.55555555555556,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,28.9,-0.34482758620690146,460751,0.10560026498217553,157661788473.0,16.362812818480354,1.7662,67.76215805471125,4.98338870431894,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,66.0,-3.2258064516129075,1642727,0.8730240893717093,142152129967.0,8.368200836820083,7.887,41.87803561791688,1.55617787114846,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,376.5,-0.685834872065424,4288,0.1878115227274718,127523754019.0,11.225871085853315,33.5386,-15.376017157635774,4.15706583604534,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,223.5,-0.7989347536617893,26742,0.22458340961655887,122687998352.0,10.508152633855527,21.2692,-34.5474464235158,13.2042253521127,Consumer non-durables,Neutral,DSEBD:BATBC,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,3208,139.47826086956513,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2720.0,-0.007352400558775756,544,0.13297482278171596,87806250000.0,13.604550722216581,199.9331,12.538381392982117,12.6457399103139,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,115.9,-1.6963528413910092,12003,0.6220589149857909,69157645269.0,6.249258608232415,18.5462,1.432931164612072,5.44844928751048,Utilities,NoRating,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1395.1,-0.200300450676027,586,0.15235024958402663,68934993074.0,19.764598545316478,70.5858,0.3400306482474078,3.73984898133637,Process industries,NoRating,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,38.8,-0.7672634271099853,242191,0.3022000783603227,65848618021.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,52.2,-0.38167938931296896,217312,0.31266109682016435,61552797363.0,14.906619452852821,3.5018,0.7712230215827255,6.9811320754717,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,112.2,-0.44365572315882873,50459,0.1320813884578585,51972058609.0,,,,3.43347639484979,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
