Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,268.8,0.6364657431673487,39696,0.2300765240917872,356884286422.0,12.344034864550853,21.7757,-16.978218682445696,10.5940219447597,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,219.0,0.5509641873278184,198587,0.2901191597096572,192625802565.0,7.679414260567084,28.5178,20.279549212133496,5.52231937413714,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.1,0.0,159887,0.08233466753117373,158185583781.0,17.04223757218888,1.7662,67.76215805471125,4.96688741721854,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,266.2,0.833333333333329,4509,0.0349431679480714,143748006592.0,12.515750474865062,21.2692,-34.5474464235158,11.2697220135237,Consumer non-durables,Neutral,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,70.7,1.144492131616591,85006,0.10047573676316747,139563919899.0,8.964118169139091,7.887,41.87803561791688,1.58503708987161,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,387.3,0.051666236114696104,485,0.01575509116837807,128023585806.0,11.415148281980393,33.9286,-13.265572194755325,4.14083575079269,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,4,0.012026458208057726,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2773.1,-0.0936700652087729,410,0.11372146562005934,87069153076.0,14.097516933694747,196.7084,16.9171332453669,12.6261712673203,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1414.0,0.09202236851418946,74,0.03009475781853674,69401499992.0,20.03235778301018,70.5858,0.3400306482474078,3.7147102526003,Process industries,NoRating,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,119.2,0.3367003367003415,402,0.02332530679741179,69273582550.0,6.454407623998267,18.468,2.4895390523546785,5.43933054393306,Utilities,NoRating,DSEBD:UPGDCL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,40.9,9.651474530831104,1371948,3.547664891215473,58603660318.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,49.9,1.0121457489878543,143542,0.25735935482123834,57836401165.0,14.249814381175396,3.5018,0.7712230215827255,7.42971887550201,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,112.3,0.5371530886302546,148140,0.22767945241355053,50544501279.0,,,,3.53045013239188,Health technology,NoRating,DSEBD:BXPHARMA,BDT
PUBALIBANK,Pubali Bank PLC,37.0,1.092896174863384,203533,0.2853515304349216,48153088135.0,5.916970511098318,6.2532,-15.228089202196168,2.66933513513514,Finance,NoRating,DSEBD:PUBALIBANK,BDT
RENATA,Renata PLC,411.9,1.1045655375552283,1811,0.04986604180376845,47163200167.0,19.949049768496096,20.6476,-25.788121124988773,1.3375486381323,Health technology,StrongBuy,DSEBD:RENATA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2186.0,0.009149967975103764,9,0.053317535545023234,41950554640.0,58.298619074796115,37.4966,-15.559418906046272,2.38915690328509,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
EBL,Eastern Bank PLC,25.0,0.4016064257028169,84909,0.07062218201407922,39735751918.0,5.102457343456608,4.8996,20.421756334947297,5.98137469879518,Finance,StrongBuy,DSEBD:EBL,BDT
