Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,266.4,-0.22471910112360402,24244,0.1502525487279601,362555563110.0,12.233820267545934,21.7757,-16.978218682445696,10.4283054003724,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,228.0,-0.5669428696031449,208293,0.2761962297616145,204415603421.0,7.789119829459271,29.2716,15.9661668284373,5.20381613183001,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,31.3,-0.6349206349206327,962042,0.4047340031346584,166566268758.0,17.72166232589741,1.7662,67.76215805471125,4.71698113207547,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,82.4,1.1042944785276143,881388,0.35150494540372723,161464107521.0,10.447571953848106,7.887,41.87803561791688,1.37005055487053,Finance,StrongBuy,DSEBD:BRACBANK,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,276.3,-0.8967001434720229,30039,0.30529176457197044,152874003296.0,12.990615537960995,21.2692,-34.5474464235158,10.5969622041681,Consumer non-durables,Neutral,DSEBD:BATBC,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,417.0,-0.5248091603053409,6097,0.1010519546600415,141985551692.0,12.29051596588129,33.9286,-13.265572194755325,3.73365194896632,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,236,0.5529522024367385,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2784.0,-0.4790162293558336,4516,0.7655534836412952,89765548462.0,13.924657798033442,199.9331,12.538381392982117,12.2469031827912,Consumer non-durables,Buy,DSEBD:MARICO,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,46.4,4.035874439461877,935278,0.30132379719184615,75186562276.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,126.5,-0.07898894154817876,3057,0.08828804371369996,74316929469.0,6.820804261789477,18.5462,1.432931164612072,5.07020280811233,Utilities,NoRating,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1434.0,0.19564002235885652,543,0.06809802101883669,71203687477.0,20.315700891680763,70.5858,0.3400306482474078,3.62068965517241,Process industries,NoRating,DSEBD:BERGERPBL,BDT
LHB,LafargeHolcim Bangladesh PLC,54.2,-0.3676470588235216,179222,0.1727043119705419,63643268841.0,15.47775429778971,3.5018,0.7712230215827255,6.75182481751825,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,124.6,0.24135156878519484,37715,0.05604006890929982,55853232440.0,,,,3.19488817891374,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,461.8,-0.9650439631138751,11520,0.1538519068554914,54308790409.0,20.881565620026045,22.1152,-14.236629528082739,1.16156282998944,Health technology,StrongBuy,DSEBD:RENATA,BDT
PUBALIBANK,Pubali Bank PLC,39.0,-0.25575447570332843,34752,0.03944570789563417,51016245719.0,6.236806754941471,6.2532,-15.228089202196168,2.51952551020408,Finance,NoRating,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,28.9,0.0,1576105,0.30620971951756604,44419688465.0,3.413493338372862,8.4664,80.65892796176169,3.80517465753425,Finance,Buy,DSEBD:CITYBANK,BDT
EBL,Eastern Bank PLC,26.9,-0.3703703703703756,298026,0.13773176952090863,43565703360.0,5.49024410155931,4.8996,20.421756334947297,5.45553956043956,Finance,StrongBuy,DSEBD:EBL,BDT
UNILEVERCL,Unilever Consumer Care Limited,2225.0,0.2071698793010227,3,0.012229922543823817,43012571482.0,59.338713376679486,37.4966,-15.559418906046272,2.3301666965406,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
