Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,298.4,0.0,1994,0.049926012353808676,402929526329.0,13.683365814513353,21.8075,-16.663800581624187,9.38337801608579,Communications,Neutral,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,218.0,-0.18315018315018575,6155,0.03841369836852552,193600890537.0,8.2221023689461,26.5139,16.131646146231642,5.03663003663004,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,29.0,-0.3436426116838536,198757,0.043605965928518446,152423855367.0,17.428932027165096,1.6639,85.952168082253,5.15463917525773,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,280.3,0.1071428571428612,3418,0.037500191999228,151200000000.0,12.200217627856365,22.975,-29.649272149379318,10.7142857142857,Consumer non-durables,Buy,DSEBD:BATBC,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,467.4,-1.2048192771084434,149058,2.2855311638946856,141588706476.0,10.970491864842788,42.6052,-0.345007449821868,7.48823277706461,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BRACBANK,BRAC Bank PLC,69.5,-0.7142857142857143,11594,0.012699914943212418,139364830322.0,9.77152899824253,7.1125,45.482623903127504,1.58730142857143,Finance,Buy,DSEBD:BRACBANK,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,1,0.012360939431396795,103850264528.0,,-4.1965,-832.885085574572,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2798.9,0.8031405315853988,4,0.0012468827930174563,87462903076.0,14.391970238049328,194.4765,22.439786343512488,12.3892530432904,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,143.0,0.4919184820801044,913,0.019605358941267553,82490636053.0,7.110430454520593,20.1113,55.57111252069248,4.21644413211525,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1448.9,1.906034604023079,10,0.001675294432996599,69818900918.0,20.89079660129852,69.3559,1.5366078970753978,3.69250246166831,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,41.6,0.726392251815991,21142,0.0455943209601247,66492610576.00001,,,,2.42130750605327,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,55.3,-0.18050541516245744,64296,0.1269395015685776,64340095620.0,17.140908809125285,3.2262,-21.24112003515368,6.85920577617329,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
RENATA,Renata PLC,483.0,-0.33016921172101166,970,0.03402434318986987,55581922204.0,19.687767496840987,24.533,22.658867056647168,1.89847296739579,Health technology,Neutral,DSEBD:RENATA,BDT
BXPHARMA,Beximco Pharmaceuticals Limited,122.2,0.24610336341263098,98027,0.2610715098960145,54381064581.0,8.580255582081168,14.242,29.230713391285416,3.28137817883511,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2377.5,-0.45220449692250475,89,0.5466830466830418,45824692698.0,72.14558387094816,32.9542,-37.006076848526085,2.18717139852787,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
ICB,Investment Corporation of Bangladesh,50.9,-0.3913894324853284,2600,0.010801347842036103,44316929036.0,210.4175279040926,0.2419,,0.391389432485323,Finance,Neutral,DSEBD:ICB,BDT
EBL,Eastern Bank PLC,25.0,0.4016064257028169,3255,0.005724214217506071,39735751918.0,5.7873049678225845,4.3198,-0.3667227898609278,5.98137469879518,Finance,StrongBuy,DSEBD:EBL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,40.8,0.0,41,0.0002565768147177467,39441404585.0,10.511671046529601,3.8814,-50.95402966969091,2.02560294117647,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
CITYBANK,City Bank PLC,25.2,-0.39525691699605303,98206,0.028479131002262667,38486919689.0,3.5865249135391313,7.0263,63.558276496194054,4.39174308300395,Finance,Buy,DSEBD:CITYBANK,BDT
PUBALIBANK,Pubali Bank PLC,28.7,0.0,25,9.747785790457709e-05,37351180168.0,4.031974824742558,7.1181,9.16828980261645,3.4413031358885,Finance,Neutral,DSEBD:PUBALIBANK,BDT
PRIMEBANK,Prime Bank PLC,28.1,-1.0563380281690042,300870,0.6215690471133926,32612595633.0,3.924197355007192,7.1607,45.232735016732576,6.07586120996441,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
OLYMPIC,Olympic Industries PLC.,156.6,-0.7604562737642693,718,0.005547867354973106,31550354815.0,16.910351381120012,9.2606,10.66418106641811,0.633713561470215,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,97.3,-0.40941658137155135,12467,0.044393958547359315,30946673798.0,9.49564742163407,10.2468,4.276148413489929,5.32241555783009,Process industries,Neutral,DSEBD:MJLBD,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,33.4,-0.5952380952381037,41663,0.0857007682892964,30703914035.0,,-7.6473,-234.1913210680418,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,124.5,-0.5591054313099064,8129,0.021875973001782317,28921199295.0,,,,1.59744408945687,Health technology,Neutral,DSEBD:BEACONPHAR,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,87.9,1.3840830449827022,26124,0.8409707668981236,26245589015.0,4.988989034440484,17.6188,-10.4139442413395,3.98179749715586,Non-energy minerals,Neutral,DSEBD:BSRMLTD,BDT
BSCPLC,Bangladesh Submarine Cables PLC,138.9,0.21645021645022464,2824,0.01548299940348781,25923585596.0,17.638991186853936,7.8746,-32.468891232944856,2.88600288600289,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BSRMSTEEL,BSRM Steels Limited,66.3,1.3761467889908126,35765,0.9147690505482475,24925652869.0,5.622741998405617,11.7914,-2.8026443774007936,4.82654600301659,Non-energy minerals,Neutral,DSEBD:BSRMSTEEL,BDT
BANKASIA,Bank Asia PLC,17.9,-1.1049723756906233,61272,0.10009805270144828,23213206300.0,7.9305303265251865,2.2571,43.08989476353493,5.02260220994481,Finance,Neutral,DSEBD:BANKASIA,BDT
MPETROLEUM,Meghna Petroleum Limited,209.6,-0.5692599620493439,1354,0.07194512191881997,22811956367.0,3.64495748998767,57.5041,42.024006520289475,8.06451612903226,Distribution services,Neutral,DSEBD:MPETROLEUM,BDT
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,570.0,0.017546938059312643,1484,0.0770228888773551,21126656792.0,35.6961692374171,15.9681,39.84043857498162,0.797588173363748,Consumer non-durables,Neutral,DSEBD:KOHINOOR,BDT
UTTARABANK,Uttara Bank PLC,21.5,-0.4629629629629695,10625,0.008538065427858336,20957807743.0,4.5227927719460626,4.7537,18.054486303921333,5.86825,Finance,Neutral,DSEBD:UTTARABANK,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,21.1,0.9569377990430759,7012,0.04422808369780083,20674735279.0,,-15.43,-351.79047228647556,2.39234449760766,Utilities,Neutral,DSEBD:TITASGAS,BDT
JAMUNAOIL,Jamuna Oil Company Limited,186.1,-0.2144772117962497,700,0.02610420799832892,20594187656.0,3.7181999996004085,50.0511,36.55426992134318,8.04289544235925,Energy minerals,Neutral,DSEBD:JAMUNAOIL,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,18.1,-1.6304347826086802,3109,0.021938939323908103,20478617837.0,12.91657746378363,1.4013,-58.340517882094126,5.43478260869565,Finance,Neutral,DSEBD:SHAHJABANK,BDT
JAMUNABANK,Jamuna Bank PLC,21.1,-0.9389671361502313,2635,0.0015309877439056664,20007891153.0,7.006940524026169,3.0113,-5.655116235353102,7.24367605633803,Finance,Neutral,DSEBD:JAMUNABANK,BDT
ALARABANK,Al-Arafah Islami Bank PLC,17.0,0.0,5,6.963439159039385e-05,19578760132.0,33.864541832669325,0.502,-78.43827849841078,5.60223529411765,Finance,Neutral,DSEBD:ALARABANK,BDT
PADMAOIL,Padma Oil PLC,197.6,-0.20202020202020488,231,0.017819949085858603,19450084488.0,3.539810326357614,55.8222,49.563544585970206,7.07070707070707,Distribution services,Neutral,DSEBD:PADMAOIL,BDT
BESTHLDNG,Best Holdings PLC,17.9,-1.1049723756906233,129272,0.13646128542283079,19172068430.0,34.542647626399074,0.5182,,5.52486187845304,Industrial services,Neutral,DSEBD:BESTHLDNG,BDT
TRUSTBANK,Trust Bank PLC,18.1,0.5555555555555635,10600,0.020218446967681197,17893431519.0,4.804246848042469,3.7675,-12.694366556206976,3.60555,Finance,Neutral,DSEBD:TRUSTBANK,BDT
IDLC,IDLC Finance PLC.,41.2,0.9803921568627592,1301,0.004020488731969993,17808522323.0,7.691733253677844,5.3564,51.42194832362752,3.50139959317054,Finance,Buy,DSEBD:IDLC,BDT
BSC,Bangladesh Shipping Corporation,115.8,-0.6008583690987149,132821,0.20268490623795413,17770333260.0,5.873908787022618,19.7143,33.99329839800449,2.14592274678112,Transportation,Neutral,DSEBD:BSC,BDT
ACMELAB,ACME Laboratories Ltd.,78.6,-0.2538071065989884,1113,0.00836709993158975,16674214592.0,6.920598024195678,11.3574,-0.7090090483892056,4.44162436548223,Health technology,Neutral,DSEBD:ACMELAB,BDT
UCB,United Commercial Bank PLC,10.7,0.0,284672,0.04794384060289811,16589021347.000002,,-0.6503,-139.03127063201487,4.4503738317757,Finance,Neutral,DSEBD:UCB,BDT
SUMITPOWER,Summit Power Ltd.,15.2,-1.2987012987013056,14000,0.013430493359580355,16445308431.000002,,,,6.49350649350649,Utilities,Neutral,DSEBD:SUMITPOWER,BDT
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,3366.0,-0.2696216408402687,16,0.020296841304072055,15947347640.0,21.100537856847332,159.522,-0.848852957684151,9.86637432964949,Consumer non-durables,Neutral,DSEBD:RECKITTBEN,BDT
ACI,Advanced Chemical Industries PLC,178.3,-0.22383883603803986,28247,1.374857632365398,15625582330.0,,-17.827,-54.13946651679565,0.975395401009534,Health technology,Neutral,DSEBD:ACI,BDT
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd,153.0,-0.7138221933809179,37537,0.02484096442263276,15114108894.0,727.1863117870722,0.2104,,0.0648929266709929,Process industries,Neutral,DSEBD:KBPPWBIL,BDT
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,244.8,0.0,52,0.005082492767221831,13832079848.0,52.47138509023878,4.6654,-34.51978273379276,1.02124183006536,Non-energy minerals,Neutral,DSEBD:HEIDELBCEM,BDT
LINDEBD,Linde Bangladesh Limited,906.0,0.8684034736138893,30,0.004531448250860976,13669059137.0,,,,50.1002004008016,Process industries,Neutral,DSEBD:LINDEBD,BDT
MTB,Mutual Trust Bank PLC,12.5,-0.7936507936507908,5024,0.01051214923234528,13626040622.0,4.195053193274491,2.9797,10.449254948476531,7.215,Finance,Neutral,DSEBD:MTB,BDT
NCCBANK,National Credit and Commerce Bank PLC,12.0,-0.8264462809917326,101360,0.04754904738654751,13436119882.0,4.855547462976451,2.4714,88.31149039926852,10.7438016528926,Finance,Neutral,DSEBD:NCCBANK,BDT
MIDLANDBNK,Midland Bank PLC,19.7,-1.5000000000000036,189202,0.06422890450749745,13177197200.0,20.044770044770043,0.9828,-45.39089848308052,1.45631,Finance,Neutral,DSEBD:MIDLANDBNK,BDT
SOUTHEASTB,Southeast Bank PLC,9.4,-1.0526315789473648,44194,0.010659948604353332,12705265442.0,22.94361728093727,0.4097,-63.77862257978959,6.07284210526316,Finance,Neutral,DSEBD:SOUTHEASTB,BDT
UNIQUEHRL,Unique Hotel & Resorts PLC,40.6,-0.49019607843136215,5953,0.02567255141518161,12011519526.0,6.9589660964656685,5.8342,1.2003469210754618,3.92156862745098,Consumer services,Neutral,DSEBD:UNIQUEHRL,BDT
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,875.5,-0.12548482774355724,231,0.37671232876712324,11976840267.0,61.087504099247134,14.3319,-41.25788999098287,5.08280982295831,Consumer non-durables,StrongBuy,DSEBD:BATASHOE,BDT
NATLIFEINS,National Life Insurance PLC,110.0,-0.18148820326679024,55151,0.7507245074778428,11937418671.0,1.635276785462092,67.2669,26.690397491312833,3.18181818181818,Finance,Neutral,DSEBD:NATLIFEINS,BDT
DHAKABANK,Dhaka Bank PLC,11.2,0.0,27845,0.011819048060888758,11837642377.0,12.89431268708266,0.8686,-50.90713841632284,4.46428571428571,Finance,Neutral,DSEBD:DHAKABANK,BDT
SQUARETEXT,Square Textiles PLC,55.5,-0.7155635062611782,1238,0.007712607559103014,11026387040.0,8.213339647492342,6.7573,14.296104599042645,5.72450805008945,Process industries,Neutral,DSEBD:SQUARETEXT,BDT
ORIONINFU,Orion Infusion Ltd.,534.4,-0.5212211466865353,45942,0.14863838734693968,10937284560.0,263.9273014618728,2.0248,-3.4660309892729537,0.223380491437081,Health technology,Neutral,DSEBD:ORIONINFU,BDT
RAKCERAMIC,RAK Ceramics (Baneladesh) Limited,25.7,0.7843137254901933,10635,0.042135966643053094,10913202347.0,,-0.6413,-174.20735940754457,3.92156862745098,Producer manufacturing,Neutral,DSEBD:RAKCERAMIC,BDT
RUPALIBANK,Rupali Bank PLC,22.0,0.0,4700,0.0037426085471942137,10734505493.0,,-0.4578,-132.18277680140596,0.0,Finance,Neutral,DSEBD:RUPALIBANK,BDT
SINGERBD,Singer Bangladesh Limited,107.4,0.0931966449207908,10,0.000676402351174562,10698115327.0,,-13.8892,-891.5427138542201,0.931966449207829,Consumer durables,StrongSell,DSEBD:SINGERBD,BDT
