Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,304.0,1.0638297872340388,1855,0.014117715106792331,412381626671.0,13.940158202453285,21.8075,-16.663800581624187,9.1683038637852,Communications,Sell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,220.0,0.3191974464204234,8435,0.02508013154060689,196082956011.0,8.297534500771294,26.5139,16.131646146231642,4.97287522603978,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,31.7,0.0,1839775,0.20607450768399346,169709040610.0,19.051625698659777,1.6639,85.952168082253,4.62962962962963,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,289.1,0.06922810661129992,2816,0.01780152438195659,157841993408.0,12.583242655059848,22.975,-29.649272149379318,10.263427984947,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,72.9,-0.13698630136985523,69711,0.031100564822370853,148722177140.0,10.24956063268893,7.1125,45.482623903127504,1.48743105756359,Finance,Buy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,458.1,-1.2289780077619639,12089,0.09412052316342745,143800088940.0,10.752208650587251,42.6052,-0.345007449821868,7.37307773330525,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,1,0.0023266635644485813,103850264528.0,,-4.1965,-832.885085574572,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2898.0,-0.06896551724137931,101,0.07373339173601987,92153250000.0,15.456445145620195,187.4946,28.21695343641588,11.7586737309862,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,144.9,-0.480769230769223,65964,0.45383212394452155,84403632151.0,7.204904705314923,20.1113,55.57111252069248,4.12087912087912,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1475.0,0.3401360544217687,21,0.0023318564908891034,72671957818.0,21.267116424125415,69.3559,1.5366078970753978,3.54753699574296,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
LHB,LafargeHolcim Bangladesh PLC,56.0,0.0,24480,0.0205974523273731,67011253865.00001,17.35788233835472,3.2262,-21.24112003515368,6.58578856152513,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,41.5,2.9776674937965333,66652,0.10204979972657906,66492610576.00001,,,,2.42130750605327,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
RENATA,Renata PLC,503.9,0.9010812975570685,1596,0.01031870977335691,58036426498.0,20.539681245669097,24.533,22.658867056647168,1.81818181818182,Health technology,Neutral,DSEBD:RENATA,BDT
BXPHARMA,Beximco Pharmaceuticals Limited,126.4,0.476947535771072,12120,0.012503310230751095,57191568713.0,8.875157983429293,14.242,29.230713391285416,3.1201248049922,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
ICB,Investment Corporation of Bangladesh,58.4,-0.17094017094017336,18868,0.029840468628839326,50214292278.0,241.4220752377015,0.2419,,0.345423143350605,Finance,Neutral,DSEBD:ICB,BDT
UNILEVERCL,Unilever Consumer Care Limited,2465.7,0.16248933663728318,30,0.1364256480218272,47447589391.0,74.82202572054548,32.9542,,2.11236137628468,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
EBL,Eastern Bank PLC,25.3,-0.39370078740156644,28744,0.010029941174939357,40852822484.0,5.856752627436456,4.3198,-0.3667227898609278,5.817821484375,Finance,StrongBuy,DSEBD:EBL,BDT
CITYBANK,City Bank PLC,26.0,-0.38314176245211273,462544,0.03902624529845977,40768752941.0,3.7003828473022784,7.0263,63.558276496194054,4.14593656716418,Finance,Buy,DSEBD:CITYBANK,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,41.9,0.9638554216867437,12067,0.027460992623741163,40601446655.0,10.79507394239192,3.8814,-50.95402966969091,1.96772857142857,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
PUBALIBANK,Pubali Bank PLC,29.3,0.6872852233676952,18280,0.023926319501180748,38392327026.0,4.116266981357385,7.1181,9.16828980261645,3.34797966101695,Finance,Neutral,DSEBD:PUBALIBANK,BDT
PRIMEBANK,Prime Bank PLC,28.5,0.0,10191,0.007132394058647862,34237421996.999996,3.9800578155766893,7.1607,45.232735016732576,5.78751525423729,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
OLYMPIC,Olympic Industries PLC.,164.1,0.7366482504603982,11382,0.043140141405060235,33149865802.0,17.720234110100858,9.2606,10.66418106641811,0.60313630880579,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,103.6,-0.6711409395973182,120028,0.1491491287497906,32467084579.0,10.110473513682319,10.2468,4.276148413489929,5.07317073170732,Process industries,Neutral,DSEBD:MJLBD,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,33.5,0.9036144578313166,18010,0.0675163251925115,30795296828.0,,-7.6473,-234.1913210680418,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,127.2,1.9230769230769278,82608,0.09578054825271393,29660398590.0,,,,1.55763239875389,Health technology,Neutral,DSEBD:BEACONPHAR,BDT
BSCPLC,Bangladesh Submarine Cables PLC,146.7,0.4106776180698113,10950,0.020679195426328508,27625637408.0,18.629517689787416,7.8746,-32.468891232944856,2.708192281652,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,88.2,0.0,509,0.006274384118042244,26603889654.0,5.006016300769632,17.6188,-10.4139442413395,3.92817059483726,Non-energy minerals,Neutral,DSEBD:BSRMLTD,BDT
BSRMSTEEL,BSRM Steels Limited,68.4,-1.2987012987012865,75582,0.3837376315414035,26053510412.0,5.800837898807607,11.7914,-2.8026443774007936,4.61760461760462,Non-energy minerals,Neutral,DSEBD:BSRMSTEEL,BDT
BANKASIA,Bank Asia PLC,18.6,1.086956521739146,101401,0.050636824193576575,24239203368.0,8.240662797394888,2.2571,43.08989476353493,4.81000529100534,Finance,Neutral,DSEBD:BANKASIA,BDT
MPETROLEUM,Meghna Petroleum Limited,209.7,0.8173076923076869,63,0.001491660905225075,22552236711.0,3.646696496423733,57.5041,42.024006520289475,8.1573896353167,Distribution services,Neutral,DSEBD:MPETROLEUM,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,22.1,0.454545454545461,223,0.0005553942228042378,22158567982.0,,-15.43,-351.79047228647556,2.23214285714286,Utilities,Neutral,DSEBD:TITASGAS,BDT
BESTHLDNG,Best Holdings PLC,19.4,-0.5128205128205201,400743,0.09452717154642573,21396452060.0,37.4372829023543,0.5182,,4.95049504950495,Industrial services,Neutral,DSEBD:BESTHLDNG,BDT
UTTARABANK,Uttara Bank PLC,21.4,0.0,87958,0.045227375051650705,20860780487.0,4.501756526495151,4.7537,18.054486303921333,5.89554418604651,Finance,Neutral,DSEBD:UTTARABANK,BDT
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,557.6,1.032795796339925,1017,0.025695639321150016,20670683992.0,34.9196209943575,15.9681,39.84043857498162,0.815182030129125,Consumer non-durables,Neutral,DSEBD:KOHINOOR,BDT
JAMUNABANK,Jamuna Bank PLC,21.7,0.0,159129,0.025287070358247243,20665428223.0,7.206190017600372,3.0113,-5.655116235353102,7.01319545454545,Finance,Neutral,DSEBD:JAMUNABANK,BDT
JAMUNAOIL,Jamuna Oil Company Limited,187.4,0.3749330476700681,516,0.007510938896474179,20649399956.0,3.744173454729267,50.0511,36.55426992134318,8.02139037433155,Energy minerals,Neutral,DSEBD:JAMUNAOIL,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,18.2,0.0,15804,0.02930874099262497,20256025434.0,12.987939770213373,1.4013,-58.340517882094126,5.49450549450549,Finance,Neutral,DSEBD:SHAHJABANK,BDT
PADMAOIL,Padma Oil PLC,195.2,-2.1063189568706204,85507,2.700363177009245,19587609738.0,3.4968166786690595,55.8222,49.563544585970206,7.02106318956871,Distribution services,Neutral,DSEBD:PADMAOIL,BDT
ALARABANK,Al-Arafah Islami Bank PLC,17.0,0.0,200,0.0032052720314373105,19463590515.0,33.864541832669325,0.502,-78.43827849841078,5.63538461538462,Finance,Neutral,DSEBD:ALARABANK,BDT
IDLC,IDLC Finance PLC.,43.1,-0.23148148148148476,87760,0.06839581192554552,19292566544.0,8.04644910760959,5.3564,51.42194832362752,3.23206116292665,Finance,Buy,DSEBD:IDLC,BDT
TRUSTBANK,Trust Bank PLC,18.4,0.0,14151,0.009682360949740329,18688694383.0,4.883875248838752,3.7675,-12.694366556206976,3.45212234042553,Finance,Neutral,DSEBD:TRUSTBANK,BDT
BSC,Bangladesh Shipping Corporation,116.7,0.1716738197424917,79726,0.06334301866198182,18105909903.0,5.9195609278544,19.7143,33.99329839800449,2.106149957877,Transportation,Neutral,DSEBD:BSC,BDT
ACMELAB,ACME Laboratories Ltd.,81.2,0.12330456226881446,2826,0.005532593357129097,17372499233.0,7.149523658583831,11.3574,-0.7090090483892056,4.26309378806334,Health technology,Neutral,DSEBD:ACMELAB,BDT
SUMITPOWER,Summit Power Ltd.,15.7,-1.2578616352201324,108261,0.05940997647055208,16552096558.000002,,,,6.45161290322581,Utilities,Neutral,DSEBD:SUMITPOWER,BDT
ACI,Advanced Chemical Industries PLC,187.3,0.6448146157979673,334,0.005280805635855548,16291618677.0,,-17.827,-54.13946651679565,0.935519096288327,Health technology,Neutral,DSEBD:ACI,BDT
