Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,256.7,0.7061592781482867,208675,1.1696288295640467,343111250649.0,11.609816106301952,22.1106,2.0101592164208397,8.46123573396301,Communications,Neutral,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,222.9,0.9053870529651425,720158,1.4216561937939756,195285155531.0,7.639971894226321,29.1755,10.038508103296762,5.44711756695415,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,32.5,0.0,2988416,0.6490552478498585,168137644693.0,16.306256585219003,1.9931,44.67915214866436,5.45171339563863,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,65.1,0.0,4077124,1.5640976054689346,149508597661.0,7.4831886890051145,8.6995,46.6512702078522,1.73692955589587,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,377.7,-0.3692957003429264,30932,0.7945829030584198,126024258657.0,12.520552667868888,30.1664,-22.115046989569347,4.20652854430077,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,214.8,-0.5555555555555503,119829,0.6776596653126215,115830000000.0,24.391351744186046,8.8064,-71.27498564793069,1.3986013986014,Consumer non-durables,Buy,DSEBD:BATBC,BDT
MARICO,Marico Bangladesh Limited.,2745.5,-0.34121020726705475,7712,1.5818838201509682,86914798462.0,13.321946639429177,206.0885,9.917032277196261,12.775442157147,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,123.3,0.8176614881439084,44889,0.9138844721685491,70722820679.0,7.695236193198484,16.0229,-20.328869839344048,5.32786885245902,Utilities,NoRating,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1414.9,0.5900753590217676,6030,0.5284884179528304,69155970035.0,20.045108222900357,70.5858,0.3400306482474078,3.72789888518071,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,142.0,-2.673063742289243,3477860,1.2534179358424575,63794029022.0,,,,0.0,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
LHB,LafargeHolcim Bangladesh PLC,54.6,0.5524861878453118,397552,0.39571859617207106,62946446492.0,13.102637325718128,4.1671,35.058663382381525,7.01107011070111,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
PUBALIBANK,Pubali Bank PLC,35.6,-2.4657534246575303,1024984,3.198972318002162,54777393078.0,4.924268621619753,7.2295,43.43107689865883,2.18199644808743,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,33.1,-0.8982035928143627,250236,0.4076869375662376,54256684468.0,,-1.1282,-304.9409627611263,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
CITYBANK,City Bank PLC,30.5,0.3289473684210573,1646965,0.39052643821767713,52657103072.0,3.6224568571326765,8.4197,44.76290361404354,4.33338205980066,Finance,Neutral,DSEBD:CITYBANK,BDT
RENATA,Renata PLC,445.2,0.022466861379457626,44668,0.48974687055609095,51292273989.0,18.7020319346017,23.8049,-2.9678392369461593,1.2298747763864,Health technology,StrongBuy,DSEBD:RENATA,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,44.2,2.7906976744186114,539357,0.9065157188138522,43646556335.0,3.9457239778610966,11.202,162.09026461711238,5.27342558139535,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
EBL,Eastern Bank PLC,24.6,-0.40485829959513314,3936576,1.4755046960736393,40763454801.0,4.605016847622614,5.342,31.19827099246015,9.78703225806452,Finance,StrongBuy,DSEBD:EBL,BDT
UNILEVERCL,Unilever Consumer Care Limited,2056.6,-0.05345774408319527,1066,1.1728462977225198,39631853160.0,50.979254819430906,40.3419,33.75118941445997,2.042602859644,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
ICB,Investment Corporation of Bangladesh,47.6,6.013363028953235,1229456,4.248323847546923,37552310190.0,,-17.5667,-7361.967755270774,0.46189376443418,Finance,NoRating,DSEBD:ICB,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,31.5,-9.742120343839538,193784,1.1508846448740724,36503244256.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
PRIMEBANK,Prime Bank PLC,30.0,-0.6622516556291367,866109,0.7671070127519477,36436741039.0,4.02441478301697,7.4545,12.198976520168577,7.96305030373348,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,37.1,1.366120218579235,177576,0.6923130005181353,33628097154.000004,8.66862937520445,4.2798,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
OLYMPIC,Olympic Industries PLC.,152.7,0.6591957811470007,144858,0.7498295700714175,29930848722.0,16.0743610257274,9.4996,2.5808262963522774,2.00400801603206,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
BSRMSTEEL,BSRM Steels Limited,79.0,1.0230179028132955,211244,0.744318267903697,29361890820.0,4.895763615180586,16.1364,36.84888986888748,6.40204865556978,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
MJLBD,MJL Bangladesh PLC,93.0,1.196953210010875,150700,0.9155194828864075,28919462646.0,10.1301672022221,9.1805,-10.406175586524572,5.69550930996714,Process industries,StrongBuy,DSEBD:MJLBD,BDT
BSCPLC,Bangladesh Submarine Cables PLC,147.8,-0.20256583389600472,17474,0.1289896817112795,27569525183.0,10.81421212830719,13.6672,73.56056180631396,2.71370420624152,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,93.9,1.843817787418658,104638,1.6922678828457296,27380209224.0,4.30540399270053,21.8098,23.787091061820323,5.4525627044711,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
BANKASIA,Bank Asia PLC,18.4,-0.5405405405405482,864010,0.8697377448927658,25603781403.0,6.300938291897815,2.9202,8.380344418052257,4.25766304347826,Finance,NoRating,DSEBD:BANKASIA,BDT
UTTARABANK,Uttara Bank PLC,21.4,0.4694835680751073,1329420,0.5145774493986461,25590843895.0,4.341475290107928,4.9292,10.226078400679802,1.8957345971564,Finance,NoRating,DSEBD:UTTARABANK,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,109.5,1.2014787430683893,275415,0.48791648685248296,24717000000.0,,,,1.96261682242991,Health technology,NoRating,DSEBD:BEACONPHAR,BDT
MPETROLEUM,Meghna Petroleum Limited,210.6,0.23798191337458352,31071,1.4752090247411227,22649632201.0,3.4625401167990737,60.8224,5.770545056787256,9.55566172957477,Distribution services,NoRating,DSEBD:MPETROLEUM,BDT
JAMUNABANK,Jamuna Bank PLC,23.9,0.4201680672268818,1462291,0.7889419685180921,22356235270.0,4.019306123135395,5.9463,81.94418946208921,6.48278571428571,Finance,NoRating,DSEBD:JAMUNABANK,BDT
KOHINOOR,Kohinoor Chemical Company (Bangladesh) PLC,509.0,0.871977804201343,9222,0.5773095197851522,20478658396.0,29.908980332935723,17.0183,17.23498939130913,1.06967363600159,Consumer non-durables,NoRating,DSEBD:KOHINOOR,BDT
JAMUNAOIL,Jamuna Oil Company Limited,175.6,-0.2839295854628052,30760,0.9552795031055776,19368473937.0,3.6114373150320933,48.6233,-2.852684556383372,10.2622576966933,Energy minerals,NoRating,DSEBD:JAMUNAOIL,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,17.3,0.5813953488372177,205979,0.18907950842026605,19031759787.0,5.103395380394702,3.3899,130.88816237569813,7.60233918128655,Finance,NoRating,DSEBD:SHAHJABANK,BDT
IDLC,IDLC Finance PLC.,40.8,0.7407407407407337,200455,0.3124534819106494,18423965334.0,7.340373855315474,5.5583,18.080812372535686,3.38443781094527,Finance,Buy,DSEBD:IDLC,BDT
PADMAOIL,Padma Oil PLC,186.0,0.05379236148466612,33528,0.4641594378255002,18212351239.0,3.0881825547571293,60.2296,7.895425117605533,8.62998921251348,Distribution services,NoRating,DSEBD:PADMAOIL,BDT
NCCBANK,National Credit and Commerce Bank PLC,15.9,0.0,8350220,0.5060574848581438,18015503907.0,3.2145889773967893,4.9462,134.0620859360212,10.0752820512821,Finance,NoRating,DSEBD:NCCBANK,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,17.8,-0.5586592178770831,103293,0.15508462819506494,17113536415.999998,,-4.4352,71.25599481529488,1.15606936416185,Utilities,NoRating,DSEBD:TITASGAS,BDT
ALARABANK,Al-Arafah Islami Bank PLC,14.9,-1.3245033112582734,131519,1.1430918122123628,17045038452.0,17.73809523809524,0.84,62.91698991466254,0.0,Finance,NoRating,DSEBD:ALARABANK,BDT
ACMELAB,ACME Laboratories Ltd.,81.1,0.24721878862792165,291199,0.4465341044660311,16991617142.0,6.437376471428684,12.5983,10.925916142779156,4.35865504358655,Health technology,NoRating,DSEBD:ACMELAB,BDT
ACI,Advanced Chemical Industries PLC,191.9,-0.6214396685655041,25497,0.6494611385501817,16572056441.0,145.6767630759888,1.3173,,1.32205182443152,Health technology,NoRating,DSEBD:ACI,BDT
