Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,246.0,-0.12180267965895711,17617,0.13072870287919264,321776505757.0,11.230979240950159,21.9037,-18.541507062262447,9.02224087284935,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,213.4,-0.6054960409874164,172838,0.597209144827657,185888769640.0,7.290342857923721,29.2716,15.9661668284373,5.72246065808298,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,29.0,-0.3436426116838536,447587,0.22678111440112037,149281093506.0,16.419431547956062,1.7662,67.76215805471125,6.14035087719298,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,72.1,-1.5027322404371701,608841,0.32592548735908633,137572993752.0,9.14162545961709,7.887,41.87803561791688,1.60797539797395,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,379.3,-0.5506030414263152,7472,0.49229471797811275,123891634897.0,11.30935697971889,33.5386,-15.376017157635774,4.27893785759696,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,219.1,0.2745995423340935,44309,0.41875291791653096,115127998352.0,10.30128072518007,21.2692,-34.5474464235158,14.0712945590994,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,21,0.05458799064205875,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2762.0,-0.007240605314597716,116,0.030558482613277135,86146201538.0,13.814620990721396,199.9331,12.538381392982117,12.8894251864853,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1398.4,0.10021474588404373,185,0.07877368533106238,68051085229.00001,19.811350158247127,70.5858,0.3400306482474078,3.78842545821908,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,118.2,-0.08453085376161819,11097,0.5248992488600388,66491043573.99999,6.373273231174042,18.5462,1.432931164612072,5.66695727986051,Utilities,NoRating,DSEBD:UPGDCL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,39.7,-1.243781094527363,188500,0.3941877693050062,61662638774.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
