Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,238.8,0.0,30659,0.27910359851467614,322451655781.0,10.800249654012102,22.1106,2.0101592164208397,9.00335008375209,Communications,Neutral,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,208.2,-0.2873563218390913,107909,0.38645825685691265,185090969160.0,7.136124488012202,29.1755,10.038508103296762,5.74712643678161,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,28.8,0.0,334024,0.17666701116021585,150852469441.0,14.449851989363303,1.9931,44.67915214866436,6.07638888888889,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,73.1,-0.5442176870748378,1688017,2.448318944286228,145536698341.0,7.3067850145935775,10.0044,46.65122619798004,1.5199876880985,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,366.4,-0.19068373740126543,13909,0.4722006267038298,122325501399.0,12.145963721226265,30.1664,-22.115046989569347,4.33372131695601,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,210.1,-1.8224299065420588,75931,0.8327803837999948,115560000000.0,19.427261042839838,10.8147,-66.64507712094154,1.4018691588785,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,10,0.19342359767891681,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2750.0,0.20770323944174535,399,0.20053274362969292,86445451538.0,13.343781918932885,206.0885,9.917032277196261,12.8448055970557,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,115.8,-0.17241379310345073,8040,0.4617266509311988,67244649170.00001,7.227156132784952,16.0229,-20.328869839344048,5.60344827586207,Utilities,NoRating,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1370.0,0.28548422516653915,1247,0.5822477471167764,67083693603.00001,19.409002943934897,70.5858,0.3400306482474078,3.84305687724178,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
LHB,LafargeHolcim Bangladesh PLC,49.0,0.0,123217,0.34875167240432053,56907303223.0,11.747219025700039,4.1712,35.1915472872237,7.75510204081633,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,121.3,-1.5422077922077968,288214,0.3108021022228288,54961008258.0,,,,3.24675324675325,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,32.6,0.0,4414,0.013379893179103845,52485691122.0,38.497874350495984,0.8468,25.321888412017174,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
PUBALIBANK,Pubali Bank PLC,38.6,0.7832898172323872,94865,0.23098779208882975,49844952401.0,6.17283950617284,6.2532,-15.228089202196168,2.57873107049608,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
