Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,260.1,-0.07683442182097143,986,0.011675146738596306,352293274498.0,11.944506950408025,21.7757,-16.978218682445696,10.7320812571867,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,199.5,0.25125628140703515,62252,0.2497186994185448,178087998233.0,6.995630799009741,28.5178,20.279549212133496,5.97312095569935,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,28.0,0.0,66643,0.07422926833886631,147709717570.0,15.853244253198959,1.7662,67.76215805471125,5.31914893617021,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,246.9,0.16227180527383597,5453,0.0935787121729565,134730000000.0,11.608335057265904,21.2692,-34.5474464235158,12.0240480961924,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,64.0,-0.6211180124223691,56112,0.13344079242598908,128812915665.0,8.114618993280082,7.887,41.87803561791688,1.71732766615147,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,375.4,0.2670940170940171,2491,0.2781810466129161,124291504395.0,11.064411735232222,33.9286,-13.265572194755325,4.26517183767976,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,6,0.010515247108307044,103850264528.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2658.0,-0.0789444005864407,9,0.0021557918942224775,83862451538.0,13.512386862991107,196.7084,16.9171332453669,13.1089659317132,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1391.0,0.00718958947443447,22,0.014377205594039995,68335896383.0,19.70651320803901,70.5858,0.3400306482474078,3.77263581488934,Process industries,Neutral,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,116.7,1.2142237640936737,282,0.014928059458142984,67360586450.99999,5.802707930367505,20.1113,55.57111252069248,5.59380378657487,Utilities,Neutral,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,47.6,0.21052631578947667,5291,0.020646725205393297,56094340862.0,13.593009309497974,3.5018,0.7712230215827255,7.66045548654244,Non-energy minerals,Neutral,DSEBD:LHB,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,32.7,0.30674846625767305,110113,0.2861427624042925,52968693216.0,,-0.3675,-112.71758314011835,0.0,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,105.4,-0.8466603951081764,22331,0.1606016430545623,48358551352.0,,,,3.690036900369,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,391.0,0.20502306509482607,594,0.041144567046942214,45247767300.0,18.93682558747748,20.6476,-25.788121124988773,1.39416983523447,Health technology,StrongBuy,DSEBD:RENATA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2160.8,0.03703703703704546,306,1.7366628830873863,41632528381.0,57.62655814127148,37.4966,-15.559418906046272,2.40740740740741,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
PUBALIBANK,Pubali Bank PLC,30.8,0.32573289902280594,47373,0.17340970637523095,39563617863.0,4.925478155184546,6.2532,-15.228089202196168,3.24886184210526,Finance,Neutral,DSEBD:PUBALIBANK,BDT
EBL,Eastern Bank PLC,24.3,-0.816326530612242,270792,0.4319009418366319,38937845241.0,4.9595885378398235,4.8996,20.421756334947297,6.10394385245902,Finance,StrongBuy,DSEBD:EBL,BDT
CITYBANK,City Bank PLC,24.6,-0.40485829959513314,735829,0.296451895102226,37422065912.0,2.9056033260890106,8.4664,80.65892796176169,4.51671138211382,Finance,Neutral,DSEBD:CITYBANK,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,38.7,0.259067357512957,1039,0.015983459657532458,37314661403.0,7.605683627144626,5.0883,-21.334817494550343,2.1410518134715,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
PRIMEBANK,Prime Bank PLC,28.7,0.0,23433,0.05237070583902193,33541067209.0,3.848371481824155,7.4577,37.350129841427695,5.90767128027682,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
ICB,Investment Corporation of Bangladesh,36.4,-0.5464480874317017,7726,0.20620592835371548,32088579712.0,,-14.8951,-766.1791672257257,0.540540540540541,Finance,Neutral,DSEBD:ICB,BDT
MJLBD,MJL Bangladesh PLC,87.6,-0.34129692832765796,53,0.000968634517747943,27874179932.0,,,,5.90909090909091,Process industries,Neutral,DSEBD:MJLBD,BDT
OLYMPIC,Olympic Industries PLC.,137.1,0.36603221083455345,1655,0.0195503767729711,27251669040.0,13.583268108547255,10.0933,9.816017669266994,2.20102714600147,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,103.8,-1.6113744075829413,17703,0.13053875348505217,24740099648.0,,,,1.96078431372549,Health technology,Neutral,DSEBD:BEACONPHAR,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,26.2,-0.7575757575757549,15350,0.23268222732219893,24672789185.0,6.031724106176761,4.3437,,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
BSCPLC,Bangladesh Submarine Cables PLC,127.0,-0.78125,516,0.014469629201730595,24109306479.0,11.56321985596052,10.9831,33.940243902439036,3.10318076027929,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BSRMSTEEL,BSRM Steels Limited,63.2,-0.15797788309635752,5811,0.19089135190891351,23685008423.0,4.481379584196047,14.1028,26.526767210055528,7.93650793650794,Non-energy minerals,Neutral,DSEBD:BSRMSTEEL,BDT
