Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,258.2,-0.15467904098995902,1101,0.016951005282370493,352293274498.0,11.85725372777913,21.7757,-16.978218682445696,10.7320812571867,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,199.4,-0.050125313283205165,16059,0.060289814591644265,178087998233.0,6.992124217155601,28.5178,20.279549212133496,5.97312095569935,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,28.0,-0.3558718861210015,37052,0.043496609971514485,147709717570.0,15.853244253198959,1.7662,67.76215805471125,5.31914893617021,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,248.6,-0.1205303334672605,2050,0.033703302430419635,134730000000.0,11.68826284016324,21.2692,-34.5474464235158,12.0240480961924,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,63.8,0.0,12251,0.028583587687055597,128812915665.0,8.089260808926081,7.887,41.87803561791688,1.71732766615147,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,376.7,0.02655337227827028,44,0.004755728491137086,124291504395.0,11.102727492440005,33.9286,-13.265572194755325,4.26517183767976,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,1,0.0017510068289266327,103850264528.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2651.2,-0.33457388819969514,4581,1.097298074159241,83862451538.0,13.47781792744997,196.7084,16.9171332453669,13.1089659317132,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1390.0,0.4553010045530067,2,0.001337255950788981,68335896383.0,19.69234605260548,70.5858,0.3400306482474078,3.77263581488934,Process industries,Neutral,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,116.6,0.6908462867012065,4,0.00022395037259742893,67360586450.99999,5.79773560137833,20.1113,55.57111252069248,5.59380378657487,Utilities,Neutral,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,47.1,0.21276595744681154,15481,0.07315854862436899,56094340862.0,13.450225598263751,3.5018,0.7712230215827255,7.66045548654244,Non-energy minerals,Neutral,DSEBD:LHB,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,32.6,0.0,20304,0.05177143259285021,52968693216.0,,-0.3675,-112.71758314011835,0.0,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,103.9,0.5808325266214991,19050,0.12082641462044186,48358551352.0,,,,3.690036900369,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,391.6,0.051098620337262514,528,0.04133946117770488,45247767300.0,18.965884654875143,20.6476,-25.788121124988773,1.39416983523447,Health technology,StrongBuy,DSEBD:RENATA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2141.1,-0.5249953540234242,12,0.058679706601466576,41632528381.0,57.10117717339705,37.4966,-15.559418906046272,2.40740740740741,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
PUBALIBANK,Pubali Bank PLC,30.6,-0.3257328990227944,36,0.00012439379620495265,39563617863.0,4.893494530800231,6.2532,-15.228089202196168,3.24886184210526,Finance,Neutral,DSEBD:PUBALIBANK,BDT
EBL,Eastern Bank PLC,24.3,-0.40983606557376173,24700,0.03690326891247712,38937845241.0,4.9595885378398235,4.8996,20.421756334947297,6.10394385245902,Finance,StrongBuy,DSEBD:EBL,BDT
CITYBANK,City Bank PLC,24.6,0.40816326530612823,571423,0.20488401016375976,37422065912.0,2.9056033260890106,8.4664,80.65892796176169,4.51671138211382,Finance,Neutral,DSEBD:CITYBANK,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,38.7,0.0,601,0.010911342167707873,37314661403.0,7.605683627144626,5.0883,-21.334817494550343,2.1410518134715,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
PRIMEBANK,Prime Bank PLC,28.8,0.3484320557491339,3,6.029243034566253e-06,33541067209.0,3.8617804416911383,7.4577,37.350129841427695,5.90767128027682,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
ICB,Investment Corporation of Bangladesh,36.4,-0.5464480874317017,1501,0.041483798932089276,32088579712.0,,-14.8951,-766.1791672257257,0.540540540540541,Finance,Neutral,DSEBD:ICB,BDT
MJLBD,MJL Bangladesh PLC,88.4,0.34052213393871894,143,0.002543977001024707,27874179932.0,,,,5.90909090909091,Process industries,Neutral,DSEBD:MJLBD,BDT
OLYMPIC,Olympic Industries PLC.,137.2,0.21913805697588237,302,0.004215516170412939,27251669040.0,13.593175670989666,10.0933,9.816017669266994,2.20102714600147,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,104.2,0.5791505791505874,7049,0.056787650921500274,24740099648.0,,,,1.96078431372549,Health technology,Neutral,DSEBD:BEACONPHAR,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,27.0,1.8867924528301887,10,0.00014975754253862994,24672789185.0,6.215898888044754,4.3437,,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
BSCPLC,Bangladesh Submarine Cables PLC,127.0,0.0,417,0.011921881656026426,24109306479.0,11.56321985596052,10.9831,33.940243902439036,3.10318076027929,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BSRMSTEEL,BSRM Steels Limited,62.7,-0.6339144215530881,86,0.0026973283903222365,23685008423.0,4.445925631789432,14.1028,26.526767210055528,7.93650793650794,Non-energy minerals,Neutral,DSEBD:BSRMSTEEL,BDT
BANKASIA,Bank Asia PLC,18.2,0.0,6230,0.015416686050942855,23341456545.0,5.396750088957419,3.3724,505.56652899982055,4.99500549450555,Finance,Neutral,DSEBD:BANKASIA,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,75.1,0.0,2,9.109791203585614e-05,22423704900.0,3.584451784111953,20.9516,27.376190070887496,6.6577896138482,Non-energy minerals,Neutral,DSEBD:BSRMLTD,BDT
UTTARABANK,Uttara Bank PLC,22.8,0.4405286343612398,408077,0.25233743739208503,21636994835.0,4.443318457311013,5.1313,13.869471628608835,5.68404484304933,Finance,Neutral,DSEBD:UTTARABANK,BDT
MPETROLEUM,Meghna Petroleum Limited,189.3,-0.7861635220125787,663,0.014034448962657358,20539418052.0,3.2919391834669183,57.5041,42.024006520289475,8.9567966280295,Distribution services,Neutral,DSEBD:MPETROLEUM,BDT
JAMUNAOIL,Jamuna Oil Company Limited,166.3,-0.18007202881151438,2741,0.023292928331543013,20395423042.0,2.8330494037478706,58.7,46.75807169394318,8.12127774769897,Energy minerals,Neutral,DSEBD:JAMUNAOIL,BDT
JAMUNABANK,Jamuna Bank PLC,21.0,-0.47393364928910625,131018,0.14275963756673368,19726090576.0,6.970491585620871,3.0127,-13.972015990862355,7.34715714285714,Finance,Neutral,DSEBD:JAMUNABANK,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,16.5,0.0,11,6.165594413747263e-05,18363978333.0,12.046433525589546,1.3697,-61.48308540254773,6.06060606060606,Finance,Neutral,DSEBD:SHAHJABANK,BDT
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,491.9,-0.08125126955109366,64,0.015062367615909636,18301860448.0,33.8858119092888,14.5164,39.838933415536374,1.08809013570995,Consumer non-durables,Neutral,DSEBD:KOHINOOR,BDT
ALARABANK,Al-Arafah Islami Bank PLC,15.5,4.02684563758389,52,0.0013930710787728132,17505714722.0,36.98401336196612,0.4191,-72.6899517789652,6.26565789473684,Finance,Neutral,DSEBD:ALARABANK,BDT
BSC,Bangladesh Shipping Corporation,110.6,0.5454545454545403,117696,0.12094209800465473,17144939790.0,5.720226119607548,19.3349,1.801744880927945,2.22419928825623,Transportation,Neutral,DSEBD:BSC,BDT
TRUSTBANK,Trust Bank PLC,17.2,0.0,1516,0.006221332522426142,17098168654.000002,4.479866645830078,3.8394,-11.73590197475804,3.77325,Finance,Neutral,DSEBD:TRUSTBANK,BDT
ACI,Advanced Chemical Industries PLC,195.4,0.6179196704428512,3611,0.03650959754513147,16966420542.0,,-17.827,-54.13946651679565,1.29132231404959,Health technology,Neutral,DSEBD:ACI,BDT
PADMAOIL,Padma Oil PLC,166.0,-0.06020469596628195,4426,0.05470850355061345,16493278115.000002,2.952853951132046,56.2168,37.60617231368747,9.52948183442525,Distribution services,Neutral,DSEBD:PADMAOIL,BDT
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,3408.0,-1.3175039814680758,27,0.035990402559317514,16402364208.0,20.26066583158797,168.2077,7.632331477048545,9.59267154462177,Consumer non-durables,Neutral,DSEBD:RECKITTBEN,BDT
UCB,United Commercial Bank PLC,10.4,-0.952380952380949,32,2.6910932717790598e-05,15968871597.0,,-1.079,-160.0645735916277,0.0,Finance,Neutral,DSEBD:UCB,BDT
IDLC,IDLC Finance PLC.,35.8,0.5617977528089768,11,9.765130848314672e-05,15582457657.0,6.220893862514769,5.7548,42.178080838027476,4.00159953505204,Finance,Neutral,DSEBD:IDLC,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,15.5,0.0,10,6.281845028139525e-05,15431860485.0,,-8.4173,11.393111288896376,1.28205128205128,Utilities,Neutral,DSEBD:TITASGAS,BDT
ACMELAB,ACME Laboratories Ltd.,70.2,-0.2840909090909131,2710,0.02174806273714216,14917919838.0,5.913321821168345,11.8715,6.875348853958481,4.9645390070922,Health technology,Neutral,DSEBD:ACMELAB,BDT
BESTHLDNG,Best Holdings PLC,13.2,-0.7518796992481309,41225,0.15042436272613827,14193686241.0,25.472790428406018,0.5182,,7.46268656716418,Industrial services,Neutral,DSEBD:BESTHLDNG,BDT
NCCBANK,National Credit and Commerce Bank PLC,12.0,-0.8264462809917326,89,0.00044187154943003536,13325077148.0,10.2590407796871,1.1697,-48.10789228516925,10.8333333333333,Finance,Neutral,DSEBD:NCCBANK,BDT
SUMITPOWER,Summit Power Ltd.,12.2,0.0,1712,0.0052345247482643055,13134889730.0,28.558052434456926,0.4272,-84.85213814623076,8.53658536585366,Utilities,Neutral,DSEBD:SUMITPOWER,BDT
MTB,Mutual Trust Bank PLC,12.3,0.8196721311475527,72008,0.23109418320330913,13085324741.0,4.158636778577949,2.9577,6.980865916735995,0.0,Finance,Neutral,DSEBD:MTB,BDT
DHAKABANK,Dhaka Bank PLC,11.2,0.0,58554,0.10886405193882887,12049028650.0,12.857306853403742,0.8711,-40.425386404048695,4.3859649122807,Finance,Neutral,DSEBD:DHAKABANK,BDT
SOUTHEASTB,Southeast Bank PLC,9.0,0.0,13600,0.05339642487378198,12036567261.0,14.634146341463415,0.615,16.015846066779847,6.41022222222222,Finance,Neutral,DSEBD:SOUTHEASTB,BDT
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,219.8,2.0901068276823036,10,0.0030644765873988726,12023964857.0,44.22001368044099,4.9706,-23.588009223674096,1.17481203007519,Non-energy minerals,Neutral,DSEBD:HEIDELBCEM,BDT
LINDEBD,Linde Bangladesh Limited,754.0,0.47974413646055747,15,0.0039928660792717015,11453277035.0,,,,59.7927185756046,Process industries,Neutral,DSEBD:LINDEBD,BDT
MIDLANDBNK,Midland Bank PLC,17.0,0.0,27023,0.028880415011018682,11266503606.0,12.988997555012226,1.3088,-21.983786361468766,1.7032865497076,Finance,Neutral,DSEBD:MIDLANDBNK,BDT
UNIQUEHRL,Unique Hotel & Resorts PLC,38.3,0.0,103,0.0014662234780813824,11098879995.0,,,,4.24403183023873,Consumer services,Neutral,DSEBD:UNIQUEHRL,BDT
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,807.6,0.0,32,0.12162675788673508,10976832579.0,61.55581639964024,13.1198,-19.224494067958357,3.09072781655035,Consumer non-durables,Neutral,DSEBD:BATASHOE,BDT
SAPORTL,Summit Alliance Port Limited,42.3,0.2369668246445363,5909,0.004906346815034437,10114226481.0,16.016053916928552,2.6411,20.68083161983093,4.21545667447307,Transportation,Neutral,DSEBD:SAPORTL,BDT
IBNSINA,BN SINA Pharmaceutical Industry PLC,314.1,-0.5383153894870134,8345,0.2832673677350158,9907354486.0,12.748599724003572,24.638,29.96233740201924,2.01829076001261,Health technology,StrongBuy,DSEBD:IBNSINA,BDT
SQUARETEXT,Square Textiles PLC,49.0,0.0,10501,0.23064673775767017,9665347946.0,6.960919409600386,7.0393,17.43126918457227,6.53061224489796,Process industries,Neutral,DSEBD:SQUARETEXT,BDT
NBL,National Bank PLC,3.1,0.0,2803,0.007138996750648436,9659218506.0,,-4.3153,35.063352093177244,0.0,Finance,Neutral,DSEBD:NBL,BDT
NATLIFEINS,National Life Insurance PLC,95.0,-0.7314524555903896,26666,0.19290925032626594,9484821909.0,1.338516444731247,70.9741,1.0129172928906607,4.0045766590389,Finance,Neutral,DSEBD:NATLIFEINS,BDT
PTL,Paramount Textile PLC,51.5,0.782778864970643,55,0.00033788245990717415,9224520226.0,7.739123901119544,6.6545,15.439326914736744,2.33009708737864,Process industries,Neutral,DSEBD:PTL,BDT
RAKCERAMIC,RAK Ceramics (Baneladesh) Limited,22.0,0.0,6002,0.05526998679487487,9201327469.0,,-0.2395,-203.9045553145336,4.65116279069767,Producer manufacturing,Neutral,DSEBD:RAKCERAMIC,BDT
IFIC,IFIC Bank PLC,4.6,0.0,62298,0.03955540079986996,8841598498.0,,-10.3896,-923.1342101093329,0.0,Finance,Neutral,DSEBD:IFIC,BDT
