Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,244.1,-0.1635991820040923,43402,0.6227964568245445,329338173668.0,11.503678255173355,21.2193,-2.69723718904047,8.61008610086101,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,217.6,0.276497695852532,221824,0.9015670857131696,192537152056.0,7.458312625319189,29.1755,10.038508103296762,5.52486187845304,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.2,-0.9836065573770515,1024957,1.2470267809323674,159756959717.0,15.072868836095028,2.0036,20.41589037802753,5.73770491803279,Communications,StrongBuy,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,62.8,0.47999999999999543,1043807,0.7185539250865398,142639894103.0,6.337161193969605,9.9098,60.22830164273704,1.82056982343499,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,392.2,-0.8845084660096033,46986,0.9794585940789723,132022240102.99998,13.001219900286412,30.1664,-22.115046989569347,4.01541923271075,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,237.3,1.8454935622317643,91244,1.2684175919194218,125874003296.0,22.01911478147908,10.777,-53.09249183895539,1.28700128700129,Consumer non-durables,Buy,DSEBD:BATBC,BDT
MARICO,Marico Bangladesh Limited.,2696.7,-0.07781236104936874,1268,0.3650391524643022,84640500000.0,13.589354275126093,198.4421,2.0391152658547558,7.35020468924451,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1496.7,0.1941357611460765,5381,0.7672455585022957,73123730541.0,,,,3.52561950171244,Process industries,NoRating,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,113.0,-1.8245004344048605,153535,3.7825353223044544,67360586450.99999,7.052406243563899,16.0229,-20.328869839344048,5.59380378657487,Utilities,NoRating,DSEBD:UPGDCL,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,153.2,3.513513513513506,1814667,2.96602857291829,65444642398.0,7.901468889255653,19.3888,28.898609883059983,3.23790047716428,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
LHB,LafargeHolcim Bangladesh PLC,53.8,2.476190476190471,1044166,1.593128178979305,60739835003.0,12.707560762453646,4.2337,31.22869009980782,7.26577437858509,Non-energy minerals,NoRating,DSEBD:LHB,BDT
PUBALIBANK,Pubali Bank PLC,38.1,0.2631578947368458,169041,0.308209249942293,59189263296.0,4.970321570673798,7.6655,29.229394608628212,2.10715224274406,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
RENATA,Renata PLC,466.3,0.6258092360811468,20381,1.0272111929278116,53047128963.0,19.58840406807002,23.8049,-2.9678392369461593,1.18918918918919,Health technology,StrongBuy,DSEBD:RENATA,BDT
