Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,268.8,0.37341299477221807,10702,0.05782670575813934,360665151284.0,12.344034864550853,21.7757,-16.978218682445696,10.4829651815799,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,220.5,0.5930656934306622,145223,0.19723646482195561,193069028059.0,7.7320129883791875,28.5178,20.279549212133496,5.50964187327824,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.4,0.33003300330032304,278444,0.14136414747230686,157661788473.0,17.21209376061601,1.7662,67.76215805471125,4.98338870431894,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,267.4,0.5641218503196691,13670,0.1043916266766051,142560000000.0,12.572170086322004,21.2692,-34.5474464235158,11.3636363636364,Consumer non-durables,Neutral,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,73.5,2.083333333333333,391621,0.4128452069512829,139165740745.0,9.319132750095093,7.887,41.87803561791688,1.58957224606581,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,385.0,0.20822488287350632,378,0.013780281073986985,128989925227.0,11.347358865382008,33.9286,-13.265572194755325,4.10981424813885,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,110,0.33072760072158747,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2800.0,0.4016064257028047,498,0.12612065035708858,87434548462.0,14.234267575761889,196.7084,16.9171332453669,12.5734049068703,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1410.0,-0.24055469081647735,615,0.29514805394250615,69372031601.0,19.975689161276062,70.5858,0.3400306482474078,3.71628795922701,Process industries,NoRating,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,119.9,0.7563025210084081,265,0.014569885970024296,68867797643.0,6.492311024474767,18.468,2.4895390523546785,5.47138047138047,Utilities,NoRating,DSEBD:UPGDCL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,43.9,7.073170731707314,1036581,1.923083416338865,60052648174.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,51.1,1.996007984031936,198697,0.3143689671534002,57371854409.0,14.592495288137531,3.5018,0.7712230215827255,7.48987854251012,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,117.4,3.527336860670194,512675,0.7194434909712267,49830719210.0,,,,3.5810205908684,Health technology,NoRating,DSEBD:BXPHARMA,BDT
PUBALIBANK,Pubali Bank PLC,38.3,2.680965147453083,327304,0.4583811012047728,47632512223.0,6.1248640695963665,6.2532,-15.228089202196168,2.69850819672131,Finance,NoRating,DSEBD:PUBALIBANK,BDT
RENATA,Renata PLC,416.3,0.36162005785920925,4365,0.10916702930628293,46727351386.0,20.16214959607896,20.6476,-25.788121124988773,1.35002454590083,Health technology,StrongBuy,DSEBD:RENATA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2185.0,0.5106030636183775,15,0.07541478129713369,42129806745.0,58.271949990132434,37.4966,-15.559418906046272,2.37899167352914,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
