Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,275.2,0.0,3063,0.05518024104199319,369036986862.0,12.637940456563967,21.7757,-16.978218682445696,10.2451518477863,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,204.0,0.344318740777171,44744,0.09392415032901993,178176648743.0,7.694077446169745,26.5139,16.131646146231642,5.4726368159204,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,28.7,0.3496503496503422,582504,0.34857252005968714,145090751018.0,16.249575359528933,1.7662,67.76215805471125,5.41516245487365,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,260.1,1.3245033112582916,23608,0.2742784911894686,134675996703.99998,12.228950783292273,21.2692,-34.5474464235158,12.0288692862871,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,66.7,1.0606060606060648,163698,0.28273979416913325,130206573082.0,8.456954482059086,7.887,41.87803561791688,1.69894648318043,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,385.0,0.07798284377437259,987,0.049194054846137904,124924622624.0,11.347358865382008,33.9286,-13.265572194755325,3.8577783408909,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,1,0.0009823182711198428,103850264528.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2739.8,-0.6707029692201718,3840,3.2845778804208368,86886451538.0,13.928230822883009,196.7084,16.9171332453669,12.47144980604,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,122.7,-0.3249390739236324,2295,0.06397747546833135,70838757960.0,6.101047669718019,20.1113,55.57111252069248,4.90998363338789,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1420.8,0.007038783698170553,1008,0.7591504744690466,69779613728.0,20.128694439958178,70.5858,0.3400306482474078,3.69458128078818,Process industries,Neutral,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,37.0,0.543478260869573,20493,0.15049736172462794,58281660970.0,,-0.3675,-112.71758314011835,2.76243093922652,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,50.7,0.5952380952381037,37071,0.09853723860226815,56675027630.0,14.478268319150153,3.5018,0.7712230215827255,7.78688524590164,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,110.4,0.4549590536851683,50562,0.21736074480940842,46797159033.0,,,,3.81315538608198,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,402.0,1.438304314912942,11894,0.4073287671232877,44490769732.0,16.386092202339704,24.533,22.658867056647168,2.37174529517917,Health technology,StrongBuy,DSEBD:RENATA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2269.8,-0.7130046804601604,195,1.307847082494957,43970504180.0,60.53348836961218,37.4966,-15.559418906046272,2.27940209529654,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,39.8,0.0,8245,0.07451867892707563,37314661403.0,7.8218658491048085,5.0883,-21.334817494550343,2.1410518134715,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
PUBALIBANK,Pubali Bank PLC,29.2,0.6896551724137907,57154,0.3125334931526329,36830604256.0,4.669609160110024,6.2532,-15.228089202196168,3.48994346289753,Finance,Neutral,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,24.5,0.40983606557377633,1031333,0.43523682405195474,36205086437.0,2.8937919304545026,8.4664,80.65892796176169,4.66853361344538,Finance,Neutral,DSEBD:CITYBANK,BDT
EBL,Eastern Bank PLC,22.6,-0.4405286343612241,42895,0.04282481441166073,35427057687.0,4.612621438484775,4.8996,20.421756334947297,6.70883918918919,Finance,StrongBuy,DSEBD:EBL,BDT
ICB,Investment Corporation of Bangladesh,40.2,4.415584415584424,321094,2.680711374409957,33476192646.000004,,-14.8951,-766.1791672257257,0.518134715025907,Finance,Neutral,DSEBD:ICB,BDT
PRIMEBANK,Prime Bank PLC,28.0,-0.3558718861210015,247653,0.448381284413503,32148359845.0,3.754508762755273,7.4577,37.350129841427695,6.16359927797834,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
OLYMPIC,Olympic Industries PLC.,143.8,0.5594405594405674,4454,0.09125403615741423,27991442261.0,14.240302631188046,10.0981,9.868242103774303,0.714285714285714,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,89.8,0.22321428571428892,27444,0.19936436445526035,27810830489.0,8.763711597767108,10.2468,4.276148413489929,5.92255125284738,Process industries,Neutral,DSEBD:MJLBD,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,28.9,-1.0273972602739752,15987,0.0710086452259378,25312454787.0,6.653313994981237,4.3437,,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,112.6,0.8057296329453819,128709,0.6408955378465424,24278099648.0,,,,1.90294957183635,Health technology,Neutral,DSEBD:BEACONPHAR,BDT
BSCPLC,Bangladesh Submarine Cables PLC,133.0,0.30165912518854127,5234,0.06395311896697478,23828749632.0,12.109513707423222,10.9831,33.940243902439036,3.13971742543171,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BSRMSTEEL,BSRM Steels Limited,64.0,0.0,16429,0.07865786104623716,23384246698.0,4.538105908046629,14.1028,26.526767210055528,5.14469453376206,Non-energy minerals,Neutral,DSEBD:BSRMSTEEL,BDT
BANKASIA,Bank Asia PLC,18.3,0.0,29438,0.06068128022288686,23341456545.0,5.426402561973669,3.3724,505.56652899982055,4.99500549450555,Finance,Neutral,DSEBD:BANKASIA,BDT
MPETROLEUM,Meghna Petroleum Limited,215.2,0.2328830926874709,551,0.007419756211857606,23223177916.0,3.742341850407188,57.5041,42.024006520289475,7.92171481826654,Distribution services,Neutral,DSEBD:MPETROLEUM,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,79.0,1.0230179028132955,121,0.005710375421789093,22782007817.0,,,,4.58715596330275,Non-energy minerals,Neutral,DSEBD:BSRMLTD,BDT
JAMUNAOIL,Jamuna Oil Company Limited,190.4,-0.05249343832020699,2963,0.029739202351032865,20936504586.0,3.2436115843270867,58.7,46.75807169394318,7.91139240506329,Energy minerals,Neutral,DSEBD:JAMUNAOIL,BDT
UTTARABANK,Uttara Bank PLC,21.2,-0.46948356807512404,72119,0.07483919519561402,20569700569.0,4.131506635745327,5.1313,13.869471628608835,5.97897169811321,Finance,Neutral,DSEBD:UTTARABANK,BDT
JAMUNABANK,Jamuna Bank PLC,21.1,0.0,92247,0.09565287360946269,19538222330.0,7.0036844026952565,3.0127,-13.972015990862355,7.41780288461538,Finance,Neutral,DSEBD:JAMUNABANK,BDT
PADMAOIL,Padma Oil PLC,196.0,0.30706243602865624,4238,0.053103843199562385,19076799738.0,3.5111478945652443,55.8222,49.563544585970206,7.20906282183316,Distribution services,Neutral,DSEBD:PADMAOIL,BDT
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,507.0,0.23724792408066206,556,0.06556758414113527,18892634919.0,34.926014714392,14.5164,39.838933415536374,0.737108865501249,Consumer non-durables,Neutral,DSEBD:KOHINOOR,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,16.7,0.6024096385542039,7153,0.012119813497537922,18809165261.0,12.192450901657297,1.3697,-61.48308540254773,5.91715976331361,Finance,Neutral,DSEBD:SHAHJABANK,BDT
ALARABANK,Al-Arafah Islami Bank PLC,16.8,-1.17647058823529,10317,0.045315588351561485,18081560608.0,40.085898353614894,0.4191,-72.6899517789652,6.06611464968153,Finance,Neutral,DSEBD:ALARABANK,BDT
TRUSTBANK,Trust Bank PLC,17.7,0.568181818181806,119044,0.397169196933786,16998760321.999998,4.610095327394905,3.8394,-11.73590197475804,3.79531578947368,Finance,Neutral,DSEBD:TRUSTBANK,BDT
IDLC,IDLC Finance PLC.,38.3,-0.2604166666666704,45822,0.204760862085145,16106238068.0,6.655313824980885,5.7548,42.178080838027476,3.87146621683897,Finance,Buy,DSEBD:IDLC,BDT
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,3500.0,3.7129226301597233,10,0.02371916508538899,15843397642.0,20.807608688543986,168.2077,7.632331477048545,9.93110852643822,Consumer non-durables,Neutral,DSEBD:RECKITTBEN,BDT
BSC,Bangladesh Shipping Corporation,108.3,0.0,184605,0.31514251191482984,15833138597.0,5.4934742800911005,19.7143,33.99329839800449,2.40847784200385,Transportation,Neutral,DSEBD:BSC,BDT
UCB,United Commercial Bank PLC,10.4,-0.952380952380949,28663,0.020703432769713804,15658796722.0,,-1.079,-160.0645735916277,4.71475247524753,Finance,Neutral,DSEBD:UCB,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,16.8,0.0,11874,0.03897437715341311,15530782099.0,,-15.43,-351.79047228647556,3.18471337579618,Utilities,Neutral,DSEBD:TITASGAS,BDT
ACI,Advanced Chemical Industries PLC,176.7,0.4548038658328498,433,0.008009174481623294,15441545214.0,,-17.827,-54.13946651679565,0.987020431328036,Health technology,Neutral,DSEBD:ACI,BDT
ACMELAB,ACME Laboratories Ltd.,73.6,0.13605442176869975,15315,0.1381983233921981,15171841232.0,6.480356419603077,11.3574,-0.7090090483892056,4.88145048814505,Health technology,Neutral,DSEBD:ACMELAB,BDT
BESTHLDNG,Best Holdings PLC,14.4,0.0,144531,0.31685583323760275,14723301415.0,27.788498649170204,0.5182,,7.19424460431655,Industrial services,Neutral,DSEBD:BESTHLDNG,BDT
SUMITPOWER,Summit Power Ltd.,13.3,-0.7462686567164152,54620,0.08802814064002357,14095978800.0,6.053158565446933,2.1972,-9.236615994712484,7.57575757575758,Utilities,Neutral,DSEBD:SUMITPOWER,BDT
MTB,Mutual Trust Bank PLC,12.4,0.0,340007,0.6477656355974182,12977181152.0,4.192446833688339,2.9577,6.980865916735995,7.57575,Finance,Neutral,DSEBD:MTB,BDT
NCCBANK,National Credit and Commerce Bank PLC,11.5,-0.8620689655172384,42797,0.1039915129201503,12658822867.0,9.831580747200137,1.1697,-48.10789228516925,11.4035087719298,Finance,Neutral,DSEBD:NCCBANK,BDT
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,228.9,0.7482394366197258,20,0.009263547938860583,12266930482.0,46.050778578038866,4.9706,-23.588009223674096,1.15154306771073,Non-energy minerals,Neutral,DSEBD:HEIDELBCEM,BDT
DHAKABANK,Dhaka Bank PLC,11.7,-0.847457627118656,526181,0.5015718774069087,12049028650.0,13.431293766502122,0.8711,-40.425386404048695,4.3859649122807,Finance,Neutral,DSEBD:DHAKABANK,BDT
SOUTHEASTB,Southeast Bank PLC,9.2,0.0,119100,0.250677945981533,11902827114.0,14.959349593495935,0.615,16.015846066779847,6.48224719101124,Finance,Neutral,DSEBD:SOUTHEASTB,BDT
LINDEBD,Linde Bangladesh Limited,774.5,0.6105481943361971,1297,0.20906878153360092,11715031634.0,,,,58.4567420109119,Process industries,Neutral,DSEBD:LINDEBD,BDT
MIDLANDBNK,Midland Bank PLC,18.4,-0.5405405405405482,436889,0.26088878310023933,11464161564.0,14.058679706601467,1.3088,-21.983786361468766,1.67391954022989,Finance,Neutral,DSEBD:MIDLANDBNK,BDT
UNIQUEHRL,Unique Hotel & Resorts PLC,39.9,0.25125628140703876,45102,0.2326954012966389,11216639318.0,,,,4.1994750656168,Consumer services,Neutral,DSEBD:UNIQUEHRL,BDT
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,810.0,0.0,5,0.009792401096748922,10997352579.0,61.73874601746978,13.1198,-19.224494067958357,5.53551436745864,Consumer non-durables,Neutral,DSEBD:BATASHOE,BDT
SAPORTL,Summit Alliance Port Limited,47.2,0.4255319148936231,184202,0.0640328745797322,10966947775.0,17.583727601236824,2.6843,77.40400502280089,3.23974082073434,Transportation,Neutral,DSEBD:SAPORTL,BDT
NBL,National Bank Limited,3.9,0.0,433433,0.273469623648891,10625140203.0,,-4.3153,35.063352093177244,0.0,Finance,Neutral,DSEBD:NBL,BDT
SQUARETEXT,Square Textiles PLC,49.8,1.632653061224484,15663,0.2330890286096966,9566721947.0,7.369807467479615,6.7573,14.296104599042645,6.5979381443299,Process industries,Neutral,DSEBD:SQUARETEXT,BDT
NATLIFEINS,National Life Insurance PLC,89.3,0.11210762331837927,40907,0.699261371309207,9549934937.0,1.258205458047372,70.9741,1.0129172928906607,3.97727272727273,Finance,Neutral,DSEBD:NATLIFEINS,BDT
IBNSINA,BN SINA Pharmaceutical Industry PLC,318.0,-0.09425070688030517,2029,0.03526880075648018,9526181849.0,12.906891793165029,24.638,29.96233740201924,2.09904886848147,Health technology,StrongBuy,DSEBD:IBNSINA,BDT
SPCL,Shahjibazar Power Co Ltd,52.6,-0.7547169811320728,402783,0.2399531749861491,9387570460.0,14.694789775108257,3.5795,23.635672837800495,2.38568588469185,Utilities,Neutral,DSEBD:SPCL,BDT
