Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,258.8,0.07733952049496853,2937,0.025685987275072698,349457636154.0,11.88480737703036,21.7757,-16.978218682445696,10.8191653786708,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,201.1,-0.0497017892644107,7467,0.025824833134640828,178531223728.0,7.051736108675985,28.5178,20.279549212133496,5.95829195630586,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,28.0,0.0,100227,0.10394192601245557,147185922262.0,15.853244253198959,1.7662,67.76215805471125,5.33807829181495,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,249.1,-0.20032051282051286,1270,0.02307639194252382,134730000000.0,11.711771011603632,21.2692,-34.5474464235158,12.0240480961924,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,64.8,0.9345794392523276,9220,0.01890201050148143,128215646934.0,8.216051730696082,7.887,41.87803561791688,1.72532763975155,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,373.8,0.26824034334763946,142,0.014020813997116938,123558413706.0,11.017253880207258,33.9286,-13.265572194755325,4.29047760370699,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,7,0.01224204267226303,103850264528.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2641.0,-0.022713506965472027,58,0.017287630402384502,83575798462.0,13.425964524138267,196.7084,16.9171332453669,13.1539273330318,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1389.2,-0.5796894009876125,468,0.3304617991809066,68817137496.0,19.681012328258657,70.5858,0.3400306482474078,3.74625374625375,Process industries,Neutral,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,115.9,0.08635578583765849,2042,0.10042293695288541,67476528155.00001,5.762929298454103,20.1113,55.57111252069248,5.58419243986254,Utilities,Neutral,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,48.3,-0.20661157024793683,6550,0.024675024279469483,56907303223.0,13.792906505225885,3.5018,0.7712230215827255,7.55102040816327,Non-energy minerals,Neutral,DSEBD:LHB,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,32.9,0.30487804878049213,26899,0.07517204278538143,53129689819.0,,-0.3675,-112.71758314011835,0.0,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,107.1,-0.7414272474513544,12340,0.0825740071211729,47733993744.0,,,,3.73831775700935,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,394.7,-0.3031068451629171,11475,0.7747515393756076,45408341693.0,19.11602316976307,20.6476,-25.788121124988773,1.38923970699672,Health technology,StrongBuy,DSEBD:RENATA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2207.5,1.2382481082320569,22,0.1364764267990062,42027651915.0,58.872004395065154,37.4966,-15.559418906046272,2.38477413437285,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
PUBALIBANK,Pubali Bank PLC,30.1,0.3333333333333381,20071,0.06409351630742664,39043044434.0,4.813535469839443,6.2532,-15.228089202196168,3.29218,Finance,Neutral,DSEBD:PUBALIBANK,BDT
EBL,Eastern Bank PLC,24.3,0.41322314049587366,102146,0.17973328049924006,38139938564.0,4.9595885378398235,4.8996,20.421756334947297,6.23164142259414,Finance,StrongBuy,DSEBD:EBL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,38.6,0.0,41,0.0007122779343244999,37604674687.0,7.586030697875518,5.0883,-21.334817494550343,2.12453984575836,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
