Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,243.5,0.041084634346751976,57159,0.7981183291164693,328663023643.0,11.475402110342943,21.2193,-2.69723718904047,8.7173100871731,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,217.6,0.2303086135421465,869244,1.9459696155762802,192448515072.0,7.458312625319189,29.1755,10.038508103296762,5.55555555555556,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.0,0.0,493470,0.6774439194030223,157137993164.0,14.973048512677181,2.0036,20.41589037802753,5.83333333333333,Communications,StrongBuy,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,64.2,-0.465116279069763,2434677,2.144016914883123,147676938721.0,6.478435488102686,9.9098,60.22830164273704,1.78055729984301,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,343.5,-0.6938421509106613,34534,0.4049260890404321,126787316214.0,12.525525087514586,27.424,-22.11502688088064,4.15240066035027,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,226.5,-1.4789038712483713,92429,1.3400304166854111,124145996704.0,21.01698060684792,10.777,-53.09249183895539,1.31868131868132,Consumer non-durables,Buy,DSEBD:BATBC,BDT
MARICO,Marico Bangladesh Limited.,2660.8,0.01879487275871142,1684,0.6083155727341689,83799451538.0,13.408445082973826,198.4421,2.0391152658547558,7.43795428011901,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1464.5,0.020489004234391102,2450,0.9670798136891134,71900990157.0,,,,3.59170828487378,Process industries,NoRating,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,114.7,-0.26086956521738885,23591,0.847816399286979,66664953918.0,7.158504390590967,16.0229,-20.328869839344048,5.68678915135608,Utilities,NoRating,DSEBD:UPGDCL,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,148.4,-0.6693440428380187,349479,0.5467850859982708,66649143681.99999,7.653903284370359,19.3888,28.898609883059983,3.19220430107527,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
LHB,LafargeHolcim Bangladesh PLC,54.0,-0.9174311926605505,919236,1.5684525429451726,63294857666.0,12.754800765288046,4.2337,31.22869009980782,7.10280373831776,Non-energy minerals,NoRating,DSEBD:LHB,BDT
PUBALIBANK,Pubali Bank PLC,39.2,-1.7543859649122702,694587,1.7300455708410383,62312707144.0,5.113821668514775,7.6655,29.229394608628212,2.00655954773869,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,29.8,0.0,1346459,1.4737776166588195,52132279451.0,3.363924729362096,8.8587,44.991652754591,4.36236789297659,Finance,StrongSell,DSEBD:CITYBANK,BDT
RENATA,Renata PLC,449.1,0.044553352639796276,117491,6.605182232666393,51487255931.0,18.865863750740395,23.8049,-2.9678392369461593,1.22521719759412,Health technology,StrongBuy,DSEBD:RENATA,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,46.0,0.8771929824561372,155752,0.7797858082307271,46285648891.0,3.5879196306002745,12.8208,246.8268138289239,4.98367692307692,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,26.9,-0.3703703703703756,25364,0.5717737972326545,43469746216.0,,-7.7488,-590.25476572243,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
UNILEVERCL,Unilever Consumer Care Limited,1989.3,0.11575239053849797,167,0.8940042826552392,38298071247.0,62.634207162333205,31.7606,-3.621996589205625,2.11501661798771,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
EBL,Eastern Bank PLC,22.9,-1.2931034482758652,2170925,0.2861479833192238,38133556918.0,4.084253330717508,5.6069,33.688602765856,10.6455438596491,Finance,StrongBuy,DSEBD:EBL,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,38.0,-0.2624671916010536,88146,1.7178739103234972,34816045566.0,8.878919575681106,4.2798,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
ICB,Investment Corporation of Bangladesh,39.7,-0.9975062344139616,42361,1.8501969828000384,34777081013.0,,-17.5667,-7361.967755270774,0.0,Finance,NoRating,DSEBD:ICB,BDT
PRIMEBANK,Prime Bank PLC,28.2,-0.7042253521126736,445457,1.0352143983754765,34608810863.0,3.681462140992167,7.66,12.321656377846534,8.47313893528936,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
BSRMSTEEL,BSRM Steels Limited,85.8,-1.9428571428571462,104932,0.7512996957770359,32895845031.999996,5.317171116234104,16.1364,36.84888986888748,5.76036866359447,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,96.3,-0.5165289256198348,17002,0.34350042326396113,28902992635.0,4.415446267274344,21.8098,23.787091061820323,5.19210799584631,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
MJLBD,MJL Bangladesh PLC,90.6,-0.5488474204171241,15588,0.6690789219536692,28856110787.0,9.868743532487336,9.1805,-10.406175586524572,5.73318632855568,Process industries,StrongBuy,DSEBD:MJLBD,BDT
OLYMPIC,Olympic Industries PLC.,143.5,-0.0696378830083526,51369,1.4536147237597201,28711223425.0,15.105899195755612,9.4996,2.5808262963522774,2.09205020920502,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
BSCPLC,Bangladesh Submarine Cables PLC,147.9,-0.33692722371967654,10058,0.5002909825261169,27756564032.0,10.821528915944745,13.6672,73.56056180631396,2.71370420624152,Communications,StrongBuy,DSEBD:BSCPLC,BDT
UTTARABANK,Uttara Bank PLC,20.6,0.0,803125,0.9761138484500108,24984425804.0,3.6546206113506132,5.6367,48.2171969497765,1.94174757281553,Finance,NoRating,DSEBD:UTTARABANK,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,103.0,-0.7707129094412304,107014,1.6721460045626426,23977800705.0,,,,2.07305034550839,Health technology,NoRating,DSEBD:BEACONPHAR,BDT
BANKASIA,Bank Asia PLC,16.9,0.0,64377,0.23879293780930821,23516516571.0,5.921306191093515,2.8541,37.19655818872278,4.63556213017752,Finance,NoRating,DSEBD:BANKASIA,BDT
MPETROLEUM,Meghna Petroleum PLC,204.9,0.0,34560,1.3885150201487348,22173480326.0,3.3688246435523754,60.8224,5.770545056787256,9.76085895558809,Distribution services,NoRating,DSEBD:MPETROLEUM,BDT
JAMUNABANK,Jamuna Bank PLC,23.0,0.0,2833693,1.5319891168331512,21604765869.0,3.46641346776989,6.6351,120.34005246903334,12.5,Finance,NoRating,DSEBD:JAMUNABANK,BDT
KOHINOOR,Kohinoor Chemical Company (Bangladesh) PLC,525.2,-0.11411182959298385,1797,0.5484008789062498,21441015677.0,30.860896799327787,17.0183,17.23498939130913,1.02693576753967,Consumer non-durables,NoRating,DSEBD:KOHINOOR,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,21.8,-1.8018018018017956,3715091,1.046149729673365,20939845849.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
UCB,United Commercial Bank PLC,8.8,-2.2222222222222143,517473,2.028999543206222,20930073486.0,33.245183226293925,0.2647,,0.0,Finance,NoRating,DSEBD:UCB,BDT
