Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,244.2,-0.5295315682281105,43009,0.29834025730971436,331498661987.0,11.508390945978425,21.2193,-2.69723718904047,8.75763747454175,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,217.0,-0.413033501606244,239614,1.1766883951713394,193157665042.0,7.4377474250655515,29.1755,10.038508103296762,5.50711335474989,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.5,-0.6514657980456003,1073465,1.1816254390511818,160804550334.0,15.2225993212218,2.0036,20.41589037802753,5.70032573289902,Communications,StrongBuy,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,62.6,-0.9493670886075972,471404,0.29353523703703277,144700506044.0,6.316979151950594,9.9098,60.22830164273704,1.79464398734177,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,399.1,1.5005086469989914,160923,7.770716938128056,131022576529.0,13.229951203988545,30.1664,-22.115046989569347,4.04605568528624,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,232.7,-1.56514382402708,69741,0.683220199672998,127655996704.0,21.592279855247288,10.777,-53.09249183895539,1.26903553299492,Consumer non-durables,Buy,DSEBD:BATBC,BDT
MARICO,Marico Bangladesh Limited.,2709.6,-0.9576723444696348,4617,2.4355119480930525,86177701538.0,13.654360642222592,198.4421,2.0391152658547558,7.58461875868119,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1486.5,-0.5552582285255523,4758,0.563570464075048,73403638288.0,,,,3.51217554187851,Process industries,NoRating,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,116.8,-0.5110732538330567,37430,0.9079199827293812,68056223407.0,7.2895668075067555,16.0229,-20.328869839344048,5.5366269165247,Utilities,NoRating,DSEBD:UPGDCL,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,145.8,0.5517241379310424,448408,0.8334505855703762,64686253204.0,7.519805248390824,19.3888,28.898609883059983,0.0,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
