Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,260.0,0.038476337052721334,34212,0.2262417106867665,344731606587.0,11.939914675532819,21.7757,-16.978218682445696,10.9674892283588,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,215.4,0.09293680297398563,152579,0.21460704626867086,185977420149.0,7.553177313818036,28.5178,20.279549212133496,5.71973307912297,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.0,0.0,405444,0.21002213851026444,153995231303.0,16.98561884271317,1.7662,67.76215805471125,5.10204081632653,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,269.0,-0.4441154700222016,68215,0.604272025611253,138185996704.0,12.64739623493126,21.2692,-34.5474464235158,11.7233294255569,Consumer non-durables,Neutral,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,70.9,-0.1408450704225272,241983,0.29609588503037176,133192962303.0,8.98947635349309,7.887,41.87803561791688,1.66085351270553,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,376.5,0.37323380431884223,1801,0.04466045900338487,123525099722.0,11.096832760561885,33.9286,-13.265572194755325,4.29163500257499,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,2,0.006040471156750226,103850311567.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2790.0,0.33084004602991285,26,0.00848785583703317,87292798462.0,14.183430905848454,196.7084,16.9171332453669,12.5938221709007,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,120.0,-0.5799502899751474,1579,0.059907501906492064,68983734924.0,6.49772579597141,18.468,2.4895390523546785,5.46218487394958,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1410.7,0.007089181908417441,119,0.04338473878012323,68753297309.0,19.985606170079535,70.5858,0.3400306482474078,3.74973216198843,Process industries,Neutral,DSEBD:BERGERPBL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,37.0,0.27100271002710413,68878,0.14097926533506167,57315662924.0,,-0.3675,-112.71758314011835,0.0,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,49.6,0.0,116076,0.25181338787452756,54816831745.0,14.164144154434863,3.5018,0.7712230215827255,7.83898305084746,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
PUBALIBANK,Pubali Bank PLC,36.7,-1.078167115902961,291947,0.3199284194584668,48803805542.0,5.8689950745218455,6.2532,-15.228089202196168,2.633744,Finance,Neutral,DSEBD:PUBALIBANK,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,115.5,-0.2590673575129509,303656,0.7723746394469274,46841769562.0,,,,3.80952380952381,Health technology,Neutral,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,410.3,1.937888198757767,38224,1.23372473581946,44685755174.0,19.871558922102327,20.6476,-25.788121124988773,1.41170431211499,Health technology,StrongBuy,DSEBD:RENATA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2157.0,-1.0050943136445036,19,0.1313969571230969,41736607820.0,57.525215619549506,37.4966,-15.559418906046272,2.40140389766325,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
EBL,Eastern Bank PLC,24.9,-0.40000000000000563,445382,0.3903117791724059,39416591073.0,5.082047514082782,4.8996,20.421756334947297,6.02980688259109,Finance,StrongBuy,DSEBD:EBL,BDT
CITYBANK,City Bank PLC,26.0,0.3861003861003916,2871427,0.5451595013217725,38639042486.0,3.0709628649721252,8.4664,80.65892796176169,4.37445275590551,Finance,Neutral,DSEBD:CITYBANK,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,40.0,-0.24937655860349484,40381,0.056894873614225676,38184693878.0,7.861171707643024,5.0883,-21.334817494550343,2.09226835443038,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
PRIMEBANK,Prime Bank PLC,31.0,0.9771986970684062,1608038,1.4817178490719902,35630131574.0,4.156777558764767,7.4577,37.350129841427695,5.56129315960912,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
ICB,Investment Corporation of Bangladesh,37.0,0.8174386920980847,24152,0.4779375388353933,31134596233.0,,-14.8951,-766.1791672257257,0.557103064066853,Finance,Neutral,DSEBD:ICB,BDT
MJLBD,MJL Bangladesh PLC,94.0,0.6423982869378954,50238,0.4348958987095439,29616316177.0,,,,5.56149732620321,Process industries,Neutral,DSEBD:MJLBD,BDT
OLYMPIC,Olympic Industries PLC.,146.7,-0.13614703880191767,4494,0.11851734641401954,28431307172.0,14.534394103018835,10.0933,9.816017669266994,2.10970464135021,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
BSRMSTEEL,BSRM Steels Limited,69.8,-0.7112375533428165,9799,0.106663096353818,25376794739.0,4.949371755963354,14.1028,26.526767210055528,7.40740740740741,Non-energy minerals,Neutral,DSEBD:BSRMSTEEL,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,28.2,0.7142857142857117,13423,0.22449754395706398,25312454787.0,6.492161060846743,4.3437,,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
BANKASIA,Bank Asia PLC,19.5,-0.5102040816326603,126652,0.1788559837361541,24495703858.0,5.782232238168664,3.3724,505.56652899982055,4.75963874345555,Finance,Neutral,DSEBD:BANKASIA,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,83.1,-1.4234875444839892,2600,0.062628870945985,24364504964.0,3.9662841978655567,20.9516,27.376190070887496,6.12745098039216,Non-energy minerals,Neutral,DSEBD:BSRMLTD,BDT
BSCPLC,Bangladesh Submarine Cables PLC,133.0,0.6051437216338967,3480,0.05346476241980255,24352457553.0,12.109513707423222,10.9831,33.940243902439036,3.07219662058372,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,105.4,0.0,54244,0.36855275575464513,23723699295.0,,,,2.04479065238559,Health technology,Neutral,DSEBD:BEACONPHAR,BDT
