Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,280.2,0.035701535165999956,115,0.003036728571918975,377678940140.0,12.867554200324214,21.7757,-16.978218682445696,10.0107257776189,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,202.9,-0.3438113948919394,56501,0.19734128365962733,180924652218.0,7.1148545820505085,28.5178,20.279549212133496,5.87947084762371,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,28.0,0.0,48079,0.03353980367366152,147185922262.0,15.853244253198959,1.7662,67.76215805471125,5.33807829181495,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,249.2,-0.280112044817934,3105,0.04533065096566758,135485996703.99998,11.716472645891711,21.2692,-34.5474464235158,11.9569549621363,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,65.2,-0.15313935681469268,29145,0.0634770665819871,131401125731.99998,8.266768099404084,7.887,41.87803561791688,1.68350151515152,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,378.9,0.6641870350690755,207,0.012966918696793403,125491102717.0,11.167569543099331,33.9286,-13.265572194755325,4.22440014725053,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,5,0.012147716229348881,103850264528.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2735.0,0.06951812959643229,5,0.0016749857626210177,86177701538.0,13.903829221324559,196.7084,16.9171332453669,12.7567804664084,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,120.7,1.0041841004184124,110,0.0029809086351503104,69737340520.0,6.001601089934515,20.1113,55.57111252069248,5.40315876974231,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1417.5,-0.02115954295386899,35,0.021960095369557033,69701045340.0,20.081942827027532,70.5858,0.3400306482474078,3.69874594899253,Process industries,Neutral,DSEBD:BERGERPBL,BDT
