Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,261.8,-0.15255530129671138,33890,0.19404134471968784,354048689286.0,12.022575623286508,21.7757,-16.978218682445696,10.6788710907704,Communications,NoRating,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,218.9,-0.40946314831665404,150828,0.21377277309752382,194841930037.0,7.478238292406291,29.2716,15.9661668284373,5.45950864422202,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,29.9,-0.3333333333333381,274878,0.14610777908394093,157137993164.0,16.929000113237457,1.7662,67.76215805471125,5.0,Communications,StrongBuy,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,75.5,0.0,304554,0.16565499958770377,150314924133.0,9.572714593635096,7.887,41.87803561791688,1.4716701986755,Finance,StrongBuy,DSEBD:BRACBANK,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,267.0,0.26286143447239524,13970,0.16918854895083912,143801993408.0,12.55336354916969,21.2692,-34.5474464235158,11.2654900488171,Consumer non-durables,Neutral,DSEBD:BATBC,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,413.2,-1.899335232668566,14156,0.2657295925454553,140352769888.0,12.178516060197001,33.9286,-13.265572194755325,3.77708712121213,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,3,0.007087172218284904,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2796.6,0.32645739910313576,153,0.027576014274642683,87806250000.0,13.987678878584887,199.9331,12.538381392982117,12.5201793721973,Consumer non-durables,Buy,DSEBD:MARICO,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,53.3,1.138519924098661,1519137,0.6626497457730772,84846505879.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1427.0,-0.8890123628281674,536,0.1217877348844607,70702808763.0,20.21653080364606,70.5858,0.3400306482474078,3.64633976941242,Process industries,NoRating,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,121.3,-0.16460905349794472,5047,0.23018754332834385,70432973053.0,6.540423375138842,18.5462,1.432931164612072,5.34979423868313,Utilities,NoRating,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,51.8,-0.3846153846153901,195980,0.20412144507317498,60391423828.0,14.792392483865441,3.5018,0.7712230215827255,7.11538461538462,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,114.0,-0.6968641114982554,56015,0.08450488345145037,51213669416.0,,,,3.48432055749129,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,445.2,-0.17937219730941958,17280,0.2730957968850011,51154636795.0,20.13095065837071,22.1152,-14.236629528082739,1.23318385650224,Health technology,StrongBuy,DSEBD:RENATA,BDT
PUBALIBANK,Pubali Bank PLC,39.9,1.526717557251912,86363,0.09443584850986594,51146387215.0,6.380733064670888,6.2532,-15.228089202196168,2.51311450381679,Finance,NoRating,DSEBD:PUBALIBANK,BDT
UNILEVERCL,Unilever Consumer Care Limited,2199.0,-0.05908285233832577,33,0.1316839584996002,42409284366.0,58.645317175423905,37.4966,-15.559418906046272,2.3633140935327,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
