Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,258.0,-0.8835958509412261,10000,0.0956045794593561,347567224327.0,11.84806917802872,21.7757,-16.978218682445696,10.8780108780109,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,199.2,0.050226017076842946,33032,0.12835587747282834,177467485246.0,6.98511105344732,28.5178,20.279549212133496,5.99400599400599,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,27.9,-0.3571428571428622,72862,0.06620712465788775,147185922262.0,15.796625523723247,1.7662,67.76215805471125,5.33807829181495,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,246.0,-0.8863819500402855,19323,0.377005457145707,135162001648.0,11.566020348673199,21.2692,-34.5474464235158,11.9856172592889,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,64.9,1.0903426791277304,1132,0.0023327883291341797,128812915665.0,8.228730822873084,7.887,41.87803561791688,1.71732766615147,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,372.0,0.4590872265730458,1104,0.10367560054842956,124391466684.0,10.964201293304173,33.9286,-13.265572194755325,4.26174416141053,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,1,0.0016622340425531915,103850264528.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2691.7,-0.8326271966989781,1753,0.5492370836858101,85500451538.0,13.683706440599384,196.7084,16.9171332453669,12.8578270640681,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1401.2,-0.18521156859950913,8,0.005875009179701843,68836781091.0,19.851018193461005,70.5858,0.3400306482474078,3.74518476244828,Process industries,Neutral,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,116.5,0.08591065292095731,12,0.0005157918264188511,67998254766.0,5.792763272389155,20.1113,55.57111252069248,5.54134697357204,Utilities,Neutral,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,48.5,0.20661157024793683,11048,0.04938576234576777,56442752036.0,13.850019989719573,3.5018,0.7712230215827255,7.61316872427984,Non-energy minerals,Neutral,DSEBD:LHB,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,33.5,0.6006006006006092,68311,0.34717754026458497,55705672324.0,,-0.3675,-112.71758314011835,0.0,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,108.7,-0.27522935779816254,17537,0.11163074329894243,49027719489.0,,,,3.63967242948135,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,395.1,-1.150863147360512,727,0.054779450547794505,45832720124.0,19.135395881361514,20.6476,-25.788121124988773,1.37637637637638,Health technology,StrongBuy,DSEBD:RENATA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2172.4,-0.48557031607878653,295,1.1861680739847136,42075837711.0,57.93591952337012,37.4966,-15.559418906046272,2.38204306000916,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
PUBALIBANK,Pubali Bank PLC,30.0,0.0,5602,0.01970236139940929,39043044434.0,4.797543657647285,6.2532,-15.228089202196168,3.29218,Finance,Neutral,DSEBD:PUBALIBANK,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,38.7,0.5194805194805269,1760,0.030446139740861834,37508002363.0,7.605683627144626,5.0883,-21.334817494550343,2.13001546391753,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
EBL,Eastern Bank PLC,23.1,-0.4310344827586115,94233,0.20125176620940297,36863289098.0,4.714670585353907,4.8996,20.421756334947297,6.44745584415584,Finance,StrongBuy,DSEBD:EBL,BDT
CITYBANK,City Bank PLC,24.0,0.0,116315,0.06825661977421539,36661454828.0,2.8347349522819614,8.4664,80.65892796176169,4.61041908713693,Finance,Neutral,DSEBD:CITYBANK,BDT
PRIMEBANK,Prime Bank PLC,29.2,-0.6802721088435351,23020,0.05797505863615564,34353481497.0,3.9154162811590703,7.4577,37.350129841427695,5.76796283783784,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
ICB,Investment Corporation of Bangladesh,36.1,-1.634877384196189,2074,0.034379185508361075,32088579712.0,,-14.8951,-766.1791672257257,0.540540540540541,Finance,Neutral,DSEBD:ICB,BDT
MJLBD,MJL Bangladesh PLC,87.6,-0.34129692832765796,4325,0.07991337943981183,27715803909.0,,,,5.94285714285714,Process industries,Neutral,DSEBD:MJLBD,BDT
OLYMPIC,Olympic Industries PLC.,137.1,-0.29090909090909506,2603,0.04945547677131545,27611559622.0,13.57681147938721,10.0981,9.868242103774303,2.17233888486604,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,27.3,-0.7272727272727246,1959,0.04279983920019576,25221073737.0,6.2849644312452515,4.3437,,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
BSCPLC,Bangladesh Submarine Cables PLC,126.3,-0.551181102362207,58,0.0012785299550750922,23753933807.0,11.499485573289872,10.9831,33.940243902439036,3.1496062992126,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,102.8,-0.9633911368015415,5081,0.03626006768165359,23746800705.0,,,,2.04280155642023,Health technology,Neutral,DSEBD:BEACONPHAR,BDT
BSRMSTEEL,BSRM Steels Limited,62.6,-0.31847133757961105,3083,0.10359229727595604,23722603101.0,4.438834841308109,14.1028,26.526767210055528,7.92393026941363,Non-energy minerals,Neutral,DSEBD:BSRMSTEEL,BDT
BANKASIA,Bank Asia PLC,17.9,-0.5555555555555635,12001,0.0597143701604291,23213206300.0,5.30779266990867,3.3724,505.56652899982055,5.02260220994481,Finance,Neutral,DSEBD:BANKASIA,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,75.0,-1.70380078636959,1693,0.09612218247885085,22871581838.0,3.5796788789400336,20.9516,27.376190070887496,6.52741514360313,Non-energy minerals,Neutral,DSEBD:BSRMLTD,BDT
