Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,288.4,0.2084781097984593,115,0.003067550121101544,388616337570.0,13.224807978906338,21.8075,-16.663800581624187,9.72897845726199,Communications,StrongBuy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,215.6,-0.04636068613815221,36098,0.06046335248838064,191207475572.0,8.131583810755867,26.5139,16.131646146231642,5.09967547519703,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.6,0.0,737073,0.20300911233348257,160280755025.0,18.390528276939722,1.6639,85.952168082253,4.90196078431373,Communications,Neutral,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,72.0,1.2658227848101347,141366,0.21991424392986395,141554846047.0,10.123022847100176,7.1125,45.482623903127504,1.56274402250352,Finance,Buy,DSEBD:BRACBANK,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,259.4,0.5816207832493215,4402,0.030289935649369076,139265996704.0,11.290533188248094,22.975,-29.649272149379318,11.6324156649864,Consumer non-durables,Buy,DSEBD:BATBC,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,385.0,0.574712643678158,4141,0.17757822919212882,127557068003.0,12.375839789128547,31.109,-23.582947469263924,3.77816379310345,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,289,0.45540497951465503,103850264528.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2796.2,0.0071530758225972135,99,0.07128456221198157,88074000000.0,14.378086812545474,194.4765,22.439786343512488,12.3032904148784,Consumer non-durables,Buy,DSEBD:MARICO,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,146.7,0.06821282401091018,2864,0.06322714528555937,84983327403.0,7.294406627120076,20.1113,55.57111252069248,4.09276944065484,Utilities,Neutral,DSEBD:UPGDCL,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1426.0,0.6067447438972702,21,0.014172909495849362,69602833358.0,20.56061560732396,69.3559,1.5366078970753978,3.70396500634965,Process industries,Neutral,DSEBD:BERGERPBL,BDT
LHB,LafargeHolcim Bangladesh PLC,53.8,-0.554528650646958,20652,0.04737070998262135,62830306480.0,15.36352732880233,3.5018,0.7712230215827255,7.02402957486137,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,38.1,0.0,351,0.0019496371508635894,61340639426.0,,,,2.6246719160105,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
RENATA,Renata PLC,451.4,-0.5945826910372265,1021,0.061479728549837125,52083679105.0,18.399706517751596,24.533,22.658867056647168,2.02598546575644,Health technology,Neutral,DSEBD:RENATA,BDT
BXPHARMA,Beximco Pharmaceuticals Limited,113.0,1.5274034141958694,60049,0.28500425496369225,49652277097.0,,,,3.59389038634322,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2392.0,0.016725204883763632,59,0.6076210092687859,46104170319.0,72.5855884834103,32.9542,-37.006076848526085,2.17391304347826,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
ICB,Investment Corporation of Bangladesh,47.4,1.4989293361884277,1,1.8349431901588326e-05,40500991812.0,195.94873914840844,0.2419,,0.428265524625268,Finance,Neutral,DSEBD:ICB,BDT
CITYBANK,City Bank PLC,24.9,0.40322580645160433,1053789,0.4986542393931598,37726308605.0,3.543828188377951,7.0263,63.558276496194054,4.48028629032258,Finance,Neutral,DSEBD:CITYBANK,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,38.6,-0.2583979328165411,11592,0.10300630549295875,37411333727.0,9.944865254804967,3.8814,-50.95402966969091,2.13551937984496,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
EBL,Eastern Bank PLC,23.2,0.8695652173913012,58480,0.047909886157491956,36703707153.0,5.370619010139358,4.3198,-0.3667227898609278,6.47548826086957,Finance,StrongBuy,DSEBD:EBL,BDT
PUBALIBANK,Pubali Bank PLC,28.2,0.7142857142857117,405,0.002357810903565537,36440174805.0,3.9617313608968683,7.1181,9.16828980261645,3.52733571428571,Finance,Neutral,DSEBD:PUBALIBANK,BDT
PRIMEBANK,Prime Bank PLC,27.5,-0.36231884057971525,5140,0.009924314551342784,32032300345.0,3.8404066641529457,7.1607,45.232735016732576,6.18593115942029,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
MJLBD,MJL Bangladesh PLC,94.3,0.3191489361702098,28257,0.1765072955974057,29774692200.0,9.202873092087286,10.2468,4.276148413489929,5.53191489361702,Process industries,Neutral,DSEBD:MJLBD,BDT
OLYMPIC,Olympic Industries PLC.,149.8,1.216216216216224,820,0.01753871886075327,29590953247.0,16.17605770684405,9.2606,10.66418106641811,0.675675675675676,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
BSRMSTEEL,BSRM Steels Limited,68.1,-0.4385964912280867,10867,0.03150987601340772,25715152576.0,5.775395627321607,11.7914,-2.8026443774007936,4.67836257309941,Non-energy minerals,Neutral,DSEBD:BSRMSTEEL,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,27.9,-0.3571428571428622,1104,0.012357923062973918,25586596191.0,,-7.6473,-234.1913210680418,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
