Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,253.5,-1.1695906432748537,25403,0.45359746015420493,346351962524.0,11.641416808644498,21.7757,-16.978218682445696,10.916179337232,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,199.2,0.4538577912254045,31492,0.1071815227930907,175783233778.0,6.98511105344732,28.5178,20.279549212133496,6.05143721633888,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,28.7,1.0563380281690167,493842,0.6411992756544564,148757298197.0,16.249575359528933,1.7662,67.76215805471125,5.28169014084507,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,251.6,0.6399999999999977,8751,0.12998722557262293,135000000000.0,11.829311868805595,21.2692,-34.5474464235158,12.0,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,65.1,0.930232558139526,50702,0.14988755920251165,128414736511.0,8.254089007227082,7.887,41.87803561791688,1.72265271317829,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,379.0,0.3973509933774834,3612,0.4016680567139313,125790999756.0,11.170516909038392,33.9286,-13.265572194755325,4.21432872968093,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,3,0.005037783375314861,103850311567.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2719.9,0.7183854841696016,343,0.0702494572563798,85065750000.0,13.827065849755272,196.7084,16.9171332453669,12.9235326791335,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1382.3,-0.42501080535946484,24,0.01819008640291041,68168934813.0,19.583258955767306,70.5858,0.3400306482474078,3.78187581040196,Process industries,Neutral,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,116.8,0.34364261168384147,3805,0.2644252486153239,67476528155.00001,,,,5.58419243986254,Utilities,Neutral,DSEBD:UPGDCL,BDT
LHB,LafargeHolcim Bangladesh PLC,47.4,0.6369426751592296,45341,0.1888231173700861,54700691734.0,13.535895825004284,3.5018,0.7712230215827255,7.85562632696391,Non-energy minerals,Neutral,DSEBD:LHB,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,33.5,0.9036144578313166,35906,0.09246223909211589,53451689168.0,,-0.3675,-112.71758314011835,0.0,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,101.1,-0.7850834151128668,38672,0.16614310165868304,45458822760.0,,,,3.92541707556428,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,392.7,0.050955414012735956,779,0.046136169809532834,45018374310.0,19.01915961177086,20.6476,-25.788121124988773,1.40127388535032,Health technology,StrongBuy,DSEBD:RENATA,BDT
PUBALIBANK,Pubali Bank PLC,33.1,3.115264797507788,162596,0.6108043657433254,41776055558.0,5.293289835604171,6.2532,-15.228089202196168,3.07680373831776,Finance,Neutral,DSEBD:PUBALIBANK,BDT
UNILEVERCL,Unilever Consumer Care Limited,2141.0,-1.0216818454995105,1,0.005599104143337021,41692280652.0,57.09851026493069,37.4966,-15.559418906046272,2.40395728352827,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
EBL,Eastern Bank PLC,25.2,0.7999999999999973,450518,0.5626658580255305,39895333862.0,5.143277002204261,4.8996,20.421756334947297,5.9574492,Finance,StrongBuy,DSEBD:EBL,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,39.5,0.7653061224489723,72928,1.0062379356448143,37894684282.0,7.762907061297486,5.0883,-21.334817494550343,2.1082806122449,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
CITYBANK,City Bank PLC,25.0,1.2145748987854281,1247111,0.3670103052736012,37574188709.0,2.9528489086270433,8.4664,80.65892796176169,4.49842510121457,Finance,Neutral,DSEBD:CITYBANK,BDT
PRIMEBANK,Prime Bank PLC,29.4,0.34129692832763775,20307,0.03886863503850401,34005302996.0,3.9422342008930364,7.4577,37.350129841427695,5.8270204778157,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
ICB,Investment Corporation of Bangladesh,37.3,1.358695652173913,11492,0.347066604654534,31915127268.0,,-14.8951,-766.1791672257257,0.543478260869565,Finance,Neutral,DSEBD:ICB,BDT
MJLBD,MJL Bangladesh PLC,92.1,1.3201320132013075,40395,0.7861396543671182,28792761345.0,,,,5.72057205720572,Process industries,Neutral,DSEBD:MJLBD,BDT
OLYMPIC,Olympic Industries PLC.,136.6,-0.5098324836125396,3344,0.05394435858802577,27451607913.0,13.533730296335193,10.0933,9.816017669266994,2.1849963583394,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,27.1,-0.3676470588235216,7262,0.10222050181229546,24855551283.0,6.238920735778254,4.3437,,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,106.1,0.09433962264150407,5153,0.04729084835358467,24486000000.0,,,,1.9811320754717,Health technology,Neutral,DSEBD:BEACONPHAR,BDT
BANKASIA,Bank Asia PLC,18.6,0.0,86187,0.1585354996497712,23854455079.0,5.515359981022418,3.3724,505.56652899982055,4.88758602150543,Finance,Neutral,DSEBD:BANKASIA,BDT
BSCPLC,Bangladesh Submarine Cables PLC,128.4,0.9433962264150966,2075,0.07143963780964258,23791341006.0,11.690688421301818,10.9831,33.940243902439036,3.14465408805031,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BSRMSTEEL,BSRM Steels Limited,63.0,0.0,870,0.026847045899190885,23685008423.0,4.4671980032334,14.1028,26.526767210055528,7.93650793650794,Non-energy minerals,Neutral,DSEBD:BSRMSTEEL,BDT
UTTARABANK,Uttara Bank PLC,23.8,0.42194092827004825,945029,0.37068091052284524,22995372719.0,4.638200845789566,5.1313,13.869471628608835,5.34827848101266,Finance,Neutral,DSEBD:UTTARABANK,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,76.1,0.0,222,0.01120052470926566,22722289525.0,3.6321808358311536,20.9516,27.376190070887496,6.57030223390276,Non-energy minerals,Neutral,DSEBD:BSRMLTD,BDT
MPETROLEUM,Meghna Petroleum Limited,192.6,-0.4651162790697704,8403,0.2318132914011421,20939817329.0,,,,10.3359173126615,Distribution services,Neutral,DSEBD:MPETROLEUM,BDT
JAMUNABANK,Jamuna Bank PLC,21.5,1.4150943396226447,685116,0.5664391758076674,19913958822.0,7.136455670992797,3.0127,-13.972015990862355,7.27784433962264,Finance,Neutral,DSEBD:JAMUNABANK,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,16.9,1.1976047904191574,53168,0.22553622544120583,18586572858.0,12.338468277725049,1.3697,-61.48308540254773,5.98802395209581,Finance,Neutral,DSEBD:SHAHJABANK,BDT
JAMUNAOIL,Jamuna Oil Company Limited,168.2,0.0,4158,0.03827354817330778,18573417163.0,2.7648330333440176,60.8355,39.39444626478198,10.7015457788347,Energy minerals,Neutral,DSEBD:JAMUNAOIL,BDT
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,497.1,0.18137847642080493,131,0.033183879220812146,18394537479.0,,,,1.08260802095929,Consumer non-durables,Neutral,DSEBD:KOHINOOR,BDT
TRUSTBANK,Trust Bank PLC,17.8,0.5649717514124375,93987,0.2933964493494908,17595208418.0,4.636141063707871,3.8394,-11.73590197475804,3.66666101694915,Finance,Neutral,DSEBD:TRUSTBANK,BDT
ALARABANK,Al-Arafah Islami Bank PLC,15.2,2.0134228187919394,51,0.0015090052105062289,17160206970.0,36.26819374850871,0.4191,-72.6899517789652,0.0,Finance,Neutral,DSEBD:ALARABANK,BDT
ACI,Advanced Chemical Industries PLC,196.1,0.3582395087000965,911,0.014686205284454551,17124165113.0,,,,1.27942681678608,Health technology,Neutral,DSEBD:ACI,BDT
BSC,Bangladesh Shipping Corporation,110.5,-0.6294964028777004,151918,0.1461458385742551,16961897032.0,5.715054124924359,19.3349,1.801744880927945,2.24820143884892,Transportation,Neutral,DSEBD:BSC,BDT
PADMAOIL,Padma Oil PLC,168.9,-0.17730496453899702,15130,0.18281336845411958,16620980990.0,3.0044399538927866,56.2168,37.60617231368747,9.45626477541371,Distribution services,Neutral,DSEBD:PADMAOIL,BDT
UCB,United Commercial Bank PLC,10.6,0.0,62825,0.05160685638056247,16433984649.000002,,-1.079,-160.0645735916277,0.0,Finance,Neutral,DSEBD:UCB,BDT
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,3449.5,0.6771152555234456,34,0.04667764964305327,16189267404.0,20.507384620323567,168.2077,7.632331477048545,9.71893879695298,Consumer non-durables,Neutral,DSEBD:RECKITTBEN,BDT
IDLC,IDLC Finance PLC.,38.0,2.7027027027027026,125489,1.0009547792003306,16149885742.0,6.603183429484951,5.7548,42.178080838027476,3.8610027946313,Finance,Neutral,DSEBD:IDLC,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,15.8,0.6369426751592447,2568,0.01829474197147217,15530782099.0,,-8.4173,11.393111288896376,1.27388535031847,Utilities,Neutral,DSEBD:TITASGAS,BDT
ACMELAB,ACME Laboratories Ltd.,71.9,-0.138888888888881,16412,0.13191844398610403,15235322388.0,6.056521922250769,11.8715,6.875348853958481,4.86111111111111,Health technology,Neutral,DSEBD:ACMELAB,BDT
BESTHLDNG,Best Holdings PLC,12.1,-9.701492537313436,960590,3.7341836859645556,14193686241.0,,,,7.46268656716418,Industrial services,Neutral,DSEBD:BESTHLDNG,BDT
NCCBANK,National Credit and Commerce Bank PLC,12.5,0.8064516129032229,230412,0.9898757822146114,13769245963.0,10.686500812174062,1.1697,-48.10789228516925,10.4838709677419,Finance,Neutral,DSEBD:NCCBANK,BDT
MTB,Mutual Trust Bank PLC,12.6,0.0,172370,0.8281679936156545,13626040622.0,4.260066943909118,2.9577,6.980865916735995,0.0,Finance,Neutral,DSEBD:MTB,BDT
SUMITPOWER,Summit Power Ltd.,12.4,-0.7999999999999973,24120,0.07624432830074404,13348464966.0,29.026217228464418,0.4272,-84.85213814623076,8.4,Utilities,Neutral,DSEBD:SUMITPOWER,BDT
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,222.2,0.22552999548940011,847,0.20703984355903202,12526846494.0,44.70285277431296,4.9706,-23.588009223674096,1.127649977447,Non-energy minerals,Neutral,DSEBD:HEIDELBCEM,BDT
SOUTHEASTB,Southeast Bank PLC,9.3,1.086956521739146,10301,0.03968101105105161,12304046278.0,15.121951219512196,0.615,16.015846066779847,0.0,Finance,Neutral,DSEBD:SOUTHEASTB,BDT
DHAKABANK,Dhaka Bank PLC,11.5,0.0,603242,0.949811050830094,12154722290.0,13.20169900126277,0.8711,-40.425386404048695,4.34782608695652,Finance,Neutral,DSEBD:DHAKABANK,BDT
LINDEBD,Linde Bangladesh Limited,750.0,-0.19960079840319359,474,0.1316301027492363,11436537299.0,,,,59.8802395209581,Process industries,Neutral,DSEBD:LINDEBD,BDT
MIDLANDBNK,Midland Bank PLC,17.5,1.1560693641618456,253443,0.2897615703464375,11398275578.0,13.371026894865526,1.3088,-21.983786361468766,1.68359537572254,Finance,Neutral,DSEBD:MIDLANDBNK,BDT
UNIQUEHRL,Unique Hotel & Resorts PLC,38.7,0.5194805194805269,6428,0.10079200437789788,11334399765.0,,,,4.15584415584416,Consumer services,Neutral,DSEBD:UNIQUEHRL,BDT
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,806.0,-0.9584664536741159,59,0.2984319676277188,11132784081.0,61.433863321087216,13.1198,-19.224494067958357,3.04743180142541,Consumer non-durables,Neutral,DSEBD:BATASHOE,BDT
NBL,National Bank PLC,3.3,0.0,100310,0.25022063618053736,10625140203.0,,-4.3153,35.063352093177244,0.0,Finance,Neutral,DSEBD:NBL,BDT
SAPORTL,Summit Alliance Port Limited,43.3,0.9324009324009291,221876,0.1962142905971165,10161600087.0,16.394684033167998,2.6411,20.68083161983093,4.1958041958042,Transportation,Neutral,DSEBD:SAPORTL,BDT
NATLIFEINS,National Life Insurance PLC,92.9,0.32397408207344647,26547,0.17501389391575045,10049135915.0,1.3089281864792932,70.9741,1.0129172928906607,3.77969762419006,Finance,Neutral,DSEBD:NATLIFEINS,BDT
IBNSINA,BN SINA Pharmaceutical Industry PLC,315.1,-0.0951173113506514,620,0.031009768076944343,9854239938.0,12.78918743404497,24.638,29.96233740201924,2.0291693088142,Health technology,StrongBuy,DSEBD:IBNSINA,BDT
SQUARETEXT,Square Textiles PLC,49.3,0.4073319755600728,3395,0.08439248596151583,9685072845.0,7.003537283536715,7.0393,17.43126918457227,6.5173116089613,Process industries,Neutral,DSEBD:SQUARETEXT,BDT
RAKCERAMIC,RAK Ceramics (Baneladesh) Limited,22.1,0.454545454545461,14356,0.11930544220966045,9415311829.0,,-0.2395,-203.9045553145336,4.54545454545455,Producer manufacturing,Neutral,DSEBD:RAKCERAMIC,BDT
PTL,Paramount Textile PLC,51.3,0.1953124999999889,30160,0.2193370001010868,9170785293.0,7.709069051018108,6.6545,15.439326914736744,2.34375,Process industries,Neutral,DSEBD:PTL,BDT
IFIC,IFIC Bank PLC,4.7,0.0,538680,0.37960208867120654,9033806982.0,,-10.3896,-923.1342101093329,0.0,Finance,Neutral,DSEBD:IFIC,BDT
RUPALIBANK,Rupali Bank PLC,19.1,3.243243243243251,217166,1.2653820134960252,9026743256.0,,-4.0258,-383.22780357394123,0.0,Finance,Neutral,DSEBD:RUPALIBANK,BDT
SPCL,Shahjibazar Power Co Ltd,47.3,1.0683760683760684,202901,0.18064269487302234,8734359782.0,13.214136052521301,3.5795,23.635672837800495,4.27350427350427,Utilities,Neutral,DSEBD:SPCL,BDT
SINGERBD,Singer Bangladesh Limited,84.7,-0.11792452830188009,467,0.06136904214357803,8454801366.0,,-16.8366,-1609.2994923857868,1.17924528301887,Consumer durables,Neutral,DSEBD:SINGERBD,BDT
MERCANBANK,Mercantile Bank PLC,7.7,1.3157894736842175,119517,0.28861227908001413,8409972307.0,,-0.5836,-120.9123159064034,0.0,Finance,Neutral,DSEBD:MERCANBANK,BDT
DELTALIFE,Delta Life Insurance Company Ltd.,67.6,-0.44182621502210806,300,0.009847042604871004,8402625189.0,4.61852740030198,14.6367,-3.7591068093948077,4.41826215022091,Finance,Neutral,DSEBD:DELTALIFE,BDT
DESCO,Dhaka Electric Supply Co. Ltd.,20.3,-0.49019607843136215,1033,0.0414799466743764,8110423640.0,,-0.8711,91.02402934630285,0.0,Utilities,Neutral,DSEBD:DESCO,BDT
ENVOYTEX,Envoy Textiles Ltd.,48.1,-0.41407867494823136,6083,0.037879047338535074,8101589347.0,5.256600804336423,9.1504,105.89069144747202,6.2111801242236,Consumer non-durables,Neutral,DSEBD:ENVOYTEX,BDT
IPDC,IPDC Finance PLC,19.8,3.1250000000000075,649317,1.4614638744501929,7855266523.0,17.070437106647127,1.1599,51.462522851919545,2.48015625,Finance,Neutral,DSEBD:IPDC,BDT
SONALIPAPR,Sonali Paper & Board Mills Ltd.,243.7,2.740303541315346,134979,0.5780212410890581,7814598165.0,,,,1.68634064080944,Process industries,Neutral,DSEBD:SONALIPAPR,BDT
GPHISPAT,GPH Ispat Limited,16.1,0.6250000000000089,63643,0.16390584357052718,7742135742.0,,-0.5911,-126.28045527298595,3.125,Non-energy minerals,Neutral,DSEBD:GPHISPAT,BDT
