Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,244.5,0.2460024600245979,46506,0.5950985560804828,327447761841.0,11.522529018393632,21.2193,-2.69723718904047,8.65979381443299,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,217.0,-0.09208103130754541,202358,0.8290394461325915,192271214054.0,7.4377474250655515,29.1755,10.038508103296762,5.53250345781466,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,30.5,0.0,977489,1.2027958828110474,158709369099.0,15.2225993212218,2.0036,20.41589037802753,5.77557755775578,Communications,StrongBuy,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,62.5,0.32102728731942676,1323138,0.8555170178403567,142410941102.0,6.306888130941088,9.9098,60.22830164273704,1.82349678456592,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,395.7,-0.12619888944977284,55349,1.2566038164212825,132655358333.00002,13.11724302535271,30.1664,-22.115046989569347,3.9962549496472,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,233.0,-0.04290004290004046,29209,0.3577749823311208,124307998352.0,21.620116915653707,10.777,-53.09249183895539,1.30321459600348,Consumer non-durables,Buy,DSEBD:BATBC,BDT
MARICO,Marico Bangladesh Limited.,2698.8,0.4391514700409447,3801,1.1498668925459825,85024798462.0,13.599936706979014,198.4421,2.0391152658547558,7.3169828097214,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1493.8,0.31562688872473615,5402,0.7435138669052371,72922397175.0,,,,3.53535353535354,Process industries,NoRating,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,115.1,-0.9466437177280623,100510,2.7342666093570416,67824344421.0,7.183468660479688,16.0229,-20.328869839344048,5.55555555555556,Utilities,NoRating,DSEBD:UPGDCL,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,148.0,0.8861622358554953,1053620,1.8772154097645137,64820088193.0,7.633272817296584,19.3888,28.898609883059983,3.26909841706813,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
LHB,LafargeHolcim Bangladesh PLC,52.5,0.3824091778202731,531600,0.7690338036359732,61436661782.0,12.400500744030046,4.2337,31.22869009980782,7.18336483931947,Non-energy minerals,NoRating,DSEBD:LHB,BDT
PUBALIBANK,Pubali Bank PLC,38.0,0.2638522427440671,164649,0.2212247825393534,59033087529.0,4.957276107233709,7.6655,29.229394608628212,2.11272671957672,Finance,StrongBuy,DSEBD:PUBALIBANK,BDT
RENATA,Renata PLC,463.4,0.1945945945945897,12320,0.5701037940592594,52760387726.0,19.466580409915604,23.8049,-2.9678392369461593,1.19565217391304,Health technology,StrongBuy,DSEBD:RENATA,BDT
CITYBANK,City Bank PLC,29.8,0.0,1129542,0.5435076230184597,51957341581.0,3.363924729362096,8.8587,44.991652754591,4.39174410774411,Finance,StrongSell,DSEBD:CITYBANK,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,44.8,0.22371364653242576,212999,0.5168634154106582,46184146820.0,3.4943217271933107,12.8208,246.8268138289239,4.98367692307692,Finance,NoRating,DSEBD:DUTCHBANGL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,27.3,0.0,26008,0.537526403029063,43791745564.0,,-7.7488,-590.25476572243,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
EBL,Eastern Bank PLC,23.9,0.0,852034,1.0221236554721775,39119767057.0,4.262605004547967,5.6069,33.688602765856,10.1982521008403,Finance,NoRating,DSEBD:EBL,BDT
UNILEVERCL,Unilever Consumer Care Limited,1998.5,0.2005515166708448,51,0.181559273762904,38099544823.0,62.92387423411397,31.7606,-3.621996589205625,2.12475337684019,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
ICB,Investment Corporation of Bangladesh,41.8,-0.9478672985782125,78566,2.1195329614002527,36511598835.0,,-17.5667,-7361.967755270774,0.0,Finance,NoRating,DSEBD:ICB,BDT
PRIMEBANK,Prime Bank PLC,28.7,-0.6920415224913471,210808,0.4679638926725147,35339983398.0,3.7467362924281984,7.66,12.321656377846534,8.21017945109072,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,38.7,1.0443864229765163,32458,0.4969813337253082,34541904161.0,9.042478620496286,4.2798,,0.0,Utilities,NoRating,DSEBD:POWERGRID,BDT
BSRMSTEEL,BSRM Steels Limited,91.1,-0.2190580503833547,237823,0.9900434902610039,34249273511.0,5.645621080290524,16.1364,36.84888986888748,5.48847420417124,Non-energy minerals,NoRating,DSEBD:BSRMSTEEL,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,99.3,-0.3012048192771056,31743,0.29826134018874945,29589735906.0,4.552999110491614,21.8098,23.787091061820323,5.04540867810293,Non-energy minerals,NoRating,DSEBD:BSRMLTD,BDT
OLYMPIC,Olympic Industries PLC.,146.7,-0.20408163265306897,20640,0.4277330150203919,29051118899.0,15.44275548444145,9.4996,2.5808262963522774,2.06469373709566,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
MJLBD,MJL Bangladesh PLC,92.0,0.4366812227074298,23942,0.6813356934302415,28571033463.0,10.021240673165948,9.1805,-10.406175586524572,5.7649667405765,Process industries,StrongBuy,DSEBD:MJLBD,BDT
BSCPLC,Bangladesh Submarine Cables PLC,150.0,1.2829169480081064,14644,0.37671779093757196,28055827332.0,10.975181456333411,13.6672,73.56056180631396,2.66666666666667,Communications,StrongBuy,DSEBD:BSCPLC,BDT
UTTARABANK,Uttara Bank PLC,20.8,0.0,2067347,1.6840915496744027,25226991653.0,3.690102364858871,5.6367,48.2171969497765,1.92307692307692,Finance,NoRating,DSEBD:UTTARABANK,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,105.5,1.2476007677543157,87576,0.6070642548427682,23816099648.0,,,,2.0368574199806,Health technology,NoRating,DSEBD:BEACONPHAR,BDT
BANKASIA,Bank Asia PLC,17.0,0.0,820913,1.3979480851616006,23655668091.0,5.956343505833713,2.8541,37.19655818872278,4.60829411764706,Finance,NoRating,DSEBD:BANKASIA,BDT
JAMUNABANK,Jamuna Bank PLC,24.1,-0.41322314049585895,914827,0.679600081864581,22731971762.0,3.632198459706711,6.6351,120.34005246903334,11.9834710743802,Finance,NoRating,DSEBD:JAMUNABANK,BDT
MPETROLEUM,Meghna Petroleum PLC,206.0,0.24330900243309003,25523,1.429067352000851,22281696436.0,3.3869100857578784,60.8224,5.770545056787256,9.71345313258864,Distribution services,NoRating,DSEBD:MPETROLEUM,BDT
KOHINOOR,Kohinoor Chemical Company (Bangladesh) PLC,534.0,-0.14958863126401545,2269,0.28840898402247267,21697915905.0,31.377987225516062,17.0183,17.23498939130913,1.00956605901146,Consumer non-durables,NoRating,DSEBD:KOHINOOR,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,23.0,-0.8620689655172384,3345144,0.6744178028958193,21411463983.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
UCB,United Commercial Bank PLC,9.2,0.0,418891,0.9847044307009652,21395185787.0,34.756327918398185,0.2647,,0.0,Finance,NoRating,DSEBD:UCB,BDT
IDLC,IDLC Finance PLC.,43.6,-1.1337868480725624,146001,0.6280523241433275,19936380020.0,7.356787311229225,5.9265,16.176268794228914,3.12768735632184,Finance,Neutral,DSEBD:IDLC,BDT
ALARABANK,Al-Arafah Islami Bank PLC,16.8,-2.3255813953488293,15236,0.07859365029745997,19693929748.0,21.753204713194357,0.7723,53.844621513944226,0.0,Finance,NoRating,DSEBD:ALARABANK,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,17.6,0.0,149335,0.945803529243371,19476946716.0,4.882379050155349,3.6048,157.2468422179405,7.42857142857143,Finance,NoRating,DSEBD:SHAHJABANK,BDT
JAMUNAOIL,JAMUNA OIL PLC,176.8,0.6260671599317148,2696,0.1143332117624088,19434729370.0,3.636116841102928,48.6233,-2.852684556383372,10.2272727272727,Energy minerals,NoRating,DSEBD:JAMUNAOIL,BDT
PADMAOIL,Padma Oil PLC,194.0,0.20661157024793683,14785,0.9150775819917704,18998213239.0,3.2210076108757155,60.2296,7.895425117605533,8.27300930713547,Distribution services,NoRating,DSEBD:PADMAOIL,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,18.2,0.0,108280,0.6989147715133494,17805992432.0,,-4.4352,71.25599481529488,1.11111111111111,Utilities,NoRating,DSEBD:TITASGAS,BDT
NCCBANK,National Credit and Commerce Bank PLC,15.2,0.0,1041348,0.5368202652088471,17322599487.0,2.9239203616427814,5.1985,118.76446576610698,10.4782933333333,Finance,NoRating,DSEBD:NCCBANK,BDT
BSC,Bangladesh Shipping Corporation,113.9,-0.08771929824560905,111983,0.5466363823189004,17129686516.999998,6.048151570182985,18.8322,-4.474417047523884,2.22617987533393,Transportation,NoRating,DSEBD:BSC,BDT
ACMELAB,ACME Laboratories Ltd.,79.1,0.0,94823,0.6140355989506942,16801175288.999998,6.278624893834882,12.5983,10.925916142779156,4.4080604534005,Health technology,NoRating,DSEBD:ACMELAB,BDT
SUMITPOWER,Summit Power Ltd.,15.7,-0.6329113924050722,676982,0.847664715525173,16658884685.0,39.77704585761337,0.3947,-82.03622792645184,6.73076923076923,Utilities,NoRating,DSEBD:SUMITPOWER,BDT
