Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,242.2,1.636592530423826,98708,0.8097410433246077,322991767559.0,11.057492569748488,21.9037,-18.541507062262447,8.98829431438127,Communications,Buy,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,213.9,2.00286123032905,160455,0.589615014889657,185888769640.0,7.3074242610585,29.2716,15.9661668284373,5.71973307912297,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,29.1,2.105263157894742,1455620,0.6569005424905828,149281093506.0,16.476050277431774,1.7662,67.76215805471125,6.20567375886525,Communications,NoRating,DSEBD:ROBI,BDT
BRACBANK,BRAC Bank PLC,72.9,5.49927641099857,2672248,1.5387463502072434,137572993752.0,9.243058197033093,7.887,41.87803561791688,1.62919501466276,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,379.9,2.1785906401290926,9272,0.5735210431254173,123891634897.0,11.327246814118656,33.5386,-15.376017157635774,4.28354629901602,Consumer durables,NoRating,DSEBD:WALTONHIL,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,219.7,3.0487804878048785,75653,0.7816345380945273,115344003296.0,10.329490530908542,21.2692,-34.5474464235158,14.0449438202247,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,8,0.020795425006498572,103850311567.0,,,,0.0,Process industries,NoRating,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2780.0,1.6527716834869026,874,0.23540185304891187,86146201538.0,13.904651105794889,199.9331,12.538381392982117,12.8894251864853,Consumer non-durables,Buy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1399.4,0.9813825948910476,479,0.2000167028561884,67830108268.0,19.825517313680656,70.5858,0.3400306482474078,3.80076739303555,Process industries,StrongBuy,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,117.5,2.4411508282475998,7908,0.3429880032268936,66491043573.99999,6.3355296502787635,18.5462,1.432931164612072,5.67685589519651,Utilities,NoRating,DSEBD:UPGDCL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,40.1,4.699738903394268,490985,1.0500380891032657,61179642822.0,,-0.3675,-112.71758314011835,0.0,Finance,NoRating,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,52.3,1.7509727626459117,579619,1.0239804255845193,59694601479.0,14.935176195099663,3.5018,0.7712230215827255,7.46561886051081,Non-energy minerals,StrongBuy,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,119.2,3.292894280762562,705457,2.03757335205725,50856778381.0,,,,3.50877192982456,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,423.7,2.7899078117418727,31530,1.370637152830607,47277896662.0,19.158768629720733,22.1152,-14.236629528082739,1.33852518861037,Health technology,StrongBuy,DSEBD:RENATA,BDT
PUBALIBANK,Pubali Bank PLC,37.0,2.7777777777777777,126105,0.5945625847783884,46851653320.0,5.916970511098318,6.2532,-15.228089202196168,2.75112534818942,Finance,NoRating,DSEBD:PUBALIBANK,BDT
CITYBANK,City Bank PLC,31.5,2.605863192182413,4171217,1.1822078332853412,46701521717.0,3.7205896248700747,8.4664,80.65892796176169,3.70370333333333,Finance,Buy,DSEBD:CITYBANK,BDT
UNILEVERCL,Unilever Consumer Care Limited,2110.0,0.004739561116636288,339,0.5678391959798981,41983320040.0,56.271768640356726,37.4966,-15.559418906046272,2.38729225966394,Health technology,NoRating,DSEBD:UNILEVERCL,BDT
EBL,Eastern Bank PLC,27.1,3.041825095057037,1428625,1.1404390238217168,41810311105.0,5.531063760306964,4.8996,20.421756334947297,5.68458893129771,Finance,StrongBuy,DSEBD:EBL,BDT
