Symbol,Name,Price,Change %,Volume,Relative Volume,Market Capital,P/E,EPS dil TTM,EPS dil growth TTM YoY,Div Yield % TTM,Sector,Analyst Rating,Ticker,Currency
GP,Grameenphone Ltd.,278.0,0.0,3375,0.10653577234489181,376733713623.0,12.766524153069707,21.7757,-16.978218682445696,10.0358422939068,Communications,StrongSell,DSEBD:GP,BDT
SQURPHARMA,Square Pharmaceuticals PLC,202.0,-0.09891196834816451,41727,0.20477830774115655,179683612718.0,7.083295345363246,28.5178,20.279549212133496,5.92007893438579,Health technology,StrongBuy,DSEBD:SQURPHARMA,BDT
ROBI,Robi Axiata PLc,28.5,1.4234875444839807,255023,0.19355052195867908,145614536336.0,16.136337900577512,1.7662,67.76215805471125,5.39568345323741,Communications,StrongBuy,DSEBD:ROBI,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,250.8,0.6016847172081828,3187,0.05454175173662599,134460000000.0,11.791698794500968,21.2692,-34.5474464235158,12.0481927710843,Consumer non-durables,Buy,DSEBD:BATBC,BDT
BRACBANK,BRAC Bank PLC,66.2,0.45523520485583785,27352,0.0770123965406366,130803841812.0,8.393559021174084,7.887,41.87803561791688,1.69118873668189,Finance,StrongBuy,DSEBD:BRACBANK,BDT
WALTONHIL,Walton Hi-Tech Industries PLC,378.8,1.283422459893051,2261,0.18163122675385487,124291504395.0,11.164622177160272,33.9286,-13.265572194755325,4.26517183767976,Consumer durables,Neutral,DSEBD:WALTONHIL,BDT
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,4001,19.79713013359723,103850264528.0,,,,0.0,Process industries,Neutral,DSEBD:BEXIMCO,BDT
MARICO,Marico Bangladesh Limited.,2711.2,0.018445420002213452,1217,0.37002128306476134,85856403076.0,13.782837946930583,196.7084,16.9171332453669,12.8045201056648,Consumer non-durables,StrongBuy,DSEBD:MARICO,BDT
BERGERPBL,Berger Paints Bangladesh Ltd.,1405.1,-0.1776072747939756,2925,2.0815542271562766,69362212801.0,19.906270099651767,70.5858,0.3400306482474078,3.71681415929204,Process industries,Neutral,DSEBD:BERGERPBL,BDT
UPGDCL,United Power Generation & Distribution Co. Ltd.,119.2,0.25231286795626334,9292,0.3260797091531792,68519976954.0,5.927016155096886,20.1113,55.57111252069248,5.49915397631134,Utilities,Neutral,DSEBD:UPGDCL,BDT
ISLAMIBANK,Islami Bank Bangladesh PLC,36.4,0.8310249307479145,14101,0.15486227569899982,57959661621.0,,-0.3675,-112.71758314011835,0.0,Finance,Neutral,DSEBD:ISLAMIBANK,BDT
LHB,LafargeHolcim Bangladesh PLC,49.3,1.440329218106987,40463,0.20226857936102607,56675027630.0,14.07847392769433,3.5018,0.7712230215827255,7.58196721311476,Non-energy minerals,Neutral,DSEBD:LHB,BDT
BXPHARMA,Beximco Pharmaceuticals Plc,111.0,0.725952813067148,25630,0.13035216955242004,49206165006.0,,,,3.62647325475975,Health technology,StrongBuy,DSEBD:BXPHARMA,BDT
RENATA,Renata PLC,397.0,0.4554655870445373,740,0.03311717662643377,45350993445.0,19.227416261454117,20.6476,-25.788121124988773,1.39099645928174,Health technology,StrongBuy,DSEBD:RENATA,BDT
UNILEVERCL,Unilever Consumer Care Limited,2203.0,-0.8729301655867571,140,0.6292134831460633,40848064552.0,58.751993514078606,37.4966,-15.559418906046272,2.45364035294673,Health technology,Neutral,DSEBD:UNILEVERCL,BDT
PUBALIBANK,Pubali Bank PLC,29.7,0.3378378378378306,117122,0.7109100245585116,38001897575.0,4.749568221070812,6.2532,-15.228089202196168,3.38237671232877,Finance,Neutral,DSEBD:PUBALIBANK,BDT
DUTCHBANGL,Dutch-Bangla Bank PLC,38.5,0.5221932114882581,124,0.0007415145913925704,36927983172.0,7.566377768606411,5.0883,-21.334817494550343,2.16347120418848,Finance,Neutral,DSEBD:DUTCHBANGL,BDT
CITYBANK,City Bank PLC,24.6,1.2345679012345707,831742,0.46785473756767143,36357209234.0,2.9056033260890106,8.4664,80.65892796176169,4.649,Finance,Neutral,DSEBD:CITYBANK,BDT
EBL,Eastern Bank PLC,22.8,0.8849557522123862,113150,0.18413470035108465,36224964364.0,4.6534410972324265,4.8996,20.421756334947297,6.56106740088106,Finance,StrongBuy,DSEBD:EBL,BDT
PRIMEBANK,Prime Bank PLC,29.0,0.694444444444442,14704,0.02605796230775297,33541067209.0,3.888598361425104,7.4577,37.350129841427695,5.90767128027682,Finance,StrongBuy,DSEBD:PRIMEBANK,BDT
ICB,Investment Corporation of Bangladesh,37.1,1.089918256130786,18548,0.16162045682090087,32001855144.0,,-14.8951,-766.1791672257257,0.542005420054201,Finance,Neutral,DSEBD:ICB,BDT
MJLBD,MJL Bangladesh PLC,88.7,0.5668934240362812,11234,0.1477483306963794,27842505210.0,8.65636101026662,10.2468,4.276148413489929,5.91581342434585,Process industries,Neutral,DSEBD:MJLBD,BDT
OLYMPIC,Olympic Industries PLC.,140.0,1.4492753623188406,109,0.00302932610000667,27391625641.0,13.86399421673384,10.0981,9.868242103774303,2.18978102189781,Consumer non-durables,Neutral,DSEBD:OLYMPIC,BDT
POWERGRID,Power Grid Co. of Bangladesh Ltd.,28.3,1.433691756272409,1413,0.01496547772495083,25860737596.0,6.515182908580242,4.3437,,0.0,Utilities,Neutral,DSEBD:POWERGRID,BDT
BEACONPHAR,Beacon Pharmaceuticals PLC,109.8,2.1395348837209274,44660,0.30065935012878664,24255000000.0,,,,2.0,Health technology,Neutral,DSEBD:BEACONPHAR,BDT
BSRMSTEEL,BSRM Steels Limited,63.4,0.47543581616481323,31,0.0005627931971010704,23872984680.0,4.4955611651586915,14.1028,26.526767210055528,7.8740157480315,Non-energy minerals,Neutral,DSEBD:BSRMSTEEL,BDT
BSCPLC,Bangladesh Submarine Cables PLC,128.0,0.9463722397476363,2137,0.03910882391695799,23753933807.0,11.654268831204304,10.9831,33.940243902439036,3.1496062992126,Communications,StrongBuy,DSEBD:BSCPLC,BDT
BANKASIA,Bank Asia PLC,18.5,1.092896174863384,1100,0.001646777339086274,23213206300.0,5.485707508006168,3.3724,505.56652899982055,5.02260220994481,Finance,Neutral,DSEBD:BANKASIA,BDT
MPETROLEUM,Meghna Petroleum Limited,209.9,-0.04761904761904492,20319,0.1529290899443422,23169069861.0,3.650174509295859,57.5041,42.024006520289475,7.94021485287249,Distribution services,Neutral,DSEBD:MPETROLEUM,BDT
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,76.8,0.130378096479784,299,0.014228948057201323,22931300130.0,3.665591172034594,20.9516,27.376190070887496,6.51041666666667,Non-energy minerals,Neutral,DSEBD:BSRMLTD,BDT
JAMUNAOIL,Jamuna Oil Company Limited,182.7,-1.403130059363207,42439,0.5568699079778319,20903376870.0,3.1124361158432707,58.7,46.75807169394318,7.92393026941363,Energy minerals,Neutral,DSEBD:JAMUNAOIL,BDT
UTTARABANK,Uttara Bank PLC,21.5,0.4672897196261749,185907,0.2644504871737096,20666725975.0,4.189971352288893,5.1313,13.869471628608835,5.95090140845071,Finance,Neutral,DSEBD:UTTARABANK,BDT
JAMUNABANK,Jamuna Bank PLC,21.1,0.476190476190483,10500,0.016852590869169966,19726090576.0,7.0036844026952565,3.0127,-13.972015990862355,7.34715714285714,Finance,Neutral,DSEBD:JAMUNABANK,BDT
ALARABANK,Al-Arafah Islami Bank PLC,16.8,2.4390243902439157,11,0.0002657069011328779,19002914246.0,40.085898353614894,0.4191,-72.6899517789652,5.772,Finance,Neutral,DSEBD:ALARABANK,BDT
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,497.1,-0.40072129833700654,20,0.005200884150305555,18568769617.0,34.24402744482103,14.5164,39.838933415536374,1.07244979037732,Consumer non-durables,Neutral,DSEBD:KOHINOOR,BDT
SHAHJABANK,Shahjalal Islami Bank PLC,16.6,1.8404907975460165,21,8.655785382686704e-05,18363978333.0,12.119442213623422,1.3697,-61.48308540254773,6.06060606060606,Finance,Neutral,DSEBD:SHAHJABANK,BDT
PADMAOIL,Padma Oil PLC,172.8,0.46511627906977404,3532,0.01882789428233304,17259493864.0,3.073814233467576,56.2168,37.60617231368747,9.10643141718839,Distribution services,Neutral,DSEBD:PADMAOIL,BDT
TRUSTBANK,Trust Bank PLC,16.9,0.5952380952380826,24773,0.09577889315122727,16700535326.000002,4.401729436891181,3.8394,-11.73590197475804,3.86308928571429,Finance,Neutral,DSEBD:TRUSTBANK,BDT
TITASGAS,Titas Gas Transmission and Distribution PLC,16.3,2.5157232704402537,96401,0.47821158658937973,16322159729.0,,-15.43,-351.79047228647556,1.21212121212121,Utilities,Neutral,DSEBD:TITASGAS,BDT
BSC,Bangladesh Shipping Corporation,104.3,1.1639185257032036,57825,0.12867537023236336,16046686735.0,5.290575876394292,19.7143,33.99329839800449,2.37642585551331,Transportation,Neutral,DSEBD:BSC,BDT
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,3369.4,-0.7978801707640192,959,3.0638977635782747,15939314217.0,20.0311876329086,168.2077,7.632331477048545,9.87134641607873,Consumer non-durables,Neutral,DSEBD:RECKITTBEN,BDT
ACI,Advanced Chemical Industries PLC,186.0,0.48622366288493013,261,0.006922011998154132,15879727549.0,,-17.827,-54.13946651679565,1.37969094922737,Health technology,Neutral,DSEBD:ACI,BDT
IDLC,IDLC Finance PLC.,36.3,1.1142061281337008,39030,0.27238201315640714,15669754670.0,6.307777855007992,5.7548,42.178080838027476,3.97930650143059,Finance,Buy,DSEBD:IDLC,BDT
UCB,United Commercial Bank PLC,10.0,0.0,6245,0.007719324615337835,15193683670.0,,-1.079,-160.0645735916277,0.0,Finance,Neutral,DSEBD:UCB,BDT
BESTHLDNG,Best Holdings PLC,14.3,2.142857142857148,21899,0.04450786483787219,14935148292.0,27.595522964106525,0.5182,,7.09219858156029,Industrial services,Neutral,DSEBD:BESTHLDNG,BDT
ACMELAB,ACME Laboratories Ltd.,70.9,0.4249291784702711,29229,0.21506064652841392,14769799294.0,5.972286568672873,11.8715,6.875348853958481,5.01432664756447,Health technology,Neutral,DSEBD:ACMELAB,BDT
SUMITPOWER,Summit Power Ltd.,13.2,2.325581395348829,52050,0.059716458682061775,13989191692.0,30.898876404494377,0.4272,-84.85213814623076,8.01526717557252,Utilities,Neutral,DSEBD:SUMITPOWER,BDT
NCCBANK,National Credit and Commerce Bank PLC,11.9,0.8474576271186409,28752,0.10039309455289248,12991950008.0,10.173548773189708,1.1697,-48.10789228516925,11.1111111111111,Finance,Neutral,DSEBD:NCCBANK,BDT
MTB,Mutual Trust Bank PLC,12.2,0.8264462809917326,10049,0.06074740649257931,12869037564.0,4.124826723467559,2.9577,6.980865916735995,0.0,Finance,Neutral,DSEBD:MTB,BDT
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,217.8,0.0,2,0.0006391205700955485,12210426888.0,43.817647768881024,4.9706,-23.588009223674096,1.1568718186025,Non-energy minerals,Neutral,DSEBD:HEIDELBCEM,BDT
SOUTHEASTB,Southeast Bank PLC,9.2,2.2222222222222143,1121,0.003009757144011634,12036567261.0,14.959349593495935,0.615,16.015846066779847,6.41022222222222,Finance,Neutral,DSEBD:SOUTHEASTB,BDT
DHAKABANK,Dhaka Bank PLC,11.3,1.8018018018018116,128001,0.105004465526114,11626256104.0,12.97210423602342,0.8711,-40.425386404048695,4.54545454545455,Finance,Neutral,DSEBD:DHAKABANK,BDT
MIDLANDBNK,Midland Bank PLC,18.3,0.5494505494505573,341039,0.15830113751193736,11595933536.0,13.982273838630809,1.3088,-21.983786361468766,1.65489772727273,Finance,Neutral,DSEBD:MIDLANDBNK,BDT
LINDEBD,Linde Bangladesh Limited,755.6,0.9755445676867659,69,0.01394700139470014,11357402058.0,,,,60.2974675063647,Process industries,Neutral,DSEBD:LINDEBD,BDT
UNIQUEHRL,Unique Hotel & Resorts PLC,38.9,2.0997375328083914,9628,0.05751101776820456,11187199768.0,,,,4.21052631578947,Consumer services,Neutral,DSEBD:UNIQUEHRL,BDT
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,813.0,1.2201195219123449,219,0.5136022514071295,10993247911.0,61.967408039756705,13.1198,-19.224494067958357,3.086112493778,Consumer non-durables,Neutral,DSEBD:BATASHOE,BDT
NBL,National Bank Limited,3.4,6.249999999999992,113997,0.13059278311541983,10625140203.0,,-4.3153,35.063352093177244,0.0,Finance,Neutral,DSEBD:NBL,BDT
