Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,30.24125491255225,-0.20000000000000018,-0.1864705882352773,-146.61134163210096,0.0,2.7777777777777763,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Neutral,47.239353780536206,-1.9000000000000021,0.06852941176479632,-78.47800237812154,20.88394062078275,18.713450292397685,
AAMRANET,aamra networks ltd,Buy,Buy,Neutral,54.12721356245774,-0.5,0.46617647058827316,-34.336223015470324,30.769230769230784,22.507122507122542,
AAMRATECH,Aamra Technologies Limited,Sell,Sell,Neutral,47.199656075259156,-0.6999999999999993,0.04823529411768135,-59.24695459579537,38.33333333333329,31.66666666666664,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Neutral,32.61734537463727,-0.19999999999999973,-0.1497058823529409,-145.06172839506243,-3.552713678800501e-15,6.666666666666669,Black Marubozu
ABBANK,AB Bank PLC,Sell,Strong sell,Sell,32.52160734706111,-0.5,-0.6408823529411736,-133.64534581381216,25.151515151515127,20.740740740740716,
ACFL,Aman Cotton Fibrous Ltd.,Neutral,Buy,Neutral,49.67318741382941,-0.6999999999999993,-0.06176470588235361,-51.724137931029816,21.739130434782595,18.495514147688056,Bearish Engulfing
ACI,Advanced Chemical Industries PLC,Sell,Strong sell,Neutral,33.174073432315424,-3.0999999999999943,-10.713235294118135,-64.65075990235326,15.911568270295355,13.476059519132455,
ACIFORMULA,ACI Formulations PLC,Buy,Buy,Neutral,48.60888318585156,-1.4000000000000057,-6.591176470588238,-48.88358446466832,33.04655870445348,21.43949275808183,
ACMELAB,ACME Laboratories Ltd.,Sell,Sell,Neutral,43.039490958834946,-0.9000000000000057,-2.8305882352941865,-71.11578209844387,28.554704129416717,20.173685243837937,
ACMEPL,ACME Pesticides Ltd,Sell,Sell,Neutral,46.21457786370361,-2.6000000000000014,-0.5347058823529451,-99.23664122137423,26.85185185185186,25.617283950617292,Doji
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,45.47281840663907,-0.3000000000000007,-0.509999999999998,-59.716103768967635,18.803418803418865,12.250712250712334,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,43.71814067468094,-3.200000000000003,-3.8041176470587743,-81.63668709231213,26.737995479638077,22.425519604501847,Doji
ADVENT,Advent Pharma Ltd.,Buy,Strong buy,Neutral,51.92854023392692,0.0,-0.21294117647059885,-33.07888040712322,39.2777777777778,29.84979423868315,
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Strong sell,Neutral,48.65555376777666,-0.1999999999999993,-0.20529411764700356,-41.31054131054054,20.995670995671038,14.935064935064966,
AFTABAUTO,Aftab Automobiles Ltd.,Strong buy,Strong buy,Buy,57.3965413094082,3.3000000000000043,-1.5347058823529025,55.46642218657131,69.51058201058201,48.14211328441876,
AGNISYSL,Agni Systems PLC,Sell,Sell,Neutral,48.871560171691065,0.0,-0.46911764705880543,-51.06621773288705,31.11111111111109,24.66553287981857,Hanging Man
AGRANINS,Agrani Insuarnce Co. Ltd.,Buy,Strong buy,Neutral,53.143922950407934,0.5,0.11088235294121773,-26.31578947369984,33.33333333333333,27.065527065527068,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Sell,Strong sell,Neutral,40.234779020278324,-0.20000000000000018,-0.11235294117646433,-42.424242424247744,17.777777777777732,18.359788359788332,"Gravestone Doji, Long Upper Shadow"
AIL,Alif Industries Ltd.,Buy,Buy,Neutral,55.23392120899536,2.6999999999999957,-0.3288235294116859,4.112918302485279,54.30888568819605,41.44713812159754,
AL-HAJTEX,Alhaj Textile Mills Limited,Buy,Buy,Neutral,54.047591044133455,-10.199999999999989,3.2279411764704946,-29.173674178720585,45.18695306284807,41.686555290373924,
ALARABANK,Al-Arafah Islami Bank PLC,Sell,Strong sell,Neutral,46.35539111654311,0.0,-0.13088235294113915,-70.17543859648687,22.22222222222224,19.444444444444372,
ALIF,Alif Manufacturing Company Ltd.,Sell,Strong sell,Neutral,47.47350788138663,-0.10000000000000053,-0.19264705882353006,-70.67812798471996,29.166666666666682,19.444444444444468,"Dragonfly Doji, Long Lower Shadow"
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Neutral,64.27070239603069,-0.10000000000000142,1.0741176470588236,57.124772529472125,58.96877269426289,58.41615658609121,
AMANFEED,Aman Feed Ltd.,Buy,Strong buy,Neutral,55.85737240040983,0.8000000000000007,-0.4055882352940934,3.289965604902677,55.13368137952855,42.18741760269999,"Hanging Man, Long Lower Shadow"
AMBEEPHA,Ambee Pharmaceuticals PLC,Sell,Sell,Sell,42.177706302327174,-12.5,-14.060000000000969,-95.1392681594719,27.531560403815405,21.184652902935664,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Neutral,Neutral,Neutral,45.844962074650944,0.5,-12.348823529411305,-46.09602699800256,38.850209565472205,25.874332257225728,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Strong sell,Strong sell,Sell,34.795866670937414,-1.1000000000000014,-0.6997058823529478,-138.0617820898864,11.18115942028986,13.18632262352073,
ANWARGALV,Anwar Galvanizing Ltd.,Sell,Sell,Neutral,39.69680966217057,-4.099999999999994,-7.003529411764745,-106.51983918895239,25.050170017151327,20.291514458895453,
AOL,Associated Oxygen Ltd,Buy,Strong buy,Sell,56.26133001194883,-0.5999999999999979,0.6052941176470643,41.95166438668331,33.68055555555555,30.509259259259224,
APEXFOODS,Apex Foods Limited,Buy,Strong buy,Neutral,53.76758628995186,2.9000000000000057,-13.230294117646906,-19.654864343818836,37.42003857585342,24.263707480053426,
APEXFOOT,Apex Footwear Ltd.,Strong buy,Strong buy,Buy,66.83779284155997,11.900000000000006,-1.142647058823684,130.85399449034668,47.21270896919494,28.913078344022722,Black Spinning Top
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Strong buy,Strong buy,Buy,72.15509247158894,30.0,0.993823529411884,358.41797476146877,85.35885167464119,71.38401559454198,White Marubozu
APEXTANRY,Apex Tannery Limited.,Neutral,Neutral,Neutral,48.64858638100613,0.09999999999999432,-1.6376470588236884,-20.88996995277949,19.047619047619026,13.194623194623162,
