Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Strong buy,Sell,73.295294917179,0.6000000000000001,0.3873529411764678,196.46017699115046,96.66666666666667,87.77777777777777,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Neutral,Buy,Sell,56.077327636728256,-0.20000000000000284,1.4282352941176306,-2.8776978417306447,35.63218390804596,32.99124247400106,
AAMRANET,aamra networks ltd,Neutral,Buy,Sell,53.33835568061754,-1.3000000000000007,0.6332352941176254,-48.640915593703674,27.956989247311828,27.275985663082448,
AAMRATECH,Aamra Technologies Limited,Buy,Strong buy,Neutral,62.4065606757203,-0.3999999999999986,1.1117647058823366,48.10996563573947,45.3968253968254,48.994708994708986,Doji
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Strong buy,Neutral,67.00659205338965,0.5,0.43617647058823295,136.52357494722017,80.55555555555553,81.21693121693119,
ABBANK,AB Bank PLC,Buy,Buy,Neutral,55.77847825072986,0.09999999999999964,0.13970588235292425,244.9612403100805,58.33333333333337,55.555555555555685,"Gravestone Doji, Long Upper Shadow"
ACFL,Aman Cotton Fibrous PLC,Sell,Sell,Sell,46.63992568218277,-0.6999999999999993,-0.4741176470588151,-119.43793911006968,33.33333333333329,36.41975308641974,
ACI,Advanced Chemical Industries PLC,Neutral,Neutral,Sell,49.809356366648295,-3.0,6.511176470588083,-26.97728973285633,40.277777777777764,50.921864847303446,
ACIFORMULA,ACI Formulations PLC,Buy,Strong buy,Neutral,62.58981760820767,20.19999999999999,25.732647058823574,71.47567445202236,69.5090439276486,81.1679896951215,Black Spinning Top
ACMELAB,ACME Laboratories Ltd.,Sell,Sell,Sell,48.42823459728967,-1.7000000000000028,1.5438235294118243,-46.71017526577135,18.785682244515147,27.87094277022887,
ACMEPL,ACME Pesticides Ltd,Sell,Sell,Sell,39.27751332911285,-1.0,-0.8711764705882388,-139.83739837398156,10.540184453227923,9.169960474308253,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Sell,42.594410926366685,-0.5999999999999996,-0.2314705882353163,-126.12612612613196,12.500000000000055,16.666666666666725,Doji
ADNTEL,ADN Telecom Ltd.,Sell,Sell,Sell,46.6704164386645,-2.4000000000000057,0.6041176470587573,-114.2857142857152,11.432973805855084,15.623856765694327,
ADVENT,Advent Pharma Ltd.,Sell,Sell,Sell,44.95945777134564,-0.5,0.034411764705890135,-185.55835432409748,12.857142857142877,17.579365079365143,
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Strong sell,Neutral,40.789620357718704,-0.7000000000000002,-0.46235294117642844,-85.27131782945749,9.141414141414177,10.538720538720577,
AFTABAUTO,Aftab Automobiles Ltd.,Strong sell,Strong sell,Sell,43.29304571228849,-0.7000000000000028,0.015294117647037808,-84.47043534762791,40.27777777777778,53.703703703703745,
AGNISYSL,Agni Systems PLC,Buy,Strong buy,Neutral,58.31572429414578,1.2000000000000028,3.236764705882358,71.7039954056943,67.25146198830411,72.63775758841545,
AGRANINS,Agrani Insurance PLC,Buy,Buy,Neutral,50.644939333846374,-0.40000000000000213,0.92323529411766,-14.778325123152923,18.07692307692309,26.075392269422164,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Strong buy,Neutral,68.48332575444572,1.1000000000000005,1.803823529411761,93.69024856596548,84.0144742443593,88.0283403271909,
AIL,Alif Industries Ltd.,Buy,Buy,Sell,60.215560999704856,0.29999999999999716,2.6608823529412504,46.902629214127735,60.02254428341384,61.019860440150325,Long Upper Shadow
AL-HAJTEX,Alhaj Textile Mills Limited,Strong sell,Strong sell,Sell,43.355132886957286,-0.19999999999998863,3.637352941176431,-97.7950959893566,42.2022373327484,55.43857083668445,
ALARABANK,Al-Arafah Islami Bank PLC,Buy,Strong buy,Sell,77.01593857855322,1.3999999999999986,1.9632352941176485,113.56740355439952,81.37907492746201,81.65464811970187,Bearish Harami
ALIF,Alif Manufacturing Company Ltd.,Neutral,Neutral,Sell,49.959425202474826,-0.20000000000000018,0.0597058823529375,-15.831134564639862,33.333333333333236,32.592592592592545,
ALLTEX,Alltex Industries Limited,Strong buy,Strong buy,Buy,71.05251549395406,1.3999999999999986,1.6820588235294203,105.00610500610743,77.41935483870971,81.21369422815478,
AMANFEED,Aman Feed PLC,Buy,Strong buy,Sell,64.77970270772163,3.700000000000003,3.6111764705882266,101.70487948265718,85.02645502645505,84.70118830774568,Long Upper Shadow
AMBEEPHA,Ambee Pharmaceuticals PLC,Buy,Strong buy,Neutral,58.588989845659626,45.799999999999955,44.61500000000194,80.40156298652553,72.91388077309485,75.99981827892371,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Buy,Strong buy,Neutral,54.460739562391616,4.5,11.496176470588864,31.088628938764117,46.359811437131064,50.70968073545396,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Neutral,Buy,Sell,51.94760998508077,-2.9000000000000057,0.5773529411764926,-37.9499217527413,36.82674199623349,38.20150659133702,
ANWARGALV,Anwar Galvanizing Ltd.,Sell,Sell,Sell,44.17546589306208,-5.0,-1.5258823529412098,-185.34551867885685,18.255325765821834,22.90468045405073,
AOL,Associated Oxygen Ltd,Sell,Sell,Sell,42.01198433672824,-0.40000000000000213,-0.43999999999998707,-68.9092762487255,42.72727272727263,41.99999999999995,
APEXFOODS,Apex Foods Limited,Sell,Sell,Sell,45.00031494638002,-15.300000000000011,6.682941176470365,-41.00655679602869,25.17543859649128,31.158924565081502,
APEXFOOT,Apex Footwear Ltd.,Buy,Strong buy,Sell,55.83701515698008,4.299999999999983,9.797941176470829,43.278529980655506,72.3794425889169,71.86603332614288,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Neutral,Buy,Neutral,49.80296251500772,-33.60000000000002,14.624117647059109,-66.514554380142,23.149473581356762,30.270388374548407,Long Lower Shadow
APEXTANRY,Apex Tannery Limited.,Sell,Sell,Neutral,47.69897972263647,1.1000000000000085,3.29970588235291,-18.080667593880737,35.69892473118283,42.867383512544826,
APOLOISPAT,Appollo Ispat Complex Ltd.,Sell,Sell,Neutral,46.805472869057844,-0.10000000000000009,-0.23882352941176999,-22.807017543860404,31.6666666666667,24.444444444444468,
ARAMIT,Aramit Limited,Strong buy,Strong buy,Neutral,60.491802308246335,3.200000000000017,8.186764705882581,50.69236984011024,50.492264416315074,42.006563525550895,Doji
ARAMITCEM,Aramit Cement Limited,Buy,Strong buy,Neutral,54.21391766075329,0.5999999999999996,0.2950000000000177,75.13988808953044,68.74999999999999,69.44444444444443,
ARGONDENIM,Argon Denims Ltd.,Buy,Buy,Neutral,56.79495122857945,-0.6000000000000014,1.01235294117647,20.633226609746917,39.8829565496232,47.05858185024848,
ASIAINS,Asia Insurance PLC,Sell,Sell,Sell,42.12978772107211,-2.8000000000000043,-0.8276470588235156,-134.948842218634,7.508453119241046,9.537842731919932,
ASIAPACINS,Asia Pacific General Insurance PLC,Sell,Sell,Sell,38.53964304697179,-5.199999999999996,-1.8135294117646907,-148.59909573142386,7.868312757201694,9.342168282532413,
ASIATICLAB,Asiatic Laboratories Ltd,Sell,Sell,Sell,40.41162957287954,-17.89999999999999,-0.7544117647058499,-101.40496469389265,9.30344386217679,19.39733088269459,
ATLASBANG,Atlas Bangladesh Limited,Buy,Strong buy,Neutral,64.59305068200317,4.5,15.935882352941107,59.46332861956377,72.50008327500025,76.05181501456035,
AZIZPIPES,Aziz Pipes Limited.,Sell,Sell,Sell,48.760161611935125,-1.4000000000000057,0.4632352941176521,-125.98892405063197,44.89795918367349,47.69588922298281,
BANGAS,Bangas Limited,Sell,Sell,Sell,47.10530811802666,-1.4000000000000057,1.5773529411765992,-48.39156960620923,24.427480916030458,29.37050004145217,
BANKASIA,Bank Asia PLC,Buy,Strong buy,Sell,52.15467221969971,0.1999999999999993,0.16117647058822726,68.96551724138043,93.93939393939404,93.03908651734747,
BARKAPOWER,Baraka Power Ltd.,Sell,Strong sell,Sell,43.32154227915054,-0.40000000000000036,-0.2673529411764477,-107.66045548654225,22.22222222222217,16.666666666666632,
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Buy,Strong buy,Buy,56.640618867084605,14.5,18.043529411764666,83.17092184762747,58.97343957503318,58.48633170213294,"Long Upper Shadow, Shooting Star"
BATBC,British American Tobacco Bangladesh Co Ltd,Buy,Buy,Neutral,60.027744639773516,7.799999999999983,5.209999999999297,157.27357114441574,74.76399434163797,67.10916725206975,
BAYLEASING,Bay Leasing and Investment Ltd.,Buy,Strong buy,Neutral,66.25454199173248,0.7000000000000002,0.2558823529411818,314.17624521072315,87.17948717948718,77.94871794871791,
BBS,Bangladesh Building Systems PLC,Sell,Sell,Sell,45.62485511008667,-0.5999999999999996,-0.19823529411764085,-116.27200971463186,18.253968253968235,17.659508247743496,
BBSCABLES,BBS Cables PLC,Sell,Sell,Neutral,37.047455027276186,-0.9000000000000021,-0.9055882352941076,-163.81696792053282,12.962962962963005,11.728395061728461,
BDAUTOCA,Bangladesh Autocars Limited,Sell,Sell,Sell,44.000678383732684,-4.599999999999994,-2.832647058823511,-69.24177396280264,36.48648648648648,42.24224224224224,
BDCOM,BDCOM Online Ltd.,Neutral,Neutral,Sell,49.36694521237847,-1.3999999999999986,0.8685294117647331,-66.66666666666603,47.84946236559142,50.43587079771924,
BDFINANCE,Bangladesh Finance PLC,Strong sell,Strong sell,Sell,47.03325250321695,-0.20000000000000107,-0.03558823529412436,-53.52798053528092,47.02380952380951,45.171957671957664,
BDLAMPS,Bangladesh Lamps PLC,Neutral,Neutral,Neutral,48.57506952170067,0.6999999999999886,2.172352941176399,-20.56277056277034,27.049910873440243,35.03631082062451,"Gravestone Doji, Inverted Hammer, Long Upper Shadow"
BDTHAI,Bangladesh Thai Aluminium Ltd.,Sell,Sell,Sell,47.637102857044205,-0.1999999999999993,-0.11676470588236398,-91.71359613837471,14.39262187088279,13.754594083429737,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Sell,Sell,Sell,36.97367835305551,-2.1999999999999993,-3.324411764705868,-143.08996088656943,18.38478981336123,16.619570905285176,
BDWELDING,Bangladesh Welding Electrodes Ltd.,Strong sell,Strong sell,Neutral,41.62533909806608,-1.1999999999999993,-0.804705882352934,-66.13492854769011,29.62962962962961,33.32742630988241,
BEACHHATCH,Beach Hatchery Ltd,Sell,Sell,Sell,49.85702566274022,-0.10000000000000142,1.048529411764541,0.44974139869406166,41.69719169719176,46.174196174196204,
BEACONPHAR,Beacon Pharmaceuticals PLC,Sell,Sell,Sell,42.92352390828558,-3.8999999999999915,-0.11882352941182717,-115.59092248747906,13.731479530931827,16.364883003340637,
BENGALWTL,Bengal Windsor Thermoplastics PLC,Sell,Sell,Neutral,39.0644318818653,-1.5,-0.6735294117646795,-194.54329774614746,18.380952380952362,17.904761904761887,
BERGERPBL,Berger Paints Bangladesh Ltd.,Strong sell,Strong sell,Sell,42.60658382847396,2.599999999999909,-10.02794117646431,-73.58568770905143,63.42795567641559,63.38820486664425,
BESTHLDNG,Best Holdings PLC,Sell,Sell,Sell,46.21774447229098,-0.6000000000000014,0.8358823529411818,-19.85815602836867,70.37037037037038,80.65843621399178,
BEXIMCO,Bangladesh Export Import Company Ltd.,Strong sell,Strong sell,Neutral,10.464839449795505,-3.8000000000000007,-17.762941176469795,-158.67362082855857,2.3727318925059167,2.2296302428129384,
BGIC,Bangladesh General Insurance Company PLC,Sell,Sell,Sell,38.06582287087267,-4.399999999999999,-0.415294117647079,-128.17595752749293,10.24699419568824,19.83958820207007,
BIFC,Bangladesh Industrial Finance Company Ltd.,Strong buy,Strong buy,Buy,56.6939753941457,0.5,0.03617647058823703,248.4412470024027,59.44444444444446,47.5925925925926,"Long Upper Shadow, Shooting Star"
BNICL,Bangladesh National Insurance Company Ltd,Sell,Sell,Sell,38.15443645663445,-15.599999999999994,-4.017941176470444,-198.2701264138411,9.541604224419068,11.19146663719763,
BPML,Bashundhara Paper Mill Ltd.,Buy,Strong buy,Neutral,52.720723600115235,0.0,0.5097058823529039,57.70357352079824,41.70771756978655,40.722495894909734,
BPPL,Baraka Patenga Power Ltd.,Neutral,Neutral,Sell,50.6109662492738,-0.8999999999999986,0.394705882352941,-44.11764705882252,34.90196078431379,38.454305698887765,
BRACBANK,BRAC Bank PLC,Sell,Strong sell,Neutral,43.61369210733864,1.6000000000000014,-1.30088235294118,-48.22097378277119,56.41025641025641,55.51441312310874,
BSC,Bangladesh Shipping Corporation,Neutral,Buy,Sell,52.85228440977228,-2.0999999999999943,7.827058823529754,4.126855963755129,45.589728850531536,54.86658183140758,
BSCPLC,Bangladesh Submarine Cables PLC,Neutral,Buy,Sell,52.00089278881068,-3.3000000000000114,7.8035294117645435,-5.444954908965089,44.370763336280596,53.206196657180605,
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,Neutral,Buy,Sell,50.58084100588017,-2.200000000000003,6.617352941176179,-33.61487927651755,15.796553173602332,31.694182982592224,
BSRMSTEEL,BSRM Steels Limited,Buy,Strong buy,Sell,59.815204095106374,4.1000000000000085,12.475882352941127,38.499808649062444,65.59224318658283,76.79917079109849,
