Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
BDLAMPS,Bangladesh Lamps PLC,Buy,Strong buy,Buy,56.086934215583355,17.400000000000006,-0.7738235294116009,44.57447024644013,70.11144883485308,69.50081186387676,
BDTHAI,Bangladesh Thai Aluminium Ltd.,Sell,Strong sell,Neutral,41.879553660992016,-0.1999999999999993,-0.6417647058823484,-81.03015075376693,22.222222222222232,23.148148148148152,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Sell,Strong sell,Neutral,40.70245400423868,-0.9000000000000004,-0.639999999999997,-141.61220043573178,3.857142857142868,7.952380952380978,"Dragonfly Doji, Long Lower Shadow"
BDWELDING,Bangladesh Welding Electrodes Ltd.,Strong sell,Strong sell,Neutral,41.53418884804515,-0.3000000000000007,-0.17794117647055252,-166.6666666666869,24.444444444444482,31.85185185185196,Doji
BEACHHATCH,Beach Hatchery Ltd,Neutral,Neutral,Neutral,50.73342544920981,0.6999999999999957,-1.2764705882351493,-9.603669461757315,29.166666666666647,28.70153525891229,
BEACONPHAR,Beacon Pharmaceuticals PLC,Sell,Sell,Neutral,43.03912094671709,-2.3999999999999915,-6.763235294117635,-107.00349147668979,15.908333005107261,11.90147703066981,
BENGALWTL,Bengal Windsor Thermoplastics PLC,Neutral,Neutral,Neutral,48.98186566643773,0.3000000000000007,-0.6620588235294171,-41.23711340206201,46.14285714285708,41.53968253968248,
BERGERPBL,Berger Paints Bangladesh Ltd.,Sell,Strong sell,Neutral,36.509352018884094,-29.40000000000009,-27.58058823529018,-98.81659013701938,39.21568627450989,51.7455762792923,
BESTHLDNG,Best Holdings PLC,Sell,Strong sell,Neutral,38.20551711011166,-1.0,-0.696764705882341,-148.48268758418564,8.877846790890274,12.03008263877828,Doji
BEXIMCO,Bangladesh Export Import Company Ltd.,Sell,Sell,Buy,48.16975571976549,0.0,7.247535904753022e-13,-35.0877192982374,2.706168622523819e-15,3.293276145615525e-15,
BGIC,Bangladesh General Insurance Company PLC,Buy,Strong buy,Buy,54.40899988822653,1.0,-0.0679411764706046,6.114273666454741,58.398364920104065,49.11692563476975,
BIFC,Bangladesh Industrial Finance Company Ltd.,Sell,Sell,Neutral,43.44992486046745,0.10000000000000009,-0.5594117647058834,6.666666666666565,76.66666666666667,61.21212121212122,
BNICL,Bangladesh National Insurance Company Ltd,Strong buy,Strong buy,Buy,63.7996864837191,3.700000000000003,0.12352941176473564,135.9707446808564,89.48556684405749,77.92629263820294,Hanging Man
BPML,Bashundhara Paper Mill Ltd.,Sell,Strong sell,Neutral,43.83921602798497,-0.20000000000000284,-1.7852941176470623,-70.21517553793804,15.187538430006065,13.185762109721841,
BPPL,Baraka Patenga Power Ltd.,Sell,Strong sell,Neutral,39.02494948721029,-0.5,-0.6561764705882283,-102.51408755960082,20.833333333333368,25.16534391534393,
BRACBANK,BRAC Bank PLC,Buy,Buy,Neutral,49.92188636119488,-0.09999999999999432,-1.0626470588235577,-36.50442477876157,44.419496419496454,31.72577705911044,
BSC,Bangladesh Shipping Corporation,Buy,Strong buy,Buy,54.116193244786906,5.799999999999997,-1.3155882352941006,82.98726467331117,76.87991021324352,71.66729018580872,
BSCPLC,Bangladesh Submarine Cables PLC,Sell,Sell,Neutral,38.6167682737541,-1.0999999999999943,-8.53794117647061,-105.18504484021754,12.115415271799757,12.630261378866459,Long Lower Shadow
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,Sell,Sell,Neutral,47.730679072892904,-0.4000000000000057,-0.758529411765025,-18.25061206323025,55.83333333333335,54.36451408673631,
BSRMSTEEL,BSRM Steels Limited,Sell,Sell,Sell,39.92353632713872,-1.5,-1.02617647058824,-120.85903586931809,53.08527131782944,52.114339933765365,
BXPHARMA,Beximco Pharmaceuticals Limited,Buy,Strong buy,Neutral,50.86884495287998,5.099999999999994,-5.099117647058691,-11.113440972948883,46.6163466163466,39.93660660327325,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,Sell,Strong sell,Neutral,46.88699001107279,-0.10000000000000053,-0.013823529411762792,-87.54208754208913,20.83333333333334,19.444444444444457,
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,Buy,Buy,Neutral,49.58033296625598,0.20000000000000107,0.39323529411764646,-86.00201409869135,18.171802054155,18.61935885465299,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,Sell,Strong sell,Neutral,48.03920008605211,0.09999999999999964,0.2014705882352672,-99.16666666666572,24.814814814814838,28.395061728395074,
CENTRALINS,Central Insurance Company Limited,Buy,Strong buy,Buy,51.64122673530829,2.4000000000000057,-1.6444117647059073,-4.139145750773579,64.64646464646465,53.20445837687216,
CENTRALPHL,Central Pharmaceuticals Ltd.,Strong sell,Strong sell,Neutral,40.28359174710386,-0.1999999999999993,-0.21852941176472385,-125.46125461254773,4.166666666666658,13.888888888888852,
CITYBANK,City Bank PLC,Neutral,Buy,Neutral,51.17764890408945,0.3000000000000007,0.11647058823521661,-23.411371237456393,63.844797178130534,57.20164609053498,
CITYGENINS,City Insurance PLC,Buy,Strong buy,Neutral,81.64523677016604,3.6000000000000085,5.195,125.17315199597033,91.7866824163677,91.259013382822,
CLICL,Chartered Life Insurance PLC,Strong buy,Strong buy,Buy,65.69456062078206,8.199999999999996,4.579705882353004,120.88560885608965,88.09523809523807,83.18776349436725,
CNATEX,C & A Textiles Ltd,Sell,Strong sell,Sell,40.52142287440973,-0.20000000000000018,-0.07941176470588784,-99.17355371900699,0.0,2.222222222222216,Black Marubozu
CONFIDCEM,Confidence Cement PLC,Sell,Sell,Neutral,45.119196391044255,-1.6000000000000014,-2.2220588235293732,-78.52147852148003,13.414634146341472,15.04065040650408,Inverted Hammer
CONTININS,Continental Insurance PLC,Buy,Strong buy,Neutral,53.98324342883565,1.1000000000000014,-0.11323529411768263,-6.657156443180861,69.28571428571426,57.21164021164018,Hanging Man
COPPERTECH,Coppertech Industries Ltd,Sell,Strong sell,Neutral,40.77509109723901,-1.3000000000000007,-0.7323529411764298,-128.32550860719792,13.675213675213692,20.426233171331223,
CROWNCEMNT,Crown Cement PLC,Buy,Buy,Neutral,51.57185028969862,-4.899999999999999,0.8270588235293559,-28.56868948327013,22.141119221411202,22.19408444643065,
CRYSTALINS,Crystal Insurance Company Ltd,Buy,Strong buy,Neutral,57.49044598146365,4.699999999999996,-0.007941176470595224,27.534113060429142,71.40693219281833,60.93150795023522,Hanging Man
CVOPRL,CVO Petrochemical Refinery PLC,Strong buy,Strong buy,Buy,74.65012625431078,35.900000000000006,15.29529411764642,226.67083724325008,91.142871702008,87.43328604795063,
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,Neutral,Neutral,Neutral,49.729556431414096,0.3000000000000007,0.5558823529411505,-91.36546184739043,40.87641117052885,43.15161418102596,Doji
DAFODILCOM,Daffodil Computers PLC.,Strong sell,Strong sell,Neutral,39.354545522153515,-2.3000000000000043,-1.9847058823527846,-190.11356045423824,7.175351530190285,11.869313482216763,
DBH,DBH Finance PLC,Sell,Sell,Neutral,46.43444762006985,0.0,-0.40147058823567505,-64.68353257344451,32.13981244671779,30.84420026733187,
DBH1STMF,DBH First Mutual Fund Units,Neutral,Buy,Neutral,48.381100315050936,-0.09999999999999964,0.22382352941176542,2.57826887661241,45.23809523809521,48.41269841269835,"Gravestone Doji, Long Upper Shadow"
DELTALIFE,Delta Life Insurance Company Ltd.,Strong buy,Strong buy,Buy,62.35589342579184,6.200000000000003,0.35441176470546054,86.23900794493827,92.34323432343236,78.95091187775851,
DELTASPINN,Delta Spinners Limited,Sell,Strong sell,Neutral,31.9806910332928,-0.2999999999999998,-0.274705882352948,-132.51028806584358,6.6666666666667025,14.814814814814886,
DESCO,Dhaka Electric Supply Co. Ltd.,Sell,Strong sell,Neutral,43.721768516100674,-0.40000000000000213,-1.0705882352940748,-66.15776081424384,17.0370370370371,14.681611435997501,
DESHBANDHU,Deshbandhu Polymer Limited,Sell,Strong sell,Neutral,44.04312061417156,-0.6000000000000014,-0.6002941176470742,-108.22047992397194,5.926074133357058,9.370661844984904,Bullish Harami
DGIC,Desh General Insurance Company Ltd,Strong sell,Strong sell,Sell,43.929853589094286,-0.1999999999999993,-0.655588235294168,-60.471976401179006,33.7254901960785,28.993521385162285,
DHAKABANK,Dhaka Bank PLC,Neutral,Sell,Neutral,47.816977363890175,0.09999999999999964,-0.15441176470588047,-9.661835748793807,51.85185185185185,54.32098765432098,
DHAKAINS,Dhaka Insurance Limited,Buy,Buy,Neutral,50.084597731907515,1.5,-0.990588235294183,-24.268379728770874,54.242614707730944,40.50888097399723,
DOMINAGE,Dominage Steel Building Systems Ltd,Buy,Strong buy,Neutral,61.953169811117874,2.8999999999999986,1.1223529411764872,72.36335642802112,83.40213278293776,69.98624011007915,
DOREENPWR,Doreen Power Generations & Systems Ltd.,Neutral,Neutral,Buy,47.77027394424508,0.0,-0.3805882352941268,-111.37071651090349,18.518518518518587,25.000000000000043,
DSHGARME,Desh Garments Limited.,Sell,Sell,Neutral,46.78103763726033,2.5999999999999943,-1.8932352941177868,-82.60966377198721,23.671497584541058,30.76834598573727,
DSSL,Dragon Sweater & Spinning Ltd.,Sell,Strong sell,Neutral,42.01208456729996,-0.40000000000000036,-0.38882352941178056,-159.84405458089543,33.33333333333338,40.60606060606063,"Dragonfly Doji, Long Lower Shadow"
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Buy,Strong buy,Neutral,60.96021107534263,13.699999999999989,15.953235294117576,21.65358517856712,61.75118424333086,66.17867530956538,
DUTCHBANGL,Dutch-Bangla Bank PLC,Strong sell,Strong sell,Sell,36.65182878524796,-1.0999999999999943,-1.177941176470675,-116.00407747197403,8.926875593542224,8.246280468502674,
EASTERNINS,Eastern Insurance Co. Ltd.,Buy,Strong buy,Neutral,54.129132658363105,2.200000000000003,-0.4061764705881288,40.481680758398014,70.70707070707073,65.15151515151517,
EASTLAND,Eastland Insurance PLC,Buy,Strong buy,Neutral,58.296309761445215,1.0,0.2394117647058991,34.901700905674204,76.38888888888887,64.71604938271601,
EASTRNLUB,Eastern Lubricants Blenders PLC,Buy,Strong buy,Buy,59.1348819281492,125.19999999999982,-6.355588235288906,150.2210443674628,72.69701810436639,61.86931065893955,
EBL,Eastern Bank PLC,Neutral,Sell,Buy,33.52760555671878,-0.9000000000000021,-0.6044117647058229,-162.30366492146507,11.269841269841194,5.9391534391534195,
EBL1STMF,EBL First Mutual Fund Units,Sell,Strong sell,Neutral,48.64111189266339,0.10000000000000053,-0.03441176470588392,-60.33848417953385,46.66666666666668,38.888888888888886,White Marubozu
EBLNRBMF,EBL NRB Mutual Fund,Sell,Strong sell,Neutral,35.12072962373084,-0.20000000000000018,-0.18470588235293617,-163.5802469135796,8.333333333333341,2.777777777777779,
ECABLES,Eastern Cables Ltd.,Sell,Sell,Neutral,44.2237855294204,-5.199999999999989,-3.1944117647059045,-129.25476083370316,25.035596040690972,22.385477959046,
EGEN,eGeneration PLC,Buy,Buy,Neutral,51.83476612277257,1.1000000000000014,-0.23970588235292212,-53.96142196716071,27.106918238993675,19.782594273279692,Hanging Man
EHL,Eastern Housing Ltd.,Sell,Sell,Neutral,44.68066267923298,-1.4000000000000057,-3.0741176470588982,-70.23466719623902,49.06621392190149,46.04796127493804,
EIL,Express Insurance Ltd.,Sell,Strong sell,Neutral,46.62152462766148,0.10000000000000142,-1.3179411764705122,-16.836285965571054,60.95238095238094,50.565730565730554,Hammer
EMERALDOIL,Emerald Oil Industries Ltd.,Strong sell,Strong sell,Sell,32.06737354590766,-1.8999999999999986,-2.0461764705881187,-107.6179616658515,25.740740740740744,29.975595750789548,
ENVOYTEX,Envoy Textiles Ltd.,Buy,Buy,Neutral,55.20935285902681,-2.1999999999999957,3.1532352941175787,6.152200080246012,42.03351449275365,45.35515645999063,
EPGL,Energypac Power Generation PLC,Sell,Sell,Neutral,44.30868797813657,0.0,-0.908823529411741,-75.98039215686366,18.045815801776598,18.304175586230706,
ESQUIRENIT,Esquire Knit Composite PLC,Neutral,Sell,Buy,47.064435675866434,-1.6999999999999993,0.2708823529413067,-144.56578263130706,6.833333333333399,19.108660130719045,
ETL,Evince Textiles Ltd.,Neutral,Sell,Buy,44.93932970657045,-0.5,-0.18411764705883726,-147.20357941833987,6.666666666666644,12.962962962962955,"Dragonfly Doji, Long Lower Shadow"
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,Sell,Strong sell,Neutral,32.38629546821913,-0.10000000000000009,-0.28617647058823614,-133.33333333335156,41.66666666666665,41.666666666666664,White Marubozu
EXIMBANK,Export Import Bank of Bangladesh PLC,Buy,Buy,Buy,64.5145984008924,1.5000000000000004,0.14323529411760472,118.9801699716712,95.83333333333333,86.84640522875817,
FAMILYTEX,Familytex (BD) Ltd.,Sell,Strong sell,Neutral,47.07764632854802,0.0,-0.11499999999999777,-27.272727272727668,47.22222222222222,42.96296296296297,
FARCHEM,FAR Chemicals Industries Ltd,Sell,Sell,Neutral,47.87422207154656,0.40000000000000213,-0.9252941176470557,-9.752198241405498,56.4534231200898,42.32674931599663,Black Marubozu
FAREASTFIN,Fareast Finance & Investment Ltd.,Sell,Sell,Neutral,43.94126242042803,0.30000000000000004,-0.2885294117647057,72.79693486590101,82.22222222222221,71.1111111111111,Black Marubozu
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Buy,Strong buy,Buy,53.12859352292305,1.0,-0.5397058823529619,2.606429192004253,41.904761904761926,37.42344075677412,
FASFIN,FAS Finance & Investment Limited,Buy,Buy,Buy,57.792626731336036,0.3999999999999999,-0.11882352941176855,171.01449275362336,100.0,84.44444444444444,
FBFIF,First Bangladesh Fixed Income Fund Units,Sell,Strong sell,Sell,34.71716648684168,-0.10000000000000009,-0.1482352941176428,-115.94202898550324,2.842170943040401e-14,2.842170943040401e-14,
FEDERALINS,Federal Insurance PLC,Strong buy,Strong buy,Buy,59.31842262811609,1.1000000000000014,0.054705882352863,102.77777777778262,78.36257309941521,57.667316439246285,
FEKDIL,Far East Knitting & Dyeing Industries PLC.,Buy,Strong buy,Sell,57.5909791846377,0.0,0.9852941176470509,35.985902429975155,54.987654320987644,63.28395061728395,
FINEFOODS,Fine Foods Limited,Buy,Strong buy,Neutral,72.6209981740526,14.5,19.73382352941195,79.85314364387318,67.76246544889383,70.61180459238714,
FIRSTFIN,First Finance Ltd.,Neutral,Neutral,Neutral,54.68555103711744,0.30000000000000027,-0.038235294117648255,46.35761589404,87.50000000000004,79.93827160493831,
FIRSTSBANK,First Security Islami Bank PLC,Buy,Buy,Buy,66.64204482349392,1.0999999999999996,0.04999999999999938,153.846153846154,100.0,88.8888888888889,"Dragonfly Doji, Long Lower Shadow"
FORTUNE,Fortune Shoes Ltd.,Strong sell,Strong sell,Sell,44.39224575128959,0.09999999999999964,-0.29676470588236903,-73.84295371814915,41.5032679738562,43.267973856209174,
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,Sell,Strong sell,Neutral,41.91669898617012,-0.20000000000000107,-0.5108823529411932,-87.14462299134806,12.850140056022367,14.056178026766219,"Dragonfly Doji, Long Lower Shadow"
FUWANGFOOD,Fu-Wang Foods Limited,Strong sell,Strong sell,Neutral,35.15653105347879,-0.40000000000000036,-0.7429411764705787,-122.09842154131773,9.803921568627416,12.132352941176471,"Dragonfly Doji, Long Lower Shadow"
GBBPOWER,GBB POWER Ltd.,Strong sell,Strong sell,Sell,43.25281882694906,-0.20000000000000018,-0.14382352941176624,-86.97089947089948,24.358974358974365,24.27350427350429,
GEMINISEA,Gemini Sea Food PLC,Buy,Strong buy,Neutral,52.52743841898624,7.900000000000006,-8.420294117646165,8.55544587034712,50.94339622641513,45.702306079664616,
GENEXIL,Genex Infosys PLC,Strong buy,Strong buy,Buy,67.26529547026672,7.600000000000001,3.763235294117578,128.07992366840708,77.03703703703702,72.59259259259257,White Spinning Top
GENNEXT,Generation Next Fashions Ltd.,Neutral,Sell,Neutral,48.21074212477806,-0.10000000000000009,-0.0382352941176447,-65.35947712418255,17.85714285714282,18.452380952380906,
GHAIL,Golden Harvest Agro Industries Ltd.,Sell,Strong sell,Neutral,41.59556277064369,-0.29999999999999893,-0.9067647058823631,-84.21052631578786,4.617604617604626,5.772005772005791,
GHCL,Global Heavy Chemicals Ltd.,Sell,Sell,Sell,46.30970037318784,-0.3000000000000007,-0.11264705882369341,-154.93958777540817,5.2820512820512375,15.09401709401704,
GIB,Global Islami Bank PLC,Buy,Buy,Buy,57.47944270742178,0.5000000000000002,-0.2194117647058822,75.11737089201887,82.5,66.1111111111111,"Dragonfly Doji, Long Lower Shadow"
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,Sell,Strong sell,Neutral,42.71988096597251,-0.09999999999999964,-0.11352941176470654,-83.33333333333111,16.931216931216984,18.342151675485045,
GLOBALINS,Global Insurance PLC,Strong buy,Strong buy,Buy,54.20473856135155,1.1000000000000014,-0.41764705882351905,51.908396946570846,86.5,71.75356125356127,
GOLDENSON,Golden Son Limited,Strong sell,Strong sell,Sell,41.68232618949386,-0.5999999999999996,-0.30852941176469173,-105.66448801742979,3.333333333333323,7.77777777777776,
GP,Grameenphone Ltd.,Strong sell,Strong sell,Sell,39.45090893883232,-2.8000000000000114,-2.3232352941175805,-109.77443609018,11.790458937198165,14.673617031353652,
GPHISPAT,GPH Ispat Limited,Sell,Strong sell,Buy,46.19344401420289,-0.5,-0.2888235294116228,-126.30982724441076,6.4285714285713995,7.574955908289201,
