Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,39.07124957344185,-0.20000000000000018,-0.16058823529410082,-195.23809523810743,8.333333333333334,15.74074074074074,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Neutral,31.324935345073882,-2.599999999999998,-1.8252941176469726,-250.86006508600713,3.308951584813622,7.770231046093076,
AAMRANET,aamra networks ltd,Sell,Strong sell,Sell,37.200321394261294,-4.0,-1.7049999999999628,-149.54248366013192,8.666666666666673,8.872841444270044,
AAMRATECH,Aamra Technologies Limited,Sell,Strong sell,Neutral,29.627104517065575,-2.200000000000001,-1.474705882352911,-189.3939393939471,3.901234567901214,6.722035166479594,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Strong sell,Strong sell,Sell,27.14761850731722,-0.20000000000000018,-0.18617647058823517,-211.5768463073877,11.111111111111109,14.814814814814822,Black Marubozu
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,43.32860882042046,-0.6999999999999993,-0.18411764705882128,-43.69918699186034,19.95370370370372,24.78395061728395,"Dragonfly Doji, Long Lower Shadow"
ACFL,Aman Cotton Fibrous PLC,Neutral,Neutral,Neutral,43.68103455395287,-0.40000000000000213,-0.8258823529411714,-40.3433476394806,18.287037037036995,14.891975308641946,
ACI,Advanced Chemical Industries PLC,Sell,Strong sell,Neutral,28.97696261861897,-18.0,-11.77911764705928,-155.22630210197056,7.979407979408037,5.692464690318819,
ACIFORMULA,ACI Formulations PLC,Strong sell,Strong sell,Sell,26.465728723628644,-15.099999999999994,-11.039117647058845,-181.47812450544822,5.547181548473515,7.283896906451332,
ACMELAB,ACME Laboratories Ltd.,Sell,Strong sell,Neutral,24.87463805088194,-3.5,-3.399117647058901,-171.86277796402683,4.926051658574372,4.010035133761137,
ACMEPL,ACME Pesticides Ltd,Sell,Sell,Neutral,45.033237569872604,-1.4999999999999982,-1.392647058823533,-72.45386192754695,35.29411764705882,23.59477124183006,
ACTIVEFINE,Active Fine Chemicals Ltd.,Strong sell,Strong sell,Sell,23.130579918139944,-0.9000000000000004,-0.7264705882352951,-191.03313840155832,5.808080808080807,6.649831649831662,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Sell,24.653054715444355,-11.799999999999997,-11.479999999999954,-132.5310935228586,10.071479110287209,8.905675013091676,"Gravestone Doji, Long Upper Shadow"
ADVENT,Advent Pharma Ltd.,Sell,Strong sell,Neutral,43.077650262054256,-0.9000000000000004,-0.7970588235294223,-89.3854748603342,21.421107628004204,14.439966164104113,
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Strong sell,Sell,19.113591748290048,-1.5,-0.9647058823528862,-206.66359588515286,4.464285714285736,3.7698412698412915,
AFTABAUTO,Aftab Automobiles Ltd.,Strong sell,Strong sell,Sell,35.033446330923965,-4.399999999999999,-2.012058823529358,-129.5869798863782,21.621621621621614,24.203370036703344,
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Neutral,27.148117231337267,-2.8999999999999986,-2.6738235294117523,-158.70810904671353,6.983153722284174,7.005219528663692,
AGRANINS,Agrani Insuarnce Co. Ltd.,Sell,Sell,Neutral,46.303234580908786,-1.1999999999999993,-0.11823529411761058,-79.95971802619894,18.78787878787878,24.175084175084177,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Sell,Strong sell,Neutral,33.63547122606613,-0.20000000000000018,-0.1952941176470544,-229.16666666667825,1.8947806286936004e-14,14.814814814814845,Black Marubozu
AIL,Alif Industries Ltd.,Sell,Strong sell,Neutral,23.63660460926556,-10.5,-7.551176470588146,-178.8336309684886,3.9230785845183394,4.975877101085007,
AL-HAJTEX,Alhaj Textile Mills Limited,Sell,Strong sell,Buy,29.791848667171152,-19.900000000000006,-29.316764705882335,-95.85594086655682,15.379113018597984,14.639961850262265,
ALARABANK,Al-Arafah Islami Bank PLC,Strong sell,Strong sell,Sell,29.5138022188021,-0.6999999999999993,-0.4588235294117311,-206.75105485231148,17.142857142857203,19.939874939874958,
ALIF,Alif Manufacturing Company Ltd.,Sell,Strong sell,Buy,25.789433456126474,-0.6000000000000005,-0.5755882352941164,-180.82788671024042,13.333333333333371,7.777777777777806,
ALLTEX,Alltex Industries Limited,Sell,Sell,Sell,38.253366386253155,-1.299999999999999,-0.24382352941176677,-172.14081185784056,33.33333333333335,26.251526251526258,
AMANFEED,Aman Feed PLC,Sell,Strong sell,Buy,28.798691134318716,-3.1000000000000014,-3.058235294117626,-127.38909345958459,8.376371932420751,8.936985510405204,
AMBEEPHA,Ambee Pharmaceuticals PLC,Sell,Strong sell,Sell,36.12807149985786,-22.700000000000045,-32.26500000000078,-98.76742038694836,54.91923641703377,54.125503796044605,Black Marubozu
AMCLPRAN,Agricultural Marketing Co. Ltd.,Strong sell,Strong sell,Sell,27.821099395404985,-23.900000000000006,-14.908529411764306,-185.90806650507358,3.1331551620940616,11.87122488087118,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Strong sell,Strong sell,Neutral,27.592206053435646,-2.5,-1.9123529411764721,-229.70978848991876,18.19444444444443,15.105218855218864,
ANWARGALV,Anwar Galvanizing Ltd.,Sell,Strong sell,Neutral,21.11326081358935,-14.100000000000001,-13.224411764705927,-147.90499242901453,3.9402987722659746,4.676823092579014,
AOL,Associated Oxygen Ltd,Sell,Strong sell,Neutral,35.31338000204042,-1.4000000000000004,-1.188235294117641,-132.29282794500153,4.545454545454531,7.575757575757552,
APEXFOODS,Apex Foods Limited,Strong sell,Strong sell,Sell,25.4499954354947,-43.099999999999994,-27.035882352940973,-190.977989042247,1.0214100545703924,2.1954623223909686,
APEXFOOT,Apex Footwear Ltd.,Buy,Strong buy,Neutral,63.70795384193091,16.400000000000034,19.134705882352932,80.98274754065537,79.0608465608466,84.29989319780502,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Sell,Sell,Buy,36.40710086106454,-26.100000000000023,-13.164705882352848,-115.25438397213269,9.024433185312693,8.95671494545439,
APEXTANRY,Apex Tannery Limited.,Sell,Strong sell,Buy,26.838787999651416,-15.0,-12.673235294117767,-131.99195948818993,9.785375337349548,7.950651063968334,
APOLOISPAT,Appollo Ispat Complex Ltd.,Sell,Strong sell,Neutral,35.78446483744362,-0.20000000000000018,-0.18852941176470672,-133.33333333333624,4.736951571734001e-15,11.111111111111134,
ARAMIT,Aramit Limited,Sell,Strong sell,Neutral,21.25943458110416,-49.0,-39.43970588235305,-182.89197791439327,1.865519096288331,3.257325423747149,
ARAMITCEM,Aramit Cement Limited,Strong sell,Strong sell,Sell,37.8552359289278,-1.5999999999999996,-1.2602941176470441,-109.64590964590879,41.66666666666665,42.72030651340998,
ARGONDENIM,Argon Denims Ltd.,Sell,Strong sell,Neutral,37.61913649723465,-1.6999999999999993,-0.5826470588235537,-166.03637673329757,4.044117647058845,8.222455648926273,
ASIAINS,Asia Insurance PLC,Strong sell,Strong sell,Sell,41.95787394672903,-1.7999999999999972,-0.5676470588235887,-103.8961038961041,20.51282051282054,25.641025641025635,Black Marubozu
ASIAPACINS,Asia Pacific General Insurance Company Limited,Buy,Strong buy,Neutral,53.98566937021437,0.29999999999999716,-0.07676470588233997,58.21513002363776,30.344060701203563,28.014865046480963,
ASIATICLAB,Asiatic Laboratories Ltd,Neutral,Buy,Neutral,50.359303714691904,0.29999999999999716,0.0073529411764923225,-52.51768622555117,34.210526315789465,30.467836257309884,
ATLASBANG,Atlas Bangladesh Limited,Strong sell,Strong sell,Sell,38.55826745316669,-7.800000000000004,-1.9744117647058985,-171.14377428619972,19.341238471673254,30.487483530961807,Long Upper Shadow
AZIZPIPES,Aziz Pipes Limited.,Sell,Strong sell,Neutral,43.75630940928897,-1.0,-4.2814705882352015,-115.6893819334419,30.012518722196134,22.321555956489075,White Marubozu
BANGAS,Bangas Limited,Sell,Strong sell,Neutral,27.957186559143707,-17.0,-16.08882352941191,-183.98332837154126,11.831035701661358,10.797215220088214,
BANKASIA,Bank Asia PLC,Sell,Strong sell,Neutral,39.93452052093271,-0.3999999999999986,-0.8150000000000226,-102.90827740492162,37.49999999999999,30.75396825396824,
BARKAPOWER,Baraka Power Ltd.,Sell,Strong sell,Neutral,26.680606468272487,-1.0,-2.237647058823482,-99.32659932659995,15.686274509803916,11.93899782135076,
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Sell,Sell,Sell,46.62627037349186,-9.100000000000023,-2.829705882353778,-115.33923303836467,50.965250965250895,56.327756327756354,
BATBC,British American Tobacco Bangladesh Co Ltd,Sell,Strong sell,Neutral,23.75837108131087,-18.599999999999966,-21.867941176472584,-98.15521276791331,12.280970445245599,8.300067773459649,Inverted Hammer
BAYLEASING,Bay Leasing and Investment Ltd.,Strong sell,Strong sell,Sell,39.0603059867202,-0.5,-0.3779411764706069,-91.91583610188097,9.523809523809492,14.28571428571425,"Gravestone Doji, Long Upper Shadow"
BBS,Bangladesh Building Systems PLC,Sell,Strong sell,Neutral,28.224850492850052,-1.299999999999999,-1.237647058823537,-148.27787507297225,3.4210526315789345,4.84080571799868,
BBSCABLES,BBS Cables PLC,Strong sell,Strong sell,Neutral,32.38737002320876,-2.799999999999999,-3.0494117647059067,-122.52022137079616,3.460317460317476,4.13403880070548,
BDAUTOCA,Bangladesh Autocars Limited,Sell,Strong sell,Neutral,23.166118026872056,-28.900000000000006,-23.852941176470665,-173.12575087628173,3.5601067988516246,3.1819512518358883,
BDCOM,BDCOM Online Ltd.,Strong sell,Strong sell,Sell,29.612714863354682,-4.600000000000001,-4.055588235294117,-137.17421124828422,4.554812146165695,6.114083015781394,"Gravestone Doji, Long Upper Shadow"
BDFINANCE,Bangladesh Finance PLC,Buy,Strong buy,Neutral,63.74696176751058,0.6000000000000014,1.6764705882352633,44.536868555584356,49.71014492753628,53.15532310009875,
BDLAMPS,Bangladesh Lamps PLC,Sell,Strong sell,Buy,32.22779726130024,-34.099999999999994,-20.30499999999978,-191.7140014762035,7.740802735523981,8.712437860953939,
BDTHAI,Bangladesh Thai Aluminium Ltd.,Strong sell,Strong sell,Neutral,21.812422715279823,-1.9000000000000004,-1.7747058823529347,-155.1138294257529,4.227053140096631,4.886337495033156,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Sell,Strong sell,Neutral,22.254063929505847,-2.9000000000000004,-2.4235294117647026,-165.4660554464117,3.533695638958784,3.739268849625381,
BDWELDING,Bangladesh Welding Electrodes Ltd.,Sell,Strong sell,Neutral,36.830073128982214,-0.6999999999999993,-0.7888235294117258,-111.11111111111748,18.431372549019624,17.273576097105543,White Marubozu
BEACHHATCH,Beach Hatchery Ltd,Sell,Strong sell,Sell,24.70686274349987,-9.100000000000001,-6.183235294117502,-156.911375661373,4.861819165942854,5.460566512606405,
BEACONPHAR,Beacon Pharmaceuticals PLC,Sell,Strong sell,Neutral,23.897863864844652,-19.799999999999997,-16.796470588235337,-154.71953906117625,4.187863791188364,5.790732292721892,
BENGALWTL,Bengal Windsor Thermoplastics PLC,Strong sell,Strong sell,Sell,26.70182094551288,-3.299999999999997,-2.057941176470596,-174.30025445292634,4.834401709401699,6.447874790266049,
BERGERPBL,Berger Paints Bangladesh Ltd.,Sell,Strong sell,Neutral,32.467430983379245,-26.90000000000009,-28.254705882348844,-141.8085554419216,8.440860215053792,12.007168458781365,
BESTHLDNG,Best Holdings PLC,Sell,Strong sell,Neutral,27.52615313763546,-2.0000000000000018,-2.3997058823529365,-111.60104986876657,3.7128037128037157,3.6869255619255816,
BEXIMCO,Bangladesh Export Import Company Ltd.,Sell,Sell,Buy,48.169755719765504,0.0,7.247535904753022e-13,-35.0877192982374,2.706168622523819e-15,3.2932761456155245e-15,
