Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Strong buy,Neutral,64.86685448183056,0.2999999999999998,0.2608823529411737,152.35173824130936,72.2222222222222,74.99999999999999,"Gravestone Doji, Long Upper Shadow"
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Strong buy,Neutral,65.31885157608107,0.7999999999999972,3.2420588235293977,80.18271544516325,81.85941043083902,80.4167077459003,
AAMRANET,aamra networks ltd,Buy,Strong buy,Buy,68.79223302288466,1.0,2.25588235294115,81.15468409586101,63.36336336336331,74.51497935368903,
AAMRATECH,Aamra Technologies Limited,Buy,Strong buy,Neutral,63.06207324089889,1.0,2.4117647058823373,65.29668178987669,70.72390572390572,74.62962962962963,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Strong buy,Neutral,60.51352017724732,0.3999999999999999,0.3517647058823514,124.76928755998375,75.00000000000001,74.80158730158729,"Gravestone Doji, Long Upper Shadow"
ABBANK,AB Bank PLC,Buy,Buy,Neutral,57.52615667860532,0.0,0.19088235294115918,50.26455026454973,33.333333333333435,25.92592592592605,White Marubozu
ACFL,Aman Cotton Fibrous PLC,Strong buy,Strong buy,Neutral,60.75197747191167,0.10000000000000142,0.3552941176470661,45.84304584304626,47.22222222222223,46.91358024691359,Shooting Star
ACI,Advanced Chemical Industries PLC,Strong buy,Strong buy,Buy,64.44714182687376,5.800000000000011,7.952352941176315,82.09507543410186,82.08489388264663,78.30335537368408,White Marubozu
ACIFORMULA,ACI Formulations PLC,Buy,Strong buy,Neutral,62.03974874302579,2.5999999999999943,6.794705882353014,67.59387326468837,76.32043734230442,73.3398747780581,
ACMELAB,ACME Laboratories Ltd.,Buy,Strong buy,Neutral,72.89195590272794,4.699999999999989,4.593529411764763,136.60913467183335,73.4496875673346,65.38677009265247,
ACMEPL,ACME Pesticides Ltd,Sell,Sell,Neutral,47.189736832483064,0.0,-0.6752941176470664,-67.57227446882371,13.725490196078354,17.165462676298542,Bullish Harami
ACTIVEFINE,Active Fine Chemicals Ltd.,Buy,Buy,Neutral,50.310616115864924,-0.09999999999999964,-0.004411764705904986,-68.3760683760766,33.33333333333329,39.417989417989396,"Dragonfly Doji, Long Lower Shadow"
ADNTEL,ADN Telecom Ltd.,Strong buy,Strong buy,Buy,64.66457246348088,3.299999999999997,4.120588235294051,122.373300370827,81.55235011284468,80.91612113396037,
ADVENT,Advent Pharma Ltd.,Buy,Strong buy,Neutral,65.66932963764313,0.40000000000000213,0.5673529411764786,102.07939508506577,68.98148148148168,56.94444444444455,Doji
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Sell,Sell,41.05920416387554,-0.8999999999999995,-0.11588235294113503,-208.95522388059763,8.333333333333334,12.96296296296297,
AFTABAUTO,Aftab Automobiles Ltd.,Buy,Strong buy,Buy,59.82430952313297,0.5999999999999979,0.15058823529409437,63.77858002406938,76.20772946859908,62.33735909822872,
AGNISYSL,Agni Systems PLC,Strong buy,Strong buy,Buy,68.15692613149551,3.5,1.9967647058823594,152.67659170098332,82.82352941176468,81.25435729847486,
AGRANINS,Agrani Insurance PLC,Buy,Strong buy,Sell,76.75900895950684,5.899999999999999,3.3308823529411917,204.9155834453908,96.00866969288023,94.15906705380394,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Strong buy,Sell,73.58362499701522,1.2999999999999998,1.0752941176470552,149.67996061053645,85.0,91.19047619047619,
AIL,Alif Industries Ltd.,Buy,Strong buy,Neutral,78.89204904438282,5.600000000000001,3.504117647058891,222.0004435573072,88.80859284085095,88.15139284778759,"Long Upper Shadow, Shooting Star"
AL-HAJTEX,Alhaj Textile Mills Limited,Buy,Buy,Buy,68.30777320172773,7.099999999999994,3.0238235294123115,227.4143302180553,82.8811805267285,65.52037132787116,
ALARABANK,Al-Arafah Islami Bank PLC,Buy,Strong buy,Buy,70.12506966191776,1.200000000000001,1.2523529411764738,111.99999999999943,78.20512820512818,79.91452991452988,
ALIF,Alif Manufacturing Company Ltd.,Strong buy,Strong buy,Buy,62.10773866898432,0.2999999999999998,0.18823529411764195,95.23809523809798,44.44444444444446,49.629629629629676,
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Neutral,64.68173069789026,0.6000000000000014,0.8185294117647146,116.98113207547414,66.08391608391615,67.32711732711739,
AMANFEED,Aman Feed PLC,Strong buy,Strong buy,Buy,71.75896582249598,4.100000000000001,1.0144117647058835,302.7315670568892,80.0000000000001,73.31421744324975,White Marubozu
AMBEEPHA,Ambee Pharmaceuticals PLC,Strong buy,Strong buy,Buy,56.594096434235084,20.200000000000045,-1.8802941176450076,186.2785671586517,55.71348940914161,44.29790660225447,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Buy,Strong buy,Buy,63.68823988137545,7.5,7.653823529412392,114.12243484282638,80.14014811184624,76.00920018460202,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Buy,Strong buy,Neutral,69.622803887991,2.8999999999999986,3.6967647058823694,158.1096849474841,78.01860301860303,82.1517375210945,
ANWARGALV,Anwar Galvanizing Ltd.,Strong buy,Strong buy,Buy,63.93967838389294,3.1000000000000085,4.012941176470562,169.5568400770709,71.83127856078072,63.60277558146509,
AOL,Associated Oxygen Ltd,Neutral,Sell,Neutral,43.89430965980364,-1.9000000000000021,-0.54999999999999,-81.24889125421407,8.641975308641975,10.288065843621425,
APEXFOODS,Apex Foods Limited,Buy,Strong buy,Neutral,70.3146891832811,31.0,21.90205882352916,172.15812097653438,88.6935519079508,86.27263506688996,
APEXFOOT,Apex Footwear Ltd.,Strong buy,Strong buy,Buy,77.87842943602676,15.5,11.55441176470606,173.36412625095903,95.8272946859903,87.28751301145007,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Buy,Strong buy,Neutral,59.41947611289975,31.600000000000023,52.01176470588263,88.28999211977951,75.94696969696972,79.74169154255002,
APEXTANRY,Apex Tannery Limited.,Strong buy,Strong buy,Buy,65.00593557814699,12.0,0.13117647058821547,316.00933775648053,70.28295778295778,60.10316843650176,White Marubozu
APOLOISPAT,Appollo Ispat Complex Ltd.,Sell,Strong sell,Sell,38.31734966678939,-0.2999999999999998,-0.22529411764706309,-124.09420289855152,20.000000000000018,15.873015873015873,
ARAMIT,Aramit Limited,Strong buy,Strong buy,Buy,64.90067250058264,1.4000000000000057,16.67735294117668,96.5371544043358,79.91871690352279,77.63770081021981,"Long Upper Shadow, Shooting Star"
ARAMITCEM,Aramit Cement Limited,Neutral,Buy,Neutral,48.39585329661616,-0.1999999999999993,-0.5085294117646892,-26.34245187436422,54.60317460317461,51.11111111111115,
ARGONDENIM,Argon Denims Ltd.,Strong buy,Strong buy,Buy,71.04354537577528,2.1999999999999993,2.2132352941176485,111.31611316113151,75.83333333333333,76.94444444444444,
ASIAINS,Asia Insurance PLC,Strong buy,Strong buy,Buy,68.28030222704044,4.100000000000001,2.460588235294125,194.18483904465128,90.4219452045539,84.44429429936677,
ASIAPACINS,Asia Pacific General Insurance PLC,Buy,Strong buy,Neutral,66.92185823794733,3.8999999999999986,2.885882352941195,154.3438077634024,88.71414567617103,84.5615081902002,
ASIATICLAB,Asiatic Laboratories Ltd,Buy,Strong buy,Neutral,65.99186171615477,18.999999999999986,11.84264705882353,89.10650414973752,84.27427450904118,84.10679839346876,
ATLASBANG,Atlas Bangladesh Limited,Strong buy,Strong buy,Neutral,83.74563255823672,30.200000000000003,16.650882352941082,177.35084623929922,92.87878787878788,89.76981287872378,
AZIZPIPES,Aziz Pipes Limited.,Buy,Buy,Neutral,53.80171507431055,-5.0,1.9323529411764895,-34.175896998957526,29.012345679012324,30.46871625915435,
BANGAS,Bangas Limited,Buy,Strong buy,Neutral,64.7205889528162,5.900000000000006,4.454705882353039,213.32986878004752,81.47632779049145,74.45704675927654,
BANKASIA,Bank Asia PLC,Strong buy,Strong buy,Buy,54.63238881237439,0.0,-0.040588235294123365,30.797101449276187,84.05797101449271,79.01234567901228,
BARKAPOWER,Baraka Power Ltd.,Sell,Sell,Neutral,47.603886096695945,-0.10000000000000142,-0.12029411764703646,-115.48556430446261,26.666666666666586,31.11111111111113,"Dragonfly Doji, Long Lower Shadow"
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Strong buy,Strong buy,Neutral,57.377587244368236,10.0,13.318235294117812,36.309209367877145,36.2793824269234,39.587301587301575,"Dragonfly Doji, Long Lower Shadow"
BATBC,British American Tobacco Bangladesh Co Ltd,Buy,Buy,Buy,64.8405494100024,5.900000000000006,4.709411764705237,196.23021079331906,86.93636746734096,70.56525605685309,
BAYLEASING,Bay Leasing and Investment Ltd.,Sell,Strong sell,Neutral,47.64124423530008,0.0,-0.0826470588235253,-94.87179487179672,19.999999999999925,17.037037037036978,Doji
BBS,Bangladesh Building Systems PLC,Buy,Strong buy,Neutral,56.78846764767931,-0.3000000000000007,0.4314705882353014,-20.694752402067547,21.568627450980387,21.6374269005848,
BBSCABLES,BBS Cables PLC,Buy,Strong buy,Neutral,51.423453635989645,-0.10000000000000142,-0.7217647058823466,-57.10354317165426,26.190476190476087,14.973544973544923,
BDAUTOCA,Bangladesh Autocars Limited,Strong buy,Strong buy,Buy,56.4362584912608,7.299999999999983,-6.185294117647032,122.930717351319,56.53716379061024,46.84383602729309,
BDCOM,BDCOM Online Ltd.,Buy,Strong buy,Neutral,61.16581945030325,1.2000000000000028,2.4867647058824005,82.25469728601364,60.15151515151513,64.49494949494947,
BDFINANCE,Bangladesh Finance PLC,Sell,Sell,Neutral,48.904578134931484,-0.1999999999999993,0.14941176470587614,-47.15447154471593,49.80158730158737,55.54052429052434,
BDLAMPS,Bangladesh Lamps PLC,Buy,Strong buy,Neutral,63.75308452666878,12.800000000000011,4.874705882352856,182.8501418945103,91.73769450156713,84.09359602347966,
BDTHAI,Bangladesh Thai Aluminium Ltd.,Buy,Strong buy,Neutral,57.83314313844685,-1.0,1.4723529411764602,-5.632132799762478,31.007751937984526,20.67183462532304,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Neutral,Neutral,Neutral,46.353010124713,-1.0,-1.8629411764705672,-66.48850016196911,14.814814814814772,10.345017636684243,Doji
BDWELDING,Bangladesh Welding Electrodes Ltd.,Sell,Sell,Neutral,45.115076186389686,-0.7999999999999989,-1.0064705882352847,-68.43403205918597,22.22222222222226,28.96825396825399,Bullish Harami
BEACHHATCH,Beach Hatchery Ltd,Buy,Strong buy,Buy,74.65538990358665,2.5,1.5061764705880663,291.9780767314361,83.29153605015681,76.04094336018706,
