Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Strong buy,Neutral,56.018384857286485,0.19999999999999973,-0.11470588235292434,89.00083963055314,77.77777777777779,62.037037037037045,"Dragonfly Doji, Long Lower Shadow"
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Strong buy,Strong buy,Buy,72.98632833128643,5.5,1.6091176470589126,227.58211136996866,87.45691467002943,86.09249692274547,
AAMRANET,aamra networks ltd,Strong buy,Strong buy,Buy,79.55898260998947,5.199999999999999,3.089411764705922,153.9315705461845,91.62975912975914,87.47512835748132,
AAMRATECH,Aamra Technologies Limited,Buy,Strong buy,Neutral,75.78374236375045,2.9000000000000004,1.9479411764706231,140.6766997545053,89.81481481481482,87.74200336700336,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Neutral,Buy,Neutral,53.70195254874982,0.20000000000000018,-0.15235294117647014,140.80459770114808,61.11111111111106,43.518518518518455,Black Marubozu
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,39.881917948001124,0.0,-0.5829411764705865,-59.610705596100225,36.936026936026956,34.8372615039282,
ACFL,Aman Cotton Fibrous Ltd.,Strong buy,Strong buy,Buy,71.2314324247918,1.9000000000000021,0.7370588235294164,193.77904898105575,63.05383022774337,53.90389285075283,
ACI,Advanced Chemical Industries PLC,Sell,Sell,Neutral,44.40506255009578,-2.1999999999999886,-1.8235294117652643,-134.39610317723668,11.621417797888377,20.70853982618683,"Gravestone Doji, Long Upper Shadow"
ACIFORMULA,ACI Formulations PLC,Buy,Strong buy,Neutral,56.690636421122605,-2.5999999999999943,7.936470588235267,8.122787215774654,39.81431468719605,50.40844234228922,
ACMELAB,ACME Laboratories Ltd.,Strong buy,Strong buy,Neutral,57.07216460770884,0.3999999999999915,1.3238235294116976,38.83744855966277,50.35460992907807,51.62529550827431,
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Neutral,68.2642672219449,1.6999999999999993,1.5899999999999945,155.20088057237254,81.38238573021185,81.14660618408747,
ACTIVEFINE,Active Fine Chemicals Ltd.,Buy,Strong buy,Neutral,56.106710244845004,0.29999999999999893,0.07441176470588573,94.72743521000852,61.11111111111108,55.55555555555554,
ADNTEL,ADN Telecom Ltd.,Strong buy,Strong buy,Buy,61.18507301955669,5.0,6.945294117647066,81.04416451661662,63.073503679687086,69.54311631973718,
ADVENT,Advent Pharma Ltd.,Buy,Strong buy,Neutral,69.39715342528498,2.0,0.9938235294117526,122.25263332503951,81.25000000000001,81.53292181069962,
AFCAGRO,AFC Agro Biotech Ltd.,Buy,Strong buy,Neutral,68.42778612174328,1.1000000000000005,0.20794117647064603,257.7288031833499,83.7962962962962,79.62962962962955,White Marubozu
