Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,38.43051195245043,-0.20000000000000018,-0.1532352941176489,-160.14897579143383,8.333333333333345,7.222222222222243,"Dragonfly Doji, Long Lower Shadow"
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Neutral,49.761073063699214,0.0,0.4167647058823434,-69.30693069307216,31.481481481481524,36.54970760233923,Hanging Man
AAMRANET,aamra networks ltd,Sell,Strong sell,Neutral,38.89603078579507,-1.0999999999999979,-0.7276470588235604,-114.43850267379895,38.27160493827159,40.329218106995825,"Gravestone Doji, Long Upper Shadow"
AAMRATECH,Aamra Technologies Limited,Sell,Sell,Neutral,50.84563240947668,0.3000000000000007,0.28323529411762927,-0.8417508417503763,32.8173374613003,42.576539387684896,Hanging Man
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Neutral,36.529464687776965,-0.10000000000000009,-0.15029411764706113,-130.08130081300982,16.666666666666682,12.037037037037052,Black Marubozu
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,45.760672196721345,0.10000000000000053,-0.03000000000001357,-28.02359882006028,33.333333333333336,38.095238095238074,Black Marubozu
ACFL,Aman Cotton Fibrous PLC,Sell,Strong sell,Neutral,29.273061950175745,-1.1000000000000014,-0.9882352941176507,-185.51042810098085,10.833333333333327,8.796296296296312,
ACI,Advanced Chemical Industries PLC,Strong buy,Strong buy,Buy,73.9621998635948,15.200000000000017,10.628235294117616,244.43402859151732,68.85494082025873,57.27459422599651,White Marubozu
ACIFORMULA,ACI Formulations PLC,Buy,Strong buy,Buy,60.02227317775093,5.099999999999994,0.6514705882352985,217.39130434782672,56.00000000000002,51.95931142410016,White Marubozu
ACMELAB,ACME Laboratories Ltd.,Neutral,Buy,Neutral,52.12868090965273,1.0999999999999943,0.5350000000000534,78.79410757108573,75.21367521367507,76.16113430066913,"Gravestone Doji, Long Upper Shadow"
ACMEPL,ACME Pesticides Ltd,Sell,Strong sell,Neutral,46.282011204841126,-0.20000000000000107,-0.6055882352941158,-100.62893081760492,21.15384615384611,30.429864253393642,"Dragonfly Doji, Long Lower Shadow"
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,35.74989216279941,-0.09999999999999964,-0.39911764705884245,-114.28571428571786,7.105427357601002e-15,8.33333333333332,Black Marubozu
ADNTEL,ADN Telecom Ltd.,Strong sell,Strong sell,Neutral,40.68746253247883,-2.0999999999999943,-1.3264705882353311,-98.62946647087884,12.31964483906773,25.485322011404147,Hammer
ADVENT,Advent Pharma Ltd.,Sell,Strong sell,Neutral,43.5319960626758,-0.20000000000000107,-0.4102941176470285,-76.28865979381462,17.98941798941793,18.133718133718123,Bullish Harami
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Strong sell,Neutral,42.32785631248539,0.0,-0.21235294117642134,-75.38802660753949,23.148148148148135,31.144781144781135,
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,31.61646770643985,-2.3000000000000043,-2.329117647058844,-181.54604683923384,35.67251461988301,28.056027164685883,
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Neutral,43.18336919576423,-0.1999999999999993,-0.39794117647055316,-59.008160703071944,29.166666666666615,38.492063492063444,Bullish Harami
AGRANINS,Agrani Insurance PLC,Buy,Buy,Neutral,59.35535328550945,0.9000000000000021,0.46823529411766174,91.42270159218573,48.77777777777777,44.02880658436214,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Sell,Strong sell,Sell,40.21020953498926,-0.10000000000000009,-0.0926470588235131,-99.2907801418458,2.3684757858670007e-14,2.4868995751603507e-14,"Gravestone Doji, Long Upper Shadow"
AIL,Alif Industries Ltd.,Strong sell,Strong sell,Sell,15.720781682978696,-13.600000000000001,-9.747647058823567,-137.4330305147953,3.3676863236386096,7.734717429815045,
AL-HAJTEX,Alhaj Textile Mills Limited,Strong sell,Strong sell,Neutral,35.00048333573291,-13.099999999999994,-3.0720588235294315,-209.99999999999994,10.435663627152971,23.201621073961487,
ALARABANK,Al-Arafah Islami Bank PLC,Sell,Strong sell,Neutral,37.78097447715077,-1.0,-1.6014705882353066,-129.25819802610454,7.93650793650797,5.8730158730158974,Bullish Harami
ALIF,Alif Manufacturing Company Ltd.,Sell,Strong sell,Buy,40.860035732742574,-0.10000000000000009,-0.26588235294117757,-173.91304347825977,18.981481481481467,15.10141093474427,White Marubozu
ALLTEX,Alltex Industries Limited,Sell,Strong sell,Sell,43.514064406274635,-0.09999999999999964,-0.02500000000000746,-116.53356994971513,23.015873015872973,29.735449735449706,
AMANFEED,Aman Feed PLC,Sell,Sell,Neutral,48.33703954837936,0.1999999999999993,-0.6338235294117567,45.97701149425199,28.20512820512813,29.202279202279154,
AMBEEPHA,Ambee Pharmaceuticals PLC,Sell,Strong sell,Buy,38.75654122542442,-1.0,-26.72676470588067,-80.20130634972296,21.86549408577903,37.540385417269164,
