Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
BENGALWTL,Bengal Windsor Thermoplastics PLC,Neutral,Sell,Neutral,46.65364479772179,-0.6999999999999993,-0.8058823529411825,-62.84935241990465,23.976833976833944,22.42921492921488,
BERGERPBL,Berger Paints Bangladesh Ltd.,Strong sell,Strong sell,Neutral,29.502240059722112,-24.200000000000045,-51.41264705881963,-98.19176778492464,21.73635894413188,18.891564613921954,
BESTHLDNG,Best Holdings PLC,Sell,Sell,Neutral,47.22743800868003,-0.8999999999999986,0.07794117647059906,-91.9003115264803,15.734265734265714,19.029869029869023,
BEXIMCO,Bangladesh Export Import Company Ltd.,Sell,Sell,Buy,48.16975571976549,0.0,7.247535904753022e-13,-35.0877192982374,2.706168622523819e-15,3.293276145615525e-15,
BGIC,Bangladesh General Insurance Company PLC,Buy,Strong buy,Neutral,52.01279092322958,-0.29999999999999716,-0.3832352941176609,-27.27663230240624,38.19259004029443,30.54119887826496,
BIFC,Bangladesh Industrial Finance Company Ltd.,Sell,Strong sell,Neutral,31.389072603768483,-0.5,-0.9388235294117657,-96.3855421686744,21.212121212121215,15.740740740740732,
BNICL,Bangladesh National Insurance Company Ltd,Buy,Strong buy,Neutral,53.86908092022711,0.0,-0.8105882352940981,-4.0068689181418335,38.12367798929949,25.989441689329706,
BPML,Bashundhara Paper Mill Ltd.,Sell,Sell,Neutral,45.45680877244359,-1.7000000000000028,-1.420588235294133,-81.93142416848553,14.379084967320205,17.144861711162765,"Dragonfly Doji, Long Lower Shadow"
BPPL,Baraka Patenga Power Ltd.,Sell,Strong sell,Neutral,44.02595341600002,-0.6999999999999993,-0.4658823529411684,-74.07407407407337,28.634920634920647,27.013483529612554,
BRACBANK,BRAC Bank PLC,Neutral,Sell,Buy,46.0996983137182,-1.7999999999999972,-1.335882352941212,-84.80699752804733,5.223499361430424,4.569904590188594,
BSC,Bangladesh Shipping Corporation,Buy,Buy,Neutral,51.83129364397833,0.0,-3.0338235294117624,8.976854856154171,53.59127741716515,48.58317693307399,
BSCPLC,Bangladesh Submarine Cables PLC,Sell,Strong sell,Sell,37.31529458541814,-8.900000000000006,-8.554705882353005,-108.42631781454351,6.456462440441331,8.64230902544351,Bullish Harami
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,Buy,Strong buy,Neutral,56.05575221759134,1.8000000000000114,-0.7861764705885719,50.43859649121302,64.1429249762583,48.79223612315396,
BSRMSTEEL,BSRM Steels Limited,Neutral,Buy,Sell,50.637129340271876,-0.20000000000000284,-1.2905882352941234,-21.256038647344887,45.589409830175896,38.81125929347545,
BXPHARMA,Beximco Pharmaceuticals Limited,Neutral,Neutral,Neutral,48.6127179289192,-3.5,-5.168823529411625,-45.54632861288179,39.11421911421909,37.87677167114129,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,Neutral,Sell,Neutral,49.5531727519235,-0.09999999999999964,0.036764705882353255,-61.529271206691334,16.203703703703688,16.329966329966318,
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,Buy,Buy,Neutral,51.5378505412688,-0.5,0.9017647058823535,-38.58317520556676,17.647058823529385,25.347745935981226,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,Buy,Strong buy,Neutral,52.692551820734444,-0.29999999999999893,0.4870588235293827,4.03288351171182,38.88888888888894,45.14991181657851,
CENTRALINS,Central Insurance Company Limited,Sell,Sell,Neutral,45.318538902639894,-2.3999999999999986,-2.04852941176474,-77.35800565407602,24.52107279693483,24.863201701589713,
CENTRALPHL,Central Pharmaceuticals Ltd.,Sell,Sell,Neutral,49.2692812393533,0.0,-0.16558823529413402,-14.29015222118824,34.29487179487179,25.85470085470081,"Gravestone Doji, Long Upper Shadow"
CITYBANK,City Bank PLC,Buy,Buy,Neutral,51.150644481083305,-0.7000000000000028,-0.19647058823537122,-49.494949494948635,34.56790123456788,32.510288065843596,
CITYGENINS,City Insurance PLC,Buy,Strong buy,Neutral,82.08118664666014,2.200000000000003,4.834117647058832,98.83789873117533,87.65671838766247,89.45066604660146,
CLICL,Chartered Life Insurance PLC,Buy,Strong buy,Neutral,60.21428596697748,1.5,1.7611764705882962,19.571460128121018,56.49975458027893,38.63495188401556,
CNATEX,C & A Textiles Ltd,Sell,Strong sell,Neutral,46.480686830142965,0.0,-0.05705882352941716,-95.23809523809369,21.66666666666669,20.555555555555568,"Dragonfly Doji, Long Lower Shadow"
CONFIDCEM,Confidence Cement PLC,Neutral,Sell,Neutral,47.74918311259964,-0.8999999999999986,-1.9270588235293928,-82.57222739981496,16.260162601626007,16.39566395663957,
CONTININS,Continental Insurance PLC,Buy,Buy,Neutral,50.081078121389154,-0.8000000000000007,0.11264705882348736,-56.364974245772004,31.616161616161595,28.406285072951714,
COPPERTECH,Coppertech Industries Ltd,Buy,Strong buy,Sell,50.493465562004225,-0.8999999999999986,-0.21264705882348522,-45.05403158769647,34.0232389251997,30.286132410315407,
CROWNCEMNT,Crown Cement PLC,Buy,Strong buy,Neutral,52.38027020768939,-6.600000000000001,2.6932352941176063,0.8598063173151281,26.72261118559346,32.641475081516795,
CRYSTALINS,Crystal Insurance Company Ltd,Buy,Buy,Neutral,49.44587451653239,-2.8999999999999986,-1.1255882352941313,-64.66946275214676,20.486237524777092,18.153593654489967,Shooting Star
CVOPRL,CVO Petrochemical Refinery PLC,Buy,Strong buy,Neutral,59.68100756785394,6.900000000000006,6.526176470587643,133.6889751050773,70.97680097680096,67.1347171347171,"Long Upper Shadow, Shooting Star"
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,Buy,Strong buy,Neutral,58.260434453500395,0.8000000000000007,1.4364705882352702,36.396396396394785,54.16666666666665,53.67612293144208,
DAFODILCOM,Daffodil Computers PLC.,Strong sell,Strong sell,Sell,46.55551650884528,-0.20000000000000284,-0.236470588235143,-67.22024515618693,26.28205128205127,33.776417059999154,
DBH,DBH Finance PLC,Sell,Sell,Neutral,46.869044579444456,-0.6000000000000014,-0.3708823529415639,-74.17878298331033,20.131649574822777,19.872211392679276,
DBH1STMF,DBH First Mutual Fund Units,Buy,Buy,Buy,55.25570126572579,0.5,0.5600000000000014,45.918367346939725,61.90476190476187,73.01587301587296,
DELTALIFE,Delta Life Insurance Company Ltd.,Buy,Strong buy,Neutral,53.31041916290775,0.0,-1.8600000000004258,-26.611009653005308,45.4996003197442,35.0852036319662,
DELTASPINN,Delta Spinners Limited,Sell,Strong sell,Neutral,41.83172110440856,-0.20000000000000018,-0.20529411764706484,-100.22522522522527,32.7777777777778,28.518518518518544,White Marubozu
DESCO,Dhaka Electric Supply Co. Ltd.,Strong sell,Strong sell,Neutral,41.071218496775664,-0.5,-1.0567647058823084,-91.24154324373559,25.825461088618997,24.078572499625164,
DESHBANDHU,Deshbandhu Polymer Limited,Buy,Buy,Neutral,50.48330280294615,-2.1999999999999993,-0.12529411764707632,-37.113402061854885,16.21654951288691,18.058124717392193,
DGIC,Desh General Insurance Company Ltd,Sell,Strong sell,Neutral,45.77185467739253,-0.6000000000000014,-0.6414705882353431,-65.7276995305159,14.692982456140358,12.168902648778817,
DHAKABANK,Dhaka Bank PLC,Neutral,Buy,Sell,47.95502565688772,-0.1999999999999993,-0.40588235294117325,-17.34820322181078,33.333333333333336,24.56790123456788,"Gravestone Doji, Long Upper Shadow"
DHAKAINS,Dhaka Insurance Limited,Buy,Buy,Neutral,49.78904062047646,-0.7999999999999972,-1.1502941176471282,-52.41488519398787,20.967741935483854,19.929637472721847,White Marubozu
DOMINAGE,Dominage Steel Building Systems Ltd,Buy,Strong buy,Neutral,57.36479898174562,0.5,0.5270588235294333,11.371712864249925,43.13725490196082,38.7799564270153,
DOREENPWR,Doreen Power Generations & Systems Ltd.,Buy,Buy,Neutral,52.14158253467973,-0.5,0.9926470588235219,-29.463903661593022,36.70033670033672,39.27235316124208,
DSHGARME,Desh Garments Limited.,Buy,Buy,Sell,51.36010529787541,-0.20000000000000284,-0.8652941176471955,-40.737791932058215,50.93167701863346,40.79471034991126,
DSSL,Dragon Sweater & Spinning Ltd.,Neutral,Sell,Neutral,47.9712222230082,0.0,-0.17735294117648692,-67.90123456789901,44.675324675324696,39.78354978354978,Doji
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Buy,Strong buy,Neutral,65.62783264247945,9.0,17.653529411764666,155.17624572165136,72.60034904013963,76.9380008953827,
DUTCHBANGL,Dutch-Bangla Bank PLC,Sell,Strong sell,Neutral,41.757535688335885,-1.7000000000000028,-1.1417647058824372,-113.90476190476804,11.858974358974365,11.823361823361845,"Bullish Engulfing, White Marubozu"
EASTERNINS,Eastern Insurance Co. Ltd.,Buy,Strong buy,Neutral,54.69645296834404,0.20000000000000284,-0.5099999999998985,-20.72168631653807,46.969696969697004,37.69210254358772,
EASTLAND,Eastland Insurance PLC,Neutral,Buy,Neutral,51.2971571889442,-0.8000000000000007,0.08588235294119784,-54.44743935310158,42.2731481481481,37.37892058725388,"Gravestone Doji, Long Upper Shadow"
EASTRNLUB,Eastern Lubricants Blenders PLC,Sell,Strong sell,Neutral,37.285212984376344,-56.80000000000018,-108.69176470587718,-120.83563408798359,4.955487109218992,9.589706395362308,
EBL,Eastern Bank PLC,Sell,Sell,Neutral,34.94746692069502,-0.6999999999999993,-0.4144117647058252,-124.09812409812164,4.166666666666727,7.71604938271605,Black Marubozu
EBL1STMF,EBL First Mutual Fund Units,Sell,Strong sell,Buy,47.85286717412459,0.0,-0.002941176470589113,-48.10996563572729,40.000000000000036,37.77777777777782,
EBLNRBMF,EBL NRB Mutual Fund,Sell,Strong sell,Neutral,34.64136003385693,-0.10000000000000009,-0.1647058823529366,-103.47752332485048,8.333333333333341,16.666666666666682,Black Marubozu
ECABLES,Eastern Cables Ltd.,Neutral,Neutral,Neutral,48.93785401994812,-2.5999999999999943,-0.4964705882352973,-83.0867850098589,18.941382327209194,26.021985801393246,
EGEN,eGeneration PLC,Neutral,Neutral,Neutral,50.56092630409966,-1.0,1.1991176470588378,-74.19404596637338,17.880741979141764,23.681766313722363,Hanging Man
EHL,Eastern Housing Ltd.,Neutral,Buy,Neutral,48.526820552600185,-1.2000000000000028,-3.3347058823530062,-40.11053653998604,37.39993186850621,34.25736671776529,
EIL,Express Insurance Ltd.,Sell,Strong sell,Sell,37.395869936826486,-2.099999999999998,-1.8688235294116886,-96.67673716011842,17.30565730565731,18.02926118715592,Inverted Hammer
EMERALDOIL,Emerald Oil Industries Ltd.,Strong sell,Strong sell,Sell,33.578146671939436,-2.0,-2.399705882352823,-115.68627450980328,33.78749578699019,32.058813616447566,
ENVOYTEX,Envoy Textiles Ltd.,Buy,Strong buy,Neutral,56.69527802334088,2.200000000000003,4.619117647058765,23.529411764705745,44.110275689223066,48.70509607351719,Shooting Star
EPGL,Energypac Power Generation PLC,Neutral,Neutral,Neutral,47.57348310406265,-1.1000000000000014,-0.45088235294115364,-66.7258032722262,17.56901213607497,17.487266553480474,"Gravestone Doji, Long Upper Shadow"
ESQUIRENIT,Esquire Knit Composite PLC,Neutral,Buy,Neutral,55.30005482896716,-0.3999999999999986,1.1650000000001342,-30.08903899293971,43.1372549019608,43.5828877005348,Shooting Star
ETL,Evince Textiles Ltd.,Neutral,Neutral,Neutral,50.01404096518236,-0.1999999999999993,0.20882352941175064,-82.84023668638785,21.805555555555582,23.009259259259277,"Gravestone Doji, Long Upper Shadow"
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,Sell,Strong sell,Neutral,37.08853681456018,-0.09999999999999964,-0.21647058823529441,-89.77189109639423,50.0,49.99999999999998,
EXIMBANK,Export Import Bank of Bangladesh PLC,Neutral,Sell,Buy,49.63890432291796,0.0,-0.9032352941176884,13.847675568743583,52.28758169934641,35.03994190268701,
FAMILYTEX,Familytex (BD) Ltd.,Sell,Strong sell,Sell,44.98727484839137,0.0,-0.16735294117646804,-71.84628237259854,23.33333333333334,10.000000000000023,White Marubozu
FARCHEM,FAR Chemicals Industries Ltd,Strong sell,Strong sell,Neutral,37.689495919250405,-1.4000000000000021,-1.2758823529411742,-105.04581236288415,11.794072467696806,15.956636307679977,
FAREASTFIN,Fareast Finance & Investment Ltd.,Sell,Strong sell,Buy,38.29494389286725,0.0,-0.6494117647058817,-22.222222222221767,38.88888888888888,27.24867724867724,White Marubozu
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Sell,Strong sell,Neutral,43.139999614237276,-1.1000000000000014,-0.7770588235294298,-105.04576914489975,8.706108706108711,8.874458874458874,
FASFIN,FAS Finance & Investment Limited,Sell,Sell,Neutral,37.3428721327115,0.0,-0.4014705882352976,4.0371746350005653e-13,46.66666666666665,39.999999999999986,
FBFIF,First Bangladesh Fixed Income Fund Units,Sell,Strong sell,Neutral,44.49913049477737,-0.09999999999999964,-0.14764705882352436,-66.6666666666625,22.222222222222285,23.14814814814821,
FEDERALINS,Federal Insurance PLC,Buy,Strong buy,Neutral,55.43041125233276,0.10000000000000142,-0.06264705882360389,14.942528735635381,34.65886939571149,27.563758934372927,
FEKDIL,Far East Knitting & Dyeing Industries PLC.,Strong buy,Strong buy,Neutral,65.16586710351586,1.5,1.4661764705882305,125.84943959050294,73.33333333333331,72.59259259259258,Shooting Star
FINEFOODS,Fine Foods Limited,Buy,Strong buy,Buy,79.17967598257947,15.800000000000011,22.18117647058847,134.6141801327819,72.7075284937247,72.30957892103079,
FIRSTFIN,First Finance Ltd.,Buy,Buy,Buy,57.564451342528784,0.09999999999999964,-0.2302941176470612,62.63269639065843,73.14814814814817,51.48148148148149,
FIRSTSBANK,First Security Islami Bank PLC,Neutral,Sell,Buy,48.89310000668339,0.10000000000000009,-0.6517647058823548,22.442972774098763,53.53535353535354,35.94276094276095,
FORTUNE,Fortune Shoes Ltd.,Sell,Sell,Neutral,49.04505431100761,-0.09999999999999964,-0.3352941176470736,-39.685179026715076,35.28944911297854,29.928551130597214,
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,Sell,Strong sell,Neutral,44.75136331998514,-0.8999999999999986,-0.32735294117648905,-80.27088935365137,18.75901875901878,18.82006882006883,"Gravestone Doji, Long Upper Shadow"
FUWANGFOOD,Fu-Wang Foods Limited,Sell,Strong sell,Neutral,44.394065792503646,-0.5999999999999996,-0.49117647058822733,-68.8102893890664,19.583333333333353,16.64529914529918,
GBBPOWER,GBB POWER Ltd.,Strong sell,Strong sell,Sell,39.93369535775537,-0.8000000000000007,-0.20617647058823696,-89.09370199692779,20.224921277552863,19.061328535012766,
GEMINISEA,Gemini Sea Food PLC,Buy,Buy,Neutral,48.54774841862279,0.29999999999998295,-11.22176470588147,-47.45985641475521,25.683650569362495,22.386273392574015,
GENEXIL,Genex Infosys PLC,Buy,Strong buy,Sell,66.01448764318852,4.200000000000003,3.6164705882352237,122.13225371120146,80.64270152505446,83.76614640999082,
GENNEXT,Generation Next Fashions Ltd.,Sell,Strong sell,Neutral,47.20882845339511,-0.5,-0.013235294117644791,-63.38797814207596,23.33333333333331,23.888888888888857,
GHAIL,Golden Harvest Agro Industries Ltd.,Sell,Sell,Neutral,44.871224488552265,-1.4000000000000004,-0.7967647058823619,-80.51166290443733,11.038961038961,11.303511303511302,"Dragonfly Doji, Long Lower Shadow"
GHCL,Global Heavy Chemicals Ltd.,Buy,Strong buy,Buy,58.850663400667486,0.3000000000000007,0.6149999999998386,-17.362546506820546,46.23655913978495,44.63261648745519,White Marubozu
GIB,Global Islami Bank PLC,Sell,Strong sell,Buy,40.06347267428109,-0.19999999999999996,-0.6129411764705908,-33.786567779151596,40.00000000000001,28.888888888888896,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,Strong sell,Strong sell,Sell,42.17151832819471,-0.39999999999999947,-0.05647058823529427,-81.46873207113978,7.407407407407443,10.370370370370365,"Gravestone Doji, Long Upper Shadow"
GLOBALINS,Global Insurance PLC,Neutral,Neutral,Neutral,49.68226184842748,-0.10000000000000142,-0.3582352941176339,-31.69734151328844,49.158794421952315,43.235458498616396,
GOLDENSON,Golden Son Limited,Sell,Sell,Neutral,48.68335436560336,-0.7999999999999989,-0.011764705882335136,-83.02562381112345,11.754385964912268,11.960147281784687,
GP,Grameenphone Ltd.,Sell,Strong sell,Sell,40.23704972315097,-3.6999999999999886,-3.1011764705881433,-63.03959131543926,8.145796197266995,7.842084565863839,"Inverted Hammer, Long Upper Shadow"
GPHISPAT,GPH Ispat Limited,Sell,Sell,Neutral,48.689116349925605,-0.3999999999999986,0.143823529411911,-86.3686534216369,14.444444444444455,16.707818930041153,
