Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Neutral,Sell,Neutral,49.039883709219474,0.0,-0.06117647058823783,-143.73088685015267,13.333333333333343,15.55555555555557,"Dragonfly Doji, Long Lower Shadow"
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Strong sell,Strong sell,Neutral,43.61895037085782,-0.6999999999999993,-0.3244117647059106,-142.25941422595125,14.58333333333338,19.120945479641147,
AAMRANET,aamra networks ltd,Sell,Strong sell,Neutral,47.48655301793465,0.10000000000000142,-0.15852941176473223,-10.094360324775247,50.83333333333318,41.93667443667432,
AAMRATECH,Aamra Technologies Limited,Buy,Buy,Neutral,52.00889403432789,0.3000000000000007,0.07117647058821497,62.24066390041553,52.33333333333337,52.03703703703707,Black Marubozu
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Neutral,45.01956386740557,0.0,-0.141470588235296,-124.71131639722974,22.22222222222224,27.777777777777803,"Dragonfly Doji, Long Lower Shadow"
ABBANK,AB Bank PLC,Strong sell,Strong sell,Sell,20.079835591929466,-0.39999999999999947,-0.9926470588235468,-87.79668136946015,8.88888888888888,9.27015250544662,
ACFL,Aman Cotton Fibrous PLC,Strong buy,Strong buy,Buy,79.09759218983189,1.5,0.9273529411764727,217.0675830469681,89.56228956228965,85.7075023741691,Hanging Man
ACI,Advanced Chemical Industries PLC,Sell,Strong sell,Neutral,34.70833708248088,-2.5,-8.914705882352933,-96.71382588517137,6.064206172805062,12.021631979571438,
ACIFORMULA,ACI Formulations PLC,Sell,Sell,Neutral,45.5939770789782,-3.5,-1.0747058823529017,-84.93689219946353,13.756613756613836,14.316617850844102,
ACMELAB,ACME Laboratories Ltd.,Strong sell,Strong sell,Sell,41.66975759736148,-1.5999999999999943,-0.1255882352940887,-155.72916666666913,12.000000000000073,26.222222222222243,Hammer
ACMEPL,ACME Pesticides Ltd,Neutral,Neutral,Neutral,49.1729768428246,-0.1999999999999993,-0.11411764705884053,-64.59229277342054,38.90109890109891,47.03601953601955,
